#{"t_start": 1722814401.865728, "env_id": "None"}
r,l,t
-10778.324459,400,0.175538
-36338.867404,400,0.352768
-18298.665049,400,0.523464
-14729.295451,400,0.694891
-41779.285337,400,0.865341
-42426.857087,400,1.038274
-4171.275135,400,1.20836
-9299.994084,400,1.37977
-7502.572691,400,1.54999
-53794.665241,400,1.720287
-38974.68104,400,1.898334
-10137.077249,400,2.074232
-7227.92785,400,2.245019
-21750.652894,400,2.418575
-15958.509195,400,2.600504
-4090.494024,400,2.781252
-21994.273043,400,2.964175
-7323.561477,400,3.145016
-12470.840658,400,3.339697
-30728.633785,400,3.532163
-20205.069771,400,3.793063
-23867.298426,400,3.982023
-8609.964804,400,4.233482
-10990.479512,400,4.421528
-33614.890418,400,4.608694
-28405.185191,400,4.797427
-6436.486415,400,4.9919
-14109.665146,400,5.178812
-25956.288971,400,5.372927
-8214.47897,400,5.560097
-18384.207926,400,5.747707
-26275.80722,400,5.933632
-23768.038767,400,6.119729
-41769.482313,400,6.304467
-4280.01399,400,6.494633
-10850.689489,400,6.679388
-19151.641231,400,6.866887
-37112.035847,400,7.04953
-7498.415624,400,7.236122
-20544.239887,400,7.420307
-23659.576837,400,7.604861
-43288.587531,400,7.789025
-30264.894774,400,7.972516
-22099.366327,400,8.156669
-29486.628058,400,8.338838
-12484.700632,400,8.525983
-23982.843145,400,8.708121
-22556.488762,400,8.89116
-7494.017133,400,9.07274
-6784.307085,400,9.254847
-38400.589802,400,9.437789
-2396.948073,400,9.62174
-15518.026737,400,9.804605
-9581.185713,400,9.988199
-43271.880974,400,10.168919
-14018.480101,400,10.356042
-19413.426854,400,10.538168
-11965.403547,400,10.725433
-9033.857758,400,10.907677
-13881.139499,400,11.091412
-5653.273119,400,11.276783
-8738.166966,400,11.465445
-38978.568071,400,11.648667
-11861.097326,400,11.834524
-10159.031611,400,12.016831
-12102.620913,400,12.200911
-17599.917445,400,12.387695
-24657.838655,400,12.575995
-18825.716311,400,12.764893
-18648.757163,400,12.95139
-16180.005121,400,13.136574
-16485.700941,400,13.320771
-22486.159771,400,13.506448
-36703.272102,400,13.688264
-15294.24897,400,13.872185
-16716.349312,400,14.056741
-24402.479231,400,14.269308
-19009.749658,400,14.471855
-17278.487059,400,14.658837
-10033.906111,400,14.83931
-21024.977642,400,15.013693
-65978.174265,400,15.227797
-7753.577843,400,15.427166
-20589.000517,400,15.617151
-14170.311715,400,279.995768
-27818.940652,400,280.244687
-42123.124234,400,280.459983
-11456.34452,400,280.658429
-12973.503709,400,280.851256
-7449.655084,400,281.039755
-10256.740346,400,281.227856
-7426.349829,400,281.414101
-16762.300821,400,281.605371
-52970.990016,400,281.797389
-5851.892379,400,281.979319
-12098.273446,400,282.16078
-5947.413541,400,282.345326
-6850.885054,400,282.627384
-9425.930438,400,282.810383
-4205.171101,400,283.002462
-9683.37786,400,283.194592
-14367.416815,400,283.374766
-16761.501224,400,283.555805
-15152.697922,400,283.737447
-26189.313292,400,283.910318
-18094.396401,400,284.081415
-25826.612833,400,284.255369
-7229.506271,400,284.429577
-14997.248232,400,284.605202
-11483.134975,400,284.773524
-34314.549009,400,284.945748
-25961.767449,400,285.120417
-11927.091555,400,285.295028
-38720.094696,400,285.468555
-8446.501252,400,285.63896
-11352.759237,400,285.810108
-48219.740783,400,285.986128
-6538.594364,400,286.154937
-15772.927274,400,286.327726
-21583.749232,400,286.498855
-22249.067565,400,286.667548
-4607.610076,400,286.839212
-7777.87676,400,287.010918
-16296.181333,400,287.181673
-9548.669517,400,287.350885
-25279.173864,400,287.524845
-7463.072905,400,287.694009
-14594.863554,400,287.865972
-8869.715197,400,288.037644
-17033.640181,400,288.21741
-9818.856771,400,288.610355
-13060.720064,400,288.789143
-35241.163448,400,288.964124
-22309.370985,400,289.137255
-6015.525436,400,289.308356
-28887.637997,400,289.480421
-23738.707921,400,289.651927
-16030.206067,400,289.824543
-15241.893155,400,289.997932
-7479.618631,400,290.171381
-12440.407828,400,290.343877
-4771.521089,400,290.514761
-22981.662313,400,290.686558
-12084.475301,400,290.858769
-10879.983307,400,291.033107
-6729.275064,400,291.210172
-31384.85156,400,291.382777
-5658.109473,400,291.557377
-19914.703531,400,291.73042
-22908.142116,400,291.899958
-4390.495489,400,292.0699
-33705.243911,400,292.241998
-54612.221696,400,292.411157
-15498.747851,400,292.579295
-19240.44183,400,292.749022
-50438.976708,400,292.923262
-20775.028986,400,293.093451
-36521.153636,400,293.261547
-41520.93656,400,293.433894
-19083.637637,400,293.604671
-44716.456394,400,293.775568
-27938.040941,400,293.945554
-19811.487815,400,294.114808
-53041.160309,400,294.286166
-17378.041196,400,294.457332
-16123.202166,400,294.628042
-10579.088159,400,294.801418
-23836.398024,400,294.969496
-14639.763033,400,295.140009
-13006.600254,400,295.312892
-30160.864954,400,295.48326
-31914.886822,400,295.657644
-8714.439882,400,295.831447
-29316.927489,400,296.009779
-16868.52812,400,296.177832
-15170.859164,400,296.351332
-16147.411519,400,296.523329
-16166.341152,400,296.696045
-9969.842007,400,296.86644
-18057.814928,400,297.036792
-14362.815353,400,297.205498
-5202.517694,400,297.377078
-30102.189205,400,297.551414
-22547.15767,400,297.719312
-25698.962195,400,297.887978
-6313.327369,400,298.068452
-3942.946415,400,298.245688
-11130.319679,400,298.418247
-6020.291978,400,298.591666
-30728.108367,400,298.761949
-13046.737699,400,298.931897
-13438.708818,400,299.105492
-19693.550192,400,299.273962
-9374.37836,400,299.443298
-7445.116095,400,299.61564
-26282.299685,400,299.791362
-32628.969716,400,299.968423
-28270.485042,400,300.143244
-5968.325189,400,300.323324
-14527.13448,400,300.501559
-30449.330194,400,300.679394
-9509.351554,400,300.861225
-12872.275559,400,301.046249
-24733.826602,400,301.216339
-12756.504982,400,301.386584
-6703.939981,400,301.558152
-8423.426731,400,301.734977
-14985.272795,400,301.918811
-14292.276836,400,302.088606
-18332.499224,400,302.258631
-10069.855335,400,302.43232
-3356.88236,400,302.606362
-28207.976485,400,302.778407
-32749.878098,400,302.955237
-19264.80346,400,303.129029
-17745.319761,400,303.299319
-16957.092923,400,303.468892
-8268.75567,400,303.639875
-28883.92436,400,303.81352
-11297.561903,400,303.987005
-33173.107197,400,304.157967
-5550.156857,400,304.329896
-11133.926495,400,304.500333
-25839.023831,400,304.670242
-52248.331791,400,304.839383
-41701.920732,400,305.010484
-43550.201609,400,305.177434
-21136.011247,400,305.348433
-67091.694605,400,305.524319
-26394.043787,400,305.694265
-19639.127938,400,305.863437
-35114.175169,400,306.038153
-18468.369585,400,306.21008
-15480.295442,400,306.381876
-6292.514452,400,306.558112
-9024.974515,400,306.845927
-11097.79048,400,307.030325
-19167.444017,400,307.215993
-21370.219316,400,307.390297
-12926.765755,400,307.561199
-10098.521234,400,307.732772
-37769.40399,400,307.917157
-12113.715955,400,308.091295
-23876.774977,400,308.263663
-9680.955485,400,308.444934
-43847.892244,400,308.617117
-21407.102618,400,308.790126
-15160.288003,400,308.963418
-6808.990231,400,309.135635
-5447.50557,400,309.305282
