#{"t_start": 1723038661.763946, "env_id": "None"}
r,l,t
-11944.640117,200,0.049961
-8237.731109,200,0.122239
-5592.836599,200,0.196169
-17991.340829,200,0.26493
-4582.538694,200,0.334805
-8621.067613,200,0.403572
-5161.675928,200,0.477721
-24821.305305,200,0.616783
-11288.647138,200,0.688758
-7177.857802,200,0.760996
-6604.776455,200,0.831454
-4331.062528,200,0.905782
-7070.904663,200,0.980854
-20111.480175,200,1.061071
-4762.258789,200,1.136497
-4962.201741,200,1.208929
-3431.420789,200,1.279828
-3593.885288,200,1.362938
-2861.549657,200,1.443463
-5977.609341,200,1.529578
-6048.910096,200,1.657425
-4815.167014,200,1.75265
-6275.46821,200,1.829544
-5835.546421,200,1.913045
-13004.532079,200,1.989248
-3857.710646,200,2.063615
-6119.476177,200,2.151221
-15439.663256,200,2.233975
-22002.5558,200,2.317841
-5190.807751,200,2.402233
-2111.769156,200,2.518859
-4876.67878,200,2.613449
-1230.990654,200,2.734015
-5102.474325,200,2.82092
-14874.409701,200,2.962272
-19166.634042,200,3.046195
-3471.491548,200,3.205787
-13598.706724,200,3.34294
-5981.746359,200,3.427362
-12386.452455,200,3.508015
-12156.091097,200,3.583291
-6391.559004,200,3.66166
-11753.238257,200,3.735444
-16945.693507,200,3.806501
-8511.368799,200,3.881877
-4981.372343,200,3.954286
-9856.191682,200,4.028995
-6227.932624,200,4.1045
-5829.243298,200,4.181753
-5894.312906,200,4.253396
-2712.570467,200,4.326935
-16320.439578,200,4.400963
-16046.096833,200,4.47078
-3242.39322,200,4.544825
-8565.382503,200,4.621794
-2257.448368,200,4.698558
-2406.756197,200,4.774675
-2686.030167,200,4.856798
-2746.380988,200,4.938956
-11237.227388,200,5.01566
-15847.027588,200,5.10593
-24239.207873,200,5.18434
-7416.727902,200,5.261447
-5669.596736,200,5.348294
-27320.859856,200,5.422056
-13969.474385,200,5.497618
-18454.781876,200,5.571172
-2821.367595,200,5.645543
-1252.893888,200,5.718481
-7700.534369,200,5.792898
-9014.285315,200,5.865008
3.107113,200,5.960733
-6348.33019,200,6.048209
-5228.883622,200,6.179989
-1167.377832,200,6.266745
-6656.357737,200,6.352673
-17135.946263,200,6.440239
-22930.196074,200,6.534735
-13604.186712,200,6.631
-16352.785822,200,6.724419
-1744.801191,200,6.825171
-4803.207638,200,6.911349
-3535.465515,200,6.999662
-4300.214062,200,7.100919
-6816.26204,200,7.192566
-1664.463837,200,7.277169
-10810.020947,200,7.383386
-8472.19339,200,7.474888
-17115.642523,200,7.567874
-7031.316924,200,7.666902
-21904.724789,200,7.761522
-2614.441808,200,7.851408
-9800.558428,200,7.94874
-11724.209538,200,8.063583
-6459.475921,200,8.185493
-9772.961691,200,8.290095
-4814.070969,200,8.393604
-6674.248572,200,8.479311
-5257.60046,200,8.587556
-12786.807345,200,8.698417
-18905.18127,200,8.806544
-11252.01777,200,8.906769
-19199.82123,200,9.002434
-12220.510208,200,9.088349
-11685.021871,200,9.180683
-7506.425015,200,9.26786
-3161.540943,200,9.359845
-12557.516371,200,9.44617
-1226.864238,200,9.535503
-5297.340779,200,9.618768
-403.875736,200,9.748234
-3220.473435,200,9.851418
-3068.792641,200,9.970399
-6276.135953,200,10.071869
-15523.15978,200,10.171328
-1407.872454,200,10.275933
