#{"t_start": 1723586928.543346, "env_id": "None"}
r,l,t
-747.786616,200,0.046255
-546.266733,200,0.08505
-1319.409678,200,0.12421
-1727.839578,200,0.162658
-1891.540827,200,0.201012
-4601.657122,200,0.237524
84.011217,200,0.273588
-548.482154,200,0.309652
-1061.551342,200,0.345674
-304.127084,200,0.381898
-4616.55745,200,0.751579
116.545494,200,0.790245
-852.682265,200,0.829553
-134.716751,200,0.868537
-269.767537,200,0.907334
-2045.951235,200,0.944525
-521.624953,200,0.980348
-138.034381,200,1.016204
-536.166847,200,1.051956
-868.429864,200,1.089281
-71.912719,200,1.499488
-463.160442,200,1.538045
-1599.338333,200,1.57672
-253.649256,200,1.615226
-2252.999188,200,1.653678
-613.985129,200,1.691028
-527.920967,200,1.726936
-1508.054089,200,1.763984
-571.334411,200,1.800923
-349.031031,200,1.83801
-267.360763,200,2.212179
-3501.167176,200,2.251862
-2028.726899,200,2.290792
-5292.251194,200,2.329415
-3580.597485,200,2.369074
-32.022821,200,2.408072
-1602.054388,200,2.446928
-158.649142,200,2.484878
-493.040847,200,2.524089
-3431.58165,200,2.561106
-230.126117,200,2.969101
-1719.107878,200,3.011564
-164.143548,200,3.051958
-52.574449,200,3.091417
-810.998715,200,3.129947
-3329.323654,200,3.16849
-2413.170839,200,3.207183
-2643.886326,200,3.245787
-863.32794,200,3.283792
79.435795,200,3.32251
-818.801833,200,3.360388
-149.54993,200,3.794084
-299.567254,200,3.833118
-50.177588,200,3.871747
-447.229505,200,3.911032
-462.02653,200,3.949855
-268.234462,200,3.98718
-442.635089,200,4.023734
-88.73085,200,4.060192
-808.624223,200,4.096967
-2164.650506,200,4.133355
-897.58483,200,4.511147
-586.68864,200,4.549958
-315.38469,200,4.589229
-24.2812,200,4.627805
-807.439188,200,4.666427
-458.124755,200,4.703927
-4127.215113,200,4.740059
-1263.785516,200,4.776332
-597.763251,200,4.813396
-1637.156424,200,4.850512
-1180.079814,200,5.219154
-29.409634,200,5.257951
-740.502884,200,5.296456
-1540.349077,200,5.335746
-207.603871,200,5.37533
-3746.710073,200,5.414562
-2792.226286,200,5.45156
-85.259085,200,5.488542
-1246.888017,200,5.526809
-549.191972,200,5.564428
-1567.948749,200,5.958934
378.860586,200,5.998186
23.346541,200,6.036952
-1983.465093,200,6.076271
-164.568695,200,6.114969
-477.817365,200,6.153595
-283.407109,200,6.190586
-2271.555766,200,6.227098
-2892.619071,200,6.263543
-5711.468663,200,6.2998
-3126.555822,200,6.336213
-296.449184,200,6.708858
-69.624266,200,6.748834
-346.11424,200,6.788095
-1765.86628,200,6.827596
-1024.067261,200,6.867024
153.019038,200,6.904605
-124.463849,200,6.941573
63.493246,200,6.979112
-211.271799,200,7.016782
-640.565304,200,7.053866
-853.422752,200,7.428725
-706.387945,200,7.467695
223.053075,200,7.506344
-152.459284,200,7.547394
-2730.931001,200,7.586821
-2538.133681,200,7.625436
-4053.218464,200,7.664691
-5.641545,200,7.702761
-18.080107,200,7.740876
403.645852,200,7.777498
169.392955,200,8.144953
201.652259,200,8.183879
-214.183412,200,8.223313
-1098.725937,200,8.262279
-3340.672244,200,8.300948
-133.394895,200,8.339062
-1688.538875,200,8.375511
205.630793,200,8.411838
-1400.33594,200,8.448291
-2984.27069,200,8.485257
-2386.451234,200,8.866418
-1517.825664,200,8.905231
65.473321,200,8.944078
-2902.507945,200,8.982555
-1408.638747,200,9.02096
-1144.964422,200,9.060021
-1063.237317,200,9.098191
398.164569,200,9.135639
-229.093497,200,9.17287
-393.126276,200,9.210129
-380.948901,200,9.246724
-903.659663,200,9.622564
-308.742005,200,9.661627
262.258055,200,9.700484
-3092.343161,200,9.739218
293.375326,200,9.777816
-281.208798,200,9.814762
-197.32103,200,9.851151
-52.882246,200,9.888385
-254.649543,200,9.924913
237.030013,200,9.961835
290.407644,200,10.328957
-685.819253,200,10.367746
-82.375822,200,10.406141
225.960141,200,10.444596
-216.42743,200,10.484642
-828.800326,200,10.523048
233.226244,200,10.560911
-1811.402099,200,10.598391
-194.735801,200,10.635522
-426.729395,200,10.672603
358.907579,200,11.090088
-3647.635197,200,11.129146
-5362.672106,200,11.167768
519.668789,200,11.206367
279.939455,200,11.245049
-1060.185719,200,11.28302
102.70988,200,11.319518
-3280.959488,200,11.355722
-1628.376113,200,11.391981
419.951832,200,11.428201
-4190.465208,200,11.80721
-2201.919386,200,11.847152
501.365985,200,11.886765
-1114.581789,200,11.926199
310.772982,200,11.965684
435.294395,200,12.005142
418.587149,200,12.04169
656.990942,200,12.079295
814.820398,200,12.116743
213.956544,200,12.154058
-615.268472,200,12.191115
-551.091733,200,12.573387
-120.712493,200,12.611854
44.919249,200,12.651484
-5172.702703,200,12.69011
277.365222,200,12.728852
-2920.685868,200,12.765566
427.188978,200,12.80153
-110.939067,200,12.837538
-2937.69615,200,12.873826
-1856.290558,200,12.910096
264.057167,200,13.280958
424.17013,200,13.32085
-622.430988,200,13.360499
-1833.03806,200,13.400358
12.518439,200,13.439179
-958.686365,200,13.476498
-904.586254,200,13.513262
-2642.754948,200,13.549904
389.908561,200,13.587431
-1779.353823,200,13.626486
-1172.311241,200,14.117648
-390.589799,200,14.158307
