#{"t_start": 1722810690.893682, "env_id": "None"}
r,l,t
-19734.468858,400,16.626074
-7942.66399,400,16.747926
-8211.630684,400,16.869885
-55305.049914,400,17.55599
-9512.58445,400,17.678411
-20968.198606,400,17.801882
-23829.924393,400,17.922957
-17514.203534,400,18.044019
-46024.078322,400,18.169593
-16279.816747,400,18.776
-13191.598178,400,18.896298
-10310.466377,400,19.020346
-17000.261534,400,19.144795
-19100.831408,400,19.26671
-20165.147427,400,19.830879
-62124.898017,400,19.954175
-8657.649762,400,20.075973
-11456.231663,400,20.196402
-10698.677303,400,20.320726
-7616.617397,400,20.931529
-9874.875057,400,21.057626
-10958.033361,400,21.179847
-9247.585566,400,21.305222
-10798.279201,400,21.427398
-11803.11378,400,22.023057
-12040.927048,400,22.145566
-22769.625711,400,22.266544
-12472.711945,400,22.387321
-21147.765076,400,22.510747
-6191.933766,400,23.054538
-16995.410413,400,23.176816
-13821.946215,400,23.299694
-39394.862809,400,23.42097
-29376.88675,400,23.541412
-11096.755808,400,24.118687
-21805.623316,400,24.241169
-13866.334375,400,24.363534
-20500.490302,400,24.485069
-44762.658596,400,24.60685
-8870.275021,400,25.164517
-18945.316017,400,25.285715
-18647.970419,400,25.408738
-13011.200894,400,25.531983
-4512.940768,400,25.653749
-5543.351126,400,26.20307
-9334.900261,400,26.326778
-12918.513067,400,26.447006
-34627.550875,400,26.570442
-11667.622078,400,26.692909
-16642.230126,400,26.815781
-10230.951108,400,27.392015
-20635.896708,400,27.512707
-8904.42312,400,27.632682
-19499.781539,400,27.753204
-23142.299113,400,27.876214
-21944.753505,400,28.418635
-11357.82312,400,28.541717
-26713.557221,400,28.661938
-26604.618981,400,28.783575
-14184.380915,400,28.90707
-9247.978485,400,29.480227
-8464.122478,400,29.60281
-20906.317365,400,29.724976
-6229.946087,400,29.849724
-26538.293695,400,29.971176
-13558.708888,400,30.499505
-10634.00869,400,30.620266
-2411.009748,400,30.741549
-24358.759859,400,30.864404
-26144.5533,400,30.986539
-15314.506763,400,31.533589
-16180.380977,400,31.65708
-5457.250005,400,31.778023
-31011.363809,400,31.899902
-52002.883266,400,32.022841
-9911.09139,400,32.629647
-14635.65886,400,32.75224
-42629.614225,400,32.87603
-11650.431748,400,32.998936
-41616.236467,400,33.120744
-40775.489901,400,33.675952
-18064.140656,400,33.803129
-44700.947598,400,33.92621
-17965.22732,400,34.047535
-20000.066248,400,34.174016
-47103.438489,400,34.778525
-19459.603468,400,34.900962
-16026.437505,400,35.021764
-18977.639999,400,35.146591
-25332.563091,400,35.268781
-8424.691108,400,35.856619
-9722.163643,400,35.976204
-39932.00302,400,36.099125
-25709.165118,400,36.221582
-6488.092481,400,36.344623
-33809.663726,400,36.465629
-24953.012736,400,37.021134
-19488.848504,400,37.142619
-14970.526065,400,37.262636
-25074.287603,400,37.382907
-5503.357322,400,37.506708
-17591.496943,400,38.072817
-13149.853412,400,38.196094
-6883.791742,400,38.319279
-22615.350011,400,38.442242
-27815.160888,400,38.563814
-31923.473708,400,39.154597
-7019.948379,400,39.276022
-13569.621393,400,39.396656
-10767.22104,400,39.518756
-11804.672372,400,39.645182
-30847.467878,400,40.223052
-10484.297124,400,40.34388
-11026.287382,400,40.465355
-12822.203985,400,40.586716
-11783.165308,400,40.70653
-10832.799979,400,41.259134
-26913.393666,400,41.381089
-25397.874035,400,41.502765
-22390.222479,400,41.624432
-12166.04385,400,41.746048
-22863.902617,400,42.271329
-29240.320262,400,42.393649
-6353.031257,400,42.515941
-18773.16624,400,42.637296
-18776.286049,400,42.759395
-20003.309333,400,43.291435
-9008.46829,400,43.417461
-12612.207696,400,43.538071
-21718.193791,400,43.657366
-30593.492184,400,43.803824
-14800.839865,400,44.340405
-8801.401817,400,44.462555
-5402.367778,400,44.582538
-45408.920618,400,44.701857
-39237.504602,400,44.821622
-24505.631691,400,44.947445
-22566.131106,400,45.505984
-16560.770489,400,45.62913
-11907.221778,400,45.750891
-11396.53191,400,45.871233
-19746.14339,400,45.992973
-24931.873577,400,46.550676
-19346.104766,400,46.674281
-10639.869189,400,46.797831
-15357.070219,400,46.921013
-30793.625708,400,47.043588
-36371.089914,400,47.628063
-32569.68971,400,47.749711
-12889.047926,400,47.871418
-56332.610623,400,47.992192
-20107.091159,400,48.116457
-19849.950211,400,48.673631
-38757.908477,400,48.798375
-7900.330301,400,48.92125
-19007.967869,400,49.0467
-7844.481152,400,49.168276
-8749.269791,400,49.715084
-10981.967409,400,49.838627
-16647.606369,400,49.965924
-32681.312301,400,50.08923
-18115.372649,400,50.209189
-9968.566353,400,50.771102
-34304.619836,400,50.898538
-6860.648096,400,51.021118
-24454.940452,400,51.142958
-7558.545182,400,51.266286
-40397.621085,400,51.827964
-21589.482162,400,51.953281
-15821.909418,400,52.077891
-18161.546253,400,52.205423
-5172.506115,400,52.329012
