#{"t_start": 1723585248.789376, "env_id": "None"}
r,l,t
-1581.459538,200,0.444495
-1117.572388,200,0.487755
-1193.144864,200,0.530017
-2328.693452,200,0.573879
-329.38378,200,0.619729
-6325.156177,200,0.663944
-1292.135146,200,0.70847
-589.882885,200,0.752425
-19.639311,200,0.801481
-42.038798,200,0.846666
-3101.862515,200,0.89053
-8.166227,200,0.936324
-641.418645,200,0.984341
-39.254314,200,1.031773
-188.128917,200,1.080323
-1395.467582,200,1.127452
-395.661672,200,1.229716
-1381.172787,200,1.326669
469.677143,200,1.377494
-522.064872,200,1.426876
-164.959902,200,1.476065
109.648842,200,1.52736
-762.396189,200,1.577226
-175.617008,200,1.631972
-1568.837393,200,1.682847
-1341.199643,200,1.734279
198.469255,200,1.783242
54.184853,200,1.837286
702.222526,200,1.891497
-61.282232,200,1.942137
565.655811,200,1.99413
-1149.240882,200,2.046792
1235.440185,200,2.104758
-6704.885007,200,2.201565
-3493.720613,200,2.269189
478.548651,200,2.324279
-864.929809,200,2.384406
-1725.723423,200,2.436818
-1782.799591,200,2.49372
-4941.526653,200,2.545476
-274.63458,200,2.601406
-303.333827,200,2.659288
-417.155408,200,2.717021
690.888889,200,2.769804
1605.576909,200,2.825941
-2223.493865,200,2.881074
-4565.06046,200,2.934613
-742.16656,200,2.993041
-1724.074871,200,3.100059
675.331229,200,3.154705
-1566.918457,200,3.205955
1184.846163,200,3.257938
2265.297618,200,3.311205
1384.744458,200,3.364557
1487.152604,200,3.415813
-58.197178,200,3.468068
-981.739602,200,3.52032
768.42557,200,3.571533
740.036499,200,3.623138
820.140177,200,3.675255
-1183.323763,200,3.727308
775.582557,200,3.780374
654.697572,200,3.83289
1051.095681,200,3.885308
1489.883796,200,3.937427
788.762143,200,3.989697
478.370365,200,4.042237
-1502.100962,200,4.093042
-340.125465,200,4.144882
187.931952,200,4.195097
-152.97968,200,4.247131
-42.031259,200,4.297672
1156.324174,200,4.34968
1106.373215,200,4.40016
-1623.600628,200,4.450335
1724.181693,200,4.504322
-3882.668413,200,4.556095
-3126.715899,200,4.606541
144.220677,200,4.658319
-1634.808229,200,4.710892
1401.464978,200,4.765211
2102.319806,200,4.815559
621.805699,200,4.869037
1123.643584,200,4.919956
-2848.733876,200,4.970935
-116.910886,200,5.023264
984.793335,200,5.074265
1166.404983,200,5.1264
-1286.841993,200,5.182271
-3965.209196,200,5.233145
-6763.190241,200,5.283328
-1640.019601,200,5.333639
546.306182,200,5.386216
897.005848,200,5.440122
1246.117268,200,5.492376
-628.221465,200,5.543354
-1526.320431,200,5.595036
1443.647138,200,5.64542
3076.298671,200,5.695932
1610.927601,200,5.748047
1710.409162,200,5.799767
157.946398,200,5.852008
339.13716,200,5.902418
-202.812209,200,5.952588
-672.843457,200,6.00591
1286.81222,200,6.058291
-4607.15116,200,6.10899
-207.713253,200,6.159101
-4462.377213,200,6.209629
970.229752,200,6.26237
1884.169946,200,6.313533
483.285285,200,6.378189
460.522865,200,6.437058
310.131724,200,6.49317
1197.431889,200,6.546558
681.475905,200,6.600477
-1627.50123,200,6.653036
1135.624746,200,6.707366
569.221242,200,6.760664
1542.254588,200,6.813076
3336.348888,200,6.866921
-3351.894624,200,6.920221
-3442.925724,200,6.971857
9.635965,200,7.023693
-400.142075,200,7.07752
-1480.363161,200,7.131253
-61.114998,200,7.183405
-2098.868389,200,7.234949
-906.72761,200,7.293167
1048.101512,200,7.357007
1630.884463,200,7.413125
-1308.182026,200,7.47078
69.253117,200,7.529108
-951.769181,200,7.583846
375.819346,200,7.642372
985.510613,200,7.705071
-1443.28519,200,7.764165
-763.2104,200,7.82254
2454.514789,200,7.880419
-479.823018,200,7.935778
1509.622834,200,7.993438
424.742156,200,8.050577
1632.220587,200,8.106975
1225.724681,200,8.161598
4.658651,200,8.223422
-680.671633,200,8.319896
2432.070679,200,8.38834
1278.955187,200,8.447383
-993.396217,200,8.513009
698.80066,200,8.571888
-955.156628,200,8.628904
751.505006,200,8.695906
1658.855577,200,8.763121
1972.283501,200,8.833405
-3916.374442,200,8.902016
-3423.632653,200,8.966198
1435.071189,200,9.030574
1611.220577,200,9.104036
-568.503405,200,9.167801
1501.900899,200,9.23158
-2493.600455,200,9.292279
-2241.273548,200,9.346861
1177.733328,200,9.406249
-5594.927312,200,9.470686
-3324.300174,200,9.536675
2010.615107,200,9.602786
788.279323,200,9.670671
535.082218,200,9.732692
-203.620399,200,9.794374
1302.850578,200,9.860109
1069.233944,200,10.061521
2479.917231,200,10.127125
942.872297,200,10.186521
1163.977842,200,10.250654
601.83593,200,10.314327
-385.213114,200,10.379195
488.337255,200,10.436302
-3447.817497,200,10.496057
1907.25139,200,10.551943
-1161.827609,200,10.609744
-391.17961,200,10.671086
412.857415,200,10.731837
-430.684738,200,10.78763
-2694.112712,200,10.842268
696.017259,200,10.900013
680.451929,200,10.957808
1031.50808,200,11.03219
-1195.616892,200,11.109646
-2.140657,200,11.174955
-1490.118122,200,11.233301
6.825227,200,11.292329
-3828.385046,200,11.348677
930.837535,200,11.403353
1023.494795,200,11.45761
-1459.940851,200,11.509708
-2354.164834,200,11.565189
2141.956489,200,11.637571
-2279.728818,200,11.70932
-1663.834858,200,11.766405
-2818.159788,200,11.827228
1392.238675,200,11.89349
-3486.764871,200,11.955584
1317.689478,200,12.010419
-1269.766502,200,12.070458
308.947106,200,12.125042
1125.267222,200,12.180173
1312.025558,200,12.243039
1607.384129,200,12.304286
-1496.009692,200,12.367096
462.354111,200,12.427469
-1329.337658,200,12.481348
-117.975203,200,12.534113
771.579919,200,12.588626
2468.431137,200,12.64486
360.724898,200,12.708216
354.862063,200,12.769214
942.933387,200,12.831089
-347.550113,200,12.893319
581.301561,200,12.956649
1542.780234,200,13.014705
1033.268105,200,13.080046
414.141085,200,13.14398
1466.053417,200,13.209074
450.185444,200,13.274998
-1391.464126,200,13.338895
782.909854,200,13.395946
-7.006995,200,13.453956
689.803218,200,13.510109
1365.346837,200,13.588461
-130.978492,200,13.650011
1611.133359,200,13.708838
-352.369856,200,13.765181
-108.693909,200,13.823739
-2668.224557,200,13.882162
-1043.807937,200,13.945337
-1051.980518,200,14.016934
1349.25709,200,14.071845
1347.929993,200,14.123891
-1285.580011,200,14.176534
819.195012,200,14.231712
-45.206517,200,14.310655
792.90017,200,14.363175
2005.843524,200,14.420716
1639.709529,200,14.473034
983.896162,200,14.52972
1051.089242,200,14.582421
-1341.93329,200,14.634494
1015.998671,200,14.687922
86.014552,200,14.745954
607.803212,200,14.797769
606.02579,200,14.85304
1258.660969,200,14.906319
-252.292941,200,14.960683
-4827.374819,200,15.012909
398.090263,200,15.065153
-186.512757,200,15.117319
2026.620728,200,15.171826
-4234.732661,200,15.225394
1124.165252,200,15.278631
2399.747302,200,15.331318
-2246.471461,200,15.387389
-1181.080385,200,15.440939
123.413136,200,15.494161
1248.027906,200,15.547937
-3746.265945,200,15.604333
-2305.653831,200,15.656156
780.305264,200,15.711397
659.656691,200,15.765061
-1609.247251,200,15.820178
2514.754013,200,15.874723
-1028.766037,200,15.929286
-828.517822,200,15.980969
2126.668991,200,16.035159
-3228.578754,200,16.088901
-2175.218305,200,16.140093
620.149822,200,16.192267
-3669.514693,200,16.247293
-6565.685848,200,16.299074
1112.350363,200,16.354377
-5257.710213,200,16.406361
-1136.276026,200,16.460927
1664.919298,200,16.515916
-2487.154528,200,16.574423
-4311.555455,200,16.639783
-57.89237,200,16.704201
-1124.859333,200,16.763145
-1809.324056,200,16.815649
-3258.909763,200,16.870797
933.057023,200,16.925082
600.271914,200,16.977647
351.248374,200,17.032888
