#{"t_start": 1723587134.5331252, "env_id": "None"}
r,l,t
-665.353616,200,0.045934
-318.890539,200,0.08569
-1219.426149,200,0.124921
-1415.859572,200,0.16375
-2473.839544,200,0.202435
-4791.10993,200,0.241324
96.993834,200,0.281389
-585.564693,200,0.322255
-1008.496088,200,0.362586
-380.810199,200,0.401498
-4205.036223,200,0.815847
69.195449,200,0.856515
-534.163594,200,0.895689
-177.527943,200,0.935399
-138.720962,200,0.974519
-1580.621813,200,1.01232
-884.485034,200,1.051143
-151.182329,200,1.089741
-419.828099,200,1.127351
-577.598883,200,1.165286
-50.160473,200,1.545984
-162.590154,200,1.585762
-1643.06872,200,1.625174
-470.527223,200,1.664691
-1931.182859,200,1.70354
-1117.517501,200,1.741058
-638.646641,200,1.777598
-2043.69974,200,1.815921
-759.789854,200,1.856269
-238.313542,200,1.896113
-224.943243,200,2.278142
-2087.409892,200,2.317439
-2350.565664,200,2.356752
-4585.558748,200,2.396198
-2610.30955,200,2.435458
116.17255,200,2.473861
-1913.904575,200,2.511133
-156.229898,200,2.548412
-924.170935,200,2.586678
-2267.434254,200,2.62397
-1085.148978,200,3.017493
-1325.24889,200,3.057899
-160.873356,200,3.097862
-37.411223,200,3.137452
-781.892671,200,3.178036
-3087.31292,200,3.217447
-2774.004238,200,3.254316
-1200.216664,200,3.290833
-1341.120082,200,3.327381
-95.829012,200,3.363873
-1340.615294,200,3.40041
-185.110569,200,3.794342
-655.041939,200,3.833463
-347.252304,200,3.873783
-649.594964,200,3.914267
-554.779227,200,3.953538
16.590665,200,3.993103
-1256.031052,200,4.030791
24.072064,200,4.069084
-706.150925,200,4.106481
-2290.401789,200,4.143769
-940.992611,200,4.519157
-746.226152,200,4.558966
-179.317067,200,4.600003
-63.418118,200,4.641959
-621.752299,200,4.682477
-36.084174,200,4.72055
-3611.289807,200,4.758543
-1730.468269,200,4.795972
-64.599797,200,4.833098
-1741.087501,200,4.870241
-1274.414743,200,5.261014
-44.120659,200,5.300526
-813.977589,200,5.338955
-957.811584,200,5.377387
-222.459635,200,5.415751
-4287.655138,200,5.453601
-3313.884152,200,5.49046
-256.729659,200,5.528151
-1230.341554,200,5.567091
-475.618303,200,5.605778
-2059.228293,200,6.030582
272.673659,200,6.069886
-69.746913,200,6.109955
-1966.740653,200,6.149503
-318.019361,200,6.190252
-1090.463094,200,6.229459
-55.758423,200,6.266952
-1378.542148,200,6.305108
-3415.993683,200,6.342614
-5806.044409,200,6.380235
-3994.547127,200,6.417332
-714.777237,200,6.908094
-157.973981,200,6.948069
-451.664832,200,6.987092
-1731.760467,200,7.026433
-968.787114,200,7.065676
-52.007504,200,7.103655
355.979507,200,7.141974
-43.280518,200,7.179478
-815.652245,200,7.217012
-528.414788,200,7.257181
-823.180886,200,7.666652
-1093.114608,200,7.706049
-377.097307,200,7.745206
-33.417257,200,7.783509
-2379.637628,200,7.822271
-3537.227022,200,7.861488
-4019.092393,200,7.899699
-64.367333,200,7.937818
-173.584733,200,7.977358
229.681284,200,8.014507
-48.674771,200,8.413325
101.603453,200,8.453726
-104.730235,200,8.494498
-1018.990441,200,8.532888
-3085.561006,200,8.571326
-157.291721,200,8.609849
-1359.677959,200,8.648201
367.26889,200,8.686356
-669.832979,200,8.724547
-4091.406459,200,8.763103
-2654.089198,200,9.156163
-1432.858742,200,9.194575
232.276615,200,9.233644
-3088.972604,200,9.272984
-2165.631904,200,9.313529
-1769.092,200,9.355117
-550.827375,200,9.394483
67.958713,200,9.432736
-128.305119,200,9.47055
-385.096437,200,9.508594
-263.687212,200,9.546455
-871.727627,200,9.934646
-245.167617,200,9.973827
380.047936,200,10.012935
-2930.468396,200,10.053734
253.854149,200,10.095006
-667.224558,200,10.135395
-32.97744,200,10.175639
-114.001699,200,10.215512
-193.102737,200,10.25585
132.609282,200,10.294708
252.882475,200,10.686771
-1113.384808,200,10.728284
173.506643,200,10.768715
333.015468,200,10.80937
-172.622813,200,10.849805
-1072.915074,200,10.889519
-188.870104,200,10.928795
-466.210707,200,10.968325
-41.241245,200,11.007901
-727.775898,200,11.047673
436.99198,200,11.43343
-3214.897944,200,11.472985
-5291.587839,200,11.514867
360.712944,200,11.555532
162.403292,200,11.595176
-903.695335,200,11.633055
73.814359,200,11.670411
-3482.048117,200,11.719887
-1571.324928,200,11.767342
493.807369,200,11.809267
-4254.409858,200,12.19856
-3230.532933,200,12.248179
950.820049,200,12.307242
-1281.014242,200,12.375543
447.450535,200,12.420011
505.73509,200,12.459662
453.064377,200,12.501064
635.242616,200,12.542051
725.326721,200,12.582628
410.039215,200,12.6221
-595.246734,200,12.663419
-843.65043,200,13.062329
5.36974,200,13.102615
92.185272,200,13.143821
-4960.448201,200,13.183873
226.435039,200,13.225203
-2867.832065,200,13.264005
