Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
101.19786316744391,102.73894737811565,104.2800315887874,0.03,0.0,96682.54020688019,35,278.4033651142381,47.12009841395873,29,0,29,-35
101.37939527330154,102.30009613854848,104.448398157458,0.03,0.4,96891.43700319511,33,267.3401757672109,45.10611391697593,30,0,30,-33
101.14955297145825,102.06816646968542,104.21159796554882,0.03,0.4,97516.70659098841,27,272.5470856699103,40.89115624658452,31,0,31,-27
101.04104218660841,101.54878611719438,102.05653004778036,0.01,0.0,97516.70659098841,27,258.52381615266495,41.47810090175967,31,0,31,-27
100.0765411540956,101.6005493950209,103.12455763594622,0.03,0.0,96616.01772060155,36,273.63749882229604,47.02415225727749,32,0,32,-36
100.32042694312715,102.10730477671974,102.87310956254514,0.025,-0.4,97233.25637797682,30,296.4755212784221,41.12673440238027,33,0,33,-30
100.12785393030697,101.3952951192982,102.66273630828942,0.025,0.0,97746.57005951827,25,281.4524375007313,37.90574612634315,35,0,35,-25
100.03880385532072,100.94732982373434,103.06722375003275,0.03,0.4,97746.57005951827,25,270.2533051116334,37.17075805049128,35,0,35,-25
98.72462093147601,100.84230942949542,101.74989021436087,0.03,-0.4,97154.22233392941,31,280.33392624376575,31.279348247510683,36,0,36,-31
99.29566600262184,99.89503621994149,101.29356672702067,0.02,0.4,97761.98373429154,25,259.35963979008375,36.39913605828846,37,0,37,-25
100.0909288221647,100.34178328036562,102.59947340417385,0.025,0.8,97761.98373429154,25,270.5283163006825,40.76152275038963,37,0,37,-25
100.55032564225678,100.7518293008585,102.56536222827395,0.02,0.8,96957.58112915349,33,282.39149608182197,41.30895819506921,39,0,39,-33
100.34999137619506,100.80360761044206,101.8620454903517,0.015,0.4,98079.57568366152,22,297.2550510912406,41.35921674357969,42,0,42,-22
99.90079408079437,100.80806668092268,102.92503608122206,0.03,0.4,97480.17091917676,28,302.7967862425867,44.08318404413435,43,0,43,-28
99.67952672034208,101.04361552999704,101.19518095329204,0.015,-0.8,97480.17091917676,28,309.3921540166775,51.59080051132263,43,0,43,-28
100.85789538688391,101.77386012803623,103.911111190725,0.03,0.4,97177.5972330161,31,332.58689698523085,54.88574111665492,44,0,44,-31
100.61057616893086,102.14271692277245,103.67485767661404,0.03,0.0,97705.16436592223,26,360.87500591432035,60.122630951540614,46,0,46,-26
101.26150961408223,102.80356305998195,104.34561650588168,0.03,0.0,96793.8107793955,35,391.9354864948691,64.25522217885324,47,0,47,-35
102.48400587494342,103.41473852163817,105.58644803059258,0.03,0.4,96691.32677352056,36,414.25736029953987,70.3473233517285,48,0,48,-36
103.59897318352267,104.53983166853953,106.73516813357887,0.03,0.4,96380.52985396999,39,457.583289043032,72.1681332340563,49,0,49,-39
103.99638905771285,104.94085676863052,107.14461476077176,0.03,0.4,95756.55151962371,45,478.89007421208953,74.86741867579737,50,0,50,-45
104.80024061403894,105.59218197888055,106.38412334372215,0.015,0.0,95756.55151962371,45,508.19970867333177,75.59402695452019,50,0,50,-45
105.51339421738554,105.7778388144216,108.15784018774609,0.025,0.8,95756.55151962371,45,516.5542662726803,78.77406648763821,50,0,50,-45
105.71116257413492,106.67120340477791,108.91129867627825,0.03,0.4,95756.55151962371,45,556.7556728387135,79.51261232700355,50,0,50,-45
105.29720109889121,106.90071177552407,108.50422245215694,0.03,0.0,95756.55151962371,45,567.0835495223,77.00925998652728,50,0,50,-45
105.74129229020019,106.70160675095882,108.94234049272895,0.03,0.4,96410.20556258009,39,571.5682258674788,78.06211579505725,51,0,51,-39
106.02058486577583,106.98343578786663,109.23008793941182,0.03,0.4,96198.16439284853,41,584.4852601510647,78.15636232256446,52,0,52,-41
106.04501912370404,107.00809195126543,109.255261882242,0.03,0.4,94713.53412511668,55,598.9791824362765,76.33505406855798,54,0,54,-55
105.91900962293143,106.88093806552112,109.12543776489707,0.03,0.4,94289.85808662495,59,595.8334324907046,68.19314331880153,55,0,55,-59
105.95717123664829,106.27599923435135,109.14545121367883,0.03,0.8,94289.85808662495,59,560.142041451676,70.45930330745902,55,0,55,-59
105.71989115968442,106.68001126103373,108.92029149751544,0.03,0.4,95174.02201995639,51,614.7025942691107,73.08081611584151,58,0,58,-51
105.5848980098812,107.19278985774741,108.80068170561363,0.03,0.0,95826.82611019007,45,650.5016537886986,74.50886081210874,59,0,59,-45
105.8809736947318,107.49337430937238,109.10577492401298,0.03,0.0,95826.82611019007,45,664.0279541118362,72.61550679605949,59,0,59,-45
106.38998431241185,107.3561900226154,109.61067001309031,0.03,0.4,96265.26879024244,41,666.872581169664,74.40113472287891,60,0,60,-41
106.73651339898535,107.705866194738,109.9676893848275,0.03,0.4,97145.01030532106,33,699.303889747418,73.26845422701729,61,0,61,-33
106.0144515782579,107.62888485102326,109.24331812378861,0.03,0.0,96402.90914427326,40,708.0645383141964,73.44769138205501,62,0,62,-40
104.75374475884094,107.66058043046345,107.98356217175484,0.03,-0.8,96510.89270644501,39,709.6553432330838,75.4125315632115,63,1,62,-39
105.74311287484564,108.01135125111914,108.9834534123792,0.03,-0.4,97184.2354701445,33,748.6100614314346,73.20907969117582,66,1,65,-33
106.90796076474385,107.87887060014515,110.1443268827482,0.03,0.4,97184.2354701445,33,744.2381999492936,70.6023811204757,66,1,65,-33
106.37688192143123,107.72342473056328,109.06996753969533,0.025,0.0,97402.3754052239,31,741.8015718713577,62.06498893329012,67,1,66,-31
106.20130123357133,107.16579337393676,109.41627503478944,0.03,0.4,97949.45678039784,26,735.7674081201985,62.14527100409925,68,1,67,-26
105.56725169844958,107.17487482076099,108.7824979430724,0.03,0.0,97632.7550253025,29,740.8263951045665,53.105275392228904,69,1,68,-29
105.85759421203343,106.49657365395717,107.98752568511257,0.02,0.4,97632.7550253025,29,721.1556612672575,53.33789089311785,69,1,68,-29
104.92038627322384,106.51815865301913,108.11593103281442,0.03,0.0,97874.55124544485,27,750.5415290763631,55.0156548268925,75,1,74,-27
105.7088419815406,106.66886173717518,108.90890783365586,0.03,0.4,98636.91360028044,20,770.290835023945,61.78601557333181,76,1,75,-20
105.74802726020985,107.35840330985772,108.96877935950559,0.03,0.0,98636.91360028044,20,784.0816664775921,63.04249917392706,76,1,75,-20
