#{"t_start": 1723476292.7697, "env_id": "None"}
r,l,t
-1553.558309,200,0.107227
-935.704248,200,0.211368
-1856.042235,200,0.31869
-2204.573559,200,0.425643
123.188236,200,0.531367
-1269.026752,200,0.641852
-1051.779677,200,0.763713
-1272.641425,200,0.86862
153.524381,200,0.974099
-1010.980081,200,1.077786
4.382969,200,1.183966
641.75391,200,1.341083
-1087.272122,200,1.450165
-2782.570833,200,1.555155
-593.484199,200,1.685303
-1752.090393,200,1.794315
449.590513,200,1.898347
473.215958,200,2.00319
99.929861,200,2.106092
599.059225,200,2.214972
-461.105811,200,2.318688
790.552372,200,2.421988
-1076.049872,200,2.526334
759.379539,200,2.630031
-1521.995838,200,2.735283
-359.13946,200,2.839178
863.537509,200,2.942855
-282.772665,200,3.062773
-1578.122637,200,3.165599
341.647227,200,127.662618
1127.641334,200,127.802904
-294.757249,200,127.936591
399.213353,200,128.056164
301.215091,200,128.209735
-1770.529282,200,128.323684
-115.841759,200,128.433619
269.474844,200,128.545681
-2314.558663,200,128.658422
3.622213,200,128.767847
-1800.383497,200,128.876691
-1073.289392,200,128.982997
245.444536,200,129.08797
-1186.301488,200,129.193144
-1160.163385,200,129.298359
-573.922999,200,129.402438
-78.594026,200,129.510397
-1122.87353,200,129.614921
-2092.130482,200,129.719809
-999.396785,200,129.825018
-137.160843,200,129.929585
750.156236,200,130.034459
-1657.733495,200,130.139278
-178.870474,200,130.246485
1006.446717,200,130.351095
508.148378,200,130.456764
152.982699,200,130.562673
244.555816,200,130.668449
-507.349459,200,130.774038
-340.110534,200,130.878461
-2273.135518,200,130.983231
-789.331889,200,131.089386
-287.505421,200,131.194613
360.893684,200,131.299276
-584.399843,200,131.403894
-1619.517523,200,131.508597
646.268767,200,131.613587
-1490.501317,200,131.717788
970.074382,200,131.823938
-19.013908,200,131.929997
1057.469044,200,132.035929
-184.972846,200,132.142106
614.375896,200,132.247673
582.221927,200,132.353607
896.393197,200,132.458277
956.603972,200,132.564645
1404.77686,200,132.669323
-1204.412942,200,132.774076
-2804.894691,200,132.879488
-331.323568,200,132.983718
-1777.295983,200,133.088073
743.561176,200,133.199435
1307.794485,200,133.304343
285.646556,200,133.409791
51.1781,200,133.515832
-1474.501101,200,133.620311
-285.43098,200,133.729494
1006.10012,200,133.83686
852.320788,200,133.94232
-2237.038514,200,134.048548
-67.332719,200,134.156223
-4125.669809,200,134.259821
508.732002,200,134.365264
1289.083343,200,134.469323
411.639853,200,134.57355
1025.446791,200,134.705228
890.386775,200,142.779105
-439.198039,200,144.275326
1161.666879,200,144.501819
-52.918799,200,144.636395
924.394744,200,144.763831
-160.45963,200,144.883461
427.113012,200,145.06385
4.57938,200,145.188298
350.607973,200,145.397983
-1418.920882,200,145.516466
-201.754421,200,145.629553
763.714873,200,145.7429
-1724.589607,200,145.849328
956.749431,200,145.970256
875.150091,200,146.086584
715.274645,200,146.194479
419.839926,200,146.322588
706.950019,200,146.838089
1078.50396,200,147.011714
779.380393,200,147.137311
-327.747041,200,147.256684
-1554.054464,200,147.370333
1513.645378,200,147.483022
-1682.481928,200,147.597795
584.953319,200,147.710081
411.588045,200,147.818493
-633.003814,200,147.936945
136.464021,200,148.06934
658.105701,200,148.183475
18.832113,200,148.300177
17.79605,200,148.425585
824.277434,200,148.554105
-167.856853,200,148.675388
-499.01858,200,148.816698
-151.905271,200,148.927638
1493.098477,200,149.061062
-420.755667,200,149.210428
1038.423814,200,149.345107
-294.057992,200,149.492137
-2152.133608,200,149.627386
-3123.633019,200,149.748454
-3387.032256,200,149.856482
-3552.922834,200,149.982307
1374.586422,200,150.103308
741.885913,200,150.223324
-510.358005,200,150.370788
808.26173,200,150.497585
-1313.878525,200,150.627018
1307.323611,200,150.741915
354.008068,200,150.857314
511.495669,200,150.980383
359.988463,200,151.09294
1526.343471,200,151.215778
-1019.748195,200,151.342895
-1697.378881,200,151.465856
641.035883,200,151.590021
1124.525183,200,151.716144
900.865056,200,151.900274
-285.720905,200,152.022758
-331.212192,200,152.146847
340.708647,200,152.265986
-617.49814,200,152.39287
609.481576,200,152.533524
749.958763,200,152.665891
539.850376,200,152.789072
522.185769,200,152.915728
-462.839848,200,153.045108
1028.574689,200,153.159144
-3829.278005,200,153.275733
-2596.712561,200,153.407491
540.039132,200,153.519782
-418.269797,200,153.625727
-1416.378051,200,153.733459
-1104.62179,200,153.838994
-2790.404729,200,153.943376
734.248194,200,154.050743
-928.78663,200,154.170314
-573.39582,200,154.280929
-596.106962,200,154.388649
623.694245,200,154.502276
-2435.929884,200,154.608483
-267.569752,200,154.714388
-1565.948783,200,154.821267
-2145.779086,200,154.927582
-316.861885,200,155.031848
-354.325248,200,155.139223
1156.124832,200,155.253091
-997.046975,200,155.360797
-319.288771,200,155.485967
-1274.240689,200,155.598769
-9.760278,200,155.71602
797.408905,200,155.827231
-814.332878,200,155.9363
352.172078,200,156.050234
-318.131522,200,156.159302
614.417876,200,156.263622
-110.996092,200,156.372079
758.960074,200,156.477737
403.847332,200,156.582138
592.500739,200,156.690914
-2156.238509,200,156.799786
-1128.671755,200,156.907659
-1207.928407,200,157.012594
-961.978496,200,157.116049
-1529.61897,200,157.224391
-1154.817247,200,157.334126
805.007345,200,157.444952
298.650998,200,157.549437
-1603.030228,200,157.655799
-1872.023251,200,157.759002
-686.029987,200,157.864129
822.588252,200,157.970649
7.250172,200,158.078503
-3093.821509,200,158.1806
-719.18565,200,158.282317
394.078083,200,158.387729
-952.994432,200,158.490027
366.150476,200,158.595459
117.768758,200,158.703937
1295.476379,200,158.811585
308.380549,200,158.938514
345.277388,200,159.04519
1016.40472,200,159.150569
128.428136,200,159.276876
-455.951224,200,159.389338
-842.611317,200,159.49565
176.546565,200,159.601573
-289.348427,200,159.718951
-167.373508,200,159.848811
-1575.511433,200,159.960123
137.148534,200,160.071066
670.421662,200,160.185464
-1512.657888,200,160.305952
-913.129669,200,160.429667
11.254339,200,160.548578
-363.109545,200,160.670512
297.32888,200,160.789556
-47.889367,200,160.901199
-727.275889,200,161.02089
-1011.187689,200,161.135141
-2041.240513,200,161.249078
1366.920437,200,161.35824
1001.200134,200,161.470255
-99.701546,200,161.582788
-1961.69217,200,161.694189
557.19909,200,161.806397
731.440299,200,161.925423
459.955312,200,162.047322
323.897793,200,162.171605
-663.912246,200,162.283813
1254.343487,200,162.398971
-3011.612087,200,162.526464
-818.826024,200,162.647267
-1716.832151,200,162.760215
-2236.137585,200,162.871254
-2963.564159,200,162.980646
-1862.338717,200,163.090955
-123.236915,200,163.201605
-4071.213197,200,163.310181
631.765635,200,163.42517
461.015048,200,163.537662
-1724.903012,200,163.63983
-572.5914,200,163.752418
-96.452967,200,163.858938
476.402357,200,163.964713
-1618.68157,200,164.069492
430.392805,200,164.173763
-852.599855,200,164.281547
-1872.894651,200,164.400773
-17.751749,200,164.511821
-301.042726,200,164.619633
-1867.159358,200,164.755223
433.306172,200,164.863262
-927.811354,200,164.972125
1083.327183,200,165.084099
-986.058593,200,165.191104
-1667.516726,200,165.298525
489.401006,200,165.40523
317.502419,200,165.510203
183.514347,200,165.626405
851.473111,200,165.755355
-2314.542187,200,165.881645
-1042.022767,200,166.006077
-1122.544198,200,166.124312
-1534.450964,200,166.240465
381.239343,200,166.347596
884.805714,200,166.452404
-1149.410249,200,166.556105
-2407.224395,200,166.661637
666.594819,200,166.788817
236.110232,200,166.914723
-1348.236974,200,167.026014
-61.836293,200,167.13536
-1292.396901,200,167.244217
-1146.851827,200,167.357596
709.708569,200,167.477871
-466.274674,200,167.591855
-2044.797999,200,167.71201
-1450.693441,200,167.822326
-498.545658,200,167.954754
-2264.534925,200,168.066578
883.734156,200,168.190774
382.038801,200,168.302541
-94.794237,200,168.410283
1406.783041,200,168.515763
-1345.930522,200,168.621674
1178.201542,200,168.740248
-83.899766,200,168.850295
417.33829,200,169.023816
-909.936767,200,169.144184
-1330.481458,200,169.259869
-2813.154695,200,169.369332
-539.622878,200,169.486688
-2546.945112,200,169.599256
302.320928,200,169.715291
908.834796,200,169.83887
-1916.739199,200,169.960186
1358.664492,200,170.078951
139.704895,200,170.19262
1022.354569,200,170.310006
427.963162,200,170.446632
1238.720845,200,170.576288
-2755.687446,200,170.705437
-2290.025376,200,170.827066
868.845674,200,170.934553
-1498.320515,200,171.089418
-2002.047049,200,171.318627
-688.215811,200,171.45742
728.816302,200,171.571524
-1070.611058,200,171.686632
-203.507247,200,171.825359
381.103066,200,171.935471
1444.363064,200,172.043224
-3056.17749,200,172.147218
1158.022429,200,172.276796
-981.928841,200,172.398294
-698.981346,200,172.516494
-870.600878,200,172.632282
1299.353276,200,172.746852
-930.139672,200,172.855377
-459.489517,200,172.970366
-812.377253,200,173.084274
1030.453319,200,173.194216
1002.942909,200,173.30134
-1110.92261,200,173.416743
-1884.618845,200,173.539362
671.099968,200,173.654783
245.192925,200,173.775614
-475.694954,200,173.886141
-858.703171,200,173.994482
525.80579,200,174.109369
465.312599,200,174.269986
687.89258,200,174.380695
750.672036,200,174.565964
-2202.305366,200,174.671335
-286.771183,200,174.782759
-1385.26687,200,174.889013
188.608992,200,175.008528
-112.135991,200,175.210308
-97.636329,200,175.316052
1106.179135,200,175.423302
-27.443343,200,175.531559
-193.076327,200,175.642577
-334.044895,200,175.746851
460.583236,200,175.855488
739.26026,200,175.963266
-1764.162888,200,176.072034
27.919292,200,176.17931
-403.433896,200,176.284903
78.586745,200,176.391566
767.583526,200,176.496757
-715.321991,200,176.600228
131.026502,200,176.707713
54.433907,200,176.811524
86.395966,200,176.915259
446.773865,200,177.020576
-2049.47902,200,177.123957
856.847992,200,177.227616
-833.349427,200,177.333134
954.533737,200,177.440862
-469.237105,200,177.546056
-1101.708183,200,177.649084
-1283.548741,200,177.752851
43.697229,200,177.856669
842.009378,200,177.960876
599.767087,200,178.067032
1356.393748,200,178.170877
-371.182971,200,178.274077
-1220.92649,200,178.37748
-7.85832,200,178.480846
1194.045729,200,178.584209
-350.617736,200,178.689002
-366.99165,200,178.798278
506.643302,200,178.905251
1169.308246,200,179.010953
-1351.390499,200,179.118966
-545.604185,200,179.224632
-140.749068,200,179.330265
1138.135996,200,179.434896
671.500024,200,179.53951
653.81945,200,179.644462
686.356575,200,179.752882
-300.964873,200,179.878473
-79.445696,200,179.993936
1482.029263,200,180.101661
-2958.915323,200,180.209323
-95.967242,200,180.316556
-1266.496407,200,180.435216
966.569502,200,180.563928
-4179.624121,200,180.670556
-3543.718068,200,180.776495
130.703025,200,180.887877
-347.418254,200,180.997249
727.87547,200,181.113702
-1204.899283,200,181.227528
-1299.200073,200,181.335622
460.402811,200,181.597094
-199.896148,200,181.704823
-806.512927,200,181.809127
1257.25011,200,181.930533
-92.487739,200,182.04744
371.789501,200,182.160842
-1190.785602,200,182.267325
399.122311,200,182.385831
-1243.289054,200,182.491925
-1579.837611,200,182.611967
309.92152,200,182.726548
119.465356,200,182.832985
286.878283,200,182.936423
-956.303694,200,183.050276
1643.962404,200,183.159766
1255.688263,200,183.264
-221.978539,200,183.38723
-976.667103,200,183.509099
-381.140442,200,183.621646
423.898787,200,183.735474
-519.406375,200,183.842547
306.712833,200,183.953459
-1204.898816,200,184.058938
-424.209458,200,184.169875
-563.042501,200,184.278831
-2920.579622,200,184.385723
946.207901,200,184.504676
993.570563,200,184.610481
861.891209,200,184.715106
811.127771,200,184.826683
1440.549714,200,184.935356
708.093736,200,185.046735
1268.024818,200,185.15291
146.110025,200,185.26998
-868.463773,200,185.389541
770.410314,200,185.521505
325.004301,200,185.629645
673.834722,200,185.735812
-604.107311,200,185.844829
695.751854,200,185.972153
-186.905949,200,186.084786
811.491215,200,186.192825
-750.9366,200,186.298183
