#{"t_start": 1723582718.1285179, "env_id": "None"}
r,l,t
-1282.670951,200,0.833402
-641.450196,200,0.907108
-1053.324622,200,0.978795
-1341.490616,200,1.055618
-373.030021,200,1.245231
-2558.637202,200,1.320768
-176.27792,200,1.396672
-2345.898325,200,1.470229
-410.503519,200,1.555174
-1730.613738,200,1.631099
-1243.991789,200,1.709171
-108.118241,200,1.784281
-1803.084683,200,1.86361
-182.249167,200,1.940491
-486.936353,200,2.018925
-2581.600647,200,2.097364
-318.448558,200,2.179856
327.125957,200,2.260212
346.385925,200,2.340664
171.806526,200,2.420278
-1362.011211,200,2.505403
729.47258,200,2.587139
-1973.594325,200,2.669782
787.035823,200,2.754606
-3274.218664,200,2.839315
598.670914,200,2.92211
948.243523,200,3.00712
242.91258,200,3.091272
1348.207808,200,3.180205
707.668604,200,3.264584
956.075117,200,3.348486
-1356.707889,200,3.433728
907.660379,200,3.524792
-2368.294444,200,3.612429
1450.235876,200,3.704264
1116.945996,200,3.803338
-662.131136,200,3.899527
-4072.78679,200,3.990655
-7.044202,200,4.079971
3149.518253,200,4.171294
-2930.90883,200,4.268425
453.751787,200,4.360547
-1635.577657,200,4.452023
2195.321761,200,4.542286
2293.525394,200,4.641023
763.827656,200,4.734107
-540.711695,200,4.827156
-1497.064992,200,4.91976
-1898.280702,200,5.016314
-659.529248,200,5.116411
6.684503,200,5.212316
2741.222781,200,5.306303
3194.592088,200,5.403759
165.21077,200,5.497563
1181.138494,200,5.624142
-8.229017,200,5.719201
330.205385,200,5.816722
-1034.27101,200,5.911731
-1019.247874,200,6.005263
-2263.22275,200,6.101653
2586.289726,200,6.200914
2399.660008,200,6.296598
784.974928,200,6.393291
-1623.462035,200,6.486718
3365.787132,200,6.586042
2153.670293,200,6.681209
-4448.651155,200,6.775027
949.188103,200,6.869296
-875.481267,200,6.967295
1906.158102,200,7.061699
-2150.925331,200,7.157353
-407.902108,200,7.250469
614.260685,200,7.349
1392.544602,200,7.442345
1032.31721,200,7.535616
1734.8415,200,7.628975
2862.909239,200,7.726277
-4127.230513,200,7.824122
1095.90026,200,7.917379
-2288.672128,200,8.010437
693.000499,200,8.108649
768.180555,200,8.202991
641.083749,200,8.296514
-323.056349,200,8.391486
-1092.158363,200,8.489816
776.67266,200,8.5909
1451.287045,200,8.685477
1884.327964,200,8.781155
-5013.166693,200,8.882207
-165.633874,200,8.9761
-5602.100463,200,9.069604
686.876932,200,9.165447
1870.299625,200,9.26394
2032.11285,200,9.358989
767.136592,200,9.453509
1797.221975,200,9.546632
-315.71251,200,9.644284
1340.055808,200,9.740512
-1098.007382,200,9.835956
1958.831609,200,9.930537
2035.772944,200,10.029829
2199.438793,200,10.1248
2327.793847,200,10.220076
1690.112198,200,10.313618
-1761.342975,200,10.409869
-580.418388,200,10.503602
-180.335032,200,10.597887
-2262.606187,200,10.69176
-39.249994,200,10.790652
1186.184559,200,10.884826
697.034499,200,10.977853
-240.740684,200,11.075408
-485.488599,200,11.175799
1453.905657,200,11.269232
1979.821168,200,11.364707
542.314771,200,11.458298
-2957.723843,200,11.555938
1235.596791,200,11.6527
-2431.342768,200,11.747879
-363.349878,200,11.840054
1686.796653,200,11.940819
2673.811462,200,12.035133
-1349.672453,200,12.128199
-265.432261,200,12.222236
579.6533,200,12.321327
1898.639552,200,12.415058
586.544482,200,12.510046
-1651.399661,200,12.606523
-2441.098547,200,12.704803
-891.512165,200,12.798171
1487.998315,200,12.904296
3026.071428,200,13.003699
1536.53732,200,13.101675
-893.23104,200,13.196288
2774.749955,200,13.290983
3875.515788,200,13.384405
-4367.009471,200,13.480856
-6045.836792,200,13.574258
1570.928059,200,13.669469
2831.892263,200,13.762938
762.753273,200,13.862934
1429.990459,200,13.955892
3192.965611,200,14.049348
1550.290323,200,14.143389
965.788458,200,14.255892
843.008245,200,14.355036
2237.926782,200,14.482375
1451.204798,200,14.578446
-918.100269,200,14.676513
-1702.507116,200,14.773115
2211.873033,200,14.869464
1322.187271,200,14.969599
1075.844507,200,15.067664
2336.873044,200,15.170117
2130.403889,200,15.266903
-1405.308244,200,15.36049
4385.542163,200,15.458802
1992.353349,200,15.55305
2185.685059,200,15.648852
2211.341202,200,15.745853
1141.71854,200,15.843349
-1863.677084,200,15.938578
1239.203829,200,16.03291
-5602.520053,200,16.131781
-4190.150861,200,16.228096
2627.909393,200,16.322414
-1603.063423,200,16.416521
-3323.353503,200,16.509639
3901.003396,200,16.608402
4491.92403,200,16.704116
1992.542822,200,16.798625
2379.855173,200,16.897973
2258.722898,200,16.996067
1663.977736,200,17.090511
1585.739385,200,17.18546
-3647.537263,200,17.280323
142.729156,200,17.377635
3059.694614,200,17.471099
3416.931496,200,17.565101
-1313.566571,200,17.662746
-1095.38294,200,17.761982
731.489855,200,17.855418
-1158.434608,200,17.948716
1901.787671,200,18.041405
-2589.383183,200,18.139217
1208.476247,200,18.234604
348.099457,200,18.328059
293.868302,200,18.423632
-152.834127,200,18.521275
451.616286,200,18.61413
413.031972,200,18.709226
-1053.354242,200,18.803067
2285.466877,200,18.899876
952.591258,200,18.992371
468.827266,200,19.085707
-2158.767347,200,19.181322
2385.629962,200,19.281508
-1949.468733,200,19.374202
-687.279482,200,19.468086
3425.132294,200,19.564061
2662.892109,200,19.66152
357.066479,200,19.756274
910.578386,200,19.849422
-2085.911969,200,19.942703
4143.068315,200,20.041824
-862.057708,200,20.135451
1750.446332,200,20.229404
820.212449,200,20.323903
-4844.816941,200,20.421515
-1695.970878,200,20.514631
340.431727,200,20.608893
2808.901716,200,20.704506
3317.718475,200,20.801487
1972.46809,200,20.89534
1317.019057,200,20.989542
1700.216561,200,21.086532
731.902251,200,21.18459
1553.047058,200,21.280662
340.298248,200,21.373077
929.251898,200,21.466585
77.291037,200,21.563596
588.703706,200,21.658914
3165.447308,200,21.753398
2586.972601,200,21.8471
-796.400998,200,21.952415
895.500292,200,22.045176
1699.282587,200,22.140402
-623.658291,200,22.23643
2429.603821,200,22.335841
814.556672,200,22.432208
2813.549999,200,22.526869
1603.275245,200,22.619351
1594.433549,200,22.728383
-1002.965152,200,22.824328
3769.505528,200,22.91864
-1219.785783,200,23.013954
1828.487323,200,23.111882
2020.69596,200,23.206807
916.106712,200,23.300152
-1138.040004,200,23.405925
1534.787033,200,23.502635
3056.925462,200,23.596849
903.598015,200,23.692219
2400.289679,200,23.785033
293.23512,200,23.89017
1791.378789,200,23.984861
-2644.092433,200,24.078418
3434.916607,200,24.172824
-471.615448,200,24.271191
4063.752933,200,24.365099
-3447.09992,200,24.458096
2323.705049,200,24.551812
-225.629764,200,24.650934
-4328.440143,200,24.745158
1452.707933,200,24.839002
352.073572,200,24.997181
-2276.762665,200,25.093854
-1046.432148,200,25.188507
-1003.56485,200,25.281196
1366.772669,200,25.377576
-2295.669102,200,25.475185
-529.137552,200,25.568492
-1503.571911,200,25.664393
3739.219179,200,25.758102
-990.027981,200,25.860307
213.318166,200,25.953819
-2981.569671,200,26.049295
-106.321908,200,26.147238
-2973.028514,200,26.246803
1351.605699,200,26.34143
-746.224145,200,26.439325
1999.646865,200,26.536852
1611.22076,200,26.636084
-152.177111,200,26.730241
395.769843,200,26.825329
1342.465449,200,26.920266
-2181.812159,200,27.016491
-1486.991978,200,27.110117
2748.903949,200,27.204119
-2537.535716,200,27.297402
648.176032,200,27.39268
1453.471845,200,27.486155
-2066.149779,200,27.580765
-3660.034859,200,27.676475
1341.699465,200,27.775064
359.867835,200,27.869911
-2256.688982,200,27.964598
-397.829033,200,28.059021
559.866745,200,28.154208
-1376.791325,200,28.248187
1108.799872,200,28.344485
263.349194,200,28.443597
2533.055755,200,28.542953
3848.308302,200,28.637237
2649.997046,200,28.731965
-3579.215335,200,28.826248
587.330815,200,28.923382
739.622483,200,29.017055
1451.112678,200,29.112479
1231.958727,200,29.207073
-698.41328,200,29.301862
1242.81679,200,29.398094
535.155524,200,29.492055
-306.297103,200,29.58691
4147.469763,200,29.683427
-3863.915675,200,29.777311
-8575.713263,200,29.870843
727.239824,200,29.964739
-1193.056665,200,30.061316
1649.76816,200,30.156054
1218.634299,200,30.249471
-1409.466277,200,30.342558
1375.791694,200,30.439391
1636.853853,200,30.536277
52.369113,200,30.630032
164.069264,200,30.725066
1132.076139,200,30.820583
-1644.861951,200,30.914464
-3525.503535,200,31.008837
2087.48595,200,31.107761
-2823.786274,200,31.204103
2365.600808,200,31.29813
-228.465912,200,31.393874
1117.286799,200,31.489742
-3361.735244,200,31.586318
160.924059,200,31.68204
453.755188,200,31.775237
2091.059277,200,31.869054
-3693.716004,200,31.96572
1034.899334,200,32.05889
1465.906175,200,32.152836
-1646.279184,200,32.246259
348.514363,200,32.343184
1030.632221,200,32.43664
3067.105831,200,32.530154
-771.096293,200,32.624225
-1578.913906,200,32.719532
458.956722,200,32.815129
513.382482,200,32.910621
2158.218115,200,33.0038
-3638.084308,200,33.100233
1750.161989,200,33.196014
711.21614,200,33.290362
2511.073922,200,33.385437
-521.738511,200,33.482109
1065.39983,200,33.575854
1569.580597,200,33.670666
-55.127694,200,33.764875
-187.090826,200,33.861095
-2154.359606,200,33.954991
3207.350626,200,34.048707
-1188.026025,200,34.142038
86.185926,200,34.239739
312.67655,200,34.333773
2766.5591,200,34.429401
2367.578711,200,34.524327
-13.466394,200,34.620577
1824.315356,200,34.714402
2754.19404,200,34.808774
418.775868,200,34.903389
1756.037628,200,35.000065
-2996.89558,200,35.097648
257.62545,200,35.192681
1767.026863,200,35.28713
2017.625463,200,35.385532
402.730816,200,35.479292
-199.802285,200,35.573311
-169.209961,200,35.667972
2197.811364,200,35.762797
-950.781081,200,35.856895
2198.998375,200,35.950603
-2851.47255,200,36.044629
1391.253401,200,36.145509
2567.467166,200,36.240423
723.881889,200,36.334718
116.746385,200,36.428522
2121.125072,200,36.524402
2660.44983,200,36.619798
-4.177998,200,36.714304
139.413335,200,36.808886
-988.758799,200,36.903306
696.858675,200,36.998192
-152.790756,200,37.092079
2998.396742,200,37.187642
-1003.205628,200,37.283852
1450.58151,200,37.376865
60.88112,200,37.46964
2206.089016,200,37.56261
657.009817,200,37.66023
1797.450648,200,37.753635
-1034.320767,200,37.848149
1854.467504,200,37.942856
515.237934,200,38.040037
1941.597053,200,38.136229
-301.448176,200,38.230032
1430.683286,200,38.323276
1724.037025,200,38.419421
-579.995872,200,38.513092
-320.190519,200,38.607584
1532.36663,200,38.702141
-4370.24207,200,38.800359
2180.668168,200,38.894471
2026.519605,200,38.988066
957.889008,200,39.080617
-3843.696834,200,39.17767
-4362.427518,200,39.270942
50.956278,200,39.366553
736.355977,200,39.460712
194.067536,200,39.557986
3107.369835,200,39.656753
-4650.937466,200,39.753112
-509.713742,200,39.846951
-392.861608,200,39.944524
-2081.478989,200,40.038038
1409.313058,200,40.132181
-774.567663,200,40.227469
-573.585697,200,40.32366
3152.634872,200,40.418961
1182.161212,200,40.512521
2668.399042,200,40.636314
3283.239603,200,40.758009
-235.798588,200,40.856138
-574.664778,200,40.951073
2217.145386,200,41.045358
-2244.522804,200,41.144454
1820.560212,200,41.238373
2134.450862,200,41.332168
-414.534477,200,41.425719
2071.144473,200,41.523775
561.189864,200,41.617503
1558.837236,200,41.712794
3760.180747,200,41.808098
-376.457168,200,41.903456
-4124.342852,200,41.99993
508.150636,200,42.093191
-1106.926971,200,42.192531
-4687.06291,200,42.293079
1246.317434,200,42.388052
678.151273,200,42.481312
2009.535519,200,42.575368
1429.728379,200,42.672544
1138.308484,200,42.768373
1464.415824,200,42.865058
2067.271352,200,42.963792
357.999711,200,43.059801
3964.859425,200,43.155327
674.833716,200,43.258936
2307.450743,200,43.354537
2668.875352,200,43.449788
-1180.104458,200,43.543478
-78.820728,200,43.638353
-2612.727662,200,43.733081
-138.251771,200,43.831649
2687.766586,200,43.925082
1526.10475,200,44.01793
-405.7018,200,44.110661
784.711332,200,44.207757
-2719.186814,200,44.301329
-172.607045,200,44.396573
1410.664612,200,44.491357
1243.67566,200,44.586372
1145.337035,200,44.681151
2079.558777,200,44.776455
3881.366332,200,44.871442
-604.165327,200,44.965948
-1312.308472,200,45.061802
693.118628,200,45.156481
2238.601537,200,45.251083
-4051.344181,200,45.34775
3647.763301,200,45.456412
843.501814,200,45.550518
709.795179,200,45.644907
1387.668039,200,45.741193
-4542.57406,200,45.835988
1852.220368,200,45.930344
996.645617,200,46.02483
-259.136183,200,46.122958
3242.960155,200,46.222117
2817.049839,200,46.315712
2323.329661,200,46.409192
-193.314069,200,46.503292
-3015.316444,200,46.596598
1418.904279,200,46.692528
2260.109132,200,46.786995
883.277739,200,46.889125
823.844516,200,46.982159
1491.690636,200,47.075024
3352.061571,200,47.169863
2694.845667,200,47.266706
3307.764879,200,47.360411
3197.000898,200,47.454499
1199.833421,200,47.550877
-436.326346,200,47.646896
1982.225195,200,47.740987
1785.415926,200,47.83627
-2723.000925,200,47.930855
1350.433475,200,48.027797
19.111227,200,48.121942
-1981.582765,200,48.216388
298.492202,200,48.309786
