#{"t_start": 1723474648.3669271, "env_id": "None"}
r,l,t
-430.497434,200,0.038999
-292.731166,200,0.088066
-1056.976106,200,0.135594
-1149.539345,200,0.183373
-1148.606196,200,0.234439
-949.688046,200,0.283089
660.748239,200,0.331013
-857.175496,200,0.379169
163.49718,200,0.430763
-550.269087,200,0.4803
-1416.852144,200,0.529653
230.287448,200,0.579248
-1939.762837,200,0.628936
168.922334,200,0.678589
-1154.418064,200,0.728481
-2328.431905,200,0.77792
188.218098,200,0.830337
669.61718,200,0.881409
-209.138951,200,0.935474
868.156316,200,0.992968
-2444.386274,200,1.046717
589.785091,200,1.100352
-2088.023064,200,1.156845
933.080534,200,1.211778
-2912.919112,200,1.268592
968.152112,200,1.332079
907.291754,200,1.410531
1114.65751,200,1.542052
1499.697366,200,1.651218
780.674721,200,1.715488
576.414543,200,1.780725
84.224218,200,1.978363
161.711745,200,2.102236
1217.750714,200,2.181706
1643.182897,200,2.267878
1603.533248,200,2.333903
168.397618,200,2.393714
-2258.984257,200,2.457437
471.140634,200,2.512892
2549.359738,200,2.568684
-2563.40958,200,2.62388
897.021388,200,2.679528
-1114.318306,200,2.735475
2717.448855,200,2.793029
2542.575258,200,2.850824
1396.382483,200,2.908625
447.116035,200,2.96432
-1490.857885,200,3.019942
-463.673804,200,3.07664
-644.843544,200,3.163381
939.056122,200,3.220465
2701.63978,200,3.276938
2821.451188,200,3.335832
787.617485,200,3.393022
1735.798174,200,3.450353
-676.259089,200,3.506304
922.428345,200,3.562881
-819.609355,200,3.618636
-97.775319,200,3.675452
-1819.027516,200,3.732162
3184.124493,200,3.789178
2680.52166,200,3.845722
1852.590662,200,3.901709
688.875529,200,3.960796
3797.153596,200,4.019049
1968.972862,200,4.075269
-1610.18908,200,4.132115
1831.114955,200,4.188522
205.30506,200,4.245123
2044.025997,200,4.301512
-352.73276,200,4.358221
905.247154,200,4.413826
541.380883,200,4.470318
1527.376035,200,4.526428
1420.61105,200,4.582513
1618.059694,200,4.638548
3084.073968,200,4.69532
-4065.588074,200,4.751178
2112.76821,200,4.807074
-1441.682176,200,4.862607
206.946043,200,4.919187
1131.071233,200,4.975141
1044.824834,200,5.031144
-444.812274,200,5.086879
-2217.689585,200,5.145239
-161.885433,200,5.201354
1801.875404,200,5.258015
2091.958627,200,5.314198
-1133.485386,200,5.370512
1297.473677,200,5.426702
-4222.309624,200,5.482477
1305.365195,200,5.538918
2018.796424,200,5.595884
