Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.5,100,101.5,0.03,0,99409.0,6,9.0,50,1,0,1,-6
96.85461245313222,99.08400250959818,99.33171251587217,0.025,-0.8,99312.14538754687,7,5.733405114064226,50,2,0,2,-7
97.46312227403143,98.05143085918655,99.42415089121516,0.02,0.4,99019.75602072477,10,0.2703293166414369,50,3,0,3,-10
95.95939531742783,98.01776845498246,98.8999283710773,0.03,-0.4,98944.38035678289,11,22.575809787696926,50,6,0,6,-11
95.9313848975525,98.59340688340443,98.88918710405464,0.03,-0.8,99834.38304071937,2,31.569854486180702,50,7,0,7,-2
97.68646242118967,97.68646242118967,97.68646242118967,0.0,-0.8,99834.38304071937,2,29.75596556175151,50,7,0,7,-2
97.77933977514213,99.87675155785713,100.77564232187785,0.03,-0.4,99834.38304071937,2,34.13654383509129,50,7,0,7,-2
99.44473588493142,100.19620744073694,101.94964107094984,0.025,0.4,100548.03052821603,-5,47.04949101233797,50,8,0,8,5
101.34953988925083,102.37327261540489,103.39700534155894,0.02,0,100754.82453889915,-7,38.21163059130777,50,9,0,9,7
102.80700703483416,103.11635610314359,105.90049771792846,0.03,0.8,100754.82453889915,-7,33.0100461771508,50,9,0,9,7
100.05592352648388,102.20216907710305,103.12198859879697,0.03,-0.4,99854.32122716079,2,58.7255653149914,50,10,0,10,-2
100.19451482576272,101.72031962006368,103.24612441436463,0.03,0,99854.32122716079,2,57.76186640092055,50,10,0,10,-2
100.80571334420091,101.41419853541339,102.83399731490918,0.02,0.4,100368.49121373534,-3,64.2486181291024,50,11,0,11,3
101.04485120638975,101.19664617565323,101.55083443726801,0.005,0.4,99560.13240408422,5,66.11563496247982,57.30962332099287,12,0,12,-5
100.80490408712109,101.41338439348198,102.83317177499072,0.02,0.4,99765.79874763421,3,70.03890081465943,57.37899412127281,14,0,14,-3
99.14703631911405,101.42919316533407,101.68276614824741,0.025,-0.8,99468.35763867687,6,76.93279766888008,53.939107818654115,15,0,15,-6
100.85308098119413,100.85308098119413,100.85308098119413,0.0,0.4,99770.91688162045,3,73.47612456402567,47.051610497471565,16,0,16,-3
98.05365261583802,99.5468554475513,101.04005827926457,0.03,0,99770.91688162045,3,69.55744796310319,41.47870120950632,16,0,16,-3
96.79655542296267,98.2706146426017,99.74467386224073,0.03,0,99770.91688162045,3,65.72872554825153,43.592238397133386,16,0,16,-3
97.1658285634467,98.64551123192558,100.12519390040447,0.03,0,99971.16726942126,1,69.81278065318475,39.67532885300037,17,0,17,-1
97.5473715855849,97.6939124542663,99.01278027239889,0.015,0.8,99971.16726942126,1,68.86118187553075,43.41058691083031,17,0,17,-1
97.01539451406073,98.34302535637175,98.49053989440631,0.015,-0.8,100365.12942899889,-3,70.10035292977409,46.52055992361695,18,0,18,3
98.71128957492645,98.90910779050746,100.6894717307366,0.02,0.8,100365.12942899889,-3,68.4021056273632,49.56488235361242,18,0,18,3
