#{"t_start": 1722808745.44816, "env_id": "None"}
r,l,t
-19420.269863,400,43.956322
-28866.022089,400,44.077429
-20480.648816,400,44.626737
-11475.033601,400,44.748006
-7573.632108,400,44.871012
-44239.305831,400,44.993702
-38106.948898,400,45.115053
-21098.400348,400,45.238117
-22590.269089,400,45.772047
-17373.398565,400,45.89447
-15145.869318,400,46.017546
-17617.825994,400,46.138966
-11642.67305,400,46.263867
-32058.41577,400,46.806839
-14898.027054,400,46.93015
-12487.288006,400,47.05241
-12302.765463,400,47.175011
-41833.746903,400,47.298651
-39417.252747,400,47.852015
-34217.416498,400,47.973402
-18165.49895,400,48.094378
-52074.706807,400,48.243536
-17650.773767,400,48.365938
-18400.494116,400,48.901307
-29507.246454,400,49.023045
-12860.28563,400,49.146819
-11632.667841,400,49.268181
-7380.280786,400,49.389637
-4014.300035,400,49.947596
-10294.941211,400,50.070282
-18022.887383,400,50.19361
-37590.205678,400,50.315601
-11221.153951,400,50.438499
-11511.080886,400,51.023451
-32580.183219,400,51.149423
-9957.888751,400,51.274123
-24571.714539,400,51.396247
-12199.691397,400,51.520931
-30340.184936,400,52.081581
-35670.427167,400,52.204349
-8071.802129,400,52.327017
-20112.618069,400,52.448752
-5000.378675,400,52.572232
