Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.1,100,102.1,0.03,0.4,101837.8,-18,37.80000000000291,50,3,0,3,18
99.71853308966398,100.62415044365689,102.73725760297368,0.03,0.4,101837.8,-18,26.565292014172883,50,3,0,3,18
100.88935379622575,101.80560423433477,103.9435219232558,0.03,0.4,100526.23840064908,-5,17.210379477401148,50,5,0,5,5
102.07670096021621,103.00373457135844,105.16681299735696,0.03,0.4,100526.23840064908,-5,11.219727792282356,50,5,0,5,5
101.7327916331024,102.65670195065832,104.81249269162214,0.03,0.4,100526.23840064908,-5,12.954890895780409,50,5,0,5,5
101.35482576593594,102.27530349741265,104.42308487085832,0.03,0.4,100526.23840064908,-5,14.861883162011509,50,5,0,5,5
101.2211137986925,102.1403771934334,104.28532511449549,0.03,0.4,100526.23840064908,-5,15.536514681909466,50,5,0,5,5
100.62328704071095,101.53712113088895,103.66940067463761,0.03,0.4,101157.39314559867,-11,40.48481315889512,50,7,0,7,11
100.06673156953305,100.97551117006363,103.09599690463496,0.03,0.4,101157.39314559867,-11,46.66252272797283,50,7,0,7,11
98.33474552908135,99.22779569029399,101.31157939979016,0.03,0.4,101157.39314559867,-11,65.88739300543966,50,7,0,7,11
98.3758971010818,99.26932098999173,101.35397673078155,0.03,0.4,101360.10109906024,-13,69.59992619034892,50,8,0,8,13
98.82373994058248,99.72123101976032,101.81537687117529,0.03,0.4,101360.10109906024,-13,63.725095803354634,50,8,0,8,13
97.67586719679962,98.56293359919235,100.63275520477539,0.03,0.4,101360.10109906024,-13,78.78296227073588,50,8,0,8,13
98.07007624475199,98.96072274949746,101.03889792723692,0.03,0.4,101966.33448662366,-19,86.0807543832052,54.107196189519414,9,0,9,19
98.9873746859585,99.88635185263219,101.98396524153746,0.03,0.4,100883.46654618927,-8,84.37573136821447,50.30391216861423,12,0,12,8
98.29277171385006,99.18544067996979,101.26833493424915,0.03,0.4,101288.53988592626,-12,98.31459776662814,48.92431658330626,13,0,13,12
98.03402475571666,98.92434385037,101.00175507122776,0.03,0.4,100602.30171263625,-5,107.67999338440131,51.74721201385089,14,0,14,5
98.54654723058904,99.44152091885877,101.5297928581548,0.03,0.4,100306.66207094448,-2,107.77902910676494,44.60089857275071,15,0,15,2
97.1668427360267,98.04928631284227,100.10832132541196,0.03,0.4,100209.49522820846,-1,111.4459418956103,40.07300591761367,16,0,16,1
96.11862743951562,96.99155140213483,99.02837398157966,0.03,0.4,100209.49522820846,-1,112.50367680631462,45.835893148074355,16,0,16,1
97.13872528666168,98.02091350823581,100.07935269190875,0.03,0.4,100112.3565029218,0,112.35650292180071,49.192360285284074,17,0,17,0
97.78944340594941,98.67754127744644,100.74976964427282,0.03,0.4,100112.3565029218,0,112.35650292180071,50.13555436104968,17,0,17,0
97.97388016083758,98.86365303818121,100.93978975198301,0.03,0.4,99735.29053023418,4,130.74514238690608,45.92310341780737,19,0,19,-4
97.12763855918652,98.00972609403281,100.0679303420075,0.03,0.4,99735.29053023418,4,127.32943461030663,47.64064742348765,19,0,19,-4
97.43442365616686,98.31929733215627,100.38400257613155,0.03,0.4,99540.42168292185,6,130.33746691478882,52.4482420491318,20,0,20,-6
98.34123036818586,99.2343394229928,101.31826055087565,0.03,0.4,99540.42168292185,6,135.82771945980494,51.931413515125186,20,0,20,-6
98.24996357130348,99.14224376519019,101.22423088425919,0.03,0.4,100350.21552999593,-2,151.9310424655414,55.36192015572081,21,0,21,2
98.9109085966933,99.80919131856035,101.90518433625012,0.03,0.4,100251.30462139923,-1,151.4954300806712,53.19571047687043,22,0,22,1
98.56071546813337,99.45581782859068,101.54439000299108,0.03,0.4,100254.2882959341,-1,154.832478105498,46.61210798492729,24,1,23,1
97.38690373443386,98.27134584705738,100.33504410984558,0.03,0.4,100254.2882959341,-1,156.01695008703973,55.77332050352563,24,1,23,1
99.21120012812291,100.1122100182875,102.21456642867153,0.03,0.4,100155.07709580597,0,155.07709580597293,59.65521575279574,25,1,24,0
100.16105432602583,101.07069054089388,103.19317504225265,0.03,0.4,100464.65662093273,-3,161.4445493100502,57.46468136075581,26,1,25,3
99.77799868846773,100.68415609330751,102.79852337126697,0.03,0.4,100464.65662093273,-3,162.6041526527988,50.83419230311426,26,1,25,3
98.51452804737619,99.40921094588919,101.49680437575286,0.03,0.4,100590.0116359355,-4,192.3747921519389,49.554051688797315,28,1,27,4
98.25185566166212,99.14415303901323,101.2261802528325,0.03,0.4,99705.74493498054,5,201.4657001755986,55.1597876185168,29,1,28,-5
99.46271295192001,100.36600701505552,102.47369316237169,0.03,0.4,99220.47529106274,10,224.13536121329525,58.15833999133521,31,1,30,-10
100.18782423827662,101.09770357041032,103.22075534538894,0.03,0.4,99220.47529106274,10,231.452326766841,53.641769443866345,31,1,30,-10
99.34004708838474,100.24222713257794,102.34731390236207,0.03,0.4,99220.47529106274,10,222.89756238851987,52.43841770124434,31,1,30,-10
99.10742912990827,100.00749659930199,102.10765402788734,0.03,0.4,99145.36966111668,11,245.45212370900845,58.58420616742374,33,1,32,-11
100.53625951919574,101.44930324843162,103.57973861664868,0.03,0.4,98542.1521040015,17,266.7902592248429,61.22528575452599,34,1,33,-17
101.23563042938902,102.155025660332,104.30028119919898,0.03,0.4,98542.1521040015,17,278.78754022714566,50.97737882209915,34,1,33,-17
99.18840789165371,100.08921078875248,102.19108421531628,0.03,0.4,99053.10752507809,12,254.1780545431102,49.568580672950105,35,1,34,-12
