Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
93.20006188019656,94.6193521626361,96.03864244507565,0.03,0,99222.36783717667,13,452.41941529094765,53.215426794273945,52,4,48,-13
94.60047086709709,96.04108717471786,97.48170348233863,0.03,0,99222.36783717667,13,470.9019704480015,56.76869367672655,52,4,48,-13
95.82817885818179,97.2874912265805,98.74680359497921,0.03,0,99222.36783717667,13,487.1052231222129,53.25029278316501,52,4,48,-13
94.83641434294907,96.28062369842544,97.72483305390182,0.03,0,98843.02217980487,17,479.7927826781088,57.866093063853526,53,4,49,-17
96.46422069158858,97.93321897623206,99.40221726087553,0.03,0,98843.02217980487,17,507.8869024008163,64.74532602358212,53,4,49,-17
99.4514822802394,100.96597185811108,102.48046143598275,0.03,0,98843.02217980487,17,559.4437013927673,63.87958487113147,53,4,49,-17
99.22122876834649,100.73221194755989,102.24319512677329,0.03,0,98843.02217980487,17,555.4697829133947,62.226745592018865,53,4,49,-17
98.79651584458048,100.3010313142949,101.80554678400932,0.03,0,98843.02217980487,17,548.1397121478803,61.48483406926326,53,4,49,-17
98.61259694319557,100.11431161745743,101.6160262917193,0.03,0,98547.18438897529,20,549.4706213244353,64.66211102164137,54,4,50,-20
99.90049391856668,101.42182123712354,102.9431485556804,0.03,0,98547.18438897529,20,575.62081371776,60.18099444541191,54,4,50,-20
98.82105015129822,100.32593923989667,101.83082832849512,0.03,0,98547.18438897529,20,553.7031737732323,56.81737193027988,54,4,50,-20
97.96479127710384,99.45664089046075,100.94849050381765,0.03,0,98547.18438897529,20,536.3172067845007,57.68453302463058,54,4,50,-20
98.256314500926,99.75260355423958,101.24889260755317,0.03,0,98547.18438897529,20,542.2364600600849,60.24380036877983,54,4,50,-20
99.12409233384824,100.63359627801852,102.14310022218879,0.03,0,98547.18438897529,20,559.8563145356602,58.222697759425856,54,4,50,-20
98.66160122348128,100.16406215581856,101.66652308815583,0.03,0,99055.51700441608,15,557.9779367533483,54.99152107860109,55,4,51,-15
97.90944565093992,99.40045243750245,100.89145922406499,0.03,0,98960.58957233826,16,550.9968113382929,51.653926258645605,57,4,53,-16
97.09626902381603,98.57489240996551,100.053515796115,0.03,0,98960.58957233826,16,537.787850897701,47.109287256041036,57,4,53,-16
95.8960647151074,97.35641087828162,98.81675704145584,0.03,0,100146.39065683573,4,535.8163003488589,47.75932721686228,59,4,55,-4
96.05368268848653,97.51642912536704,98.97917556224755,0.03,0,100146.39065683573,4,536.4563733372052,55.208393924769084,59,4,55,-4
98.03414074135455,99.5270464379234,101.01995213449226,0.03,0,99371.0749650843,12,565.3995223393867,58.8007394958733,62,4,58,-12
99.15868499205219,100.66871572797176,102.17874646389133,0.03,0,99584.4926424276,10,591.17979970733,61.81419431457371,64,4,60,-10
100.18616438334271,101.7118420135459,103.2375196437491,0.03,0,99083.56182051089,15,609.2394507140853,68.27512526167709,65,4,61,-15
102.84265542836141,104.40878723691513,105.97491904546885,0.03,0,99083.56182051089,15,649.6936290646117,72.14166424061379,65,4,61,-15
104.86613002288468,106.46307616536515,108.06002230784563,0.03,0,99083.56182051089,15,680.5079629913671,72.9350276031332,65,4,61,-15
105.31804334930673,106.92187142061597,108.52569949192521,0.03,0,99843.24171695436,8,698.6166883192927,69.44589420752726,66,4,62,-8
104.57771480978987,106.17026884242627,107.76282287506267,0.03,0,101459.6840600803,-7,716.4921781833109,69.60899018284317,68,4,64,7
104.65483294150796,106.24856136193702,107.84228978236608,0.03,0,100622.44539654824,1,728.6939579101745,65.18951049905755,69,4,65,-1
103.74535625261893,105.32523477423241,106.9051132958459,0.03,0,100946.320493479,-2,735.6700239305355,66.41153393378607,71,4,67,2
104.22929505349096,105.81654320151367,107.40379134953638,0.03,0,100633.63260831853,1,739.4491515200352,69.36403090664355,72,4,68,-1
105.46295139298901,107.06898618577564,108.67502097856227,0.03,0,100633.63260831853,1,740.7015945043095,65.0559139739816,72,4,68,-1
104.59995114385661,106.19284380086965,107.78573645788269,0.03,0,100633.63260831853,1,739.825452119403,69.17010425427391,72,4,68,-1
106.32176181831728,107.9408749424541,109.55998806659092,0.03,0,100633.63260831853,1,741.5734832609742,65.23567093603512,72,4,68,-1
105.50275582403984,107.10939677567497,108.7160377273101,0.03,0,101612.07694786432,-8,755.2017736589187,68.1634444613004,73,4,69,8
106.73231672065634,108.35768194990492,109.98304717915349,0.03,0,102381.9582781184,-15,756.5930488698214,68.17475707309912,74,4,70,15
106.73713567586071,108.36257429021393,109.98801290456714,0.03,0,102381.9582781184,-15,756.519663765197,69.08000772315211,74,4,70,15
107.10582525671657,108.7368784332148,110.36793160971303,0.03,0,102381.9582781184,-15,750.9051016201847,69.40992165216764,74,4,70,15
107.23563255947754,108.8686624969315,110.50169243438548,0.03,0,102381.9582781184,-15,748.9283406644245,72.95023577132262,74,4,70,15
108.71416711957976,110.3697128117561,112.02525850393245,0.03,0,104286.38767268525,-32,754.5568627090543,73.94212941250696,76,4,72,32
109.16572328092825,110.82814546287132,112.49056764481439,0.03,0,104286.38767268525,-32,739.8870178733632,76.86765521600955,76,4,72,32
110.61186129793956,112.29630588623306,113.98075047452656,0.03,0,104286.38767268525,-32,692.9058843257953,77.58365571940382,76,4,72,32
110.99390108063263,112.68416353363719,114.37442598664175,0.03,0,104858.25980261846,-37,688.9457518738782,75.29736286092302,77,4,73,37
110.64589860879612,112.33086153177271,114.0158244547493,0.03,0,104858.25980261846,-37,702.0179259428696,79.24040136234322,77,4,73,37
112.72870110828526,114.4453818358226,116.16206256335994,0.03,0,104069.15889486045,-30,635.7974397857761,72.52812676845905,79,4,75,30
111.60735685391062,113.3069612730057,115.00656569210078,0.03,0,104069.15889486045,-30,669.9500566702773,66.01189442169616,79,4,75,30
110.39395236979861,112.0750785480189,113.75620472623918,0.03,0,104637.93991849164,-35,715.3121693109861,71.92491202802701,80,4,76,35
113.03525922144568,114.75660834664536,116.47795747184504,0.03,0,104185.79888160586,-31,628.3440228598629,75.03303986124286,81,4,77,31
114.79029173126747,116.53836723986545,118.28644274846343,0.03,0,104185.79888160586,-31,573.1094971700368,79.04329000630716,81,4,77,31
117.60718956155434,119.39816199142572,121.18913442129711,0.03,0,105276.50109139754,-40,500.57461174050695,80.27881233921501,82,4,78,40
118.62741970480387,120.43392863431865,122.24043756383342,0.03,0,104090.2268943495,-30,477.20903531994554,81.35581682073692,84,4,80,30
119.55565936495381,121.37630392381098,123.19694848266815,0.03,0,104090.2268943495,-30,448.9377766351681,78.73558521066542,84,4,80,30
119.0304171622467,120.8430631088799,122.6557090555131,0.03,0,104090.2268943495,-30,464.9350010830967,75.15892190456574,84,4,80,30
118.30977216493952,120.11144382227361,121.91311547960771,0.03,0,104585.08604289727,-34,501.29695293997065,65.1779359982892,86,4,82,34
116.05396208879212,117.82128130841839,119.58860052804467,0.03,0,105302.61764606554,-40,589.7663937288016,66.27142716382619,87,4,83,40
116.56534034964533,118.34044705547748,120.11555376130964,0.03,0,105302.61764606554,-40,568.999763846441,59.75542977055204,87,4,83,40
114.91641749759488,116.66641370314201,118.41640990868915,0.03,0,107789.362254148,-61,672.7110182563338,58.34370739550639,90,4,86,61
114.53961276356875,116.28387082595813,118.02812888834751,0.03,0,107789.362254148,-61,696.0461337645538,60.613373849030665,90,4,86,61
115.39305277746115,117.15030738828543,118.9075619991097,0.03,0,107789.362254148,-61,643.1935034625931,60.613373849030665,90,4,86,61
