#{"t_start": 1720013353.350525, "env_id": "None"}
r,l,t
-892.405826,100,0.012354
549.680495,100,0.037055
344.471386,100,0.060737
219.513998,100,0.084888
162.807257,100,0.107614
-32.815896,100,0.131681
404.96031,100,0.155096
-534.219322,100,0.178583
440.422616,100,0.203915
236.634262,100,0.228283
238.579053,100,0.251764
-185.408514,100,0.274594
281.736329,100,0.299599
289.532103,100,0.324339
8.36042,100,0.348184
-524.507202,100,0.372795
192.713202,100,0.399134
141.584437,100,0.423211
-158.172451,100,0.446543
138.723522,100,0.470401
273.473072,100,0.496771
260.64275,100,0.520313
-25.411648,100,0.543785
110.07857,100,0.568441
261.082008,100,0.595558
368.253947,100,0.621257
-442.344706,100,0.644183
413.570685,100,0.667727
-742.349956,100,0.693733
-36.133023,100,0.717962
464.144298,100,0.743426
70.618525,100,0.769262
-327.547151,100,0.795326
415.978107,100,0.820021
-1013.027117,100,0.844401
-430.849088,100,0.869903
-210.376258,100,0.898421
-525.026161,100,0.923162
306.292436,100,0.94707
205.122705,100,0.976054
-165.106557,100,1.002319
4.78073,100,1.027277
498.496736,100,1.052752
238.996748,100,1.081052
60.272618,100,1.115774
293.474351,100,1.14125
7.579242,100,1.168453
505.993178,100,1.193492
78.531324,100,1.225795
509.646205,100,1.251268
33.611198,100,1.277672
360.107949,100,1.304571
498.198909,100,1.331741
-611.041933,100,1.357844
97.781611,100,1.383724
-109.364963,100,1.408935
395.513623,100,1.436769
295.401195,100,1.46346
241.613886,100,1.491165
677.929247,100,1.521083
47.540626,100,1.551198
76.411367,100,1.580866
-529.054586,100,1.607219
509.601802,100,1.6332
281.716809,100,1.662087
362.899704,100,1.689944
276.895104,100,1.716241
213.260139,100,1.742111
413.954183,100,1.771645
273.836578,100,1.798714
342.528006,100,1.827016
284.480072,100,1.858255
-51.450779,100,1.891565
15.244134,100,1.918886
-68.472971,100,1.945573
41.683147,100,1.971353
347.367162,100,2.001506
-208.771623,100,2.02933
319.149893,100,2.056672
321.294725,100,2.086933
553.827615,100,2.118091
-315.374667,100,2.145955
388.546143,100,2.173792
390.478467,100,2.202619
247.60451,100,2.23294
61.738898,100,2.260401
348.813103,100,2.288917
569.375495,100,2.316387
355.078215,100,2.347291
-182.790497,100,2.375054
-471.685688,100,2.404299
342.087917,100,2.432009
183.826351,100,2.4626
585.953817,100,2.491302
833.471179,100,2.519125
274.18053,100,2.547343
77.831783,100,2.577314
370.351697,100,2.606961
99.658378,100,2.63538
437.533914,100,2.663156
247.762302,100,2.694964
640.292382,100,2.724104
381.976715,100,2.751972
339.258464,100,2.780202
501.88672,100,2.810486
493.948351,100,2.841582
422.366217,100,2.871426
291.26789,100,2.899332
401.844723,100,2.929613
146.520551,100,2.960142
472.423286,100,2.98861
457.362953,100,3.017767
95.954789,100,3.049006
332.435146,100,3.079087
-419.661881,100,3.108331
1183.665651,100,3.136891
401.399464,100,3.167821
530.996539,100,3.198444
483.421766,100,3.227571
421.384765,100,3.2563
-16.575336,100,3.288299
260.578719,100,3.317046
78.935014,100,3.346243
463.660219,100,3.375846
1325.933794,100,3.406603
437.252282,100,3.436123
229.727358,100,3.466437
283.851107,100,3.494655
-166.588456,100,3.524503
477.174367,100,3.553518
240.190919,100,3.584322
-443.207941,100,3.615014
596.699925,100,3.645778
-408.249081,100,3.676056
0.045293,100,3.705279
502.719484,100,3.734872
343.06784,100,3.765673
202.467148,100,3.797938
-217.326285,100,3.828413
-400.867507,100,3.857065
482.429529,100,3.887823
427.847047,100,3.917492
-756.719622,100,3.945645
40.620648,100,3.974341
133.723858,100,4.004579
604.942217,100,4.033192
37.338053,100,4.064453
1007.307992,100,4.094223
-199.065404,100,4.125479
-237.613768,100,4.156473
393.723032,100,4.184106
102.289579,100,4.211754
81.119065,100,4.241374
0.674348,100,4.27203
17.673219,100,4.300136
83.650949,100,4.329209
468.166137,100,4.360691
515.26034,100,4.391369
216.04383,100,4.419749
114.71726,100,4.450137
-243.573244,100,4.485317
232.976477,100,4.514335
275.21073,100,4.543316
56.811598,100,4.574714
-861.11046,100,4.608961
-32.869434,100,4.644829
127.165945,100,4.676258
-28.799894,100,4.705869
8.338537,100,4.737344
578.015185,100,4.769497
837.017082,100,4.803104
896.986662,100,4.831678
398.084741,100,4.862597
907.745206,100,4.893169
435.916869,100,4.924579
114.339955,100,4.955459
495.383165,100,4.98638
88.706382,100,5.015564
-376.17198,100,5.044276
576.405437,100,5.075158
239.897928,100,5.106724
422.540016,100,5.137555
526.250802,100,5.166936
332.804088,100,5.197671
315.104514,100,5.230467
371.813172,100,5.260658
380.127702,100,5.288885
309.586298,100,5.316455
-499.814145,100,5.346706
-354.05704,100,5.376441
366.466171,100,5.404755
-70.213714,100,5.434309
673.386684,100,5.469267
594.328234,100,5.497689
650.900321,100,5.526367
565.839269,100,5.554426
365.093108,100,5.586192
602.19164,100,5.616347
280.447872,100,5.645369
430.01625,100,5.675356
-397.646053,100,5.710217
257.68543,100,5.738489
915.045153,100,5.766738
263.00965,100,5.795377
166.248389,100,5.825526
254.422497,100,5.857186
527.871539,100,5.88596
418.230494,100,5.914005
-50.060497,100,5.944094
341.564031,100,5.973665
24.196578,100,6.002101
401.043288,100,6.031171
876.538793,100,6.060928
916.991682,100,6.090614
454.318409,100,6.119095
-427.538949,100,6.147125
574.413497,100,6.177823
563.960826,100,6.207129
507.134179,100,6.235601
-131.385977,100,6.263949
517.089749,100,6.293995
-103.80111,100,6.324642
49.939094,100,6.353505
353.877355,100,6.381558
30.199127,100,6.411603
666.179841,100,6.440758
332.206904,100,6.469022
818.389298,100,6.497208
171.507444,100,6.531199
287.850577,100,6.559949
47.565485,100,6.589716
-191.819477,100,6.617839
1278.315828,100,6.64656
-326.955442,100,6.676
48.940742,100,6.70404
-474.844795,100,6.732156
313.402987,100,6.762357
240.042022,100,6.791844
464.768595,100,6.822982
493.000273,100,6.852702
406.539072,100,6.88393
166.897399,100,6.913017
18.391307,100,6.942686
515.248232,100,6.971179
933.074554,100,7.001144
