#{"t_start": 1723038704.6736372, "env_id": "None"}
r,l,t
-5644.577399,200,48.611984
-11779.462613,200,49.180498
-13294.544843,200,49.238261
-4053.771392,200,49.296471
-3274.994897,200,49.352973
-11239.25392,200,49.4087
-15582.627102,200,49.46452
-2538.06751,200,49.52023
-11506.55203,200,49.576302
-7957.712348,200,49.631561
-10089.771246,200,49.687332
-5491.049652,200,49.743727
-17037.245808,200,50.501223
-18882.486912,200,50.559005
-5280.891071,200,50.61724
-15218.536535,200,50.703081
-6489.242437,200,50.763485
-9518.799991,200,50.82506
-21898.200939,200,50.896417
-7013.328522,200,50.963235
-4853.026432,200,51.025424
-6341.588219,200,51.091361
-3860.694086,200,51.822704
-6398.486716,200,51.885718
-6563.341069,200,51.947851
-15123.845661,200,52.00814
-3659.10519,200,52.069514
-10629.444951,200,52.128743
-3491.475273,200,52.187041
-10074.936539,200,52.247708
-11324.759627,200,52.308212
-4854.46551,200,52.38854
-3860.065229,200,53.036153
-7298.201903,200,53.097413
-5081.125651,200,53.156802
-11383.182787,200,53.2145
-2255.998367,200,53.273787
-5586.918077,200,53.330761
-6919.307921,200,53.389081
-7481.707173,200,53.446127
-8705.491463,200,53.505298
-4254.021369,200,53.563584
-5602.984233,200,54.35766
-8912.688556,200,54.414051
-7627.585665,200,54.470058
-21784.835342,200,54.527869
-9748.823586,200,54.585439
-9287.04158,200,54.642739
-3027.850559,200,54.713212
-6189.67057,200,54.772416
-24418.734661,200,54.828633
-31054.873385,200,54.884948
-6335.277351,200,54.940819
-8060.034393,200,55.703443
-7862.286339,200,55.762382
-23933.805531,200,55.822034
-11452.71153,200,55.881023
-3786.642384,200,55.941577
-5973.778481,200,56.003512
-15832.85948,200,56.063854
-19151.31427,200,56.124801
-13828.195579,200,56.18428
-7293.504542,200,56.241219
-17324.153773,200,56.87272
-6955.206743,200,56.930476
-3193.054934,200,56.987305
-5191.326492,200,57.04371
-4065.51342,200,57.099657
-5692.820448,200,57.156716
-9852.956003,200,57.214334
-18771.612386,200,57.271939
-28386.944872,200,57.328992
-8538.352154,200,57.385624
-3146.832804,200,58.118924
-10301.901769,200,58.177086
-6204.190397,200,58.234682
-5213.288777,200,58.291305
-10930.152693,200,58.347528
-2679.663521,200,58.403833
-3350.759067,200,58.461416
-14305.19333,200,58.520385
-5453.110566,200,58.579658
-20767.886566,200,58.638645
