#{"t_start": 1723586900.9214668, "env_id": "None"}
r,l,t
-619.812168,200,0.48577
-675.584531,200,0.527785
-1107.011295,200,0.572243
-2415.084782,200,0.61595
-2752.329495,200,0.662548
-4555.646607,200,0.706198
-54.179254,200,0.750825
-184.802343,200,0.795031
-813.908203,200,0.841567
-347.865642,200,0.885743
-3417.263503,200,0.931194
132.756993,200,0.975024
-723.446328,200,1.021595
35.316202,200,1.06734
-2.868107,200,1.112557
-1781.017668,200,1.158485
-296.346337,200,1.205686
-139.279029,200,1.25175
-21.449342,200,1.297879
-55.302313,200,1.344586
-77.865045,200,1.397199
278.573925,200,1.444735
-1643.8577,200,1.491971
67.364961,200,1.539808
-2108.066017,200,1.5905
-961.586931,200,1.636973
-896.988704,200,1.687936
-106.900475,200,1.737098
537.931242,200,1.787198
65.035263,200,1.835158
186.304288,200,1.883262
-3334.155442,200,1.931294
719.745172,200,1.983087
-4997.225068,200,2.032518
-2833.18177,200,2.090836
286.071728,200,2.152185
-1153.137961,200,2.216205
43.967487,200,2.280264
-1278.02923,200,2.33116
-4418.03624,200,2.382019
-1336.362666,200,2.434908
-1630.463682,200,2.48626
-249.580927,200,2.537037
-31.10524,200,2.588941
1551.30159,200,2.643202
-2578.441421,200,2.694131
-1792.302638,200,2.745546
-1196.824732,200,2.797197
-669.35531,200,2.850354
-211.497172,200,2.902933
-1182.476289,200,2.957727
383.957706,200,3.011118
923.306422,200,3.06492
1125.059173,200,3.118116
302.379376,200,3.171632
-347.711361,200,3.224001
94.441041,200,3.278255
-516.424205,200,3.331613
288.78609,200,3.383825
-548.256444,200,3.435886
-2077.397455,200,3.489131
-696.2943,200,3.541539
444.586453,200,3.594807
170.037258,200,3.647055
798.824047,200,3.705035
-462.702286,200,3.757909
-434.301302,200,3.811692
-3405.796535,200,3.862577
-1345.601004,200,3.916253
-897.329125,200,3.973228
-1276.968419,200,4.030027
-1123.222815,200,4.083017
146.004342,200,4.141364
869.699997,200,4.197342
-203.7239,200,4.249981
484.073389,200,4.304497
-3435.082854,200,4.359934
-2975.985104,200,4.412335
-92.167327,200,4.464968
-649.605228,200,4.517257
4.338738,200,4.5722
858.652265,200,4.628546
995.263962,200,4.684456
687.588775,200,4.73609
-2293.818663,200,4.885743
191.466008,200,4.939463
-663.321558,200,4.992039
834.444427,200,5.043775
-772.618438,200,5.09935
-2581.620498,200,5.152442
-4461.055536,200,5.204603
-2695.191846,200,5.257458
231.167281,200,5.313914
762.982995,200,5.367905
811.80498,200,5.419738
-763.715621,200,5.473376
-989.296297,200,5.527045
415.34573,200,5.579214
2671.481283,200,5.635719
891.506691,200,5.690569
1091.145764,200,5.74576
-621.462496,200,5.80244
-10.226408,200,5.856805
-145.953677,200,5.910024
647.4664,200,5.964435
1059.525397,200,6.02002
-2227.86917,200,6.071527
-904.037184,200,6.126344
-1687.548306,200,6.180955
534.214521,200,6.234717
905.67695,200,6.28753
821.911822,200,6.339993
809.99577,200,6.395216
381.170066,200,6.449093
480.041784,200,6.50238
-536.048093,200,6.554359
-1161.576373,200,6.607918
475.681235,200,6.660282
-753.439901,200,6.712469
1287.196071,200,6.767249
2077.641086,200,6.820413
-3010.030143,200,6.872434
-1378.181941,200,6.925091
-1497.672394,200,6.977839
