#{"t_start": 1723474720.2033029, "env_id": "None"}
r,l,t
74.783733,200,0.123909
981.971591,200,0.243593
-1000.467978,200,0.368027
1682.401416,200,0.652
37.565886,200,0.737941
-1088.509061,200,0.824261
2428.566017,200,0.909536
2154.333015,200,0.996279
989.456968,200,1.082641
-1606.086604,200,1.169049
-1842.091133,200,1.255264
-161.402387,200,1.343331
-1453.675842,200,1.429412
3376.341008,200,1.513991
-1520.273471,200,1.598245
-1860.092082,200,1.685275
494.383684,200,1.772294
659.925909,200,1.858889
185.447438,200,1.943549
1458.460439,200,2.029528
-1414.105945,200,2.115997
1369.983824,200,2.206998
-2162.22948,200,2.293119
1257.313833,200,2.379412
-2405.64387,200,2.464795
1992.256439,200,2.550085
1488.910196,200,2.635368
2281.839274,200,2.720551
3420.481153,200,2.805472
1201.76581,200,2.889428
867.277339,200,2.974915
-1867.682709,200,3.059886
-743.592305,200,3.144693
-906.553183,200,3.229518
2980.624296,200,3.315657
2681.964577,200,3.400023
-599.525185,200,3.484377
-2775.463114,200,3.570058
603.867606,200,3.654674
3602.125751,200,3.739031
-2175.131197,200,3.824163
546.597048,200,3.908679
-1224.181818,200,3.993525
3410.806877,200,4.078054
2776.052312,200,4.165216
1094.328429,200,4.250248
719.241981,200,4.337217
-2403.911417,200,4.422321
-1121.587023,200,4.507626
-757.479705,200,4.593069
-37.456627,200,4.679332
3646.346293,200,4.769509
2713.653372,200,4.857582
989.041739,200,4.943572
1830.947632,200,5.027871
-306.579866,200,5.114144
902.205868,200,5.200238
-1148.877472,200,5.286444
-517.205036,200,5.372881
-2939.527772,200,5.458618
3389.385557,200,5.545143
2911.593239,200,5.631288
1053.677356,200,5.717229
-826.894253,200,5.800853
4286.95712,200,5.887835
1852.168118,200,5.974217
-2867.540855,200,6.059161
1505.665443,200,6.145855
-582.336159,200,6.231128
1786.688524,200,6.317277
-1931.669949,200,6.403371
67.277582,200,6.488397
157.292793,200,6.576051
1604.860398,200,6.661981
909.872706,200,6.74769
58.230497,200,6.869529
3119.552246,200,6.985467
-3807.800493,200,7.106069
2100.15515,200,7.219189
-1442.547159,200,7.331191
-494.601379,200,7.438564
232.991887,200,7.556527
681.366292,200,7.679116
-627.972563,200,7.78977
-2506.494497,200,7.896241
-640.69875,200,8.013034
1856.771806,200,8.127782
2196.536806,200,8.235065
-3397.320948,200,8.341874
636.432724,200,8.445423
-5733.811166,200,8.555347
-147.082831,200,8.664069
1913.96278,200,8.773705
2337.717024,200,8.903591
591.502631,200,9.025051
2131.620779,200,9.127311
-1730.324971,200,9.215768
1044.011447,200,9.310337
-1406.694488,200,9.403167
1999.923444,200,9.493784
2359.482212,200,9.583852
2336.914404,200,9.673042
2811.214265,200,9.762243
2316.232479,200,9.851408
-1815.858904,200,9.939051
-2131.935281,200,10.028065
499.046169,200,10.11826
-3366.832205,200,10.211855
486.264528,200,10.304737
1112.256402,200,10.396241
53.85729,200,10.485041
-236.81907,200,10.575122
-128.995194,200,10.663653
1688.690996,200,10.752816
2065.466876,200,10.842772
-1403.251867,200,10.933168
-2471.574432,200,11.020755
1011.463217,200,11.107575
-2816.540564,200,11.19396
-180.858275,200,11.281
2042.236885,200,11.36981
3213.133068,200,11.456549
-281.035931,200,11.543385
-254.015728,200,11.629686
1144.915087,200,11.716678
2186.862015,200,11.803885
-14.379011,200,11.890306
-506.44332,200,11.977506
-2194.796476,200,12.063664
-617.292755,200,12.150073
1521.863076,200,12.236892
2854.089297,200,12.323534
2029.467334,200,12.41058
-1889.887418,200,12.497416
4219.839351,200,12.583427
4679.728364,200,12.671786
-5540.04666,200,12.757933
-6369.32581,200,12.844756
1003.482783,200,12.931267
2234.393598,200,13.0177
-1061.044664,200,13.104483
913.953065,200,13.190757
3495.057845,200,13.278401
1205.696639,200,13.364621
1559.157823,200,13.451788
-267.16744,200,13.538786
1840.210653,200,13.625173
560.309031,200,13.712076
-2898.463346,200,13.798924
-3527.077056,200,13.885884
2015.504758,200,13.972636
1141.319003,200,14.058881
1045.206624,200,14.146145
2763.380144,200,14.235025
2350.345698,200,14.32814
-1060.013634,200,14.419124
3482.417656,200,14.506985
2323.155444,200,14.596675
2132.914827,200,14.686416
2426.108489,200,14.779672
2024.517692,200,14.870245
-1721.467615,200,14.958856
931.18613,200,15.047648
-4863.899975,200,15.135757
-5042.226301,200,15.228089
2026.858855,200,15.318702
-1366.368891,200,15.4095
-2577.045648,200,15.498369
3464.763017,200,15.590932
4100.286595,200,15.677687
1425.892944,200,15.768322
2470.854113,200,15.856979
2513.504851,200,15.948027
3090.794068,200,16.037999
2108.067858,200,16.126544
-4208.323786,200,16.215608
-820.820345,200,16.305709
3298.877595,200,16.394167
4204.544195,200,16.482918
-887.812183,200,16.570578
-1208.186082,200,16.659254
752.317026,200,16.745921
-2153.955847,200,16.832675
2045.083413,200,16.918958
-3537.240178,200,17.005306
1420.949735,200,17.092404
175.769861,200,17.17912
-751.550399,200,17.265736
-1063.554348,200,17.352046
-591.628808,200,17.438438
-138.101826,200,17.526952
-2403.61353,200,17.615149
2152.548231,200,17.702626
1370.651973,200,17.791135
0.42607,200,17.877683
-3953.958492,200,17.966172
3059.928679,200,18.052549
-1905.902219,200,18.139593
-750.475925,200,18.226148
3223.21246,200,18.313028
2801.505328,200,18.401047
-127.012327,200,18.490622
1481.677719,200,18.578654
-2226.363515,200,18.664627
3911.827853,200,18.753393
-2012.413518,200,18.840227
1567.487695,200,18.926651
-779.159259,200,19.014084
-4702.688223,200,19.102229
-1642.398914,200,19.190874
-2.34213,200,19.278732
2804.451295,200,19.370214
2358.045552,200,19.459433
1345.264685,200,19.5462
1323.359952,200,19.634555
1647.607754,200,19.721821
-44.241587,200,19.808194
1277.779086,200,19.897157
-3.104945,200,19.984652
-676.25835,200,20.071094
-425.508013,200,20.15872
366.279342,200,20.245142
3763.02252,200,20.332678
2739.118966,200,20.41996
-1483.440852,200,20.507441
1127.944621,200,20.596197
733.425736,200,20.682544
-1926.627867,200,20.769385
3350.556971,200,20.855842
-627.933668,200,20.942395
2872.302819,200,21.029281
210.517262,200,21.116549
-243.939876,200,21.203791
-665.485178,200,21.291192
3493.17162,200,21.37741
-2615.320668,200,21.464229
2365.662616,200,21.551122
2508.077113,200,21.638346
133.098092,200,21.727299
-1573.069265,200,21.814783
915.926293,200,21.902601
2240.583378,200,21.98916
104.984908,200,22.079455
2050.378991,200,22.166354
-1174.671566,200,22.253267
953.914664,200,22.340646
-3264.105741,200,22.427301
3328.380098,200,22.514759
-1635.52851,200,22.60119
3996.500478,200,22.687943
-2702.629789,200,22.776334
3021.152674,200,22.863147
-171.290374,200,22.95075
-5134.982409,200,23.037589
803.819129,200,23.124901
-900.828566,200,23.216476
-3668.987855,200,23.304987
-1249.928257,200,23.393811
-697.623979,200,23.481448
-783.676831,200,23.569168
-2505.839161,200,23.656218
-740.763208,200,23.742252
-1934.611524,200,23.829444
4129.255068,200,23.915937
-1636.141118,200,24.002479
-1184.067158,200,24.089626
-2553.052887,200,24.176636
-1149.613442,200,24.266234
-2635.792223,200,24.354609
1410.256268,200,24.442042
-781.123584,200,24.529191
2909.842875,200,24.615763
1441.46396,200,24.703554
-848.893063,200,24.790334
-580.717509,200,24.876886
1556.314311,200,24.963826
-3279.168145,200,25.050274
-1211.374346,200,25.138698
3303.81257,200,25.225643
-1932.349846,200,25.313057
480.349379,200,25.400044
1395.132993,200,25.486817
-2206.821389,200,25.574071
-3386.783344,200,25.660505
1055.426069,200,25.746938
-307.792385,200,25.835089
-3005.597339,200,25.921628
-1906.921261,200,26.010391
2421.574486,200,26.096674
-2254.600235,200,26.189176
348.344876,200,26.277406
-1090.093999,200,26.363599
3802.900964,200,26.450542
4023.127424,200,26.537671
2810.812268,200,26.62529
-3810.465954,200,26.71247
-16.615778,200,26.79907
285.196491,200,26.887533
2639.227368,200,26.974935
594.90897,200,27.063141
-2180.857941,200,27.149876
1131.704443,200,27.23671
-817.349327,200,27.324425
226.901456,200,27.411911
3824.335665,200,27.499849
-3279.929982,200,27.58711
-4435.740105,200,27.674007
621.86746,200,27.762678
-3905.941533,200,27.851083
1765.335702,200,27.939495
595.657244,200,28.031422
-2670.826517,200,28.117555
1190.073885,200,28.205644
1571.85268,200,28.2928
-131.059795,200,28.379907
820.813672,200,28.466649
799.064994,200,28.554128
-3686.752676,200,28.641314
-3729.338081,200,28.727689
1121.565177,200,28.814488
-2502.99448,200,28.901726
3129.398185,200,28.988464
-1705.819301,200,29.075647
131.946249,200,29.162924
-3850.775039,200,29.249725
-1175.321365,200,29.337043
725.926178,200,29.427659
1634.008704,200,29.515358
