#{"t_start": 1723051985.689374, "env_id": "None"}
r,l,t
-5580.186421,200,0.089848
-3783.586684,200,0.175272
-5926.732065,200,0.262852
-20307.265359,200,0.34758
-6585.182266,200,0.435895
-8088.770024,200,0.543599
-10485.072435,200,0.630673
-15151.431782,200,0.720335
-6451.607594,200,0.81513
-10018.959982,200,0.908605
-8954.310398,200,1.042461
-2528.733858,200,1.197589
-11686.319538,200,1.351732
-18460.481026,200,1.520768
-10383.207781,200,1.634495
-12621.643977,200,1.725283
-4644.538552,200,1.819376
-3076.106368,200,1.907196
-3595.200747,200,1.996201
-5887.953164,200,2.081526
-7202.818812,200,2.197852
-5071.999132,200,2.355444
-9325.667442,200,2.525858
-399.701633,200,2.660284
-13903.237188,200,2.767454
-8355.413447,200,2.865161
-2039.051952,200,2.951289
-11318.328978,200,3.050284
-14412.397485,200,3.154727
-2627.096757,200,3.249646
-1594.884669,200,3.335462
-10651.767499,200,3.429595
-10555.695057,200,3.518619
-2167.106655,200,3.609891
-15293.403916,200,3.699236
-7745.352018,200,3.794178
-10173.248875,200,3.882805
-13186.356029,200,3.967417
-5760.015197,200,4.054743
-9719.062527,200,4.147514
-9378.178561,200,4.238041
-4492.401238,200,4.352907
-12625.880107,200,4.452563
-11188.337021,200,4.624358
-7914.052771,200,4.766691
-4346.958916,200,4.894194
-10556.938011,200,4.993095
-16461.209576,200,5.101375
-11356.72162,200,5.214725
-6887.969771,200,5.338228
-6518.841561,200,5.469784
-12866.450431,200,5.566981
-3798.349706,200,5.661059
-2537.174796,200,5.757336
-6506.42637,200,5.8518
-6700.852753,200,5.946174
-3991.000895,200,6.04673
-11276.835237,200,6.180959
-7973.47588,200,6.328528
-15891.661959,200,6.448888
-12587.404202,200,6.548338
-12003.855232,200,6.640819
-8531.440254,200,6.732111
-4727.323329,200,6.820545
-24413.624566,200,6.908582
-4997.231147,200,6.993968
-12042.548219,200,7.085639
-1219.793097,200,7.198855
-7945.652919,200,7.295025
-730.329726,200,7.395362
-11341.346067,200,7.483867
-1101.757652,200,7.577174
-2891.41645,200,7.667012
-5581.587732,200,7.75499
-2809.149506,200,7.844288
-101.305285,200,7.930474
-17003.869915,200,8.022502
-20475.717159,200,8.124864
-10639.654664,200,8.212791
-10926.573632,200,8.307838
-3094.468599,200,8.397702
-1276.355142,200,8.488563
-5388.801411,200,8.577044
-6046.597886,200,8.662854
-13777.346316,200,8.75215
-5751.264177,200,8.840067
-4685.470973,200,8.925797
-4780.768524,200,9.024424
-11725.327211,200,9.110033
-6727.439714,200,9.196785
-21122.301656,200,9.282713
-1467.879328,200,9.368341
-3648.424044,200,9.520413
-7818.035902,200,9.607605
-1780.380841,200,9.693656
-5565.539466,200,9.779503
-8086.697236,200,9.865166
-1030.55382,200,9.949912
-3486.350599,200,10.034809
-5446.680675,200,10.120152
-11717.415813,200,10.206614
-7724.909416,200,10.289737
-10043.90893,200,10.373779
-6697.946083,200,10.459155
-12011.296021,200,10.543465
-9637.993302,200,10.629363
-1098.585119,200,10.713821
-8355.139208,200,10.799122
-1458.331902,200,10.884094
-3934.480723,200,10.968814
-1206.962905,200,11.052432
-3471.388983,200,11.134772
-1743.591131,200,11.219709
-1625.766121,200,11.303201
-5329.783857,200,11.389864
-3652.513272,200,11.474485
-9234.585331,200,11.558314
-289.107531,200,11.642927
-11541.132252,200,11.727649
-4159.60297,200,11.815801
-8634.197786,200,11.902421
-7147.353878,200,11.987713
-2000.233154,200,12.073061
-852.340247,200,12.157703
-6069.657551,200,12.241526
-10959.188733,200,12.325446
-3030.852156,200,12.410187
-7899.475268,200,12.493178
-3699.602077,200,12.577501
-1218.443798,200,12.660068
-2919.17002,200,12.742726
-12818.583201,200,12.825807
-4128.099941,200,12.912427
-6091.600117,200,12.999782
-28216.452184,200,13.084423
-23041.976405,200,13.168793
-22265.322932,200,13.257541
-21787.834857,200,13.345705
-4393.505037,200,13.446706
-7712.960408,200,13.536949
-6315.127022,200,13.619789
-4870.050035,200,13.702007
-17149.850036,200,13.792596
-1415.943442,200,13.876746
-7236.627514,200,13.960916
-546.688636,200,14.045868
-6539.487025,200,14.131001
-666.725484,200,14.214527
-7133.46837,200,14.298162
-16478.059002,200,14.385078
-5425.453586,200,14.471589
-6595.888175,200,14.556229
-4200.638507,200,14.641059
-13130.522403,200,14.727773
-14632.230354,200,14.813313
-3696.551388,200,14.897535
-14333.415471,200,14.983803
-8420.465852,200,15.068293
-13632.049761,200,15.167449
-9967.213897,200,15.259995
-4358.276533,200,15.353903
-5341.965136,200,15.444554
-1574.748782,200,15.551561
-19292.804843,200,15.653087
-14304.543292,200,15.745659
-6201.860477,200,15.847284
-5272.877029,200,15.938229
-7860.433632,200,16.038416
-17070.901254,200,16.131257
-29941.325101,200,16.226296
-2696.146118,200,16.313857
-11476.164965,200,16.399507
-13039.157108,200,16.485604
-16126.893954,200,16.569715
-5214.587399,200,16.663409
-16906.747961,200,16.760581
-6711.412435,200,16.848474
-17843.124933,200,16.937693
-32488.863632,200,17.024237
-4618.364637,200,17.10779
-3114.901749,200,17.193888
-3079.920553,200,17.278028
-11508.014384,200,17.364398
-12683.898835,200,17.455138
-7581.192806,200,17.543468
-7651.427774,200,17.633016
-1876.094281,200,17.722608
-7294.774708,200,17.811168
-2721.798962,200,17.898776
-1966.174205,200,17.984421
-2731.387199,200,18.074578
-7685.338,200,18.161721
-12299.76111,200,18.251563
-6487.457467,200,18.352381
-1556.575572,200,18.443014
-16573.559006,200,18.54007
-19785.974031,200,18.72699
-2768.497325,200,18.814384
-9806.516909,200,18.899342
-15663.753959,200,18.98322
-12588.238752,200,19.06984
-655.40735,200,19.155507
-5555.737147,200,19.252785
-12853.180268,200,19.338251
-17450.182725,200,19.423849
-5873.319399,200,19.509243
-3607.095836,200,19.596064
-2865.915624,200,19.681872
