Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
93.5449684071834,93.82644775043471,94.48323288468775,0.01,0.4,97504.9945733298,26,-55.517785158910556,49.51396418010431,43,4,39,-26
93.19677229382454,93.47720390554116,94.13154433287995,0.01,0.4,97504.9945733298,26,-64.59812512614008,45.94224150825283,43,4,39,-26
92.57179242674681,92.85034345711817,93.500295861318,0.01,0.4,97227.27919604955,29,-80.06084369402379,46.91532726801848,44,4,40,-29
92.71926568799506,92.99826046940328,93.6492482926891,0.01,0.4,97508.22694092762,26,-73.81828686789959,43.28646553168181,45,4,41,-26
92.08151077454774,92.35858653415019,93.00509663988925,0.01,0.4,97880.24732748717,22,-87.86376876152644,46.79481296573212,46,4,42,-22
92.58636044802714,92.86495531396905,93.51501000116683,0.01,0.4,97880.24732748717,22,-76.72365560551407,41.66127171181691,46,4,42,-22
91.65257726384644,91.92836235089914,92.57186088735543,0.01,0.4,97880.24732748717,22,-97.32870079304848,47.284720593298324,46,4,42,-22
91.93908956578342,92.77405607041717,92.86683012648759,0.01,-0.8,97880.24732748717,22,-78.72343896364328,42.50352831783029,46,4,42,-22
91.5820646448084,91.85763755748084,92.50064102038321,0.01,0.4,97880.24732748717,22,-98.88464624824701,42.34449317168982,46,4,42,-22
91.55055198072304,91.82603007093586,92.4688122814324,0.01,0.4,98435.06020117577,16,-95.72331768924778,34.728530516591476,47,4,43,-16
89.83552598879606,90.10584351935412,90.7365844239896,0.01,0.4,98435.06020117577,16,-123.24630251455528,30.25807045528684,47,4,43,-16
88.52734104707942,88.79372221372059,89.41527826921663,0.01,0.4,98435.06020117577,16,-144.24024340469623,29.76095339078607,47,4,43,-16
88.369714093553,88.63562095642227,89.25607030311723,0.01,0.4,97993.21163070801,21,-145.44032920712198,28.73768266216257,48,4,44,-21
88.05248927089188,88.31744159567891,88.93566368684867,0.01,0.4,97993.21163070801,21,-152.12209578273178,29.792131920002163,48,4,44,-21
88.18115967607308,88.44649917359386,89.06562466780902,0.01,0.4,98263.9463646784,18,-144.016650196907,34.81388581267154,52,4,48,-18
88.80321437113075,89.07042564807497,89.6939186276115,0.01,0.4,98263.9463646784,18,-132.7859736562532,31.295203664427873,52,4,48,-18
87.89523390579375,88.15971304492854,88.77683103624304,0.01,0.4,97648.67972733785,25,-147.32744653894042,30.285014556712497,54,5,49,-25
87.61698133900715,87.88062320863305,88.49578757109349,0.01,0.4,98002.66287762222,21,-151.84403499648033,36.08770943421153,55,5,50,-21
88.34371445172175,88.60954308096464,89.2298098825314,0.01,0.4,98002.66287762222,21,-136.53671767751803,43.61193246954739,55,5,50,-21
89.42554968401468,89.694633584769,90.32249601986237,0.01,0.4,98183.30786966195,19,-112.49409222743998,40.19249769337644,56,5,51,-19
88.69959671052712,88.96649619912449,89.58926167251836,0.01,0.4,98183.30786966195,19,-126.32870255468879,44.733934475889576,56,5,51,-19
89.40609243396274,89.67511778732471,90.30284361183598,0.01,0.4,97646.87131505818,25,-111.25074025870708,49.003927767958736,57,5,52,-25
90.12949111352307,90.40069319310238,91.0334980454541,0.01,0.4,97556.74182394466,26,-92.84015303468914,50.8565265479846,58,5,53,-26
90.59333314697984,90.72942728791172,91.95427455629853,0.015,0.8,97556.74182394466,26,-84.29306656963308,43.60138652304195,58,5,53,-26
89.06326050109772,89.33125426388938,89.9565730437366,0.01,0.4,97022.36226093807,32,-119.03760261746356,41.27615885387027,59,6,53,-32
88.55212211559193,88.81857784913934,89.44030789408332,0.01,0.4,96491.04952824452,38,-133.8445134881913,36.645920840496196,61,7,54,-38
87.42760438288812,87.69067641212449,88.30451114700936,0.01,0.4,96761.22450227027,35,-169.60182330537646,38.086486196983124,63,7,56,-35
87.64418774840732,87.90791148285588,88.52326686323588,0.01,0.4,96147.71518803142,42,-160.15252968863933,37.7049599156656,64,7,57,-42
87.55469084535824,87.81814528120184,88.43287229817025,0.01,0.4,95447.27766126856,50,-161.81507467135089,28.86229235471191,65,7,58,-50
85.01300278947036,85.26880921712173,85.86569088164158,0.01,0.4,95533.1433521502,49,-288.68499621082447,27.098950927859377,66,7,59,-49
84.35816055430284,84.61199654393465,85.2042805197422,0.01,0.4,94862.50866754298,57,-314.60752945274,27.751569911391314,69,7,62,-57
84.44806428162308,84.70217079400508,85.29508598956312,0.01,0.4,94609.1644746981,60,-308.7052776615892,28.742542589893773,70,7,63,-60
84.57775188027469,84.83224862615315,85.42607436653621,0.01,0.4,94609.1644746981,60,-300.9006077327067,31.836278857015756,70,7,63,-60
84.97623552075628,85.23193131470038,85.82855483390328,0.01,0.4,94355.94040676214,63,-274.44792041173787,33.27459996306668,72,7,65,-63
85.1599475158713,85.41619610418384,86.01410947691312,0.01,0.4,94355.94040676214,63,-262.839238674278,35.72719742679237,72,7,65,-63
85.46844335111558,85.72562021175084,86.3256995532331,0.01,0.4,94787.5689045283,58,-240.34512319014175,42.40592214646674,73,7,66,-58
86.37218697760609,86.63208322728795,87.23850780987897,0.01,0.4,94617.42349306992,60,-184.65151329280343,44.3029933032507,75,7,68,-60
85.60436295629269,86.90798269674384,88.211602437195,0.03,0.0,94882.0583003815,57,-164.1866859041038,55.29672358239905,77,7,70,-57
87.48845598850045,88.82076750101568,90.15307901353091,0.03,0.0,95693.43601150328,48,-43.16714844797389,54.46653255955346,78,7,71,-48
87.35335679926105,88.6836109637168,90.01386512817255,0.03,0.0,95693.43601150328,48,-49.75066223832255,58.35813366909192,78,7,71,-48
88.13424265899071,89.47638848628499,90.81853431357926,0.03,0.0,94812.09358491338,58,1.7241171179048251,61.40524562370737,81,7,74,-58
88.80407391692127,90.15642022022463,91.508766523528,0.03,0.0,96184.72508276631,43,61.45115223596804,56.41915566828134,83,7,76,-43
88.05287313984715,89.39377983740827,90.7346865349694,0.03,0.0,96184.72508276631,43,28.657615774864098,57.43384512485897,83,7,76,-43
88.25765214813609,89.60167730775237,90.94570246736865,0.03,0.0,96184.72508276631,43,37.597206999664195,57.602468675396885,83,7,76,-43
89.23129787425543,89.63465381642936,89.67947114333758,0.005,-0.8,96184.72508276631,43,39.01519687277323,63.42351586693633,83,7,76,-43
89.50185205305814,90.86482441934837,92.22779678563859,0.03,0.0,95577.29373152296,50,120.53495249038679,69.67475994182058,87,7,80,-50
91.19119782703375,92.57989627110025,93.96859471516676,0.03,0.0,95577.29373152296,50,206.28854507797223,68.3862025570351,87,7,80,-50
91.01825416789423,92.40431895217688,93.79038373645953,0.03,0.0,95858.66488273234,47,201.66787348465004,69.17701311896357,88,7,81,-47
91.24104094790734,92.63049842427141,94.01995590063548,0.03,0.0,94216.32614567001,65,237.30854324765096,68.03035522651903,91,7,84,-65
91.56409315185867,92.48898298167542,93.87631772640056,0.025,0.2,94216.32614567001,65,228.11003947891004,66.90759604296989,91,7,84,-65
90.41647536273156,92.3559503194398,93.18715387231475,0.03,-0.4,92679.24606450358,82,252.43399069763836,69.94601578724615,93,7,86,-82
91.71598065016838,93.11267071083084,94.5093607714933,0.03,0.0,92962.77414681806,79,318.6751329737017,72.30949618103108,94,7,87,-79
93.29705074285994,93.76588014357783,95.6411977464494,0.025,0.6,92216.39774087518,87,374.0293133664527,74.36716516424053,95,7,88,-87
92.96925582738452,94.38503129683707,95.80080676628963,0.03,0.0,92216.39774087518,87,427.8954636999988,74.79357474492136,95,7,88,-87
93.09817552400563,94.51591423756916,95.9336529511327,0.03,0.0,91471.61233668313,95,450.62418925220845,76.041121323906,96,7,89,-95
94.42184819655496,94.89632984578388,96.79425644269956,0.025,0.6,92052.37787533933,89,498.151231614087,80.79895773564436,97,7,90,-89
95.21488856946891,96.66486149184661,98.1148344142243,0.03,0.0,92739.18171623889,82,665.700358570306,84.05444812203214,98,7,91,-82
96.87791146219656,98.35320960629093,99.8285077503853,0.03,0.0,92351.6700703901,86,810.0460965311213,73.11806989058988,99,7,92,-86
95.51561780778042,96.97017036322885,98.42472291867728,0.03,0.0,91891.54661201658,91,715.8321150703996,73.11806989058988,103,7,96,-91
