#{"t_start": 1723587068.1931698, "env_id": "None"}
r,l,t
-1309.280164,200,0.084266
-180.711673,200,0.163753
-123.4681,200,0.243029
-1791.865762,200,0.321796
-2344.501574,200,0.408935
-3845.303951,200,0.488599
255.694538,200,0.565933
404.795789,200,0.643278
-538.084481,200,0.718679
593.096186,200,0.792746
-3765.488382,200,0.867128
356.374853,200,0.943037
-765.054304,200,1.020042
405.411256,200,1.094504
-476.711777,200,1.168682
-2203.739405,200,1.253861
-846.403165,200,1.32961
-775.200147,200,1.404767
1021.579199,200,1.480069
-33.684837,200,1.553694
-105.241615,200,1.629356
441.58334,200,1.704274
-1844.867762,200,1.778747
-142.230359,200,1.857964
-1961.415798,200,1.931639
-565.656904,200,2.008253
-1097.663138,200,2.082117
1256.056435,200,2.160748
1715.932748,200,2.235798
-662.732536,200,2.313597
558.879388,200,2.388925
-2593.657619,200,2.465757
2988.165433,200,2.543505
-4938.310644,200,2.618895
-3187.148886,200,2.695309
47.066831,200,2.771555
-1749.194679,200,2.851601
-627.71177,200,2.925739
-2199.988696,200,3.004683
-4105.660453,200,3.079716
-1187.239025,200,3.156932
-2259.766951,200,3.232737
-890.387289,200,3.312474
-445.285619,200,3.389153
1968.873002,200,3.466495
-3396.157942,200,3.541741
-3121.659579,200,3.615137
-1834.010188,200,3.690888
-1499.23163,200,3.765876
-775.128078,200,3.840088
-2076.566838,200,3.915253
172.025133,200,3.992398
1024.595291,200,4.06814
1117.945956,200,4.14312
-10.770737,200,4.217112
-595.191229,200,4.29213
96.824098,200,4.366372
-1436.225261,200,4.442655
-541.931759,200,4.51835
-1167.030907,200,4.59432
-2749.05657,200,4.671552
-795.156217,200,4.752154
879.5857,200,4.830624
502.822975,200,4.90938
983.881435,200,4.985007
-781.77723,200,5.059788
-1153.697792,200,5.1507
-3629.030007,200,5.227234
-1949.232452,200,5.308285
-1315.171894,200,5.382164
-2068.002219,200,5.459442
-1288.372894,200,5.53521
48.466787,200,5.608984
1240.717951,200,5.683539
-1462.710363,200,5.757873
141.465723,200,5.834552
-4144.871281,200,5.909554
-3255.055812,200,5.9858
-732.460643,200,6.058696
-827.023153,200,6.132292
-295.563959,200,6.208256
1149.516357,200,6.283425
520.61282,200,6.35832
463.663566,200,6.435434
-2680.13499,200,6.511746
-547.337438,200,6.587703
-1225.995281,200,6.663114
821.527007,200,6.745442
-2534.706321,200,6.82116
-3589.393902,200,6.895342
-5033.899595,200,6.972987
-3387.193636,200,7.046481
-1166.746644,200,7.122697
-257.793999,200,7.197456
916.687694,200,7.272355
-2160.162994,200,7.349347
-1662.211144,200,7.426529
-298.425489,200,7.511102
2924.784787,200,7.589963
574.843426,200,7.665654
1232.41678,200,7.744753
-1384.224582,200,7.82317
-1351.351745,200,7.904149
-569.734967,200,7.982494
-192.5597,200,8.058122
503.782531,200,8.134305
-3190.976021,200,8.211268
-2989.948576,200,8.286075
-4475.38441,200,8.368354
531.598792,200,8.445697
896.693222,200,8.519497
343.693287,200,8.594444
-166.95978,200,8.67232
-472.307728,200,8.747985
891.799339,200,8.822456
-1520.866605,200,8.90305
-2699.812543,200,8.996624
-732.685305,200,9.077464
-1856.879996,200,9.169039
945.797729,200,9.265223
2262.328981,200,9.342341
-3822.371081,200,9.421654
-2792.772443,200,9.50462
-1893.749883,200,9.583362
260.959503,200,9.664166
-2958.25262,200,9.739744
-2118.793116,200,9.816753
-1564.007609,200,9.893898
-1194.792632,200,9.969416
1048.591304,200,10.045375
995.905283,200,10.121409
