Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
101.11852938008114,102.13992866674863,103.67202759674986,0.025,0.2,103094.72036049349,-27,336.9422864912776,47.967384711993645,34,0,34,27
99.983016489533,100.99294594902324,102.50784013825859,0.025,0.2,103094.72036049349,-27,367.9108198698668,43.51232805326241,34,0,34,27
98.80885561701693,99.80692486567366,101.30402873865877,0.025,0.2,103094.72036049349,-27,399.93338912029867,45.84406202996429,34,0,34,27
99.31429449933916,100.31746919125167,101.82223122912045,0.025,0.2,103094.72036049349,-27,386.1486923296907,47.689178227880895,34,0,34,27
99.71533738725509,100.72256301742938,102.23340146269082,0.025,0.2,103094.72036049349,-27,375.2111590229033,51.19988010101992,34,0,34,27
101.51682973332503,101.51682973332503,101.51682973332503,0.0,0.8,102993.20353076018,-26,353.76595769372943,56.62838271641742,36,0,36,26
101.86338483762262,102.89230791679053,104.43569253554239,0.025,0.2,102993.20353076018,-26,318.00352492362435,49.532683432551124,36,0,36,26
100.23503243031138,101.24750750536504,102.76622011794551,0.025,0.2,103301.50219111402,-29,365.32447345842957,44.168717368625515,38,0,38,29
98.76957263659307,99.76724508746774,101.26375376377976,0.025,0.2,103605.29345240536,-32,412.74160960638255,44.98393338290946,40,0,40,32
98.95577201400265,99.95532526666935,101.45465514566939,0.025,0.2,104112.56672813371,-37,414.2196932669467,39.627172998153824,41,0,41,37
97.35508075568934,98.33846540978722,99.81354239093403,0.025,0.2,104112.56672813371,-37,474.0435079715826,33.98544352742459,41,0,41,37
95.908639949546,96.24549919673457,96.38986744552967,0.005,-0.4,103729.4133958315,-33,553.3119223392714,29.472471319923116,43,0,43,33
93.8256758920502,94.15521915910708,94.29645198784574,0.005,-0.4,103729.4133958315,-33,622.2911635809724,28.627578633713654,43,0,43,33
93.39579879228496,93.72383220500247,93.86441795330997,0.005,-0.4,103545.90213237412,-31,640.4633340190485,26.699926284474316,45,0,45,31
92.4832193617519,92.71500687894928,94.80109453372565,0.025,0.8,102991.0028162036,-25,673.1276442298695,26.28080681421308,46,0,46,25
92.16941713266617,92.4931431336339,92.63188284833434,0.005,-0.4,103178.11644476294,-27,680.8015801548318,25.179207463456137,48,1,47,27
91.45935853503349,91.9189533015412,93.75733236757202,0.025,0.6,102720.81965208777,-22,698.602679453863,38.93625790042945,49,1,48,22
93.8367873504383,94.78463368731141,96.20640319262108,0.025,0.2,102157.79892798515,-16,641.2447889881587,37.85506241781121,51,1,50,16
94.04098195957307,94.37128144462928,94.51283836679622,0.005,-0.4,101217.38910838941,-6,651.1614197216404,34.200970521146175,53,1,52,6
92.56933397391366,92.8944646000137,93.03380629691372,0.005,-0.4,101217.38910838941,-6,660.0223207893287,38.48845315630363,53,1,52,6
93.41526228231668,93.88468571087103,95.76237942508844,0.025,0.6,101217.38910838941,-6,654.0809941241896,37.37674981909159,53,1,52,6
92.99764826455753,93.46497313020856,95.33427259281274,0.025,0.6,101217.38910838941,-6,656.5992696081667,34.705133193614714,53,1,52,6
91.96414380651855,92.4262751824307,94.27480068607932,0.025,0.6,101311.66390907549,-7,664.6799827984796,33.091438526332894,54,1,53,7
91.3094160028831,91.76825728932974,93.60362243511634,0.025,0.6,101311.66390907549,-7,669.2861080501752,30.88458936848103,54,1,53,7
89.37600917716684,90.82927761907199,91.19259472954828,0.02,-0.6,101311.66390907549,-7,675.8589657419798,31.190122262953267,54,1,53,7
89.43313293775343,90.88733022129414,91.2508795421793,0.02,-0.6,101494.16566815985,-9,676.1796961682121,27.734765431542684,55,1,54,9
87.93821473109966,89.36810440152405,89.72557681913014,0.02,-0.6,100702.72173557995,0,702.7217355799512,27.603088269718597,56,1,55,0
87.87844109094448,89.30735883226065,89.66458826758969,0.02,-0.6,101240.70926518549,-6,704.8651121919247,31.983557981668184,57,1,56,6
88.63135588934783,90.07251614771121,90.43280621230205,0.02,-0.6,101240.70926518549,-6,700.27416829922,32.71010411213045,57,1,56,6
88.75611545279675,90.19930432194792,90.56010153923572,0.02,-0.6,102331.0384558292,-18,707.4509780341323,43.08556005141472,60,1,59,18
91.28644829305198,92.20853362934542,93.5916616337856,0.025,0.2,102705.40510236434,-22,676.8173625187483,43.03958118929689,61,1,60,22
92.19560722700582,92.19560722700582,92.19560722700582,0.0,-0.4,102705.40510236434,-22,677.1017433702073,44.98354503711678,61,1,60,22
91.66710816286243,92.59303854834589,93.98193412657108,0.025,0.2,102338.73666971289,-18,672.0619758426619,48.354115878940675,62,1,61,18
92.36576728633466,93.29875483468147,94.69823615720169,0.025,0.2,101969.27360056755,-14,663.0910328820173,55.67390799366434,63,1,62,14
94.11444227409156,95.0650932061531,96.4910696042454,0.025,0.2,101969.27360056755,-14,638.362295681407,51.77407814309141,63,1,62,14
93.2514743204189,94.19340840446353,95.60630953053048,0.025,0.2,101990.46711745855,-14,671.7593997960648,44.00751874774166,65,1,64,14
91.23256032541545,92.15410133880349,93.53641285888554,0.025,0.2,101625.5368761569,-10,703.9958627688611,48.071552441764396,66,1,65,10
92.2106277686539,93.14204825116555,94.53917897493304,0.025,0.2,101909.15441308169,-13,698.3077858165343,49.3028267705133,67,1,66,13
92.51452560845541,93.44901576611657,94.85075100260832,0.025,0.2,101909.15441308169,-13,694.317208122171,50.98201668638978,67,1,66,13
93.67310954549326,93.86083120790909,94.61171785757236,0.01,0.6,101909.15441308169,-13,688.9636073788715,49.430215532001974,67,1,66,13
92.56339959901084,93.49838343334427,94.90085918484444,0.025,0.2,101909.15441308169,-13,693.6754284482158,48.031957973663026,67,1,66,13
92.24473503352377,93.1765000338624,94.57414753437033,0.025,0.2,101909.15441308169,-13,697.8599126414774,43.076185733261475,67,1,66,13
91.04128374315653,91.96089266985508,93.34030605990291,0.025,0.2,102375.8559433812,-18,720.5598753238155,40.1503271804906,68,1,67,18
90.2520111480067,91.1636476242492,92.53110233861292,0.025,0.2,102565.47633043965,-20,742.2033779546618,40.268344123155096,70,1,69,20
90.27333011020669,91.18518192950171,92.55295965844424,0.025,0.2,102565.47633043965,-20,741.7726918496192,41.66054038652123,70,1,69,20
90.5129025517391,91.42717429468597,92.79858190910626,0.025,0.2,103400.66356762161,-29,749.2755130757141,40.886870154188294,71,1,70,29
90.3322981684969,91.24474562474435,92.61341680911552,0.025,0.2,103400.66356762161,-29,754.5659445040219,37.71191978829571,71,1,70,29
89.57202281197651,90.47679071916819,91.83394257995572,0.025,0.2,103866.61903982532,-34,790.4081553736032,42.9214268986022,73,1,72,34
90.40179081587206,91.31494021805258,92.68466432132337,0.025,0.2,103866.61903982532,-34,761.9110724115308,40.53282208653543,73,1,72,34
89.85889340321036,90.76655899314177,92.1280573780389,0.025,0.2,104066.7593024052,-36,799.1631786521029,42.140513139857454,75,1,74,36
90.1105978883306,91.02080594780868,92.38611803702581,0.025,0.2,104066.7593024052,-36,790.0102882840874,44.935663977425534,75,1,74,36
90.54944763031527,91.46408851546997,92.83604984320202,0.025,0.2,104066.7593024052,-36,774.0521158482879,53.90279514243556,75,1,74,36
92.19033745730823,93.12155298718004,94.51837628198774,0.025,0.2,104066.7593024052,-36,714.3833948667161,51.08048868074292,75,1,74,36
91.67337292263984,92.5993665885251,93.98835708735298,0.025,0.2,104066.7593024052,-36,733.1821052182931,49.27170089266152,75,1,74,36
91.33680459444057,92.259398580243,93.64328955894665,0.025,0.2,103975.42249781077,-35,746.3435475022561,57.75894131970901,76,1,75,35
93.11012699104191,94.05063332428476,95.46139282414903,0.025,0.2,103975.42249781077,-35,683.650331460798,56.404549066986156,76,1,75,35
92.87379792376977,93.81191709471695,95.2190958511377,0.025,0.2,104927.61345632214,-45,706.0771870598837,52.90159975460571,78,1,77,45
92.25411109033976,93.185970798323,94.58376036029784,0.025,0.2,105495.11601848392,-51,742.6315077694453,52.90159975460571,79,1,78,51
