#{"t_start": 1723034566.988846, "env_id": "None"}
r,l,t
-17105.625457,400,0.227475
-35427.057981,400,0.468161
-24136.85951,400,0.705795
-12422.345601,400,0.92431
-29616.594494,400,1.167406
-42333.373553,400,1.388918
-6675.756433,400,1.606502
-6134.617807,400,1.848052
-5529.833637,400,2.09321
-55629.193268,400,2.312318
-17112.09758,400,2.570368
-15603.631018,400,2.798439
-14178.828043,400,3.024836
-35920.64391,400,3.283308
-16886.851247,400,3.535275
-6293.4087,400,3.792784
-28449.053521,400,4.025705
-10072.978069,400,4.252946
-22385.418531,400,4.477355
-41150.815644,400,4.698216
-22159.335918,400,4.927588
-4289.219234,400,5.153986
-12203.175652,400,5.398063
-15357.605084,400,5.615518
-36688.70505,400,5.832852
-21138.554927,400,6.053083
-11688.521779,400,6.272903
-29328.747873,400,6.497579
-29417.820937,400,6.715801
-13615.471738,400,6.934668
-31927.042207,400,7.163837
-34075.292773,400,7.389231
-35798.127145,400,7.630028
-43160.468745,400,7.903213
-12268.747534,400,8.137045
-25649.674695,400,8.37745
-25984.871467,400,8.679566
-29026.48029,400,8.906331
-13364.971514,400,9.146591
-31802.84403,400,9.38111
-22107.265926,400,9.652326
-26513.878738,400,9.925534
-21451.51097,400,10.201024
-28291.25224,400,10.42868
-37438.795684,400,10.69354
-8530.043109,400,10.916241
-11398.40348,400,11.140207
-7419.084151,400,11.392859
-13133.525961,400,11.645854
-8023.439349,400,11.890756
-48562.19145,400,12.128068
-8266.100206,400,12.397135
-25449.644655,400,12.624234
-9572.311879,400,12.91961
-42875.981929,400,13.161147
-6920.256479,400,13.410598
-6359.733442,400,13.73827
-18353.90038,400,14.975369
-5141.512119,400,15.215436
-2794.937394,400,15.446241
-15345.112895,400,15.669171
-13918.84735,400,15.893407
-47816.093456,400,16.119149
-12422.71762,400,16.364412
-8289.403848,400,16.596751
-4469.183568,400,16.826426
-21534.12107,400,17.061907
-20501.738953,400,17.283644
-19978.343425,400,17.550384
-18966.438203,400,17.830163
-20436.129504,400,18.065934
-16210.298813,400,18.292879
-22375.158575,400,18.517535
-44069.91117,400,18.737587
-14015.169539,400,18.959914
-24522.778382,400,19.18123
-23873.996204,400,19.402948
-20196.36866,400,19.637176
-34509.447471,400,19.869
-11662.664412,400,20.098667
-11496.831983,400,20.35263
-68630.994435,400,20.646425
-10783.599909,400,20.881498
-19095.867698,400,21.124853
-29636.159237,400,21.350129
-27428.036877,400,21.594677
-53530.842012,400,21.841909
-14146.818888,400,22.09005
-12114.989353,400,22.337775
-10827.635961,400,22.561907
-10825.01545,400,22.88992
-17084.111908,400,23.117007
-24417.569134,400,23.338424
-71592.670299,400,23.558405
-18710.421723,400,23.78205
-19142.858643,400,24.006063
-16101.93816,400,24.25343
-19573.074718,400,24.505701
-10539.265382,400,24.751552
-10992.11727,400,25.03422
-14969.003816,400,25.289992
-13360.839182,400,25.578844
-18824.842896,400,25.813531
-17650.049167,400,26.051928
-24821.191969,400,26.284775
-9886.179441,400,26.519455
-24071.011402,400,26.740695
-9761.995388,400,26.962254
-18655.271612,400,27.185603
-15050.729052,400,27.407084
-42793.196179,400,27.643111
-38370.209204,400,27.882849
-10133.692316,400,28.105567
-32533.98876,400,28.3283
-11893.685464,400,28.551687
-19211.839915,400,28.774672
-51363.053708,400,28.997785
-11590.84541,400,29.219845
-8002.658021,400,29.443356
-10295.217632,400,29.664103
-17576.272977,400,29.908338
-12061.225487,400,30.133314
-29028.185501,400,30.359097
-21602.284814,400,30.614211
-9496.518729,400,30.850215
-26460.062708,400,31.221978
-12890.920199,400,31.459182
-7640.645229,400,31.697967
-11796.061273,400,31.932566
-16042.61505,400,32.163084
-9588.857655,400,32.402286
-10362.776027,400,32.630317
-42991.083333,400,32.856649
-18252.656405,400,33.08167
-10699.968542,400,33.305561
-17800.31496,400,33.530124
-38590.522638,400,33.75633
-5843.193287,400,33.98015
-13368.999345,400,34.206354
-12437.665361,400,34.4377
-10195.478678,400,34.66803
-14929.234887,400,34.897683
-20950.138672,400,35.126634
-12582.868652,400,35.355681
-23946.346294,400,35.584745
-11374.806654,400,35.812547
-23886.499296,400,36.039042
-11496.18672,400,36.261004
-37735.095841,400,36.486573
-32676.255215,400,36.710533
-15238.477258,400,36.933765
-13937.417298,400,37.160018
-39826.025094,400,37.381796
-14387.379552,400,37.61299
-34340.333736,400,37.840916
-64076.87533,400,38.066992
-15991.754864,400,38.31491
-38345.905261,400,38.57153
-29336.634769,400,38.804043
-15350.850549,400,39.029835
-48743.158744,400,39.257468
-13809.143785,400,39.497903
-25015.47644,400,39.731924
-69227.108273,400,39.976431
-21545.71612,400,40.200807
-14499.070512,400,40.431453
-13030.078034,400,40.654842
-21355.116797,400,40.881717
-9097.295366,400,41.107875
-9715.26691,400,41.336417
-37434.700544,400,41.561743
-33203.552417,400,41.787627
-14332.125407,400,42.0102
-43688.788937,400,42.231048
-25753.325629,400,42.45191
-11247.550815,400,42.674374
-20217.911409,400,42.903534
-22900.07786,400,43.128736
-7844.864981,400,43.35403
-17576.50997,400,43.579452
-19129.139875,400,43.805291
-6205.23067,400,44.031474
-22586.087832,400,44.257095
-35183.81802,400,44.480635
-34709.768717,400,44.71546
-6176.390024,400,45.102717
-13325.641934,400,45.352523
-12861.910819,400,45.596282
-6966.666716,400,45.81966
-16623.480994,400,46.047499
-16328.32266,400,46.272008
-8115.995871,400,46.518693
-13168.398492,400,46.75022
-8299.613747,400,46.984338
-10076.082351,400,47.209814
-32872.988157,400,47.430656
