#{"t_start": 1723048397.3185549, "env_id": "None"}
r,l,t
-11742.253601,200,0.116059
-9478.223481,200,0.231911
-5785.052891,200,0.35598
-16339.032212,200,0.461674
-4991.645907,200,0.568593
-8504.048524,200,0.673474
-5015.889579,200,0.783746
-20867.007513,200,0.892969
-8358.967,200,0.999143
-6257.197749,200,1.106523
-6288.94552,200,1.216491
-4468.669443,200,1.323428
-7799.996956,200,1.453374
-18962.391301,200,1.560307
-4312.241705,200,1.663412
-10031.559076,200,1.802439
-3165.953433,200,56.230177
-1822.698825,200,56.350781
-4063.358609,200,56.474554
-5386.340434,200,56.586044
-8614.842181,200,56.727552
-5854.028916,200,56.838413
-8936.932927,200,56.945905
-3693.35138,200,57.088999
-11620.299757,200,57.204371
-3000.847019,200,57.316645
-3372.986863,200,57.439634
-10391.080453,200,57.547217
-21085.845759,200,57.662733
-2972.195828,200,57.770932
-1412.700006,200,57.879733
-6478.775872,200,57.990144
-1002.948927,200,58.096405
-8301.548394,200,58.21624
-12727.088818,200,58.324968
-14701.540357,200,58.450084
-6838.404571,200,58.558376
-17448.072603,200,58.665573
-5799.232593,200,58.77222
-14324.395808,200,58.889394
-13624.104655,200,59.017088
-4948.047015,200,59.130637
-11537.413228,200,59.239488
-15039.273544,200,59.360843
-9052.839555,200,59.466708
-4963.300773,200,59.57451
-10043.383664,200,59.681817
-9787.829434,200,59.789
-7267.242571,200,59.896582
-6206.845917,200,60.003976
-2833.416077,200,60.110949
-18292.071191,200,60.217511
-15174.026782,200,60.323468
-2378.235289,200,60.428749
-2818.885691,200,60.533517
-2739.044608,200,60.638068
-2451.461273,200,60.742389
-5919.232936,200,60.850746
-6588.40258,200,60.956203
-14891.136047,200,61.061116
-12540.904502,200,61.169655
-23011.043759,200,61.277066
-4142.817713,200,61.388764
-4716.430507,200,61.493062
-27860.319007,200,61.598414
-14752.154643,200,61.727462
-17795.948581,200,61.834815
-2978.228291,200,61.941787
-1315.467848,200,62.049416
-8115.396359,200,62.152913
-7274.023122,200,62.269462
-645.813439,200,62.376523
-5956.875695,200,62.485127
-3399.245907,200,62.591148
-1022.972941,200,62.701083
-6040.953545,200,62.810659
-15873.238112,200,62.923584
-20547.876083,200,63.034029
-15366.402344,200,63.141429
-13213.010853,200,63.269849
-1016.579558,200,111.99303
-6146.886166,200,112.112026
-4032.732584,200,112.229413
-3905.181341,200,112.346023
-10416.814172,200,112.486548
-1644.210868,200,112.607017
-8635.765439,200,112.716424
-9525.462315,200,112.827202
-17628.640636,200,112.936895
-6604.261214,200,113.055472
-22492.677913,200,113.165048
-1698.410288,200,113.283218
-10829.746,200,113.418117
-12045.070652,200,113.587414
-6183.621009,200,113.697132
-11520.46754,200,113.817192
-3503.578961,200,113.92592
-7081.838101,200,114.035231
-3684.11021,200,114.151408
-19976.235159,200,114.262417
-18759.738885,200,114.37332
-11060.13837,200,114.48388
-18822.42039,200,114.631286
-11437.859048,200,114.750263
-9824.840763,200,114.891619
-6391.661701,200,115.00761
-4175.475162,200,115.143995
-9025.671437,200,115.268317
-1319.81693,200,115.376141
-3904.677691,200,115.496918
-684.184948,200,115.611815
-2876.839021,200,115.729025
-2110.137258,200,115.838328
-5382.977994,200,115.945711
-15995.719894,200,116.052279
-1374.033968,200,116.16136
-16331.178144,200,116.270344
-2985.203454,200,116.379822
-15990.181539,200,116.489422
-192.988417,200,116.59918
-12023.454779,200,116.70806
-18051.581183,200,116.815391
-3371.430453,200,116.924563
-3056.912491,200,117.033958
-4617.492406,200,117.141849
-12485.801568,200,117.252439
-1893.262485,200,117.36614
-7635.138771,200,117.486285
-6595.809265,200,117.59324
-3959.036163,200,117.703042
-8028.247403,200,117.808961
-13031.31514,200,117.921606
-4983.76549,200,118.031384
-6026.526303,200,118.137525
-30414.281644,200,118.245865
-31123.407251,200,118.359691
-22497.301561,200,118.46821
-20643.618212,200,118.578454
-8313.725945,200,118.690386
-8863.16035,200,118.809884
125.498055,200,118.973468
-6298.00497,200,814.888223
-28034.588708,200,815.022755
-4972.542194,200,815.145097
-10144.592115,200,815.26481
-554.092443,200,815.408749
-8826.605086,200,815.524715
-2162.496806,200,815.646352
-11226.177258,200,815.784951
-8598.356672,200,815.901905
-5440.915644,200,816.013041
-9220.866771,200,816.159451
-5567.894564,200,816.283346
-11358.643553,200,816.393498
-4960.620632,200,816.509865
-4110.290403,200,816.615408
-18278.598904,200,816.725474
-11856.441594,200,816.842448
-12237.60316,200,816.956035
-14173.769498,200,817.06438
-8471.032821,200,817.181241
-4763.859815,200,817.323543
-6440.225488,200,817.436352
-26738.375723,200,817.555048
-18948.300236,200,817.663716
-11541.27707,200,817.775936
-8261.33042,200,817.888414
-12866.755278,200,818.002511
-13634.608944,200,818.119471
-33269.917493,200,818.276269
-7623.179927,200,818.384342
-13914.703461,200,818.492616
-13088.858791,200,818.608155
-23168.932376,200,818.718585
-4709.821423,200,818.825102
-16027.620467,200,818.934687
-9369.275624,200,819.040398
-14455.227399,200,819.146655
-29295.106093,200,819.249644
-1921.629087,200,819.359055
-4122.222141,200,819.466377
-1383.954859,200,819.574509
-7449.418987,200,819.688715
-8829.179742,200,819.801055
-12798.150724,200,819.941723
-7338.835315,200,820.057943
-6126.492503,200,820.162973
-4947.757307,200,820.285449
-3349.886114,200,820.394957
-858.676316,200,820.503436
-2166.170073,200,820.610699
-7623.912597,200,820.717762
-15571.75865,200,820.875791
-7531.778067,200,820.987111
-986.7779,200,821.095589
-11661.693027,200,821.236831
-20809.466195,200,821.357435
-7848.971597,200,821.486141
-10421.543591,200,821.590399
-16214.063265,200,821.694028
-18571.534636,200,821.801987
-441.278253,200,900.397106
-5362.92224,200,900.529119
-9000.167293,200,900.657051
-16955.885869,200,900.7709
-2929.743101,200,900.918206
-5212.777852,200,901.03996
89.722129,200,901.152573
-14962.023468,200,901.263119
-4280.957691,200,901.38226
-1130.478696,200,901.512019
-17071.468052,200,901.625952
-19925.73403,200,901.738501
-11118.829613,200,901.84682
-5494.159781,200,901.956233
-9632.658527,200,902.066034
-119.66306,200,902.174741
-5401.421992,200,902.283339
-3485.701861,200,902.391032
-1151.380029,200,902.4989
-6495.270751,200,902.607644
-2976.359032,200,902.71731
-22686.243972,200,902.825719
-19193.406568,200,902.935149
-8117.564805,200,903.042775
-3876.694461,200,903.203455
-4849.374395,200,903.312071
-6106.476428,200,903.42138
-20526.918177,200,903.529107
-1428.899444,200,903.641147
-17421.213025,200,903.75066
-2292.90155,200,903.866044
-3048.15912,200,903.988631
-10106.651716,200,904.113651
-22467.114947,200,904.222005
-7072.638351,200,904.327526
-14127.64723,200,904.458323
-13065.837424,200,904.564247
-4816.667086,200,904.673952
-5391.124731,200,904.785728
-6344.109352,200,904.901881
-15596.71529,200,905.009952
-2648.817396,200,905.154771
-9771.975947,200,905.26157
-3969.737587,200,905.46738
-4198.278873,200,905.576123
-14246.193806,200,905.682559
-12780.88679,200,905.790264
-8965.760956,200,905.912428
-28812.096996,200,906.024006
-10983.886904,200,906.205205
-27320.064595,200,906.311278
-4503.922562,200,906.425756
-20201.415512,200,906.531462
-5448.158114,200,906.636462
-1323.378013,200,906.749377
-11284.992665,200,906.856534
-7973.450282,200,906.962286
-6207.319546,200,907.07265
-4923.159311,200,907.181703
-12703.098975,200,907.288392
-6101.531761,200,907.395942
-10388.439041,200,1029.424609
-30957.13297,200,1029.548846
-7994.402822,200,1029.697012
-3107.599871,200,1029.809317
-12885.097077,200,1029.956671
-3173.069233,200,1030.068708
-10627.268512,200,1030.173912
-5568.551275,200,1030.307853
-8318.137272,200,1030.423111
-18071.663013,200,1030.530078
-994.844971,200,1030.636398
-5425.050994,200,1030.746775
-3771.284891,200,1030.861427
-7755.010146,200,1030.974185
-15113.140507,200,1031.07875
-10031.119082,200,1031.188368
-22917.804685,200,1031.296067
-13493.128078,200,1031.414664
-2700.396525,200,1031.525263
-5211.326347,200,1031.631206
