#{"t_start": 1723038121.811261, "env_id": "None"}
r,l,t
-39927.896548,200,0.122112
-42973.927484,200,0.235409
-6410.327934,200,0.352331
-12859.037838,200,0.469829
-11333.703602,200,0.583346
-31759.886158,200,0.711697
-26102.83869,200,0.828877
-11235.172122,200,0.944959
-15404.898089,200,1.059696
-24291.044594,200,1.175905
-16274.774505,200,1.360473
-42367.97519,200,1.475602
-15708.708083,200,1.595599
-9049.427614,200,1.714513
-79064.521969,200,1.826668
-22170.235712,200,1.940601
-15689.453814,200,2.055978
-12445.634069,200,2.176323
-12235.59957,200,2.291336
-14018.626535,200,2.405829
-6783.971114,200,2.522976
-23023.312301,200,2.637501
-41508.030633,200,2.754701
-21946.336109,200,2.872676
-15535.221578,200,2.990969
-12884.912774,200,3.110531
-33502.825183,200,3.228411
-46306.766606,200,3.347581
-28215.770105,200,3.467391
-13085.046937,200,3.579844
-21943.705929,200,3.698545
-11105.1183,200,3.815254
-63908.246017,200,3.934447
-40886.779682,200,4.054567
-16444.170372,200,4.169072
-89430.854555,200,4.293831
-5312.664657,200,4.408122
-11419.361973,200,4.53086
-21643.140452,200,4.653095
-10303.847632,200,4.767143
-12180.200814,200,4.882402
-35770.073558,200,5.002651
-6987.301154,200,5.118308
-23177.791804,200,5.231667
-26304.004475,200,5.345295
-18020.762164,200,5.463085
-4032.446425,200,5.58038
-15248.130514,200,5.697364
-5930.125687,200,5.813755
-32535.317781,200,5.930663
-30046.41682,200,6.044536
-36945.015178,200,6.158856
-34840.522933,200,6.273213
-16778.427785,200,6.389389
-21798.54556,200,6.502962
-19584.430893,200,6.617248
-6815.059196,200,6.734072
-24376.233345,200,6.853087
-9157.851795,200,6.969022
-20815.814927,200,7.083263
-29961.891918,200,7.20364
-17362.695551,200,7.318814
-18850.228232,200,7.436316
-20174.999858,200,7.552633
-34703.417063,200,7.66312
-44703.795285,200,7.778516
-6893.918579,200,7.891308
-24006.963967,200,8.009868
-13534.279292,200,8.127638
-24184.752784,200,8.238883
-21077.73032,200,8.3559
-12527.100907,200,8.478493
-12151.648263,200,8.616278
-27202.088487,200,8.730801
-18577.514156,200,8.845568
-39560.084899,200,8.963562
-10021.452227,200,9.077376
-15033.607568,200,9.194519
-47350.364669,200,9.30636
-7644.106072,200,9.422002
-41199.66538,200,9.536456
-25786.68907,200,9.650007
-7825.109133,200,9.764403
-28535.461535,200,9.883524
-8483.79917,200,9.998747
-10768.460095,200,10.128038
-25242.014874,200,10.238872
-21225.716608,200,10.355763
-10157.627952,200,10.473201
-13268.593384,200,10.591561
-14562.877783,200,10.708107
-14890.464334,200,10.823772
-17838.449263,200,10.940272
-20464.015532,200,11.055174
-43292.390185,200,11.173365
-31754.591304,200,11.291169
-11330.941828,200,11.408753
-26379.070979,200,11.529989
-13723.028767,200,11.649056
-40855.047939,200,11.760511
-18440.423255,200,11.878472
-20184.10249,200,11.991882
-33157.745533,200,12.110688
-14302.131451,200,12.228182
-14434.574361,200,12.348617
-26084.964121,200,12.468428
-7899.791485,200,12.582734
-8722.878163,200,12.702124
-8085.083528,200,12.822137
-19302.372048,200,12.938062
-31523.870477,200,13.055889
-21683.170535,200,13.171595
-9383.575851,200,13.291042
-28438.406396,200,13.407792
-38445.327981,200,13.5222
-40467.503919,200,13.640551
-11430.753958,200,13.75521
-43545.438908,200,13.871401
-23167.297133,200,13.985717
-14419.673232,200,14.100895
-55451.850317,200,14.216105
-11640.571074,200,14.327007
-15320.403786,200,14.457919
-12922.921643,200,14.625009
-46812.369987,200,14.736807
-16187.413624,200,14.850777
-14972.700206,200,14.966454
-17745.369219,200,15.08343
-16114.15328,200,15.196571
-7086.638029,200,15.313832
-47507.82307,200,15.431513
-11298.200557,200,15.544672
-10867.833288,200,15.661843
-24946.92631,200,15.775789
-14152.141317,200,15.891734
-12152.778531,200,16.009958
-20893.327984,200,16.123197
-22667.120899,200,16.238433
-19350.108891,200,16.357018
-7494.075568,200,16.472135
-14588.688957,200,16.586196
-7934.92838,200,16.700154
-37124.154281,200,16.815007
-38478.868107,200,16.931155
-13596.009973,200,17.044228
-18888.634392,200,17.164259
-5673.842913,200,17.277175
-45801.207015,200,17.396752
-21816.623343,200,17.512971
-8689.0741,200,17.627072
-14558.399789,200,17.74233
-12001.961735,200,17.855975
-16652.993343,200,17.974549
-7182.204506,200,18.089814
-46060.561264,200,18.204442
-18449.436064,200,18.322499
-26874.115667,200,18.439925
-27509.906147,200,18.557424
-22071.583262,200,18.675329
-15061.531497,200,18.788345
-46739.648449,200,18.904555
-33886.254095,200,19.019974
-29668.481954,200,19.13679
-46518.53182,200,19.250093
-37048.753536,200,19.366444
-19344.180357,200,19.485201
-7733.840531,200,19.601127
-46227.937426,200,19.734702
-27516.773182,200,19.850577
-15340.946317,200,19.97086
-30947.934166,200,20.091901
-31710.51175,200,20.213333
-6278.520925,200,20.331871
-34646.237522,200,20.445564
-5846.32499,200,20.562773
-13052.133037,200,20.679983
-36613.10197,200,20.795627
-17366.889165,200,20.917118
-28009.547079,200,21.038216
-30675.332534,200,21.158971
-12104.117508,200,21.279539
-19633.916441,200,21.396091
-23834.005085,200,21.514658
-43528.292257,200,21.629342
-21134.697731,200,21.742491
-30090.499794,200,21.859414
-10687.726412,200,21.97795
-28019.309532,200,22.095298
-10249.751264,200,22.214374
-24540.008577,200,22.329444
-4886.7471,200,22.448179
-24089.846417,200,22.565636
-26212.268554,200,22.68006
-18694.037173,200,22.794901
-8169.196239,200,22.90932
-15359.678588,200,23.027781
-47746.397415,200,23.142192
-35766.981373,200,23.258263
-29581.210399,200,23.375014
-8625.253638,200,23.492201
-4111.058632,200,23.61275
-8235.398867,200,23.730233
-20208.59476,200,23.84427
-33185.51554,200,23.957841
-13447.850072,200,24.071598
-11399.589601,200,24.187903
-15409.74598,200,24.302975
-11587.420033,200,24.423214
-45812.343714,200,24.540867
-6013.394573,200,24.656165
-16391.673417,200,24.774662
-29519.864338,200,24.89214
-36632.228462,200,25.0246
-21158.240209,200,25.138143
-22423.610691,200,25.252913
-6803.277579,200,25.366465
-10037.291162,200,25.481728
-14020.319494,200,25.621876
-9347.096484,200,25.735726
-20138.156864,200,25.848154
-30082.966611,200,25.963806
-22409.65113,200,26.07991
-15909.153299,200,26.194691
-11991.65726,200,26.307645
-12376.328333,200,26.423308
-28309.504283,200,26.538645
-14209.714938,200,26.658181
-25665.452342,200,26.775199
-23381.326447,200,26.890817
-16484.305231,200,27.002561
-11582.818483,200,27.123033
-17701.564908,200,27.240716
-9075.338955,200,27.358125
-31264.661679,200,27.471067
-20516.155344,200,27.583324
-28216.503254,200,27.694803
-56567.255353,200,27.80957
-6747.297114,200,27.934195
-39974.529085,200,28.045001
-14266.544742,200,28.167169
-28241.503265,200,28.277736
-8365.5877,200,28.386663
-15383.132167,200,28.497244
-14577.787841,200,28.606483
-11475.592268,200,28.718186
-18929.120129,200,28.832869
-20341.685446,200,28.943102
-19484.241573,200,29.062512
-28420.019879,200,29.176009
-15765.813577,200,29.30602
-35655.217758,200,29.44741
-17608.545279,200,29.557176
-12123.655112,200,29.668268
-38710.714522,200,29.778421
-10213.29111,200,29.888887
-19118.785805,200,30.00039
-21502.3364,200,30.126848
-15112.871521,200,30.244514
-27757.914487,200,30.367743
-12499.342531,200,30.49269
-9820.738453,200,30.661431
-9250.498232,200,30.774109
-27658.487107,200,30.890783
-3409.994629,200,31.007251
-54109.321602,200,31.125629
-13640.287632,200,31.243176
-10636.644118,200,31.358357
-6726.111318,200,31.47444
