#{"t_start": 1723035965.523494, "env_id": "None"}
r,l,t
-27530.873929,400,0.127497
-20863.630318,400,0.249003
-13714.490414,400,0.369316
-9105.565216,400,0.489294
-20095.623426,400,0.608743
-38779.347201,400,1.133407
-5820.392426,400,1.253536
-9529.657658,400,1.376625
-6397.538427,400,1.498109
-32332.739911,400,1.619132
-39658.131014,400,2.235572
-15610.297264,400,2.356278
-7056.173561,400,2.476681
-10885.433638,400,2.598465
-9899.122511,400,2.719462
-7259.863171,400,3.23457
-11799.596853,400,3.35528
-19931.044632,400,3.474877
-20227.984909,400,3.594357
-40483.998972,400,3.713951
-22868.541607,400,4.235562
-5516.304453,400,4.357182
-7694.243402,400,4.476892
-6522.016801,400,4.596237
-27414.46593,400,4.716524
-14730.136356,400,5.247443
-9933.981571,400,5.36972
-16900.210784,400,5.490666
-25614.781979,400,5.611712
-10216.261595,400,5.732591
-12424.964646,400,6.249622
-31441.276289,400,6.371321
-19140.980164,400,6.491578
-45286.518825,400,6.612069
-5063.543788,400,6.732481
-5676.00308,400,7.243367
-18113.581921,400,7.364283
-17110.294631,400,7.484013
-11848.788855,400,7.603725
-23750.090104,400,7.72335
-18244.074866,400,8.233856
-61773.652618,400,8.355295
-10028.858459,400,8.474882
-15061.163374,400,8.594054
-20570.828955,400,8.713407
-8070.322742,400,8.832482
-18388.679412,400,9.354957
-22231.092333,400,9.476051
-16492.540251,400,9.597018
-5213.807467,400,9.717879
-31842.27974,400,9.838674
-10475.882867,400,10.363675
-9851.806401,400,10.483858
-6599.873828,400,10.603595
-43678.872624,400,10.723289
-23824.391046,400,10.842836
-7956.605787,400,11.393525
-22092.951817,400,11.515884
-9518.275992,400,11.636643
-10040.179983,400,11.756799
-9187.310193,400,11.877309
-14653.615833,400,12.409888
-53570.193944,400,12.530851
-17783.428972,400,12.652238
-8095.494464,400,12.77401
-20017.384339,400,12.895403
-4939.011284,400,13.429326
-21252.186173,400,13.551404
-29136.358304,400,13.672899
-12358.372231,400,13.794251
-21024.132571,400,13.915582
-12785.902629,400,14.425042
-13642.755663,400,14.546765
-21734.3608,400,14.667775
-8960.126681,400,14.787645
-15410.301461,400,14.907543
-18441.82952,400,15.417739
-13263.563992,400,15.537909
-11751.30211,400,15.658107
-12016.92078,400,15.779768
-18193.164242,400,15.901807
-44376.868968,400,16.412123
-9907.049296,400,16.532894
-14987.80881,400,16.653269
-5543.645475,400,16.7733
-20945.07501,400,16.893554
-19675.656445,400,17.013357
-7532.387709,400,17.531333
-11451.546773,400,17.652029
-12534.104096,400,17.772022
-12569.196207,400,17.892351
-4737.195336,400,18.012328
-19136.46107,400,18.528021
-27001.422278,400,18.649432
-10682.354477,400,18.769533
-15007.232998,400,18.891739
-9318.789634,400,19.013265
-8331.042737,400,19.533147
-10630.365384,400,19.654663
-10167.6381,400,19.775276
-12787.902628,400,19.895643
-16568.831564,400,20.015816
-11494.609293,400,20.534078
-13761.657001,400,20.655772
-20683.24316,400,20.776252
-19677.513417,400,20.89647
-22635.386911,400,21.016668
-6058.134884,400,21.54079
-14705.231424,400,21.66232
-15073.061787,400,21.783322
-27905.616968,400,21.9046
-33953.901595,400,22.025707
-7598.121169,400,22.544608
-32393.636255,400,22.665372
-9380.829622,400,22.785459
-9457.915128,400,22.90522
-16074.99181,400,23.025141
-13325.229936,400,23.550142
-23575.407788,400,23.671522
-8934.933338,400,23.792574
