#{"t_start": 1723035379.302867, "env_id": "None"}
r,l,t
-9032.049038,400,0.140474
-29706.354709,400,0.330616
-27655.007891,400,0.502665
-17126.68088,400,0.660732
-40284.9772,400,0.816164
-29122.857068,400,1.388501
-22521.111997,400,1.516886
-9800.576201,400,1.641364
-7028.549753,400,1.762205
-53540.456263,400,1.883397
-27452.221855,400,2.705405
-17289.861659,400,2.831561
-10163.057208,400,2.956712
-17635.053158,400,3.080771
-14440.543742,400,3.218212
-5774.549529,400,3.831832
-16714.753932,400,3.9569
-12091.408066,400,4.08106
-17391.591126,400,4.205587
-38589.177382,400,4.33048
-21643.018074,400,5.157906
-15245.037864,400,5.282045
-8549.487211,400,5.40781
-8261.863575,400,5.533011
-27248.058627,400,5.657579
-39015.005451,400,6.205277
-7776.603712,400,6.330086
-20299.852821,400,6.454319
-7040.835081,400,6.601252
-7089.152496,400,6.742771
-30786.120026,400,7.49982
-37538.126328,400,7.701936
-27793.43589,400,7.831665
-49292.29942,400,7.960467
-11312.372428,400,8.086921
-17130.097584,400,8.788735
-17043.102438,400,8.923596
-37913.2608,400,9.055505
-9970.541227,400,9.187129
-24004.586682,400,9.317917
-21582.143405,400,10.031653
-35614.645198,400,10.159662
-39223.705131,400,10.285417
-27087.528954,400,10.411505
-32993.478936,400,10.534444
-12155.004448,400,10.658959
-21593.17342,400,11.306664
-17723.810073,400,11.43021
-10445.483411,400,11.555153
-7627.925394,400,11.680472
-45173.044303,400,11.811175
-8813.568625,400,12.459087
-17559.030609,400,12.613733
-12148.663721,400,12.749291
-45567.379381,400,12.878948
-9617.738099,400,13.005862
-9608.953515,400,13.56719
-20981.77208,400,13.69015
-10897.956839,400,13.813814
-10855.562965,400,13.936924
-6334.641904,400,14.058745
-11865.969303,400,14.678196
-46392.201626,400,14.799508
-18352.978807,400,14.924878
-11179.965352,400,15.049902
-4443.640167,400,15.171229
-14241.340913,400,15.776257
-18134.40367,400,15.898283
-17065.185703,400,16.027291
-17560.526502,400,16.15097
-18345.601964,400,16.272965
-19135.257536,400,16.862487
-32544.980796,400,16.984412
-44528.500076,400,17.10586
-13162.719663,400,17.226814
-23059.55215,400,17.347902
-36790.729607,400,17.875783
-26529.620665,400,17.997436
-29514.145692,400,18.118223
-10537.886964,400,18.23848
-14062.766312,400,18.358683
-66677.617179,400,18.997375
-12246.495112,400,19.119473
-22471.768661,400,19.240877
-26842.910379,400,19.36195
-23713.455958,400,19.484028
-54886.226164,400,19.604849
-11767.790591,400,20.18285
-10911.831871,400,20.30374
-9109.317379,400,20.424151
-14016.592549,400,20.545883
-20780.274726,400,20.666442
-19466.268058,400,21.191958
-65270.123398,400,21.313357
-14502.880374,400,21.434061
-15636.86593,400,21.555956
-15081.495967,400,21.677251
-12857.425289,400,22.243901
-12540.65513,400,22.365283
-11467.631789,400,22.48819
-12508.050939,400,22.60999
-15678.538296,400,22.731267
-16110.04114,400,23.268042
-14846.205325,400,23.391765
-25138.631168,400,23.514641
-13468.03564,400,23.637234
-24638.490386,400,23.759187
-12493.396052,400,24.324269
-25389.762446,400,24.445206
-14705.965172,400,24.568662
-46265.828276,400,24.691355
-27164.176585,400,24.813767
-13614.662713,400,25.44508
-32477.812696,400,25.568117
-10158.737921,400,25.689725
-21006.355564,400,25.810858
-52554.63183,400,25.931997
-11935.08839,400,26.450837
-24355.622375,400,26.572779
-13141.855655,400,26.69369
-26713.096601,400,26.814126
-7139.581313,400,26.93463
-12916.895951,400,27.510195
-11209.852263,400,27.631712
-15491.01418,400,27.75291
-27745.824149,400,27.874974
-9367.734706,400,27.99617
-8474.053669,400,28.11732
-9195.186786,400,28.684361
-22998.401645,400,28.807061
-5854.8165,400,28.929769
-22751.483049,400,29.052782
-37724.102557,400,29.175344
-24219.911828,400,29.796214
-15688.216778,400,29.918246
-30278.289573,400,30.04034
-24796.166396,400,30.16245
-9614.469608,400,30.284274
-19588.503411,400,30.841687
-13022.315553,400,30.964871
-16812.358641,400,31.093227
-6697.900395,400,31.220213
-38202.397586,400,31.352807
-13656.166221,400,32.038146
-17688.853109,400,32.159796
-4002.850918,400,32.283022
-23834.640029,400,32.408379
-17694.893907,400,32.530599
-25413.663426,400,33.116834
-15210.231718,400,33.238892
-8976.457818,400,33.360455
-41692.357667,400,33.482806
-52951.664726,400,33.604165
-14181.633178,400,34.305024
-35125.818634,400,34.429603
-61607.131404,400,34.55574
-16896.932889,400,34.679665
-58255.617559,400,34.80195
-38274.310961,400,35.368426
-23135.24525,400,35.490794
-44269.719208,400,35.612494
-13178.281851,400,35.733414
-23354.910445,400,35.854779
-68896.478761,400,36.392308
-30738.396947,400,36.522747
-16542.902809,400,36.649681
-11931.553805,400,36.778851
-22033.197072,400,36.901043
-11489.50791,400,37.485169
-11121.690689,400,37.607459
-35266.869829,400,37.730546
-23192.460684,400,37.855748
-8705.156325,400,37.983615
-38056.839798,400,38.112297
-14030.032552,400,38.707244
-20575.571269,400,38.82974
-20212.942723,400,38.955536
-25623.598307,400,39.084979
-7572.853962,400,39.20705
-16657.46057,400,39.747143
-15148.683735,400,39.869147
-7693.060071,400,39.990407
-23551.019508,400,40.111425
-33435.405136,400,40.232131
-21510.998731,400,40.8571
-11202.499979,400,40.9773
-26330.437591,400,41.097389
-10440.67431,400,41.217385
-7962.342921,400,41.337293
-23766.141284,400,41.960804
-13320.842392,400,42.087179
-11859.808546,400,42.234
-16063.635538,400,42.389848
-7796.137332,400,42.551195
-11653.696538,400,43.31304
-18642.088724,400,43.439246
-33586.035792,400,43.570011
-32886.068742,400,43.692538
-11857.514209,400,43.815574
-24752.543902,400,44.397079
-25749.900553,400,44.524854
-6391.960387,400,44.662712
-17426.573498,400,44.79445
-24586.891152,400,44.922541
-17926.01032,400,45.452543
-5768.470666,400,45.587529
-10529.790889,400,45.712447
-21494.122933,400,45.834259
-30751.452193,400,45.955579
-21325.430048,400,46.658011
-10080.739702,400,46.780124
-8890.952015,400,46.902268
-45634.354974,400,47.02176
-34247.123392,400,47.140929
-6067.117838,400,47.260269
-26213.249319,400,47.782749
-19591.083284,400,47.904365
-21722.26961,400,48.025123
-12018.020324,400,48.145911
-19807.507517,400,48.267011
-29082.722837,400,48.913055
-18358.942667,400,49.035079
-12587.815677,400,49.156563
-15695.463078,400,49.277993
-41981.646975,400,49.399003
-33866.1755,400,49.959881
-32125.989759,400,50.081262
-15499.327568,400,50.202277
-61268.413608,400,50.323032
-19188.224548,400,50.443856
-17585.990987,400,51.006152
-39809.84061,400,51.127804
-11337.939207,400,51.249008
-20839.226329,400,51.369859
-8261.753379,400,51.491947
-11647.261375,400,52.037007
-10896.031941,400,52.159249
-17960.828233,400,52.281147
-25449.209636,400,52.402877
-10587.271198,400,52.52493
-12545.011655,400,53.054857
-50244.028321,400,53.177913
-11364.627788,400,53.300313
-21095.179337,400,53.422206
-5305.758618,400,53.543955
-41809.687169,400,54.162715
-29382.523877,400,54.284558
-13684.789675,400,54.405929
-14047.386962,400,54.527429
-3765.946443,400,54.648518
-15005.516626,400,55.297233
-41126.496036,400,55.418328
-6503.83619,400,55.539738
-53946.819451,400,55.660223
-11058.334473,400,55.780836
-13924.355351,400,55.901113
-7916.033712,400,56.413782
-13688.337743,400,56.536221
-12153.912313,400,56.657353
-28175.719891,400,56.77811
-8885.558939,400,56.898663
-1366.473958,400,57.410457
-9378.7657,400,57.533313
-23590.627783,400,57.655351
-24916.729184,400,57.77707
-15029.80445,400,57.898975
-13634.482946,400,58.411617
-3179.354261,400,58.533588
-13657.229437,400,58.657779
-8711.529434,400,58.784664
-31430.239531,400,58.910782
-19948.492393,400,59.511675
-8908.044743,400,59.633642
-61467.265382,400,59.754734
-25383.660797,400,59.875661
-11082.235137,400,59.996928
-10800.884256,400,60.522411
-35297.117826,400,60.644712
-13090.854783,400,60.766089
-38336.600389,400,60.887411
-19200.47672,400,61.008658
-30484.102651,400,61.53002
-14218.680687,400,61.651938
-46831.332442,400,61.773429
-21684.810013,400,61.895492
-19496.828165,400,62.017951
-8341.062921,400,62.534059
-53088.298337,400,62.65582
-56424.788861,400,62.777124
-56444.339233,400,62.898344
-23064.958383,400,63.019615
-12608.603311,400,63.531496
-14802.366162,400,63.652686
-29854.288262,400,63.77342
-32074.434669,400,63.895658
-25608.716837,400,64.017386
-23580.399569,400,64.532969
-26703.274356,400,64.654715
-26390.578506,400,64.774876
-15516.809679,400,64.894415
-53179.057182,400,65.013737
-726.481697,400,65.135541
-15263.778386,400,65.789622
-40206.909606,400,65.911005
-8832.327484,400,66.032316
-51946.637026,400,66.153106
-38096.241934,400,66.273756
-19634.794081,400,66.904555
-50650.55785,400,67.024757
-10905.156263,400,67.144286
-23075.144599,400,67.264096
-30893.751117,400,67.384304
-16290.687026,400,67.932889
-27032.353507,400,68.054516
-15130.913561,400,68.177313
-44188.047202,400,68.298489
-33804.836704,400,68.419355
-5883.828566,400,68.958539
-31183.854288,400,69.079446
-48073.705774,400,69.200062
-26233.4548,400,69.320051
-13433.785371,400,69.440241
-10192.434085,400,70.06141
-37047.106931,400,70.183994
-11224.076892,400,70.305366
-33314.693112,400,70.426318
-11851.99035,400,70.547427
-35807.656759,400,71.072059
-9254.624393,400,71.192975
-6167.506927,400,71.314507
-23597.129764,400,71.437883
-10399.175174,400,71.561927
-18222.554791,400,72.162353
-44827.644476,400,72.292011
-33427.413161,400,72.413595
-12887.860019,400,72.535201
-38543.715203,400,72.657024
-16548.179158,400,73.27707
-17856.496336,400,73.403269
-10611.523484,400,73.52731
-18232.992162,400,73.65042
-27986.096989,400,73.773113
-11345.513188,400,73.900318
-54849.649232,400,74.512055
-72176.843542,400,74.656313
-8252.084115,400,74.78542
-23357.787624,400,74.908243
-16400.191543,400,75.044298
-9951.960927,400,75.64638
-37746.334952,400,75.772883
-5506.764251,400,75.895586
-13359.950863,400,76.020276
-19946.462264,400,76.142395
-11463.875993,400,76.678888
-17243.622717,400,76.801084
-21881.420848,400,76.926102
-15167.167301,400,77.052601
-18716.540747,400,77.178673
-12557.010015,400,77.768396
-11255.179974,400,77.899117
-31117.450936,400,78.028666
-24374.765099,400,78.16016
-18191.753421,400,78.292423
-8537.543803,400,78.888441
-15218.105173,400,79.010415
-5934.158664,400,79.132065
-10748.821368,400,79.257179
-26961.176447,400,79.404894
-35769.455665,400,80.042576
-14116.358893,400,80.167525
-21920.021506,400,80.290894
-23834.519092,400,80.414127
-4713.910888,400,80.562993
-52424.850708,400,81.122968
-12251.419254,400,81.246511
-32269.014302,400,81.373072
-23722.312956,400,81.499647
-47250.114605,400,81.62294
-12568.350858,400,82.274623
-11835.55457,400,82.403523
-16297.360519,400,82.527931
-4329.441244,400,82.652651
-30983.451761,400,82.780017
-12779.62504,400,82.91197
-31748.146273,400,83.582764
-29374.456394,400,83.720273
-13279.934144,400,83.85228
-7665.178175,400,83.985456
-12242.415257,400,84.111611
-27746.939912,400,84.849037
-12983.478132,400,84.977014
-27851.712438,400,85.106527
-4929.762557,400,85.236842
-32467.770762,400,85.40992
-30867.760243,400,86.268161
-23037.845458,400,86.398669
-15400.392029,400,86.524327
-33327.868418,400,86.647522
-8104.368019,400,86.770532
-6630.905782,400,87.369117
-11729.76905,400,87.492444
-18049.046359,400,87.614783
-21723.872898,400,87.739342
-12605.67174,400,87.862416
-19780.038705,400,88.672768
-40763.07149,400,88.795365
-7647.832855,400,88.921449
-14128.349709,400,89.044806
-12130.026407,400,89.16733
-12063.079669,400,89.812211
-40314.183385,400,89.934383
-25426.852683,400,90.055965
-19516.497767,400,90.177125
-10906.264809,400,90.300574
-11712.447175,400,91.007136
-14542.059331,400,91.129128
-23251.394177,400,91.251738
-45039.137097,400,91.375608
-14697.455523,400,91.501264
-19257.513506,400,92.161801
-35787.178985,400,92.28441
-12078.335334,400,92.407951
-11556.261713,400,92.532453
-32824.596094,400,92.65496
-9347.084318,400,93.237184
-15760.013179,400,93.360458
-30653.748079,400,93.483159
-56988.331262,400,93.606437
-27597.755719,400,93.729808
-38034.681391,400,93.854507
-8621.160065,400,94.505155
-35102.525713,400,94.627239
-18648.91831,400,94.750352
-20889.221497,400,94.874468
-8326.044713,400,94.997057
-24901.839012,400,95.642423
-10097.900423,400,95.764249
-30913.031519,400,95.893706
-20094.701944,400,96.022732
-19117.916519,400,96.152323
-65242.14931,400,96.797743
-35958.883889,400,96.925175
-32115.786407,400,97.051923
-32259.276871,400,97.189695
-19832.680971,400,97.323912
-9635.853975,400,97.982343
-17128.75974,400,98.111035
-10386.775135,400,98.256426
-16698.098084,400,98.387007
