#{"t_start": 1723037964.852633, "env_id": "None"}
r,l,t
-13076.821885,200,0.135982
-9429.25252,200,0.269262
-5956.083578,200,0.393095
-16271.59961,200,0.514047
-3695.09825,200,0.634259
-10173.265695,200,0.757125
-5372.44612,200,0.887105
-23506.425696,200,1.01931
-11969.225639,200,1.148884
-7739.093001,200,1.351903
-5876.198703,200,1.468145
-4001.695458,200,1.583019
-7536.851061,200,1.699623
-19089.04982,200,1.813887
-4855.271103,200,1.925813
-9386.674354,200,2.074565
-4415.045494,200,2.19129
-1600.387317,200,2.326799
-4370.816789,200,2.465093
-6915.510585,200,2.635488
-7800.699915,200,2.767041
-8299.618486,200,2.892631
-4729.099434,200,3.018001
-5153.56325,200,3.140199
-10928.259432,200,3.262176
-3500.299196,200,3.390063
-5974.52481,200,3.505401
-14317.209417,200,3.625355
-21888.495855,200,3.739307
-5594.289659,200,3.851678
-2645.142945,200,3.967411
-3681.37585,200,4.08435
-635.740122,200,4.198039
-4658.987003,200,4.310225
-11972.768947,200,4.422491
-22175.951093,200,4.535169
-4985.475735,200,4.645535
-15958.989354,200,4.75746
-6164.473785,200,4.871958
-13821.234472,200,4.984061
-13990.233236,200,5.101306
-7162.298148,200,5.212101
-11004.08691,200,5.326413
-13621.799703,200,5.437889
-12055.776808,200,5.547263
-5197.384837,200,5.664438
-9119.482562,200,5.778446
-9236.212885,200,5.893378
-6189.086397,200,6.006482
-5867.80884,200,6.118906
-2105.667902,200,6.232569
-16724.338166,200,6.344191
-14894.250539,200,6.465248
-2515.995705,200,6.597699
-4546.400972,200,6.731468
-2148.292151,200,6.850642
-2144.721472,200,6.965222
-4519.943351,200,7.08583
-3377.10334,200,7.200646
-11500.290102,200,7.314624
-14808.766178,200,7.428943
-23849.430289,200,7.54498
-4451.994899,200,7.665659
-5135.993621,200,7.781208
-31126.727089,200,7.899046
-13953.875591,200,8.01749
-17584.349088,200,8.134097
-3109.408917,200,8.248413
-1436.628384,200,8.362399
-6501.961088,200,8.476482
-7087.496058,200,8.594007
-298.174303,200,8.706
-6166.208502,200,8.822185
-6740.504958,200,8.936567
-681.141116,200,9.051707
-5953.128086,200,9.164994
-17593.879626,200,9.28047
