#{"t_start": 1723046324.355615, "env_id": "None"}
r,l,t
-9588.636613,200,0.11238
-6464.270391,200,0.218557
-5046.125103,200,0.328693
-14067.727359,200,0.437582
-4880.463347,200,0.546239
-7028.910849,200,0.655894
-5299.32971,200,0.763822
-19769.530967,200,0.872328
-7994.112789,200,0.980255
-6077.245347,200,1.087547
-4136.388076,200,1.193481
-2557.957608,200,1.301751
-6523.85931,200,1.417301
-19149.764173,200,1.523378
-6032.083205,200,1.632983
-9283.229431,200,1.740079
-4207.358889,200,1.848721
-4286.642688,200,1.959074
-3961.879073,200,2.118757
-5608.454737,200,2.227998
-5942.949773,200,2.338403
-7182.151226,200,2.447596
-5321.253829,200,2.558327
-4983.094429,200,2.669479
-6940.273532,200,2.783997
-4883.998111,200,2.892668
-4459.566454,200,2.998607
-14918.027833,200,3.108443
-21314.162594,200,3.217546
-7080.599139,200,3.3287
-1492.801213,200,3.436158
-3674.450319,200,3.544803
-879.470219,200,3.651536
-2991.771872,200,3.756005
-14884.257868,200,3.863136
-13570.263835,200,3.971497
-4037.827438,200,4.078132
-14949.234878,200,4.184204
-5604.773083,200,4.291061
-15829.639428,200,4.400099
-11680.372965,200,4.507972
-4272.141158,200,4.619055
-12792.374801,200,4.726946
-12473.239084,200,4.839065
-9534.732589,200,4.948797
-4526.833561,200,5.056319
-9210.223744,200,5.164733
-10845.669404,200,5.275594
-7314.244217,200,5.383077
-5212.259653,200,5.490989
-2638.099127,200,5.598481
-16020.894091,200,5.708023
-13565.925727,200,5.814802
-2511.930961,200,5.922839
-4884.0673,200,6.032463
-3371.432279,200,6.139256
-2026.185715,200,6.250097
-8929.762019,200,6.357096
-5769.566832,200,6.462218
-11114.374346,200,6.569652
-14801.152653,200,6.677954
-19990.435401,200,6.784595
-6909.855499,200,6.897208
-7786.077808,200,7.007012
-25197.096568,200,7.114444
-11055.236957,200,7.224317
-14284.023186,200,7.336008
-3332.653797,200,7.444078
-1412.169559,200,7.550209
-7374.728232,200,7.656816
-6559.148298,200,7.766923
-1685.984133,200,7.877881
-5941.855729,200,7.98594
-2902.096478,200,8.093652
-1029.087027,200,8.200234
-5792.501464,200,8.311136
-17731.248683,200,8.582701
-21941.630055,200,8.691966
-12666.163445,200,8.798532
-14334.407208,200,8.903859
-1219.530695,200,9.015661
-4534.056938,200,9.124279
-3671.483354,200,9.235957
-3485.621102,200,9.344222
-12126.364566,200,9.450375
-1606.635905,200,9.557393
-8652.758059,200,9.665058
-8452.626345,200,9.777057
-17058.68665,200,9.884137
-6922.324511,200,9.991564
-24106.323402,200,10.099326
-2118.490339,200,10.205319
-10295.204552,200,10.313526
-13307.073138,200,10.421559
-5171.827405,200,10.529529
-9899.740769,200,10.637434
-3324.486784,200,10.746691
-4934.17672,200,10.854359
-3889.860626,200,10.960864
-11242.816081,200,11.0668
-13375.8097,200,11.174784
-8879.973599,200,11.279936
-17318.972293,200,11.388848
-9432.174537,200,11.501083
-12354.242763,200,11.61142
-8719.853477,200,11.722063
-3237.960308,200,11.831864
-12574.374785,200,11.938127
-1607.321456,200,12.045181
-4428.986355,200,12.150514
-710.517863,200,12.259125
-2607.539351,200,12.365962
-3168.440181,200,12.472094
-2691.30484,200,12.58042
-11961.452709,200,12.689843
-4267.444454,200,12.801571
-19820.67115,200,12.91048
-1265.72581,200,13.019511
-18591.32306,200,13.127692
-47.805348,200,13.234319
-9255.489029,200,13.340233
-14736.851506,200,13.44702
-4497.293406,200,13.555548
-4172.029655,200,13.664743
-3685.231207,200,13.775462
-11467.436133,200,13.884461
-3652.471734,200,13.989641
-11214.777026,200,14.095845
-14299.871582,200,14.202737
-3870.605021,200,14.307186
-4671.877943,200,14.415317
-11130.668804,200,14.526084
-1544.791977,200,14.636028
-14632.37213,200,14.739663
-32115.579024,200,14.846697
-32260.142179,200,14.956924
-27889.93238,200,15.067678
-28421.246384,200,15.173879
-8665.968121,200,15.284098
-7021.283644,200,15.392047
-3294.214228,200,15.501725
-3805.792683,200,15.610016
-27745.413836,200,15.720425
-4664.592852,200,15.829484
-6583.868284,200,15.936055
-1581.208351,200,16.041517
-8621.48656,200,16.147767
-617.275404,200,16.254598
-14855.799031,200,16.363586
-16947.911009,200,16.470238
-5967.030915,200,16.580301
-8263.963922,200,16.686887
-5005.743106,200,16.797123
-12311.978783,200,16.904683
-4459.612566,200,17.01305
-7054.730871,200,17.12315
-22052.988318,200,17.230895
-9033.661859,200,17.340075
-10779.726723,200,17.445924
-11648.836128,200,17.553282
-8820.087533,200,17.662419
-11396.388219,200,17.771605
-6046.140925,200,17.881406
-25336.150113,200,17.98767
-20950.007372,200,18.096708
-9955.671148,200,18.204532
-10694.160223,200,18.311645
-16382.046408,200,18.421033
-12799.138966,200,18.543277
-30986.210506,200,18.654796
-6235.395708,200,18.761047
-10829.132574,200,18.86997
-8661.21082,200,18.978149
-18846.29381,200,19.087789
-2668.979078,200,19.194613
-20330.248702,200,19.301721
-7934.787047,200,19.407733
-11622.02973,200,19.517217
-31729.761486,200,19.624902
-9711.515789,200,19.734699
-5380.60093,200,19.843419
-990.543565,200,19.95319
-13256.358458,200,20.060735
-9846.351256,200,20.169535
-14842.687224,200,20.280011
-6186.035906,200,20.388331
-4760.601289,200,20.497827
-7008.020542,200,20.605281
-8967.164447,200,20.712037
-6829.355893,200,20.821687
-1186.850308,200,20.930872
-14140.187647,200,21.037405
-12903.394108,200,21.146199
-5789.214918,200,21.252141
-3084.168025,200,21.360835
-15353.324874,200,21.467815
-19661.290757,200,21.575212
-14524.704777,200,21.684238
-10970.09778,200,21.791499
-15845.135518,200,21.898801
-12376.111588,200,22.00638
-5043.614928,200,22.113337
-3623.758084,200,22.219798
-18877.526106,200,22.327465
-19944.343517,200,22.434695
-11874.529177,200,22.542617
-3387.804176,200,22.650826
-3545.211849,200,22.762009
-26203.734624,200,22.870912
-12285.197891,200,22.975495
-2902.255587,200,23.087869
-16061.802816,200,23.1976
