#{"t_start": 1723038542.4521248, "env_id": "None"}
r,l,t
-12867.69459,200,0.062781
-9678.226162,200,0.119018
-8816.374014,200,0.176474
-18615.108888,200,0.233413
-6352.553264,200,0.289847
-11588.358724,200,0.346388
-6087.24376,200,0.403718
-27293.142446,200,0.461202
-13526.364185,200,0.522804
-7937.966439,200,0.579126
-7119.674349,200,1.126563
-5641.417189,200,1.186172
-8642.111765,200,1.244588
-22622.285832,200,1.302168
-4945.235133,200,1.361016
-9819.475439,200,1.418706
-5421.299132,200,1.475569
-3253.038643,200,1.533517
-5946.162136,200,1.58977
-8937.852678,200,1.647554
-11967.262006,200,2.203846
-6275.146537,200,2.260282
-8746.812815,200,2.318012
-6389.392243,200,2.373938
-15352.941767,200,2.431363
-5084.355579,200,2.489845
-9880.851196,200,2.548042
-18350.753984,200,2.60351
-23906.68031,200,2.659564
-7682.189471,200,2.716817
-5021.058574,200,3.438337
-5744.806659,200,3.494952
-3028.431614,200,3.550792
-7278.831909,200,3.606873
-14571.044001,200,3.664319
-21720.84668,200,3.720765
-6658.126797,200,3.778987
-16836.889961,200,3.835369
-7491.826625,200,3.902889
-14874.413814,200,3.960435
-17140.36186,200,4.694571
-7191.372834,200,4.752181
-12678.490206,200,4.810787
-16334.99095,200,4.868367
-12722.312337,200,4.924502
-5927.288191,200,4.982041
-10020.043784,200,5.04031
-12372.816242,200,5.099403
-8422.62601,200,5.157992
-7453.600181,200,5.215096
-4626.504124,200,5.272352
-18428.011075,200,5.94779
-18580.767701,200,6.005494
-4252.645756,200,6.062753
-5701.765192,200,6.121065
-4591.09161,200,6.179075
-4181.306281,200,6.236149
-6442.586064,200,6.293522
-7028.872677,200,6.35111
-15632.999011,200,6.409179
-15543.145042,200,6.465654
-22918.036792,200,7.079455
-6147.080045,200,7.136088
-7254.612247,200,7.192765
-31367.525172,200,7.2487
-14978.602157,200,7.3171
-20412.298823,200,7.375103
-4625.706291,200,7.43115
-6088.256574,200,7.486866
-8617.02782,200,7.543302
-13282.693596,200,7.600626
-3425.161477,200,8.338727
-8457.479854,200,8.396821
-6739.654782,200,8.453439
-2891.766553,200,8.50884
-4486.255999,200,8.564349
-15803.885617,200,8.620056
-22482.95056,200,8.677099
-18129.174066,200,8.73455
-18031.959483,200,8.791474
-2964.578079,200,8.849258
-7788.872854,200,9.596498
-5819.176246,200,9.656626
-6805.435631,200,9.715071
-15941.933996,200,9.77373
-5077.649665,200,9.831268
-9369.175463,200,9.8891
-11186.437828,200,9.947264
-25079.183115,200,10.005768
-9675.622994,200,10.064143
-26608.95503,200,10.122683
-5311.200823,200,10.181571
-10741.32081,200,10.974642
-10390.87202,200,11.031537
-6060.34165,200,11.091885
-12256.258272,200,11.148939
-8555.662447,200,11.210287
-6302.603408,200,11.277419
-8791.14301,200,11.347717
-17517.354484,200,11.406328
-18466.927408,200,11.464629
-8505.201375,200,11.522841
-18510.986401,200,12.104585
-11091.59212,200,12.164906
-12505.526621,200,12.222279
-10049.913069,200,12.280944
-5870.296415,200,12.340104
-15741.593809,200,12.398425
-4575.433798,200,12.458093
-2207.78755,200,12.516857
-2632.583814,200,12.576469
-4693.110362,200,12.634298
-8836.515128,200,13.193283
-6232.990698,200,13.251767
-19148.21613,200,13.310231
-4502.49117,200,13.367704
-21227.223447,200,13.425982
-2397.278128,200,13.493415
-19611.122146,200,13.55329
