#{"t_start": 1723039151.606164, "env_id": "None"}
r,l,t
-6681.58657,200,0.048571
-1987.110766,200,0.108525
-19585.541624,200,0.170434
-7700.194423,200,0.232667
-2086.819787,200,0.294684
-14333.804435,200,0.358678
-3442.870654,200,0.421829
-5877.132912,200,0.486598
-1827.751056,200,0.546009
-6804.22305,200,0.608974
-18027.02995,200,0.670229
-11019.317418,200,0.745279
-8574.12575,200,0.815493
-4459.490589,200,0.881833
-2664.333593,200,0.998182
-4293.382549,200,1.095277
-3215.329496,200,1.195059
-1583.881159,200,1.272399
-12183.461781,200,1.419058
-10304.665881,200,1.52256
-3167.924613,200,1.663669
-3737.889965,200,1.732285
-6912.118139,200,1.79747
-1609.016973,200,1.866873
-2292.812837,200,1.939761
-6067.060775,200,2.005836
-5091.043666,200,2.078355
-20232.438004,200,2.145854
-10492.891731,200,2.213217
-8220.868066,200,2.27768
-8936.151906,200,2.388199
-8191.597592,200,2.460203
-25794.66225,200,2.530362
-15405.79462,200,2.602023
-12946.707592,200,2.673058
-8230.179554,200,2.751474
-3996.448496,200,2.823613
-1820.248896,200,2.898509
-10068.948324,200,2.970554
-8256.66403,200,3.044411
-4408.989662,200,3.116887
-745.959285,200,3.188206
-4832.588112,200,3.259859
-2188.423265,200,3.361079
-10220.589367,200,3.436568
-3925.596685,200,3.512833
-1381.338339,200,3.586417
-8823.477239,200,3.66251
-1940.180603,200,3.750503
-699.990161,200,3.857709
-2532.503241,200,3.950086
-9105.803933,200,4.061794
-4954.818997,200,4.143903
-7705.888781,200,4.224191
-6291.93716,200,4.299483
-1418.686093,200,4.377919
-4945.087064,200,4.45521
-1992.421826,200,4.54558
-4028.982988,200,4.669159
-4056.766888,200,4.772322
-7526.226101,200,4.860047
-5781.476778,200,4.942625
-5680.957379,200,5.056577
-7961.259496,200,5.142763
-4225.80442,200,5.225028
-3174.135074,200,5.307741
-2875.259566,200,5.384002
-13666.603857,200,5.462364
-7895.01644,200,5.540982
-1099.050979,200,5.6153
-17030.745308,200,5.695332
-6672.02601,200,5.808165
-2887.390127,200,5.902471
-7564.463324,200,6.079236
-5268.070557,200,6.201491
-8325.995962,200,6.318984
-3275.687482,200,6.415297
-15363.697356,200,6.508569
-4974.680151,200,6.600479
-4403.323817,200,6.746319
-4682.196614,200,6.97737
-26713.445652,200,7.085209
-3969.928991,200,7.197566
-3515.171351,200,7.290335
-7077.246389,200,7.373838
-3430.379285,200,7.464566
-1291.857095,200,7.539491
-5961.894821,200,7.614504
-5993.855451,200,7.689613
-11403.736689,200,7.761943
-15095.824696,200,7.833415
-6339.520439,200,7.912074
-8904.623354,200,8.002296
-9463.456466,200,8.117547
-14967.781215,200,8.269073
-6467.913762,200,8.482235
-2812.928606,200,8.628685
-5178.524871,200,8.761325
-23508.692098,200,8.861205
-4413.62174,200,8.960261
-13196.821453,200,9.084856
-7784.980051,200,9.193223
-3951.983971,200,9.294567
-13749.418188,200,9.372722
-4980.682062,200,9.448307
-4511.582254,200,9.534145
-4913.275974,200,9.630336
-4805.717906,200,9.714438
-4409.42527,200,9.800343
-17915.796379,200,9.881712
-6430.633805,200,9.984723
-3791.993928,200,10.066024
-4078.323618,200,10.143952
-1879.908037,200,10.309463
-3520.840499,200,10.410599
-9599.07749,200,10.504364
-11287.183752,200,10.631024
-1328.489045,200,10.744744
-3694.165353,200,10.851496
-4054.214857,200,10.946093
-18457.504923,200,11.041137
-3199.308313,200,11.130738
-1735.538433,200,11.273679
-1084.691115,200,11.398503
-7745.882249,200,11.525058
-5589.679708,200,11.617634
-4817.255537,200,11.7005
-3224.012272,200,11.789823
-6051.458783,200,11.881253
-11753.728414,200,11.966193
-7975.897591,200,12.049789
-726.982355,200,12.130232
-2873.032029,200,12.213133
-2215.770229,200,12.294605
-4372.486023,200,12.381374
-1984.715535,200,12.484823
-10485.310475,200,12.678183
-1965.566907,200,12.849907
-19648.430235,200,13.040286
-4309.160863,200,13.138256
-2804.788363,200,13.230865
-9301.776387,200,13.320597
-2493.420717,200,13.428431
-3708.237562,200,13.525416
-16615.929791,200,13.61663
