#{"t_start": 1723038929.9240499, "env_id": "None"}
r,l,t
-10036.028848,200,0.122338
-8053.009286,200,0.239093
-5512.982674,200,0.348573
-17349.298572,200,0.461407
-4383.660029,200,0.574846
-9733.694608,200,0.687591
-4626.341346,200,0.800597
-18962.245411,200,0.913363
-10673.51603,200,1.027819
-5816.182364,200,1.163518
-5367.736736,200,1.286253
-1993.885828,200,1.466884
-6936.173923,200,1.586131
-16920.876989,200,1.70428
-5579.535277,200,1.826111
-10007.012389,200,1.952789
-3003.147819,200,2.078708
285.158547,200,2.202074
-2999.378422,200,2.321533
-4437.532626,200,2.43885
-8363.328584,200,2.551901
-3763.587742,200,2.667093
-8532.563318,200,2.794313
-3184.851195,200,2.907931
-10847.993241,200,3.019367
-2669.284051,200,3.142309
-2624.186112,200,3.272468
-9293.945904,200,3.423164
-20606.218391,200,3.581621
-2440.793939,200,3.724927
-290.509345,200,3.837272
-8980.426335,200,4.099506
90.430606,200,4.23613
-3170.803151,200,4.358664
-10804.287588,200,4.540639
-9907.854739,200,4.67545
-2657.142611,200,4.796081
-17661.233778,200,4.947415
-3782.416036,200,5.08487
-8415.457017,200,5.20144
-16541.320115,200,5.327779
-3349.521807,200,5.475458
-11125.206571,200,5.608391
-9898.78585,200,5.7296
-6676.606735,200,5.848513
-3387.015525,200,5.967313
-9216.333738,200,6.105441
-12709.492492,200,6.306437
-8089.312002,200,6.418816
-4064.511884,200,6.532417
-487.477244,200,6.653776
-11358.42196,200,6.775903
-11627.353283,200,6.890147
-1259.416842,200,7.003594
-827.797698,200,7.119818
-2537.551083,200,7.238169
-2705.955032,200,7.353928
-5684.805268,200,7.469821
-4362.243248,200,7.586867
-11405.693392,200,7.70593
-9299.821731,200,7.823418
-17403.587089,200,7.941833
-5182.488387,200,8.059272
-6148.225504,200,8.175254
-24477.363563,200,8.309981
-7704.556633,200,8.432826
-17454.084515,200,8.559514
-1384.565869,200,8.695548
-5896.931084,200,8.843495
-3846.515779,200,8.976338
-8877.327506,200,9.101839
-3906.093467,200,9.237595
-5695.988871,200,9.363509
-611.031852,200,9.489976
311.480079,200,9.619376
661.008046,200,9.749155
-9788.223118,200,9.875728
-22635.25169,200,10.00559
-7796.12149,200,10.129436
-16449.832708,200,10.262963
-1242.644672,200,10.385628
-426.111928,200,10.535367
-5558.973558,200,10.662477
-6932.424344,200,10.785702
-14196.550961,200,10.911703
-3873.076698,200,11.046536
137.968498,200,11.179592
-1663.540713,200,11.300996
-18412.873244,200,11.425911
-7323.010597,200,11.556339
-25070.409139,200,11.686057
-3153.901295,200,11.81255
-1357.665712,200,11.933259
607.560571,200,12.066529
-2336.864743,200,12.206678
-155.131049,200,12.338212
-6950.656249,200,12.469121
-659.984731,200,12.599073
-8819.723186,200,12.732659
-3404.661708,200,12.859699
-5070.852692,200,12.97531
-979.474627,200,13.096718
-6932.366628,200,13.219909
-1384.10436,200,13.339709
-11133.811963,200,13.465253
-10188.604449,200,13.583716
-6085.555637,200,13.713319
-14635.904932,200,13.851415
-2755.210545,200,13.98937
51.254233,200,14.108391
-1610.520863,200,14.22941
-4156.714867,200,14.365804
-8166.359918,200,14.518105
55.188964,200,14.661093
-4372.127538,200,14.797334
-4277.101448,200,14.923422
-19747.15077,200,15.04192
-561.613999,200,15.177039
-18889.176147,200,15.308065
-4272.204028,200,15.449864
-2958.910784,200,15.582573
-5507.618366,200,15.702528
-10054.184942,200,15.841612
-5904.626466,200,15.968975
-2463.384348,200,16.089728
-6000.029341,200,16.300612
-5151.848578,200,16.479713
-8473.904063,200,16.608766
-13405.586838,200,16.743203
-6597.871761,200,16.869703
-607.198474,200,17.020417
-3112.064889,200,17.167141
1045.474734,200,17.305838
-12102.041928,200,17.456156
-19386.132007,200,17.609753
-16420.804043,200,17.742369
-25370.785422,200,17.893344
-25733.115827,200,18.050105
-1247.68992,200,18.214125
-2894.931136,200,18.325282
-7815.75073,200,18.444246
-327.535999,200,18.568452
-15827.361821,200,18.696527
-272.705255,200,18.836721
-3232.399927,200,18.992124
-3877.387866,200,19.138085
-4656.535576,200,19.262827
602.225931,200,19.386284
-15760.823004,200,19.511166
-15449.039164,200,19.633411
-741.75694,200,19.766832
-1319.876582,200,19.915896
-2699.630855,200,20.054883
-4594.971537,200,20.22235
-2622.131435,200,20.347656
-9669.907861,200,20.463516
-10208.01367,200,20.576191
-2012.51723,200,20.689933
-3487.108571,200,20.802227
-4293.570756,200,20.919246
-2958.702764,200,21.030965
-8728.929868,200,21.142999
1421.93483,200,21.267118
-26816.633013,200,21.396122
-21261.535303,200,21.536506
-5922.4452,200,21.705874
-9141.611693,200,21.837858
-19893.039595,200,21.965275
-10037.502705,200,22.076522
-26731.473692,200,22.196477
-4087.068866,200,22.322522
-10594.270058,200,22.462195
-8036.621272,200,22.580341
-16536.32501,200,22.693709
171.591674,200,22.805612
-18279.835638,200,22.921159
-5576.509452,200,23.037917
-8466.169358,200,23.150835
-27224.972503,200,23.312299
-8224.472786,200,23.462992
-6385.366955,200,23.582558
-1427.679963,200,23.694931
-9129.470268,200,23.806782
-7586.92443,200,23.92491
-14199.676574,200,24.042259
-4562.984948,200,24.150507
-2054.691766,200,24.264491
-5263.967715,200,24.382892
-4232.184891,200,24.511698
-3333.291291,200,24.633917
-2887.649954,200,24.753515
-12435.795614,200,24.869249
-6365.182366,200,24.991394
-2423.254818,200,25.120038
-2404.907448,200,25.239583
-12938.560606,200,25.36175
-16792.433953,200,25.485701
-9770.640178,200,25.606057
-9098.363052,200,25.728179
-12764.719616,200,25.84511
-12502.133728,200,25.96799
-2663.11631,200,26.087202
-3846.885046,200,26.208132
-12422.958378,200,26.331335
-17018.779095,200,26.45075
-8474.412625,200,26.668679
-2862.620172,200,26.787079
-137.722789,200,26.908843
-18981.967564,200,27.026721
-5178.489604,200,27.222308
-1738.498684,200,27.335869
-19278.395035,200,27.446038
-15755.636387,200,27.561392
-10542.194761,200,27.673629
-3926.02556,200,27.788808
-7962.659394,200,27.905102
-56.721311,200,28.021319
-943.457265,200,28.138309
-2470.199582,200,28.252124
-43.9193,200,28.365585
-5844.818844,200,28.481796
-2034.048344,200,28.596687
-16920.074943,200,28.710169
-17106.097807,200,28.823265
-8728.208207,200,28.937672
-3467.800892,200,29.050345
-4009.893716,200,29.161894
-8257.552798,200,29.275739
-17767.275189,200,29.389867
-273.590575,200,29.512807
-13008.10336,200,29.646491
-631.261719,200,29.765531
-745.382879,200,29.883848
-8151.366147,200,30.038302
-17330.722694,200,30.249299
-11292.539873,200,30.363552
-7225.435818,200,30.475377
-8179.121681,200,30.609843
-5050.240892,200,30.724111
-6647.77658,200,30.837714
-1513.716355,200,30.9577
-11762.113094,200,31.076843
-59.310786,200,31.198657
-7434.422978,200,31.405526
-3245.488473,200,31.535559
2142.788783,200,31.659189
-11148.798055,200,31.783191
