#{"t_start": 1723151072.504386, "env_id": "None"}
r,l,t
-4785.453949,200,18.527516
-10824.250678,200,18.571517
-6956.202177,200,18.615411
-4863.628951,200,18.658839
-15636.864706,200,18.700783
-3642.890411,200,18.742788
-3337.212043,200,18.784866
-14998.903652,200,18.826927
-4894.870992,200,18.868859
-3611.345371,200,19.303879
-3443.104936,200,19.347495
-1189.250886,200,19.391816
-5037.308313,200,19.435726
-8225.440341,200,19.480002
-3118.727611,200,19.522079
-2237.471036,200,19.564532
-2520.834515,200,19.606757
-19496.110572,200,19.648871
-6566.548544,200,19.690926
-5010.752593,200,20.127396
-4384.959618,200,20.171512
-7248.979912,200,20.21548
-6960.491905,200,20.259358
-4628.140241,200,20.303741
-4725.597157,200,20.346486
-3833.251884,200,20.388703
-4403.940238,200,20.430854
-9378.96055,200,20.473107
-3341.152789,200,20.515206
-3014.76096,200,20.557149
-11789.753313,200,20.991117
-6869.516623,200,21.034784
-3381.361298,200,21.079397
-10610.791911,200,21.123317
-2525.614687,200,21.166273
-2713.276275,200,21.208304
-5635.371917,200,21.250241
-6005.208934,200,21.292073
-10330.073558,200,21.333898
-12581.749062,200,21.375705
-3978.639292,200,21.802106
-7124.317448,200,21.84603
-10565.856269,200,21.890973
-19637.414881,200,21.935143
-8644.690835,200,21.978484
-1655.105805,200,22.020585
-16769.914015,200,22.063724
-11461.587906,200,22.105883
-10254.238142,200,22.147889
-6557.360448,200,22.190041
-11726.41577,200,22.621855
-18079.760326,200,22.665881
-2540.445286,200,22.709707
-3762.657326,200,22.753523
-5516.072198,200,22.797362
-2201.233388,200,22.839317
-2322.316446,200,22.881387
-10196.995809,200,22.923347
-2663.796484,200,22.96539
-5025.458332,200,23.007315
-5351.683111,200,23.445427
-19353.209547,200,23.48968
-11852.061144,200,23.533664
-2806.78199,200,23.578006
-8128.508105,200,23.622489
-2063.543,200,23.665096
-5188.956933,200,23.70709
-11918.02336,200,23.749093
-9173.634168,200,23.79116
-2529.830822,200,23.833286
-10061.605203,200,24.261586
-2219.634782,200,24.305084
-6943.852038,200,24.348138
-1644.987183,200,24.39236
-11935.286338,200,24.436365
-3227.994059,200,24.479569
-2649.632349,200,24.521634
-7731.57442,200,24.563754
-17459.930933,200,24.605753
-16328.700769,200,24.647796
