#{"t_start": 1723038024.429033, "env_id": "None"}
r,l,t
-38875.179741,200,0.053689
-41490.770302,200,0.117455
-6889.358166,200,0.179379
-9804.547055,200,0.240472
-11316.256955,200,0.305456
-31328.13998,200,0.367385
-36418.539065,200,0.433281
-10754.639182,200,0.497789
-13772.773167,200,0.568472
-25594.171837,200,0.631575
-16090.815205,200,0.705359
-34999.866721,200,0.796182
-14400.858489,200,0.872212
-9761.546508,200,0.936129
-68129.263704,200,1.004792
-19728.230326,200,1.069982
-23025.659439,200,1.14613
-14647.173395,200,1.278376
-13367.932236,200,1.350905
-13214.317055,200,1.415869
-9611.869068,200,1.553525
-25051.87357,200,1.618191
-48618.430179,200,1.686803
-22722.414269,200,1.757118
-18553.826337,200,1.848915
-28047.094824,200,1.935125
-29603.562963,200,2.009026
-39395.017616,200,2.082735
-17768.096981,200,2.161338
-14217.013538,200,2.234505
-17603.769591,200,2.305911
-10537.693876,200,2.377134
-60426.125804,200,2.453384
-51500.019179,200,2.528097
-18200.115591,200,2.59833
-79451.140718,200,2.667944
-10215.475793,200,2.750306
-9600.318621,200,2.842911
-17957.346065,200,2.923893
-10578.761517,200,3.006582
-16513.584563,200,3.091049
-26288.64161,200,3.175833
-8298.160464,200,3.257853
-15597.123965,200,3.336931
-17535.223122,200,3.421715
-10999.645488,200,3.500048
-7827.271687,200,3.574859
-8899.082423,200,3.652707
-7308.518644,200,3.731803
-25084.661136,200,3.808547
-15183.542775,200,3.896675
-16933.656871,200,3.98876
-43675.45318,200,4.076635
-10987.611626,200,4.160158
-12745.119701,200,4.242118
-11313.160948,200,4.330324
-7457.972364,200,4.415902
-19887.736487,200,4.502969
-8159.404959,200,4.585454
-12733.357731,200,4.664466
-25251.693049,200,4.743254
-17825.038832,200,4.816405
-18034.016098,200,4.890244
-16247.693316,200,4.965376
-30853.592752,200,5.046119
-34374.995635,200,5.121855
-11004.158466,200,5.196586
-24443.618456,200,5.269669
-14726.832849,200,5.348526
-24765.326112,200,5.425874
-24015.114745,200,5.505287
-9522.260419,200,5.588487
-14094.690263,200,5.66502
-30194.586168,200,5.755467
-20274.896164,200,5.846697
-38026.293198,200,5.926483
-11247.515461,200,6.007336
-15955.767182,200,6.085296
-52316.252625,200,6.162971
-8869.121833,200,6.241544
-47579.16589,200,6.33004
-22963.563523,200,6.420386
-6852.386415,200,6.505344
-34566.703047,200,6.588114
-9823.244835,200,6.671747
-11026.345852,200,6.752378
-26337.335136,200,6.828112
-17470.415539,200,6.903652
-29061.143276,200,6.999441
-13648.573282,200,7.083098
-17046.958352,200,7.160802
-33680.455058,200,7.245559
-15074.415805,200,7.334472
-23645.051701,200,7.420079
-35985.223009,200,7.500572
-28541.995898,200,7.581443
-9149.935832,200,7.677701
-20328.701764,200,7.77815
-9872.651371,200,7.869107
-38113.66951,200,7.943157
-14308.080129,200,8.022199
-13067.722429,200,8.09708
-39606.922214,200,8.173331
-9620.098561,200,8.344033
-30081.825217,200,8.438798
-26015.725962,200,8.525291
-9000.806329,200,8.60655
-9702.165702,200,8.680686
-12394.498978,200,8.754322
-26545.221307,200,8.824974
-36139.789473,200,8.896009
-26380.186878,200,8.967413
-7829.244511,200,9.041171
-26678.474595,200,9.111527
-42664.143562,200,9.182019
-49996.030851,200,9.254825
-20526.286945,200,9.334428
-39717.265958,200,9.413852
-22613.217892,200,9.496525
-15772.925755,200,9.572819
-48166.194363,200,9.654666
-12871.240056,200,9.729592
-21506.241806,200,9.80764
-15443.463733,200,9.881404
-39059.500138,200,9.95788
-16769.924593,200,10.035959
-12822.647901,200,10.111325
-7189.823719,200,10.186292
-14915.441024,200,10.264411
-16802.301157,200,10.338298
-64682.525283,200,10.416767
-19728.856858,200,10.493091
-20330.781496,200,10.572629
-15532.32776,200,10.649577
-15228.943307,200,10.724965
-10023.77833,200,10.799984
-9167.273441,200,10.876687
-18161.494487,200,10.951358
-20606.974858,200,11.02513
-8667.381888,200,11.099664
-18904.761973,200,11.175579
-13790.06077,200,11.248046
-57399.65997,200,11.319535
-35607.643007,200,11.391442
-15646.065924,200,11.470272
-10491.354578,200,11.544608
-6284.039906,200,11.617624
-32866.942608,200,11.692942
-30923.28219,200,11.768648
-8896.068884,200,11.842303
-10936.258358,200,11.91653
-14685.243079,200,11.99119
-17186.499313,200,12.071698
-14400.930415,200,12.145307
-49627.17761,200,12.21846
-4536.376749,200,12.292003
-31378.073462,200,12.369554
-38438.963011,200,12.44265
-29406.929998,200,12.517599
-27760.816051,200,12.593172
-37873.761539,200,12.670184
-32776.509314,200,12.74628
-34107.169183,200,12.818414
-36095.785665,200,12.893043
-22736.314191,200,12.968816
-17533.361809,200,13.041892
-11468.795401,200,13.116671
-42057.672277,200,13.190124
-30302.040422,200,13.266306
-14793.737419,200,13.339992
-27588.192457,200,13.412785
-34555.683991,200,13.485257
-16201.07867,200,13.564979
-37534.202062,200,13.639272
-11168.903166,200,13.713156
-12586.843507,200,13.786349
-38512.986308,200,13.864163
-8733.443492,200,13.93685
-41702.455925,200,14.011257
-27145.867046,200,14.08446
-9277.888957,200,14.163782
-20622.356179,200,14.235551
-20397.828947,200,14.308791
-35073.683697,200,14.383926
-18774.690472,200,14.462314
-22212.960513,200,14.539785
-11916.066662,200,14.61336
-25114.588125,200,14.688026
-12329.591651,200,14.77133
-16673.724282,200,14.848858
-14443.000506,200,14.921254
-8586.983358,200,14.999888
-15702.995449,200,15.076174
-11708.590369,200,15.15017
-3432.423023,200,15.223476
-17739.526304,200,15.298726
-47352.643657,200,15.376707
-46896.554568,200,15.451621
-31008.537519,200,15.523339
-10401.692779,200,15.596671
-7049.511845,200,15.674397
-5756.325272,200,15.748404
-11250.272457,200,15.823256
-24212.769492,200,15.900158
-17759.85961,200,15.974846
-13228.331144,200,16.049189
-13225.071374,200,16.124155
-15107.871449,200,16.199487
-41844.240927,200,16.27501
-23701.526411,200,16.35043
-12080.50578,200,16.425361
-48860.40289,200,16.49998
-48460.285216,200,16.579263
-30340.685337,200,16.654926
-19925.905975,200,16.728322
-19748.665649,200,16.805102
-25086.700843,200,16.882911
-20063.539013,200,16.956633
-15918.354716,200,17.030391
-19505.324829,200,17.105936
-39697.338634,200,17.18157
-15154.541394,200,17.254874
-31819.299357,200,17.329982
-22385.024571,200,17.405324
-5051.771472,200,17.483074
-10298.623731,200,17.557648
-20569.034971,200,17.631008
-27429.122739,200,17.703565
-38386.246241,200,17.779783
-4247.795259,200,17.855514
-17699.30619,200,17.931396
-40753.120065,200,18.008557
-27014.161498,200,18.085425
-18219.353019,200,18.159149
-21036.162254,200,18.231498
-18163.709731,200,18.320214
-60344.866357,200,18.402816
-15448.296965,200,18.483186
-11911.091491,200,18.563842
-6518.574416,200,18.637807
-10813.380228,200,18.722791
-19997.104218,200,18.803543
-29781.274344,200,18.877852
-25294.571239,200,18.953353
-16946.353256,200,19.032593
-17890.373828,200,19.108501
-10233.057021,200,19.184404
-13983.467514,200,19.261373
-29639.022196,200,19.34992
-28994.426067,200,19.505075
-40752.900797,200,19.684814
-23182.589635,200,19.831983
-11378.367644,200,19.91984
-36069.399751,200,20.023608
-21758.471728,200,20.104758
-10494.349553,200,20.178538
-6934.443367,200,20.278546
-6847.134307,200,20.367382
-12683.675171,200,20.443132
-27238.407466,200,20.520798
-18649.910689,200,20.599022
-16100.493581,200,20.678354
-16109.720904,200,20.75506
-22742.743297,200,20.829566
-45273.089988,200,20.907956
-24485.895092,200,20.983586
-6676.409314,200,21.062235
-25252.728137,200,21.134875
-11405.373615,200,21.213557
-30753.993516,200,21.287768
-24052.43831,200,21.440048
-19923.217189,200,21.527799
-31921.192888,200,21.607009
-8492.3607,200,21.682756
-12090.241297,200,21.756932
-36224.573271,200,21.830786
-25704.34498,200,21.905892
-84141.614633,200,21.978611
-26295.008696,200,22.054116
-22853.981931,200,22.132478
-8071.291443,200,22.211753
-13669.305888,200,22.292089
-8180.077345,200,22.369189
-21689.030049,200,22.440967
-9000.275522,200,22.514839
-19432.592319,200,22.589196
-46698.347022,200,22.669871
-7690.424671,200,22.757101
-36100.291059,200,22.836337
-55040.530859,200,22.912974
-7676.300669,200,22.986934
-28253.821596,200,23.059843
-25502.020581,200,23.138687
-28614.855795,200,23.21835
-12901.30446,200,23.292396
-12200.451757,200,23.38876
-15102.445979,200,23.500692
-17444.158869,200,23.58248
-32568.788812,200,23.657866
-30623.221768,200,23.734074
-14530.641394,200,23.819551
-44624.293385,200,23.894933
-26440.7789,200,23.974717
-13406.63023,200,24.050383
-43715.140074,200,24.139008
-7903.097955,200,24.213132
-22581.017177,200,24.284409
-19202.330582,200,24.355149
-20318.850949,200,24.431944
-16958.085075,200,24.513829
-25931.604534,200,24.596858
-32452.823188,200,24.705282
-32481.315979,200,24.787364
-33623.523222,200,24.872411
-37392.35483,200,25.163392
-8842.872393,200,25.259341
-24021.286048,200,25.339296
-17298.087155,200,25.417354
-10736.043145,200,25.498625
-11301.593085,200,25.575963
-39981.054638,200,25.651923
-14188.573338,200,25.727021
-15319.334672,200,25.847106
-25104.198958,200,25.933538
-28429.449829,200,26.016878
-13008.906154,200,26.09409
-17845.939199,200,26.167998
-23803.743542,200,26.24495
-14855.425378,200,26.326999
-35071.240114,200,26.498252
-37189.57168,200,26.581067
-19546.746966,200,26.664101
-87617.14082,200,26.745438
-7727.413796,200,26.832453
-75491.412882,200,26.926912
-35518.765742,200,27.011753
-13316.323618,200,27.094327
-8154.252056,200,27.201489
-10867.854609,200,27.315793
-35147.793228,200,27.408172
-33150.641928,200,27.490292
-43227.137966,200,27.574498
-10650.165386,200,27.70221
-8559.125161,200,27.780051
-45692.72227,200,27.880354
-25580.349415,200,27.97717
-25899.908811,200,28.059678
-15245.261072,200,28.145552
-12512.554591,200,28.253258
-6178.152823,200,28.356745
-28893.265479,200,28.432199
-21495.160113,200,28.523047
-17047.798172,200,28.623097
-18821.1968,200,28.701391
-12026.657371,200,28.777671
-26524.477509,200,28.853593
-11247.760803,200,28.930345
-12700.530716,200,29.002771
-30404.618317,200,29.07504
-34253.554593,200,29.14834
-41380.048002,200,29.222777
-9218.59519,200,29.295209
-29618.036902,200,29.375018
-7933.946261,200,29.472224
-11819.345934,200,29.581304
-5779.962745,200,29.683046
-5801.640588,200,29.789469
-12689.563499,200,29.882388
-15704.320936,200,29.965075
-8193.099619,200,30.046736
-11514.587721,200,30.122771
-41469.377273,200,30.202525
-6100.884942,200,30.279875
-11600.796165,200,30.355441
-27618.403273,200,30.43136
-18981.687134,200,30.522433
-21179.292079,200,30.625228
-16755.979722,200,30.725387
-25822.037924,200,30.891942
-17519.056248,200,30.973176
-7631.012211,200,31.056588
-20056.356282,200,31.137774
-9041.978009,200,31.219298
-19847.043856,200,31.303861
-31419.607423,200,31.386347
-54310.938255,200,31.469587
-18156.815336,200,31.554109
-25875.779954,200,31.652951
-11322.666083,200,31.74226
-6551.572063,200,31.833589
-23793.692661,200,31.921901
-26799.925711,200,32.017253
-26264.606908,200,32.110641
-6223.712961,200,32.207455
-4141.061999,200,32.291188
-18314.090538,200,32.372454
-9322.057289,200,32.462225
-17928.537791,200,32.55087
-17370.111898,200,32.63851
-40238.694053,200,32.716711
-7830.279779,200,32.80679
-17488.780449,200,32.886744
-23722.047507,200,32.976416
-15529.586246,200,33.056725
-12034.723535,200,33.132918
-33167.695802,200,33.217493
-17731.602048,200,33.303651
-33994.109403,200,33.382442
-12220.783346,200,33.474202
-20640.109059,200,33.59891
-21752.577031,200,33.684628
-9903.984871,200,33.776038
-7267.619347,200,33.867196
-16999.485062,200,33.948229
-7059.865227,200,34.040007
-8735.938438,200,34.125432
-19061.414498,200,34.207675
-16224.093281,200,34.289473
-23922.339067,200,34.373409
-27784.696241,200,34.455883
-15104.761126,200,34.545432
-40174.802044,200,34.633694
-11264.141813,200,34.714898
-26844.584755,200,34.796119
-41401.376042,200,34.890272
-62038.922366,200,34.971475
-22042.813214,200,35.049204
-23263.923168,200,35.131962
-26097.877197,200,35.214001
-56267.283572,200,35.30018
-35256.467543,200,35.375708
-23951.878873,200,35.448222
-17672.483154,200,35.528278
-54826.051715,200,35.611908
-43803.989606,200,35.717088
-19882.938087,200,35.790715
-30780.005587,200,35.87214
-29030.661645,200,35.94679
-31975.064892,200,36.019122
-11384.152251,200,36.093635
-15274.572753,200,36.166665
-19456.61911,200,36.23911
-8004.913824,200,36.309292
-39618.45818,200,36.379821
-34776.667809,200,36.453089
-42492.071733,200,36.535755
-14692.552198,200,36.621166
-16951.508424,200,36.697901
-12568.345608,200,36.781813
-27013.993557,200,36.859257
-52218.441081,200,36.936419
-14775.339814,200,37.014024
-31997.076398,200,37.091301
-25683.778263,200,37.170329
-72126.785007,200,37.248036
-44980.467055,200,37.325715
-13162.936527,200,37.40777
-5778.060511,200,37.483926
-9007.034957,200,37.561829
-6417.301369,200,37.636737
-15176.353276,200,37.715835
-16797.398501,200,37.79388
-6224.657646,200,37.869043
-10329.114569,200,37.944667
-16715.284465,200,38.023592
-11699.563779,200,38.100817
-14272.072665,200,38.178002
-8974.161143,200,38.256955
-30084.984623,200,38.338547
-25440.284318,200,38.415183
-26757.43154,200,38.492289
-20983.242902,200,38.573463
-38783.334928,200,38.655049
-6102.85752,200,38.729165
-7456.304353,200,38.809835
-4643.243792,200,38.889247
-16790.943385,200,38.974471
-27207.782201,200,39.051651
-14068.643481,200,39.132421
-50149.849451,200,39.2118
-14487.165156,200,39.291858
-42443.962184,200,39.371992
-40180.691828,200,39.450257
-8203.949408,200,39.538334
-18045.028795,200,39.618621
-30883.330907,200,39.696094
-18142.54435,200,39.775731
-9238.838889,200,39.854919
-24195.647034,200,39.934169
-18645.852746,200,40.012761
-44002.954558,200,40.089378
-9673.587787,200,40.165747
-13349.969942,200,40.245143
-27037.477255,200,40.318421
-14156.776913,200,40.397844
-20421.106929,200,40.474342
-24355.456334,200,40.555237
-11796.747357,200,40.630966
-17325.005377,200,40.706851
-19740.446712,200,40.783132
