#{"t_start": 1723038873.670648, "env_id": "None"}
r,l,t
-10301.678282,200,0.061811
-7973.273126,200,0.118344
-5998.709757,200,0.176106
-14354.894209,200,0.23303
-3611.288842,200,0.288367
-7746.26415,200,0.343036
-5216.282878,200,0.397671
-23632.60884,200,0.456119
-9658.307795,200,0.511812
-7280.97259,200,0.568162
-8805.231324,200,1.29902
-2401.925439,200,1.354868
-7582.468194,200,1.410352
-17629.697096,200,1.467222
-5434.197379,200,1.52534
-4035.569822,200,1.58519
-3619.728953,200,1.642784
-2694.025552,200,1.69955
-2318.754031,200,1.756908
-5929.175113,200,1.812498
-7109.281908,200,2.529186
-5169.828827,200,2.628718
-8416.640267,200,2.704612
-2812.49133,200,2.773932
-11512.927524,200,2.837511
-2559.690138,200,2.919419
-3562.327783,200,2.982896
-13879.150117,200,3.042682
-21672.801697,200,3.119278
-6279.521623,200,3.179175
-1972.991524,200,3.910681
-2464.579807,200,4.021986
-1063.083934,200,4.085567
-5515.294213,200,4.148218
-12902.226712,200,4.207703
-17856.420591,200,4.267002
-6382.298206,200,4.326899
-17842.714741,200,4.38598
-6361.430064,200,4.444995
-12794.80252,200,4.502488
-13327.703091,200,5.198947
-6017.626772,200,5.255216
-10780.316647,200,5.359916
-14730.218429,200,5.42014
-9602.972569,200,5.481748
-4907.963897,200,5.543173
-9573.753319,200,5.604177
-11030.811773,200,5.664665
-5849.810604,200,5.725388
-5330.428796,200,5.78632
-2945.024988,200,5.852169
-15472.134291,200,6.486178
-14067.483219,200,6.540918
-2979.676594,200,6.595612
-5184.853767,200,6.651712
-3354.373711,200,6.707696
-2361.032844,200,6.76346
-4489.358458,200,6.819446
-5922.917053,200,6.875736
-13058.602135,200,6.931814
-15029.393576,200,6.987673
-21614.912817,200,7.540812
-3815.302029,200,7.596127
-6693.78883,200,7.651277
-28159.862162,200,7.706303
-11548.223429,200,7.761363
-17480.990644,200,7.81626
-3590.680746,200,7.871382
-2403.98301,200,7.926415
-5013.085174,200,7.981371
-9732.633362,200,8.03638
-723.905236,200,8.63085
-5315.18229,200,8.68664
-5628.734917,200,8.742181
-749.346457,200,8.79778
-4757.177704,200,8.855083
-16043.512193,200,8.913702
-19664.485171,200,8.97257
-15346.937627,200,9.031106
-13533.857728,200,9.090082
-165.613706,200,9.148267
-5796.936811,200,9.706622
-4443.247122,200,9.762436
-4576.006933,200,9.818008
-8956.948345,200,9.873677
-2954.792589,200,9.92959
-5982.044934,200,9.985019
-8537.237271,200,10.039996
-18578.193066,200,10.095107
-7927.942507,200,10.150558
-24084.174619,200,10.206016
-2939.915926,200,10.261204
-9614.133102,200,10.852521
-10715.33945,200,10.908275
-4051.076276,200,10.963991
-9477.582474,200,11.019795
-5712.972996,200,11.075484
-4654.812535,200,11.131189
-6275.568518,200,11.186988
-12429.345321,200,11.242641
-16235.86775,200,11.298225
-6613.083668,200,11.353746
-16265.389294,200,11.949386
-10334.182189,200,12.005249
-10397.606002,200,12.061079
-8673.773314,200,12.116642
-4725.183602,200,12.173729
-13699.197369,200,12.229197
-2605.752149,200,12.284673
-1283.820506,200,12.341118
-429.113974,200,12.397053
-2892.685794,200,12.45254
-7061.222036,200,13.011147
-2110.294227,200,13.067078
-14096.333835,200,13.122921
-1600.89903,200,13.179209
-19994.178907,200,13.234536
50.772207,200,13.289611
-16042.082971,200,13.344516
-2407.723716,200,13.399323
-8995.792328,200,13.454032
-13175.282996,200,13.510809
-5891.991082,200,14.276615
-4045.167078,200,14.332691
-3933.379268,200,14.388868
-11985.191996,200,14.444095
-3283.786048,200,14.499519
-6989.565345,200,14.554749
-11274.754142,200,14.60994
-4402.891595,200,14.664805
-7954.470833,200,14.7198
-11764.296247,200,14.774477
-3076.640019,200,14.829399
-5699.043043,200,15.421609
-28676.082523,200,15.476687
-29765.867215,200,15.531675
-23260.124356,200,15.586513
-21765.020974,200,15.641873
-7959.8748,200,15.697732
-8511.151249,200,15.753824
-443.946156,200,15.809572
-5259.714057,200,15.868229
-26546.800334,200,15.927854
-6580.713072,200,16.492755
-8701.001095,200,16.548133
-1786.081722,200,16.603285
-8360.833356,200,16.658607
-4885.929119,200,16.71397
-13615.982895,200,16.771874
-13811.652929,200,16.830579
-6920.2106,200,16.887792
-5005.287603,200,16.947525
-4654.343219,200,17.007602
-9078.586923,200,17.680637
-6746.16358,200,17.738204
-9649.236921,200,17.798528
-18278.92962,200,17.857842
-9796.434312,200,17.917471
-9877.242447,200,17.977898
-11660.630172,200,18.037323
-7547.376254,200,18.097474
-9849.397989,200,18.157135
-4323.199203,200,18.217374
-25503.21682,200,18.945662
-18071.604711,200,19.003933
-11951.849823,200,19.061652
-9440.29314,200,19.118353
-12495.149602,200,19.175195
-12280.67206,200,19.230401
-27661.92345,200,19.285499
-3680.759902,200,19.341254
-11005.650658,200,19.396889
-9744.367524,200,19.451759
-21122.582781,200,19.506878
-2053.626826,200,20.119354
-19023.458611,200,20.176016
-7439.412948,200,20.231281
-13977.31546,200,20.286445
-32656.155212,200,20.341573
-2895.876782,200,20.397272
-5353.424932,200,20.452969
-810.72921,200,20.508407
-10510.348667,200,20.563793
-8470.641937,200,20.61905
-11654.173766,200,21.2372
-6142.917532,200,21.292885
-3629.79683,200,21.34842
-5536.652712,200,21.40432
-5940.439683,200,21.459786
-3476.118028,200,21.51469
-1536.148184,200,21.569362
-11508.902432,200,21.624178
-12999.275326,200,21.678944
-5139.644795,200,21.733483
-1077.864986,200,22.29264
-17381.738105,200,22.348804
-19100.416944,200,22.404774
-12443.892843,200,22.460671
-10928.508026,200,22.516795
-16789.435571,200,22.572693
-13565.842415,200,22.628457
-864.35351,200,22.684142
-5515.914591,200,22.740017
-15157.440493,200,22.795764
