#{"t_start": 1723050120.034593, "env_id": "None"}
r,l,t
-36313.421985,200,0.112059
-42043.287776,200,0.223442
-11497.885265,200,0.332615
-12061.971969,200,0.439202
-12256.336036,200,0.54878
-32394.079211,200,0.654422
-37684.873478,200,0.761229
-8548.983091,200,0.868674
-13462.19719,200,0.972537
-21871.144649,200,1.078009
-16676.059288,200,1.185121
-36731.7455,200,1.292726
-9363.657249,200,1.407889
-7097.609262,200,1.512579
-74609.720427,200,1.622244
-19462.591848,200,1.728958
-12807.014723,200,1.836792
-8318.196863,200,1.988355
-13690.683822,200,2.095289
-13771.889255,200,2.207092
-6232.639604,200,2.315546
-23951.398272,200,2.432951
-25013.368771,200,2.561571
-23085.103069,200,2.705689
-19654.824194,200,2.818686
-21920.301432,200,2.926032
-27735.471446,200,3.034686
-36423.819758,200,3.142543
-16884.015468,200,3.250252
-11234.682857,200,3.356281
-12440.723201,200,3.472406
-9532.287313,200,3.585045
-66846.15775,200,3.693424
-47240.63743,200,3.803112
-18922.997137,200,3.93239
-72697.419627,200,4.054714
-11707.660814,200,4.159323
-12297.577479,200,4.26711
-10599.077842,200,4.374202
-13358.43822,200,4.480581
-16219.534648,200,4.588188
-21005.580494,200,4.694623
-26755.272853,200,4.800258
-11417.960622,200,4.907202
-7255.137617,200,5.020023
-8481.708836,200,5.146593
-28168.667854,200,5.256186
-22703.155524,200,5.364152
-17556.731411,200,5.470511
-26619.675741,200,5.579849
-16137.367829,200,5.694043
-9290.907597,200,5.817718
-28063.333855,200,5.942606
-12855.928516,200,6.05239
-11588.184745,200,6.163854
-5942.894518,200,6.275375
-20724.54441,200,6.384932
-5043.166012,200,6.497957
-10446.240054,200,6.607977
-10450.903661,200,6.72906
-17969.969346,200,6.851977
-12840.094019,200,6.964713
-9435.929713,200,7.083625
-11561.200607,200,7.203843
-18870.354651,200,7.330886
-41614.143156,200,7.454442
-24695.38841,200,7.56844
-5578.046281,200,7.696379
-26468.098971,200,7.820597
-11562.000861,200,7.931244
-9417.992514,200,8.039655
-13029.560972,200,8.146437
-9409.6117,200,8.260313
-14080.01733,200,8.37118
-15732.053029,200,8.501396
-29733.719095,200,8.622865
-39784.028397,200,8.734875
-18307.670518,200,8.84923
-31423.986595,200,8.982417
-15126.839917,200,9.110309
-31854.366091,200,9.234747
-14161.668973,200,9.375311
-15925.819344,200,9.491197
-15491.622726,200,9.599923
-13607.299246,200,9.70705
-14057.670858,200,9.816579
-11520.658803,200,9.933124
-4333.427221,200,10.048366
-24074.289628,200,10.165859
-9934.552765,200,10.275939
-21608.635886,200,10.383196
-39550.690936,200,10.488338
-9097.666408,200,10.594285
-24761.290151,200,10.699232
-40597.98109,200,10.809349
-20042.466242,200,10.914227
-7963.184548,200,11.021208
-28170.449578,200,11.128818
-6637.694104,200,11.238461
-33704.97287,200,11.34412
-9203.785647,200,11.45141
-9020.699682,200,11.560278
-42070.328857,200,11.669346
-16550.212696,200,11.777597
-29841.182558,200,11.883481
-9411.435999,200,11.988083
-27948.949486,200,12.096437
-9019.206355,200,12.205704
-36579.482696,200,12.313554
-9787.403491,200,12.418573
-12755.748312,200,12.52366
-11962.174721,200,12.635251
-7617.840412,200,12.741992
