#{"t_start": 1723042040.147383, "env_id": "None"}
r,l,t
-4768.747419,200,26.571036
-9296.080381,200,26.685153
-17247.814394,200,26.797624
-4489.799695,200,26.907904
-15277.710026,200,27.027109
-2895.982117,200,27.137556
-2157.586056,200,27.252215
-10477.97799,200,27.364373
-20662.215929,200,27.477681
-9976.792168,200,27.589678
-13859.987932,200,27.701534
-13517.498951,200,27.817456
-5625.806269,200,27.927649
-6841.454386,200,28.037987
-6287.432873,200,28.153892
-18383.606623,200,28.263381
-2676.751272,200,28.378284
-11218.00977,200,28.49229
-3580.875536,200,28.602845
-7153.3963,200,28.716837
-7879.265759,200,28.835721
-17300.931074,200,28.947636
-5987.456223,200,29.061529
-30103.279296,200,29.175999
-8906.826002,200,29.293818
-29583.71054,200,29.404927
-4518.42248,200,29.521266
-18998.540498,200,29.631414
-6719.600319,200,29.74277
-3228.665863,200,29.856359
-9577.525803,200,29.968107
-5002.910221,200,30.082321
-6225.711899,200,30.193034
-6828.623016,200,30.307858
-12288.938921,200,30.422076
-3553.293789,200,30.535785
-9785.107895,200,30.648743
-31274.789919,200,30.761233
-8198.728197,200,30.873994
-3399.294812,200,30.991785
-15296.100925,200,31.102442
-6540.254687,200,31.218599
-14484.26492,200,31.329796
-3148.432882,200,31.440775
-9951.818364,200,31.554272
-16717.604461,200,31.668215
-1985.483468,200,31.78399
-5301.720862,200,31.8929
-4799.653764,200,32.003543
-12500.61386,200,32.119731
-14299.963624,200,32.232276
-10505.323738,200,32.349009
-23301.088882,200,32.464578
-14525.002343,200,32.574107
-2744.691841,200,32.687819
-6727.62923,200,32.802641
-11524.466633,200,32.917413
-18565.985301,200,33.029645
-3668.116361,200,33.1415
-2910.678615,200,33.254113
-7458.534989,200,33.365927
-5685.415993,200,33.478755
-21698.102329,200,33.590952
-9525.676777,200,33.704619
-7497.853217,200,33.824541
-4874.527894,200,33.941443
-30736.375685,200,34.057228
-29918.869304,200,34.167388
-20481.591074,200,34.279037
-13420.180912,200,34.400431
-3189.933043,200,34.513641
-7548.465239,200,34.640389
-26022.148449,200,34.753488
-4993.17154,200,34.862666
-4127.085193,200,34.979829
-6740.393449,200,35.091188
-4431.47623,200,35.208715
-1463.705745,200,35.322956
-28921.96152,200,35.432927
-9073.066375,200,35.544742
-16789.250732,200,35.655766
-13218.196126,200,35.767749
-4338.96205,200,35.880329
-12217.951067,200,35.991124
-4213.43799,200,36.107721
-10640.40016,200,36.218161
-8018.883005,200,36.335421
-5805.097569,200,36.446077
-4182.154358,200,36.558023
-2790.823009,200,36.671625
177.635556,200,36.781914
-7694.072863,200,36.893952
-15327.759912,200,37.004028
-6067.113776,200,37.114672
-10560.517102,200,37.229267
-22567.570653,200,37.342234
-2016.666926,200,37.455674
-4461.274787,200,37.567208
-7745.570262,200,37.678064
-1755.234711,200,37.790742
-3538.913949,200,37.905266
-11616.952548,200,38.020986
-18249.220316,200,38.131006
-2276.711714,200,38.241467
-13743.131447,200,38.356649
-4296.30023,200,38.475163
-1955.435857,200,38.589196
-2854.887566,200,38.703725
-24944.312626,200,38.819987
-3620.275926,200,38.932117
-7210.572942,200,39.04288
-2921.368536,200,39.158552
-7940.994079,200,39.267662
-12467.986535,200,39.37533
-12497.841192,200,39.490548
-6389.228631,200,39.600705
-6936.223426,200,39.717204
-13966.835971,200,39.82836
-8051.614518,200,39.952786
-5375.256932,200,40.064263
-10941.17929,200,40.178605
-2542.812964,200,40.290457
-2408.193587,200,40.406502
-13131.592443,200,40.51979
-16096.49593,200,40.636746
-2710.943086,200,40.749672
-4425.00536,200,40.939665
-2997.556799,200,41.081992
-7827.318452,200,41.208637
-8139.623046,200,41.324685
-4846.747839,200,41.435978
-10255.00188,200,41.548555
-18985.622161,200,41.657338
-1239.306597,200,41.765636
-8440.58517,200,41.872818
-6113.272766,200,41.980545
-8898.36469,200,42.089977
-14090.730647,200,42.199909
-10648.27211,200,42.313628
-5910.31406,200,42.42611
-4135.427735,200,42.533568
-2770.86835,200,42.648615
-7827.44846,200,42.762813
-4251.773656,200,42.872793
-7261.694366,200,42.983632
-12307.739526,200,43.097695
-9675.838575,200,43.209111
-20383.510584,200,43.319253
-5009.595069,200,43.429136
-7400.985968,200,43.538873
-8758.444224,200,43.649737
-12886.23949,200,43.776124
-7431.967463,200,43.891259
-3046.476935,200,44.00705
-3524.327114,200,44.119828
-2574.544409,200,44.232688
-2924.51051,200,44.341947
-25104.052889,200,44.447239
-3744.899971,200,44.556144
-4650.259689,200,44.666485
-1649.493417,200,44.775941
-11755.883873,200,44.885995
-3411.162825,200,44.998536
-15312.079812,200,45.108341
-8406.263552,200,45.217648
-13058.435803,200,45.328476
-1415.177543,200,45.438669
-11278.157459,200,45.549526
-1403.980026,200,45.658208
-10843.435403,200,45.768998
-9926.130438,200,45.878458
-4648.739894,200,46.037465
-4339.988271,200,46.156554
