#{"t_start": 1723051064.9888482, "env_id": "None"}
r,l,t
758.869944,200,15.151022
-16901.183109,200,15.216189
-1003.060856,200,15.281066
-418.997859,200,15.346598
-7998.581791,200,15.411871
-22094.667901,200,15.473612
-10108.030086,200,15.539905
-10387.886985,200,15.60219
-8915.538775,200,15.665265
-3894.931456,200,15.728023
-8751.676772,200,15.790956
-4339.044,200,15.854112
-15175.529901,200,15.917719
711.323644,200,15.978747
-5073.048222,200,16.041535
-1410.381345,200,16.105374
3004.331677,200,16.168261
-13309.217588,200,16.229393
-9212.117063,200,16.291378
-5557.605448,200,16.353802
-23944.485975,200,16.415432
-9076.855354,200,16.477517
-22038.703855,200,16.538387
-2477.552004,200,16.604618
-19874.336073,200,16.666416
-4984.303364,200,16.727945
1498.373842,200,16.790512
-9297.977181,200,16.853035
-2847.842805,200,16.912026
-3207.325257,200,16.973006
-1478.62755,200,17.032275
-12039.621304,200,17.092453
-2081.32445,200,17.152157
-4371.092451,200,17.21174
-31247.529845,200,17.272756
-11057.575427,200,17.335665
-3261.658865,200,17.398372
-11918.023804,200,17.460154
-2606.248814,200,17.522756
-9672.344954,200,17.588469
106.742738,200,17.652878
-8530.18605,200,17.714422
-14879.638729,200,17.773717
367.130623,200,17.835966
-2790.628518,200,17.900756
-2579.028015,200,17.962645
-863.089474,200,18.023555
-13328.366527,200,18.085986
-7559.106252,200,18.148881
-17333.752969,200,18.208719
-12012.709968,200,18.270707
-546.14548,200,18.332604
-1731.230928,200,18.393833
-5572.152637,200,18.453716
-15282.990847,200,18.514553
-1542.345732,200,18.577877
-2833.843496,200,18.645707
-17021.236597,200,18.707252
-7024.774236,200,18.766657
-17112.836077,200,18.827887
-9015.47607,200,18.888309
-3170.396791,200,18.949526
-1656.739892,200,19.009405
-28772.344349,200,19.071879
-23341.264037,200,19.131371
-13448.96586,200,19.190295
-16958.34996,200,19.249615
-596.06813,200,19.312344
-4194.77854,200,19.373977
-13396.34883,200,19.43492
-1307.201684,200,19.498174
-1897.512654,200,19.56169
-1118.575033,200,19.62544
-1763.66976,200,19.697496
249.646774,200,19.761423
-29651.233046,200,19.824489
-6861.509608,200,19.888733
-20434.221274,200,19.954835
-8248.30197,200,20.020231
-16091.765753,200,20.084293
-3172.021224,200,20.15047
-2179.737868,200,20.213966
-10572.317025,200,20.278091
-3098.444996,200,20.342971
-2067.859326,200,20.4086
-2980.340477,200,20.472126
-2395.761802,200,20.53423
-75.171847,200,20.606654
-13253.924157,200,20.667478
-18474.068267,200,20.730926
-795.191223,200,20.793166
-15721.682393,200,20.856267
-14686.326294,200,20.916507
598.94938,200,20.979328
-493.165142,200,21.045272
-12439.400839,200,21.106893
-3095.31801,200,21.168575
-1193.519909,200,21.230922
-7096.460429,200,21.293163
-12515.619664,200,21.356315
-313.880595,200,21.417769
-7943.96896,200,21.480678
-8944.012645,200,21.542976
-4339.72889,200,21.60481
-127.743401,200,21.667329
-22881.98163,200,21.727629
-4946.48144,200,21.792772
-5122.506005,200,21.85682
-489.420973,200,21.917031
-1476.19133,200,21.976866
-5520.811417,200,22.036501
-11301.793289,200,22.09737
-665.208018,200,22.156279
-2959.825529,200,22.215775
-14820.738927,200,22.274946
-6484.128602,200,22.335992
-2842.280426,200,22.395696
-8363.580411,200,22.456332
-99.766168,200,22.517651
997.157767,200,22.582794
-11212.91334,200,22.647207
-13810.908563,200,22.710125
-2139.704697,200,22.770995
-1976.778388,200,22.834732
-3821.045188,200,22.895677
-2871.444232,200,22.958115
-4802.135912,200,23.021155
-2257.324138,200,23.086523
-9655.640544,200,23.148951
-18075.568574,200,23.210788
-4324.201408,200,23.271416
-2469.99073,200,23.334836
-12770.54426,200,23.395411
-6730.955596,200,23.457087
-7587.503117,200,23.519288
-11705.830517,200,23.584766
-3719.402521,200,23.646675
-4595.018722,200,23.710211
-6018.630478,200,23.774945
-5424.765541,200,23.839052
-4638.257945,200,23.970802
-2080.949988,200,24.032908
-9384.468289,200,24.097713
-2536.145717,200,24.164643
-15053.71186,200,24.230902
648.15443,200,24.306505
-7944.743774,200,24.374692
-1038.805513,200,24.438961
-7816.655064,200,24.500623
-6229.438593,200,24.563495
-1491.338014,200,24.623746
-5539.849832,200,24.684166
1468.916091,200,24.747957
