#{"t_start": 1723041893.427192, "env_id": "None"}
r,l,t
-12650.980495,200,0.116263
-12210.335991,200,0.228908
-5539.937071,200,0.343564
-18164.868684,200,0.450103
-2354.709935,200,0.560777
-20301.946473,200,0.674485
-6135.829866,200,0.783426
-7532.928791,200,0.89329
-9078.044395,200,1.00354
-3270.048851,200,1.114379
-3564.829558,200,1.222718
-4878.610411,200,1.388927
-10378.030351,200,1.499805
-14447.662934,200,1.626713
-2102.289493,200,1.734779
-14851.000708,200,1.846461
-9118.606956,200,1.955911
-5382.482233,200,2.065191
-2224.032172,200,2.182917
-11697.661624,200,2.296115
-5452.234741,200,2.409822
-5909.905512,200,2.518716
-6748.075932,200,2.634715
-10949.590854,200,2.744392
-12375.410642,200,2.852454
-2004.202549,200,2.963275
-7694.964974,200,3.072889
-23830.478106,200,3.180599
-8988.831549,200,3.291914
-4372.933983,200,3.405285
-5483.48676,200,3.516828
-12960.483456,200,3.628174
474.559382,200,3.737486
-24368.642566,200,3.846903
-5612.333058,200,3.958051
-27886.136418,200,4.070068
-3428.948127,200,4.177387
-22276.220283,200,4.285993
-6402.077784,200,4.395171
-5613.882756,200,4.507099
-7170.798173,200,4.614781
-5567.757324,200,4.725947
-20197.528374,200,4.840755
-12805.105922,200,4.953455
-5713.253176,200,5.06351
-9590.105966,200,5.201789
-17391.080141,200,5.335683
-16140.809601,200,5.458825
-19658.14257,200,5.578244
-8280.742315,200,5.692866
-4435.993346,200,5.807004
-22488.254658,200,5.921798
-17743.057419,200,6.035944
-3898.962354,200,6.147063
-12883.518313,200,6.265513
-2900.527295,200,6.375976
-4847.776707,200,6.490881
-3082.203855,200,6.619534
-3207.138582,200,6.730173
-10108.332157,200,6.841257
-18392.336201,200,6.991328
-26761.59742,200,7.111327
-13536.471264,200,7.22565
-9143.732982,200,7.336039
-29348.946458,200,7.441662
-19813.593976,200,7.555682
-7905.107304,200,7.669388
-11205.767941,200,7.778214
-2316.161246,200,7.886925
-3519.880691,200,7.995745
-10700.308285,200,8.106394
-6592.239412,200,8.224337
-7463.833729,200,8.335933
-8162.491778,200,8.447518
-1382.914858,200,8.562518
-14120.684251,200,8.674553
-9269.807687,200,8.786023
-21599.066588,200,8.899933
-16098.947037,200,9.007351
-18105.386157,200,9.122924
-8565.492712,200,9.233946
-18684.779857,200,9.346318
-4561.735593,200,9.452773
-7806.196297,200,9.55996
-14779.372475,200,9.671538
-5435.054947,200,9.780246
-20312.407256,200,9.886496
-6639.217762,200,9.999221
-19981.708,200,10.110935
-9364.64001,200,10.223976
-35105.788927,200,10.338233
-7220.323038,200,10.451722
-17211.207263,200,10.564116
-22169.514319,200,10.685014
-5313.438013,200,10.798268
-13766.96296,200,10.911876
-7347.654084,200,11.026012
-12578.16671,200,11.18105
-6181.457718,200,11.312824
-24961.057645,200,11.422037
-20274.985185,200,11.534816
-6249.292841,200,11.64449
-23458.871621,200,11.755954
-8096.366277,200,11.868705
-12694.80149,200,11.975383
-5531.716339,200,12.089078
-4964.457404,200,12.197672
-11947.852261,200,12.313051
-8002.071313,200,12.423984
-15592.365615,200,12.533188
-3247.405516,200,12.639087
-3469.882892,200,12.746401
-7568.445676,200,12.855244
-2459.083254,200,12.96669
-14445.941086,200,13.077169
-9465.325989,200,13.187692
-17501.781518,200,13.294481
-13011.762472,200,13.402207
-14334.242635,200,13.50833
-1978.756411,200,13.615718
-19070.18109,200,13.724925
-4750.476039,200,13.835735
-20174.938847,200,13.946851
-6689.854164,200,14.055395
-3067.963557,200,14.164547
-13268.216915,200,14.277288
-5200.457841,200,14.391041
-6219.692898,200,14.507118
-11786.49518,200,14.618482
-7750.088151,200,14.726214
-7133.924171,200,14.838081
-1487.263525,200,14.95501
-1495.560256,200,15.092205
-15491.520817,200,15.223015
-34771.403808,200,15.339017
-23157.650189,200,15.449689
-27100.121607,200,15.564024
-31486.911987,200,15.673741
-14989.28229,200,15.785624
-2885.087171,200,15.896981
-665.815359,200,16.010652
-7149.259634,200,16.122038
-22838.546551,200,16.232556
-8214.122702,200,16.341223
-10238.826998,200,16.450158
-11913.413512,200,16.564763
-12754.815395,200,16.680647
-10564.215887,200,16.796255
-17218.013976,200,16.908487
-10803.439341,200,17.023876
-6342.835343,200,17.133821
-4935.563956,200,17.246232
-6276.678165,200,17.355284
-17383.768193,200,17.460057
-1852.458571,200,17.567016
-866.469847,200,17.671452
-12848.956031,200,17.774744
-12315.38535,200,17.879585
-9722.226561,200,17.982892
-25549.366756,200,18.088518
-6690.997343,200,18.196123
-13715.739508,200,18.302744
-4054.955384,200,18.417081
-38242.919436,200,18.527704
-29993.798884,200,18.665478
-12256.33292,200,18.780472
-8731.259166,200,18.890498
-22304.149825,200,18.998351
-5561.761105,200,19.105578
-24304.953722,200,19.214085
-7127.091256,200,19.324217
-11805.352477,200,19.434634
-8639.674089,200,19.553243
-28988.333938,200,19.662275
-295.41457,200,19.769611
-26973.484959,200,19.881265
-10170.487492,200,19.992083
-6573.820113,200,20.104397
-44105.813937,200,20.216394
-9197.990489,200,20.324663
-14790.810798,200,20.441101
-1868.113662,200,20.553614
-10410.45997,200,20.667063
-5039.237911,200,20.779054
-17409.468691,200,20.890703
-6621.220339,200,21.003895
-3793.275002,200,21.114548
-11323.627312,200,21.224112
-14522.884992,200,21.33547
-2262.790397,200,21.4466
-7324.04248,200,21.559322
-14303.066617,200,21.673956
-7771.139862,200,21.785616
-4588.280331,200,21.896221
-10338.972753,200,22.007716
-24949.118681,200,22.12072
-29364.991323,200,22.229605
-22243.934198,200,22.337654
-17467.107396,200,22.448966
-1252.475963,200,22.562437
-13572.876839,200,22.674291
-11939.096761,200,22.782481
-8087.993976,200,22.893511
-11036.504771,200,23.012445
-12851.051331,200,23.130037
-2810.490496,200,23.243857
-3082.605597,200,23.354662
-1358.852138,200,23.47101
-36827.169464,200,23.579443
-8792.936694,200,23.691795
-6523.182083,200,23.808983
-9162.54176,200,23.918988
-19998.388773,200,24.029703
-11508.256954,200,24.141613
-7508.739,200,24.253986
-7481.150495,200,24.365156
-5863.00177,200,24.474617
-3131.329268,200,24.583335
-11426.166863,200,24.695739
-1702.349297,200,24.811059
-4181.645205,200,24.924614
-8449.610154,200,25.034545
-27365.383836,200,25.145661
-20701.634839,200,25.256397
-10069.199722,200,25.373042
-3951.266131,200,25.483144
-4826.550683,200,25.595562
-7105.354321,200,25.70836
-40093.601247,200,25.821179
-1720.64317,200,25.932006
-13754.674645,200,26.042203
-4937.081677,200,26.154666
-3975.173337,200,26.266529
-12027.557044,200,26.375555
-22501.521157,200,26.489059
-10756.058141,200,26.601283
-23723.458994,200,26.709142
-12692.079466,200,26.819259
-10334.0855,200,26.930027
-16122.87795,200,27.039591
-6065.669315,200,27.148215
-11557.488405,200,27.258518
-12986.66962,200,27.367635
-14725.071888,200,27.477332
-6980.162167,200,27.587269
-11163.297058,200,27.704687
-14845.287422,200,27.820213
-7861.774701,200,27.928813
-4026.780183,200,28.035843
-35679.112019,200,28.144901
-18988.17062,200,28.254997
-39872.691603,200,28.364064
-6832.436168,200,28.476072
-30546.207488,200,28.586238
-5364.333776,200,28.698749
-8735.605163,200,28.810407
-15101.738192,200,28.9214
-19004.572557,200,29.03426
-9090.459544,200,29.146272
-10436.83064,200,29.266901
-17282.983886,200,29.377358
-8790.225264,200,29.490119
-11193.253404,200,29.602341
-32177.677996,200,29.715602
-16232.357348,200,29.823457
-8328.36455,200,29.935356
-12376.008717,200,30.046781
-7175.340002,200,30.156565
-17771.669141,200,30.266991
-6988.085651,200,30.382814
-20653.067361,200,30.496219
-13503.25202,200,30.606062
-1453.782002,200,30.719333
-7951.035297,200,30.827668
-5211.661243,200,30.939418
-9980.95428,200,31.051456
-15508.410839,200,31.161077
-17176.735501,200,31.272341
-29425.892604,200,31.386041
-27028.36569,200,31.499889
-5744.730338,200,31.612869
-7649.140608,200,31.721876
-22934.121003,200,31.8329
-27460.020619,200,31.941743
-5505.025118,200,32.050676
-4561.487001,200,32.162989
-14587.191125,200,32.271542
-11507.884402,200,32.382572
-37910.339913,200,32.49651
-8697.672002,200,32.606081
-13302.366862,200,32.716035
-3555.015198,200,32.827809
-36460.010799,200,32.940242
-29910.107558,200,33.05479
-23339.358162,200,33.163129
-17703.167696,200,33.271339
-3544.011488,200,33.381291
-5700.25661,200,33.491764
-19137.928351,200,33.602676
-1996.863564,200,33.709473
-22143.567748,200,33.817197
-11436.008294,200,33.922862
-5109.420178,200,34.029388
-15043.52847,200,34.137219
-22520.750011,200,34.24408
-14179.612606,200,34.349422
-30770.516681,200,34.455911
-13177.371015,200,34.561353
-12287.820891,200,34.6647
-7550.710497,200,34.770611
-4112.0245,200,34.878009
-27327.948236,200,34.986091
-6687.582867,200,35.096921
-4420.954314,200,35.204842
-6777.013611,200,35.316741
-7256.331278,200,35.435894
-3464.517113,200,35.549319
-17685.859599,200,35.659049
-22833.279789,200,35.771
-416.551487,200,35.884248
-27150.275476,200,35.995715
-20299.514937,200,36.102761
-3179.898837,200,36.213472
-6948.192151,200,36.322051
-29191.568562,200,36.431992
-1634.581813,200,36.545162
-3629.023872,200,36.654864
-18894.076017,200,36.765604
-22916.918211,200,36.8766
-4002.358929,200,36.985984
-12594.434442,200,37.101883
-12981.18981,200,37.210734
-1624.621401,200,37.320376
-2880.630302,200,37.427776
-25446.525731,200,37.535543
-6813.430295,200,37.647675
-12622.229458,200,37.763422
-4210.089923,200,37.871396
-5683.150445,200,37.983037
-3556.814989,200,38.092776
-22360.328666,200,38.205211
-4777.75863,200,38.315743
-10425.646281,200,38.426237
-15062.521958,200,38.537653
-10837.957945,200,38.646802
-8780.10913,200,38.759153
-9130.263131,200,38.868848
-8614.969803,200,38.978929
-2703.140872,200,39.088817
-20592.125065,200,39.200085
-12307.880573,200,39.311207
-2842.445389,200,39.421175
-5416.930509,200,39.532227
-3328.021566,200,39.645763
-4964.551304,200,39.759263
-6577.146167,200,39.869512
-11119.801693,200,39.977475
-5878.658183,200,40.088622
-14479.146529,200,40.197059
-6681.236419,200,40.305748
-9945.103294,200,40.421237
-7465.967369,200,40.530137
-8678.3375,200,40.640894
-24160.461265,200,40.752085
-9113.304441,200,40.863782
-7948.854073,200,40.975145
-12822.041469,200,41.086119
-5650.181837,200,41.196716
-2273.822632,200,41.307561
-5682.883079,200,41.416755
-2023.449129,200,41.531529
-12257.015017,200,41.644173
-5735.675414,200,41.754177
-14231.109125,200,41.864094
-5335.504135,200,41.971275
-8080.742594,200,42.082889
-1150.9095,200,42.191357
-7229.705972,200,42.303427
-10627.603616,200,42.41062
-7998.973591,200,42.521589
-14090.845566,200,42.630707
-2100.002115,200,42.767488
-2791.227517,200,42.878291
-21297.117689,200,42.988888
-11282.725103,200,43.098483
-11529.133087,200,43.209401
-6850.882598,200,43.316179
-15707.424762,200,43.424966
-6677.502029,200,43.53449
-20190.382005,200,43.651183
-14717.255692,200,43.762467
-14137.127092,200,43.871602
-2433.91692,200,43.979682
-9081.94545,200,44.088163
-1912.861877,200,44.199197
-6647.497114,200,44.309219
-6088.434204,200,44.418141
-13174.197876,200,44.526712
-10337.695851,200,44.638127
-6370.758102,200,44.750406
-22270.600937,200,44.857417
-7189.582319,200,44.96833
-14887.507006,200,45.10536
-3088.685818,200,45.223655
-19826.488986,200,45.333265
-31384.293194,200,45.448943
-10851.131107,200,45.558449
-1266.757347,200,45.66641
-8000.327943,200,45.779155
-13391.3075,200,45.889542
-14533.559866,200,46.000119
-6363.175779,200,46.113792
-3341.246815,200,46.22433
-3803.869183,200,46.33257
-7741.169646,200,46.439259
-5679.570516,200,46.546851
-6687.818405,200,46.658436
-30321.166858,200,46.76698
-28956.745589,200,46.877815
-10794.116789,200,46.991797
-5493.544372,200,47.102287
-3870.690132,200,47.210016
-3599.496044,200,47.322137
