#{"t_start": 1723039876.219373, "env_id": "None"}
r,l,t
-4843.177414,200,0.120962
1395.166791,200,0.231405
-4868.53167,200,0.338268
-14490.901671,200,0.448236
9899.894051,200,0.554552
-17009.998373,200,0.666075
-23008.543912,200,0.775735
-19309.845961,200,0.883036
-1893.898267,200,0.991589
-1926.108556,200,1.104354
-2001.391417,200,1.215322
307.293795,200,1.323635
-9325.721009,200,1.430639
-23290.136832,200,1.5392
12525.924631,200,1.647397
-13338.179411,200,1.760591
-557.590901,200,1.870909
2343.271353,200,2.02763
-7367.29647,200,2.134416
-4393.198532,200,2.23893
-8788.934489,200,2.346377
2087.384366,200,2.454772
2207.039527,200,2.56437
-3238.221038,200,2.674308
-16519.229652,200,2.781094
-11280.597016,200,2.890899
468.970892,200,2.997052
-4205.793826,200,3.104329
-17156.276953,200,3.211589
-3894.729828,200,3.325859
9568.789592,200,3.436156
-5181.508027,200,3.543085
8147.994787,200,3.652452
-19453.306665,200,3.762365
-19783.205105,200,3.869608
5600.482774,200,3.977882
-662.890608,200,4.086527
-23802.60889,200,4.196209
-7850.130034,200,4.311679
-24988.656411,200,4.41925
-18637.597496,200,4.530154
-549.485572,200,4.636683
-14095.812504,200,4.745619
-17821.735195,200,4.852373
-11351.570266,200,4.9612
-15501.207053,200,5.074917
-20434.343804,200,5.184365
-10789.199726,200,5.294944
-15420.143357,200,5.419158
-4110.197965,200,5.563188
-123.224654,200,5.678206
-15916.321511,200,5.786542
-14725.323101,200,5.895811
-4418.377378,200,6.007005
-2445.748058,200,6.116292
-1006.979678,200,6.228775
-9958.768069,200,6.338519
-1922.924274,200,6.445387
-2715.993622,200,6.553797
-2420.241107,200,6.727095
-16604.44893,200,6.835253
-15389.917293,200,6.943683
-7168.743098,200,7.050551
-6123.195931,200,7.16098
-24205.467428,200,7.270798
-10372.964472,200,7.377975
-20649.162963,200,7.499003
393.254953,200,7.608716
-3616.081977,200,7.717495
-5691.925626,200,7.824545
-6574.636444,200,7.934332
-7193.430286,200,8.043803
-2818.287667,200,8.164727
1271.231687,200,8.272214
-6645.288387,200,8.382531
5694.515442,200,8.489894
-24894.071525,200,8.599905
-27983.16981,200,8.710187
-8799.448215,200,8.817573
-23614.226419,200,8.923202
8888.109443,200,9.030148
5543.081395,200,9.140078
-8934.356878,200,9.24809
-2788.77246,200,9.358145
-13862.490189,200,9.465824
-2351.394697,200,9.575601
1079.498518,200,9.682892
-2181.183161,200,9.789887
-28022.44503,200,9.902042
-15172.587034,200,10.010287
-32627.362098,200,10.120989
-10452.480953,200,10.23055
-6378.995363,200,10.339346
-4146.088601,200,10.461201
2318.334402,200,10.589019
-10154.252337,200,10.704817
-4571.552599,200,10.825456
3822.158104,200,10.937053
-11092.327087,200,11.046786
-7984.724212,200,11.151875
-8717.488611,200,11.260848
-9462.050193,200,11.368171
-4956.363946,200,11.476773
-8343.696177,200,11.656546
-21148.51668,200,11.788162
-4433.082143,200,11.897941
-10507.117865,200,12.006581
-20348.444004,200,569.385143
-12022.748007,200,569.756667
5978.963279,200,569.878717
7207.771408,200,569.998234
-3189.519372,200,570.117119
-14252.480962,200,570.227996
-3060.644423,200,570.335969
8.736824,200,570.456365
7267.408396,200,570.564936
-25619.674627,200,570.67824
7859.294747,200,570.786487
-14430.161208,200,570.916636
-3184.536254,200,571.025386
-2708.342553,200,571.134954
-16567.756703,200,571.243258
-21985.419249,200,571.352599
-4309.613101,200,571.46075
-22997.466537,200,571.571166
-15158.851336,200,571.682556
2552.21499,200,571.79168
-15882.617901,200,571.900765
-19826.644442,200,572.044583
-7972.599311,200,572.153561
7126.251074,200,572.262772
-20244.128089,200,572.371184
-9704.394865,200,572.480191
-1078.602044,200,572.588808
-26484.119582,200,572.698036
-31054.332884,200,572.806989
-24968.528593,200,572.915075
-31982.846847,200,573.023975
-642.734531,200,573.135197
