#{"t_start": 1723025723.359436, "env_id": "None"}
r,l,t
-28311.082427,400,41.02853
-10189.738043,400,41.205472
-71823.159605,400,41.381676
-11703.119667,400,41.557407
-18311.389967,400,41.734074
-46352.441052,400,41.915379
-9171.817922,400,42.091484
-15868.99605,400,42.269191
-8416.303985,400,42.442721
-12288.801829,400,42.622359
-12250.183106,400,42.802769
-17005.668658,400,42.991375
-24549.779991,400,43.190191
-13438.917078,400,43.373469
-10391.737632,400,43.551491
-38941.608398,400,43.733656
-8028.294846,400,43.913925
-26575.770295,400,44.088823
-5532.64408,400,44.263482
-30900.570279,400,44.440052
-24058.554795,400,44.613852
-9035.333052,400,44.79031
-8760.561318,400,44.965993
-4607.482097,400,45.140056
-7574.47682,400,45.316892
-37320.516178,400,45.492726
-4351.211351,400,45.666296
-35161.488917,400,45.843009
-8524.550688,400,46.020078
-15027.472376,400,46.196442
-9123.019658,400,46.371005
-11897.822368,400,46.547919
-9246.498534,400,46.727577
-31414.3398,400,46.914913
-8968.968135,400,47.091517
-8423.853879,400,47.265221
-10683.721074,400,47.444545
-22051.603268,400,47.62014
-29569.690478,400,47.793758
-15146.369091,400,47.968682
-10226.3218,400,48.146426
-5660.192451,400,48.32157
-12574.325585,400,48.495281
-6745.546611,400,48.669755
-27609.586354,400,48.84667
-12466.530242,400,49.025464
-6977.746456,400,49.202853
-59463.525031,400,49.378713
-25159.946948,400,49.553233
-6381.075286,400,49.728617
-13491.887846,400,49.905414
-43740.446817,400,50.085262
-8140.63136,400,50.259881
-35415.44983,400,50.436055
-7084.890969,400,50.609944
-30174.328508,400,50.785365
-13076.256517,400,50.959611
-37021.869443,400,51.136354
-20606.361465,400,51.313244
-19059.43886,400,51.487462
-6699.16283,400,51.668108
-40616.871488,400,51.847699
-60324.24617,400,52.023294
-37643.15763,400,52.197841
-19180.277194,400,52.37563
-14054.590931,400,52.550743
-11433.509772,400,52.725007
-15753.037749,400,52.901989
-27843.474406,400,53.076323
-22666.621335,400,53.253195
-26892.351926,400,53.431908
-17833.750403,400,53.608131
-29945.067908,400,53.783328
-13716.903383,400,53.956361
-51352.394102,400,54.131386
-3122.410464,400,54.308722
-13275.298625,400,54.482751
-41043.472101,400,54.659273
-7438.768575,400,54.836595
-41630.745949,400,55.013568
-36212.132597,400,55.187406
-18203.662454,400,55.366274
-46003.989438,400,55.543816
-7864.719892,400,55.715673
-19393.248144,400,55.897028
-33114.694356,400,56.077514
-14256.426812,400,56.252424
-24104.597596,400,56.432057
-11222.253569,400,56.607102
-52916.360594,400,56.78437
-36623.655069,400,56.964506
-5491.837861,400,57.141263
-21882.955089,400,57.317569
-34859.911501,400,57.500978
-23381.228233,400,57.676721
-14277.82519,400,57.853475
-5432.958645,400,58.027009
-27361.205621,400,58.203351
-12145.86344,400,58.380676
-30739.844302,400,58.556949
-9496.497423,400,58.733075
-47187.853581,400,58.969383
-7337.56028,400,59.143473
-8047.364182,400,59.31858
-12857.471686,400,59.494809
-8964.588079,400,59.669357
-30619.817887,400,59.846949
-32513.325582,400,60.024661
-32877.606491,400,60.198137
-11419.955306,400,60.376048
-42776.722786,400,60.550113
-18876.482778,400,60.728566
-24433.223153,400,60.909987
-9046.329071,400,61.083952
-21526.615426,400,61.258804
-26638.834622,400,61.434543
-11445.440067,400,61.611002
-60639.921637,400,61.793711
-62609.55987,400,61.969539
-7822.336947,400,62.14762
-18380.885908,400,62.327742
-4818.243598,400,62.505119
-13273.210973,400,62.680871
-18178.288468,400,62.855347
-5316.822077,400,63.032268
-10700.268594,400,63.209039
-17475.733276,400,63.382925
-11162.532835,400,63.557812
-12724.972052,400,63.73406
-7295.690763,400,63.909146
-12811.088983,400,64.084238
-15739.492981,400,64.260677
-11867.902851,400,64.439788
-15860.557013,400,64.615245
-37714.164107,400,64.790826
-27305.24304,400,64.965214
-18830.186009,400,65.140349
-11717.794017,400,65.316234
-8231.704942,400,65.495072
-5121.624098,400,65.670529
-13591.059377,400,65.849798
-20812.073539,400,66.026038
-43344.467209,400,66.202354
-11000.453998,400,66.378481
-21210.337224,400,66.554756
-20540.484965,400,66.73014
-3532.484892,400,66.912882
-42730.774337,400,67.086123
-9620.632708,400,67.260551
-20429.737881,400,67.437912
-18449.922852,400,67.61474
-30487.815823,400,67.789779
-12370.124942,400,67.964187
-15293.48428,400,68.137255
-18231.779734,400,68.314803
-4563.183913,400,68.492502
-27032.53714,400,68.668459
-10521.680533,400,68.846346
-21239.157714,400,69.021227
-44678.17396,400,69.19621
-13544.775257,400,69.372733
-7924.445341,400,69.546632
-11178.139557,400,69.722671
-32793.36064,400,69.900203
-5609.009079,400,70.079967
-43707.545938,400,70.252638
-8795.256509,400,70.432095
-31739.209504,400,70.611676
-30987.86642,400,70.798473
-28923.239465,400,70.977299
-10106.943189,400,71.156301
-27256.729793,400,71.331817
-10238.720284,400,71.508362
-6678.337302,400,71.698348
-12893.026431,400,71.882855
-9231.908262,400,72.060545
-18351.867235,400,72.2398
-12229.470898,400,72.419917
-17917.326794,400,72.594166
-32547.649828,400,72.771717
-2615.048739,400,72.949121
-14378.343432,400,73.124591
-14067.041127,400,73.301186
-13768.510331,400,73.475435
-36664.52099,400,73.652092
-23738.232705,400,73.832762
-10918.683444,400,74.013064
-11962.398794,400,74.187356
-11421.8608,400,74.378591
-19286.790588,400,74.60801
-20569.592342,400,74.835482
-50051.518589,400,75.048975
-10791.917383,400,75.238792
-8693.542949,400,75.422948
-35231.99128,400,75.600858
-18086.955718,400,75.775447
-10854.487819,400,75.952479
-26955.194203,400,76.131011
-13054.50943,400,76.304923
-25928.245913,400,76.482286
-36426.483637,400,76.656394
-65178.500675,400,76.840669
-22197.455504,400,77.055325
-36614.402157,400,77.232076
-3804.116284,400,77.414689
-37438.123019,400,77.592119
-7004.442884,400,77.767252
-23484.525178,400,77.944601
-10288.523886,400,78.122591
-38214.74597,400,78.300393
-9543.468919,400,78.474453
-38694.703486,400,78.651045
-24731.48281,400,78.827646
-25032.52962,400,79.002592
-61744.429133,400,79.181086
-36362.130728,400,79.359127
-32202.212534,400,79.532112
-34822.729237,400,79.707699
-14460.779933,400,79.881083
-5958.524017,400,80.055046
-19829.616674,400,80.233596
-5717.959616,400,80.408867
-24937.289317,400,80.583929
-18052.132177,400,80.759592
-8981.860011,400,80.935903
-10843.498596,400,81.11322
-22247.51098,400,81.291491
-21153.258811,400,81.468015
-75234.000817,400,81.643801
-32450.00377,400,81.826591
-17007.08182,400,82.006542
-9582.782562,400,82.183211
-21578.117005,400,82.372198
-19103.782088,400,82.556882
