#{"t_start": 1722810799.7295501, "env_id": "None"}
r,l,t
-7645.521871,400,36.843554
-27186.160495,400,36.996831
-7779.92868,400,37.152571
-17017.346838,400,37.308241
-3309.972036,400,37.465515
-24092.359748,400,37.628684
-11515.480366,400,37.796885
-16438.984164,400,37.955227
-9389.706463,400,38.112122
-11241.84653,400,38.265776
-29464.110996,400,38.421823
-17773.863133,400,38.577834
-6330.363321,400,38.744741
-8846.178353,400,38.897951
-8779.683734,400,39.056666
-6173.419345,400,39.220238
-8086.04443,400,39.381381
-6387.673945,400,39.540409
-13060.723981,400,39.700486
-4470.286386,400,39.872231
-20316.870032,400,40.032858
-16934.370258,400,40.190295
-25403.441169,400,40.354812
-13558.49323,400,40.507606
