#{"t_start": 1723582766.4491699, "env_id": "None"}
r,l,t
-1262.120819,200,0.072493
-669.963171,200,0.137911
-1377.433037,200,0.202707
-1594.316486,200,0.265307
-142.584855,200,0.328181
-2070.063638,200,0.390818
201.220347,200,0.452845
-2451.357767,200,0.515473
-494.265399,200,0.577314
-1376.345054,200,0.641026
-1612.814026,200,1.207722
-96.644384,200,1.274437
-1996.145328,200,1.436309
-798.712839,200,1.500869
-911.04232,200,1.563948
-2111.87424,200,1.626598
-157.672234,200,1.689968
-355.526797,200,1.753556
158.740958,200,1.815807
-412.606999,200,1.878719
-1738.352619,200,2.409204
-84.048462,200,2.475034
-1485.016543,200,2.540287
316.018812,200,2.604085
-3528.046774,200,2.66723
142.959599,200,2.729818
23.337476,200,2.793376
-1619.885679,200,2.85633
-1504.640567,200,2.91988
77.919374,200,2.981888
397.242935,200,3.537422
-775.364642,200,3.603069
427.96857,200,3.668192
-1655.365019,200,3.732502
-864.821509,200,3.794832
-1654.75861,200,3.858178
-432.823757,200,3.920769
-4108.272403,200,3.982798
-170.262674,200,4.044971
533.330368,200,4.106971
-3581.060558,200,4.639652
105.858926,200,4.705463
-2499.726711,200,4.77081
-199.318978,200,4.836009
-50.218402,200,4.899139
65.129032,200,4.961639
-702.898058,200,5.023679
-2017.278356,200,5.085303
-924.328328,200,5.148147
-1144.913637,200,5.209985
-131.243697,200,5.272073
-1038.16626,200,5.810884
-839.50537,200,5.877036
584.796429,200,5.941981
323.990035,200,6.004716
-77.985889,200,6.067561
276.218904,200,6.129801
-993.796719,200,6.191829
-1190.061832,200,6.253952
-2956.483707,200,6.316965
-337.674625,200,6.380492
-1354.627969,200,6.912655
-426.97321,200,6.978851
-1258.9652,200,7.043997
-1224.686222,200,7.107929
-243.276956,200,7.171021
-4882.079943,200,7.233394
335.195654,200,7.295566
-157.644465,200,7.358254
195.671825,200,7.420678
-2133.861555,200,7.482897
-112.98659,200,8.026308
-275.172396,200,8.091628
99.789328,200,8.156871
345.926495,200,8.221532
488.483649,200,8.284346
346.601217,200,8.347919
-5673.230231,200,8.410204
-644.12342,200,8.472432
-3184.699854,200,8.534625
541.608405,200,8.596323
-34.713293,200,9.125016
-251.198855,200,9.191045
-569.771775,200,9.256245
-2645.158976,200,9.322239
-135.621297,200,9.386516
-138.434498,200,9.449255
-91.343848,200,9.511291
-5850.8218,200,9.573731
-750.290792,200,9.636219
-7427.795541,200,9.698069
-219.87152,200,9.760671
128.355149,200,10.299549
473.181167,200,10.365704
-79.810363,200,10.430907
168.306467,200,10.494309
-1035.752844,200,10.556917
523.681847,200,10.619959
-1904.710112,200,10.682336
-315.733091,200,10.744498
-413.351087,200,10.806598
883.064383,200,10.869424
-84.723142,200,11.399525
395.321095,200,11.465268
-2489.740214,200,11.530876
-1991.293965,200,11.59447
-789.127992,200,11.657088
-3437.496804,200,11.71958
-584.68713,200,11.782164
948.80646,200,11.844411
494.131102,200,11.907183
155.519751,200,11.970137
-1448.11878,200,12.501463
886.189259,200,12.566887
362.928613,200,12.632034
325.57531,200,12.69615
-4827.618296,200,12.759207
714.539242,200,12.823166
-3871.748126,200,12.885707
-773.264212,200,12.948125
-35.635535,200,13.010668
635.137928,200,13.072701
-1300.765732,200,13.6028
-313.60504,200,13.668691
-14.565161,200,13.734043
142.301951,200,13.7993
-167.994557,200,13.86289
-1630.803108,200,13.926207
-2260.840956,200,13.988798
-531.640805,200,14.051462
32.941572,200,14.113653
1152.226509,200,14.176406
881.359636,200,14.238463
-1083.966651,200,14.772376
-763.329913,200,14.838796
830.292759,200,14.904947
-6250.709988,200,14.968353
-6486.250216,200,15.031146
323.909661,200,15.093089
1747.37295,200,15.15581
-287.299639,200,15.218171
856.842793,200,15.280995
173.930798,200,15.343362
805.512663,200,15.871559
-128.99621,200,15.937087
484.358126,200,16.002386
1149.437867,200,16.065828
966.650071,200,16.128319
-2897.222577,200,16.190319
-3729.890263,200,16.252398
1218.767706,200,16.315999
284.431687,200,16.378761
291.88822,200,16.440442
1172.901813,200,16.966843
1350.582559,200,17.032379
-1823.447181,200,17.097281
2053.116383,200,17.161506
947.810851,200,17.224298
1027.193713,200,17.286519
677.874697,200,17.34961
602.131854,200,17.41278
-1918.509324,200,17.475238
1177.542449,200,17.537163
-7098.555113,200,18.085219
-5183.366318,200,18.151019
1306.434314,200,18.216199
-2344.259385,200,18.281103
-3942.156545,200,18.344647
2156.514329,200,18.407879
922.429695,200,18.470682
1067.412136,200,18.533373
1409.442044,200,18.59614
1067.877604,200,18.658067
228.729938,200,18.720305
1370.982419,200,19.265239
-4847.143731,200,19.330915
-510.39044,200,19.396454
2101.789346,200,19.459437
96.939696,200,19.522431
-936.200041,200,19.584626
-1091.981546,200,19.646722
341.688546,200,19.70914
-2418.250412,200,19.771242
1126.268963,200,19.834615
-3485.391856,200,20.364432
630.765436,200,20.429986
-664.603172,200,20.49524
44.883802,200,20.559105
-1398.466762,200,20.621935
-748.814245,200,20.684353
-41.228812,200,20.746681
-2559.627706,200,20.809641
1326.830806,200,20.872379
655.49357,200,20.935005
-1419.393448,200,21.482934
-3212.844592,200,21.549548
835.70769,200,21.615406
-2847.68179,200,21.679813
-2165.126562,200,21.742635
2547.121414,200,21.805212
1444.736229,200,21.868545
321.452654,200,21.93125
324.925164,200,21.993837
-2752.376603,200,22.055518
2187.254019,200,22.660087
-1009.048763,200,22.726102
1122.778974,200,22.79149
692.159024,200,22.857662
-5442.324339,200,22.920681
-2333.999442,200,22.986808
367.700224,200,23.050784
1389.10676,200,23.113804
1551.375519,200,23.176405
1472.156472,200,23.238472
772.580146,200,23.300813
1105.884509,200,23.849323
-69.991297,200,23.915308
736.184852,200,23.980538
-294.62737,200,24.043821
706.48489,200,24.106794
-957.548821,200,24.169591
305.981044,200,24.231642
1290.928627,200,24.294214
1224.948223,200,24.357502
-2277.195711,200,24.419991
-252.913248,200,24.975936
929.7019,200,25.041733
-1625.880085,200,25.106962
1123.863833,200,25.171196
-101.508781,200,25.233894
1690.845887,200,25.296954
1107.989082,200,25.359916
377.26852,200,25.422746
