#{"t_start": 1723050868.1913128, "env_id": "None"}
r,l,t
-4911.835149,200,23.108381
-4712.064859,200,23.220182
-20777.206053,200,23.330371
-9299.11835,200,23.444217
-3955.093862,200,23.555739
-18130.653012,200,23.665167
-20096.903689,200,23.777049
-10174.178384,200,23.884637
-5520.09143,200,23.992653
-10552.107088,200,24.100971
-3063.8505,200,24.209563
-3440.584315,200,24.316977
-5811.735381,200,24.426502
-4171.788562,200,24.53441
-11091.852493,200,24.644454
-6247.155694,200,24.753506
-17401.577053,200,24.865026
-16745.014936,200,24.973591
-11449.091987,200,25.086772
-6102.016685,200,25.195563
-6222.646874,200,25.305364
-9088.353854,200,25.43359
-15832.908116,200,25.54097
-4831.910081,200,25.652702
-18074.239463,200,25.763099
-3305.712944,200,25.868297
-4305.374596,200,25.972328
-11980.564035,200,26.082294
-22350.922826,200,26.190616
-10066.164479,200,26.303018
-13444.150797,200,26.414964
-13065.929964,200,26.527998
-7629.659752,200,26.636872
-10936.687556,200,26.747078
-6358.473047,200,26.856976
-16166.018857,200,26.967863
-4515.382302,200,27.075883
-9117.081401,200,27.189823
-6269.075795,200,27.299708
-3805.972394,200,27.411231
-15413.732441,200,27.522386
-14122.386877,200,27.634584
-12679.565794,200,27.748298
-29685.657586,200,27.857163
-16722.924226,200,27.967968
-28950.888253,200,28.076627
-6635.837294,200,28.190512
-21013.910216,200,28.304283
-6937.88693,200,28.416589
-4773.363804,200,28.529961
-12675.567739,200,28.638935
-10932.646736,200,28.748808
-12030.990192,200,28.861373
-5283.262538,200,28.973315
-17127.692961,200,29.087722
-8376.553654,200,29.200593
-12313.202345,200,29.309538
-29808.331241,200,29.425586
-10152.362515,200,29.533711
-6653.549368,200,29.645637
-16150.110068,200,29.755549
-7103.232101,200,29.868601
-17216.286575,200,29.979917
-3297.740744,200,30.09203
-9355.175249,200,30.202898
-13641.293227,200,30.312206
-2468.450704,200,30.420668
-8490.457939,200,30.528611
-6415.994846,200,30.641222
-10467.69597,200,30.749238
-16588.054697,200,30.864335
-14617.050214,200,30.974196
-24197.075975,200,31.083929
-17331.248184,200,31.193803
-4269.020688,200,31.306686
-7112.910052,200,31.418413
-14923.345385,200,31.526361
-20490.022168,200,31.634181
-4420.627206,200,31.742484
-6030.525491,200,31.861439
-15403.198206,200,31.984751
-10905.519848,200,32.095513
-17668.696837,200,32.203392
-15646.582972,200,32.312683
-4898.974532,200,32.422063
-7943.336483,200,32.530222
-27442.321997,200,32.641826
-30360.988668,200,32.751366
-18332.509274,200,32.859502
-19957.560243,200,32.973397
-3705.676808,200,33.080794
-9219.769797,200,33.190455
-25393.855893,200,33.300805
-2344.289638,200,33.409557
-6127.103487,200,33.526247
-7595.464705,200,33.631465
-5420.698676,200,33.743297
-10673.609334,200,33.850938
-27529.002919,200,33.962561
-17778.137826,200,34.070447
-24783.316737,200,34.18366
-15071.870518,200,34.294697
-11185.051757,200,34.403307
-9832.749908,200,34.514439
-5041.811217,200,34.622768
-14573.109412,200,34.732065
-5845.661899,200,34.840478
-4805.768004,200,34.949978
-8620.127734,200,35.060739
-3854.530318,200,35.172696
-5302.568857,200,35.281733
-13903.283112,200,35.39483
-24043.941523,200,35.501685
-3603.766911,200,35.611715
-18694.865171,200,35.720438
-22929.634849,200,35.829066
-5701.569462,200,35.950028
-5099.495511,200,36.062611
-18463.720326,200,36.179348
-7197.081703,200,36.295436
-4029.722116,200,36.412123
-8925.416845,200,36.52613
-22131.272849,200,36.646624
-4708.252075,200,36.759048
-13307.652743,200,36.967237
-9858.232836,200,37.074873
-4885.458009,200,37.182398
-2484.041891,200,37.28936
-25474.823077,200,37.394617
-8002.646713,200,37.504072
-9769.870226,200,37.612942
-3209.441023,200,37.724165
-5073.409469,200,37.834911
-7428.595457,200,37.973941
-16985.170873,200,38.087503
-5262.317815,200,38.197494
-7550.041263,200,38.306103
-15401.896885,200,38.418663
-11171.33222,200,38.533108
-5985.445568,200,38.643324
-11459.458654,200,38.751432
-7870.199031,200,38.85887
-7386.205961,200,38.970566
-17766.518072,200,39.078437
-17160.08482,200,39.186561
-5022.853455,200,39.295255
-5852.893183,200,39.405855
-5543.293469,200,39.512611
-8127.432009,200,39.619947
-7064.987009,200,39.728363
-7180.774718,200,39.83687
-7179.840664,200,39.94564
-17822.530929,200,40.053426
-3703.816615,200,40.16462
-10127.908048,200,40.276188
-11324.646959,200,40.38476
-10328.35426,200,40.500052
-10055.781447,200,40.620005
-13103.682168,200,40.729393
-5947.362835,200,40.83674
-6736.139827,200,40.947906
-6894.572309,200,41.057583
-7230.631021,200,41.165333
-10821.224056,200,41.273512
-8940.104281,200,41.385606
-16419.057578,200,41.497791
-8153.79734,200,41.607205
-18835.785858,200,41.714833
-5926.728004,200,41.823948
-11119.748786,200,41.932835
-4095.224,200,42.041744
-10426.805892,200,42.150251
-11247.047954,200,42.259638
-6030.01396,200,42.364688
-12688.218724,200,42.473593
-5823.16149,200,42.582745
-5648.766675,200,42.692127
-23643.202379,200,42.799329
-10502.021983,200,42.911357
-3237.779137,200,43.018292
-7659.501606,200,43.12797
-10363.057886,200,43.244299
-6259.425996,200,43.35381
-6240.154088,200,43.468981
-13618.965216,200,43.584219
-5564.510273,200,43.692452
-7141.018619,200,43.806013
-7754.853008,200,43.919993
-10626.340332,200,44.034308
-6666.887533,200,44.144839
-7663.273167,200,44.253453
-11312.424084,200,44.365089
-11624.690474,200,44.472404
-3560.796223,200,44.576902
-25881.11199,200,44.681238
-7267.635386,200,44.783875
-10130.179661,200,44.887486
-4789.818285,200,44.991614
-21829.875714,200,45.095364
-23110.505568,200,45.200051
-8215.161625,200,45.30396
-4126.935517,200,45.407916
-6629.346851,200,45.51811
-22095.766093,200,45.630736
-21065.698424,200,45.741264
-7678.266727,200,45.848863
-6965.938501,200,45.960673
-17255.952391,200,46.074942
-6479.570461,200,46.186652
-10703.751972,200,46.29786
-7203.862911,200,46.409132
-21821.448115,200,46.520464
-7029.710314,200,46.628913
-10467.122708,200,46.75085
-12409.444588,200,46.867684
-7573.293569,200,46.992208
-6455.985722,200,47.107039
-10906.205754,200,47.222979
-16604.240567,200,47.348188
-3476.651044,200,47.472976
-11347.807442,200,47.592615
-9396.371986,200,47.705412
-9207.530987,200,47.815271
-8118.531086,200,47.931105
-17878.977889,200,48.04896
-19110.335908,200,48.161402
-7568.167342,200,48.268947
-17215.169993,200,48.379
-7288.352413,200,48.496064
-11173.347333,200,48.609733
-23471.43957,200,48.720628
-8710.843404,200,48.828995
-6156.86917,200,48.937618
-6339.182686,200,49.04529
-4196.825539,200,49.1536
-6861.002706,200,49.277872
-8130.69743,200,49.387807
-15335.287041,200,49.49842
-5265.05869,200,49.6112
-9528.816925,200,49.71832
-4176.545562,200,49.825688
-10128.043843,200,49.934846
-10461.970726,200,50.042495
-8347.430035,200,50.153279
-5080.892135,200,50.266836
-10084.400277,200,50.380058
-5883.242391,200,50.538738
-10582.214243,200,50.644966
-3303.277036,200,50.781465
-6923.111068,200,50.909808
-7051.598343,200,51.016339
-11634.163772,200,51.122771
-7054.701982,200,51.230612
-5755.045289,200,51.339883
-7418.819797,200,51.451486
-10206.058037,200,51.558842
-5438.933842,200,51.667747
-21831.009803,200,51.776562
-11873.094241,200,51.895691
-9517.936267,200,52.007017
-3831.348075,200,52.121081
-6107.554841,200,52.228543
-27429.752694,200,52.33644
