#{"t_start": 1723025639.981879, "env_id": "None"}
r,l,t
-26097.428616,400,37.485857
-14084.683619,400,37.582089
-63134.04035,400,37.677895
-12831.007825,400,37.773211
-21809.526616,400,38.213541
-39293.635939,400,38.314767
-14913.165912,400,38.411483
-13885.543268,400,38.506948
-11580.529544,400,38.602812
-5775.959883,400,39.047647
-14473.737327,400,39.147843
-17567.463411,400,39.245133
-21201.031471,400,39.341588
-20205.950371,400,39.437526
-9791.596547,400,39.874944
-38811.389397,400,39.97514
-14436.925545,400,40.073568
-23763.980906,400,40.170234
-9032.939613,400,40.265664
-35834.613038,400,40.716215
-27870.480495,400,40.816594
-10242.720463,400,40.915684
-12585.741646,400,41.011115
-5122.220413,400,41.106012
-11494.666655,400,41.542029
-44176.141287,400,41.641625
-11801.325483,400,41.741044
-46120.281382,400,41.837335
-9069.601066,400,41.932728
-15357.677735,400,42.02816
-9815.559735,400,42.472763
-13169.246553,400,42.572455
-17873.375627,400,42.66863
-29892.676511,400,42.763732
-11344.559021,400,42.859877
-6618.150202,400,43.299598
-7982.164283,400,43.399258
-15206.179495,400,43.495305
-31761.694084,400,43.590324
-12669.368839,400,43.68602
-14317.929017,400,44.126227
-8537.804769,400,44.225824
-12448.371205,400,44.32234
-9144.027206,400,44.418246
-29374.696068,400,44.5141
-24449.283487,400,44.958504
-9630.248515,400,45.057955
-49856.125647,400,45.156472
-24178.169223,400,45.251778
-8341.778072,400,45.348178
-19877.253154,400,45.789312
-43223.06059,400,45.889314
-12548.851135,400,45.986533
-42161.872503,400,46.082212
-19522.637479,400,46.177934
-30117.416393,400,46.628343
-11707.003959,400,46.72863
-38415.262246,400,46.826852
-21672.146523,400,46.92272
-27482.597631,400,47.01851
-10554.854887,400,47.465578
-47018.110285,400,47.565986
-55416.168267,400,47.663891
-50298.70168,400,47.759272
-18505.384473,400,47.854792
-14051.242001,400,48.295261
-13478.598991,400,48.395263
-22153.735583,400,48.494146
-28034.158739,400,48.589795
-30231.071125,400,48.685209
-25239.086856,400,49.123332
-29300.086663,400,49.224242
-29841.1895,400,49.323738
-11070.445997,400,49.420141
-48701.593186,400,49.515546
-5778.516029,400,49.610774
-13402.091584,400,50.054779
-44121.523093,400,50.156639
-14439.958284,400,50.253156
-58003.976027,400,50.349005
-31080.848734,400,50.44449
-14909.447886,400,50.889817
-55122.250996,400,50.989962
-7369.723655,400,51.086023
-26257.959372,400,51.180923
-33728.100998,400,51.276554
-15797.330957,400,51.716579
-14098.724071,400,51.817102
-14692.782518,400,51.913342
-45412.496531,400,52.009659
-38606.016503,400,52.105043
-8899.56698,400,52.541317
-26556.166119,400,52.641875
-41880.947434,400,52.73869
-24034.600305,400,52.834629
-14574.410262,400,52.929778
-8178.895316,400,53.373496
-40780.034072,400,53.473037
-13917.957084,400,53.570607
-33089.565149,400,53.666536
-10612.637594,400,53.761748
-46153.168739,400,54.20382
-12413.981847,400,54.304331
-7736.904838,400,54.402261
-20065.823833,400,54.497885
-10901.20266,400,54.593255
-18995.241785,400,55.037863
-40683.040673,400,55.139339
-32329.456901,400,55.237393
-15258.265863,400,55.333306
-40109.84969,400,55.429057
-9482.863867,400,55.866815
-13785.730034,400,55.967316
-9365.198124,400,56.066682
-22833.777233,400,56.162569
-25717.064135,400,56.258632
-8145.596265,400,56.353978
-52182.200856,400,56.798309
-64977.549328,400,56.897833
-14088.773148,400,56.99443
-19564.047413,400,57.089724
-22199.837804,400,57.184957
-11667.837724,400,57.631864
-21986.778368,400,57.73145
-12378.697118,400,57.828022
-14109.155156,400,57.923733
-13889.571428,400,58.019487
-13932.195024,400,58.464467
-13898.410832,400,58.564547
-10522.697783,400,58.660477
-14467.976044,400,58.755876
-19172.255275,400,58.851122
-7864.684326,400,59.300082
-19869.454834,400,59.399545
-33629.128695,400,59.496741
-20156.639599,400,59.592561
-21137.979724,400,59.687587
-13510.609011,400,60.168408
-12497.384579,400,60.268312
-5428.99853,400,60.365964
-11851.661877,400,60.461614
-28251.099268,400,60.55652
-38436.153429,400,60.995803
-11775.33841,400,61.095881
-13019.731828,400,61.19367
-20757.930307,400,61.289776
-6064.409432,400,61.386025
-52308.086875,400,61.848133
-14999.440702,400,61.949136
-36336.281179,400,62.047867
-17882.217127,400,62.143689
-46777.82645,400,62.239581
-8162.775962,400,62.675886
-10103.897332,400,62.776788
-13114.51621,400,62.876018
-12612.451012,400,62.971641
-40946.974092,400,63.066862
-10853.70858,400,63.162317
-31504.605426,400,63.60188
-26328.895562,400,63.701395
-14019.778635,400,63.797969
-8863.743488,400,63.893475
-11758.17054,400,63.98905
-29579.987005,400,64.454755
-10383.380963,400,64.555013
-51287.439298,400,64.65164
-14303.396299,400,64.748758
-29850.798377,400,64.846448
-31176.876085,400,65.336189
-34210.08997,400,65.436588
-20331.721332,400,65.533851
-28253.651886,400,65.630429
-13872.809554,400,65.727031
-6849.164558,400,66.166402
-15362.790147,400,66.26622
-13949.238088,400,66.365256
-17021.142356,400,66.462381
-11540.247315,400,66.560346
-26674.546277,400,67.023958
-38546.428146,400,67.129704
-9254.035861,400,67.231518
-21069.91643,400,67.328806
-12830.994272,400,67.424489
-11653.546714,400,67.944916
-38901.759428,400,68.048481
-34947.791555,400,68.149725
-18570.462364,400,68.248766
-7580.577439,400,68.346118
