#{"t_start": 1723051434.653051, "env_id": "None"}
r,l,t
-11797.797831,200,0.036902
-8538.595657,200,0.08259
-5983.300288,200,0.128268
-17876.800337,200,0.174766
-3843.310901,200,0.220636
-9474.234881,200,0.26657
-5547.493102,200,0.312932
-20402.407823,200,0.359838
-11500.383879,200,0.407913
-8244.211134,200,0.455403
-5848.125854,200,0.502944
-2780.469841,200,0.550864
-7753.633018,200,0.598766
-20020.161443,200,0.646677
-4430.505475,200,0.693838
-7436.049886,200,0.741959
-5059.00157,200,0.790391
-4913.90276,200,0.838508
-4767.912515,200,0.887167
-7928.390441,200,0.939681
-6320.43795,200,0.99007
-8209.326378,200,1.041497
-7332.381539,200,1.092433
-5300.257521,200,1.143215
-12243.596006,200,1.194161
-3952.301708,200,1.310503
-9286.864737,200,1.361475
-17247.284667,200,1.41245
-23537.422754,200,1.465493
-6610.703783,200,1.517363
-2819.218421,200,1.570122
-3382.276176,200,1.622229
-1447.726477,200,1.675595
-4517.128173,200,1.728802
-13498.197865,200,1.78094
-18197.234241,200,1.837681
-1288.093459,200,1.892611
-16255.694803,200,1.946478
-6354.334297,200,1.999879
-14733.291146,200,2.054404
-14791.243999,200,2.107761
-6022.63683,200,2.160532
-10656.262648,200,2.214361
-15068.293772,200,2.267838
-11413.703759,200,2.322096
-5364.812693,200,2.38048
-9307.603188,200,2.435785
-9449.593751,200,2.491968
-5661.538629,200,2.547695
-5007.777819,200,2.603623
-4897.18536,200,2.661976
-14276.917607,200,2.719863
-16016.007953,200,2.779379
-2685.623241,200,2.836427
-6784.963859,200,2.892619
-2337.085813,200,2.949857
-2833.017139,200,3.0078
-4206.197012,200,3.06487
-3694.688671,200,3.121306
-14853.166027,200,3.177218
-15962.451742,200,3.234324
-25022.466317,200,3.289978
-10032.348821,200,3.346247
-3532.097545,200,3.402376
-28752.810507,200,3.460447
-14985.057008,200,3.517557
-16795.650375,200,3.573955
-6015.325347,200,3.629884
-1776.8088,200,3.686468
-7806.971666,200,3.742032
-9546.968196,200,3.797256
-1213.384959,200,3.852211
-5752.378372,200,3.906948
-8776.279829,200,3.963338
-2242.773696,200,4.018479
-6704.32874,200,4.073972
-18027.118342,200,4.129482
-24573.857337,200,4.184882
-15608.022691,200,4.240143
-14425.089028,200,4.296092
-3779.221211,200,4.351837
-7194.682466,200,4.408046
-4521.449693,200,4.46439
-4593.958777,200,4.519523
-13825.19938,200,4.574704
-1811.124729,200,4.630695
-9783.194137,200,4.687442
-11437.207914,200,4.744299
-18945.036839,200,4.800292
-8105.524306,200,4.856871
-21511.221861,200,4.913008
-2358.430692,200,4.96994
-9744.223378,200,5.025632
-12043.331174,200,5.084479
-6041.642583,200,5.142855
-10632.450523,200,5.199818
-3700.358193,200,5.259558
-7119.436404,200,5.315909
-4440.54543,200,5.381059
-15524.328381,200,5.440513
-17055.82859,200,5.4985
-11201.99132,200,5.554506
-19758.563802,200,5.613871
-13313.030661,200,5.67121
-10049.634578,200,5.729005
-7967.091939,200,5.784491
-3512.075833,200,5.841473
-11399.560123,200,5.898788
-1479.617377,200,5.960779
-5898.614473,200,6.017427
-2193.975329,200,6.07517
-3435.08316,200,6.131861
-2819.081455,200,6.187488
-8598.500448,200,6.242845
-18889.548463,200,6.300313
-2195.365044,200,6.356708
-20129.095358,200,6.41437
-5200.209078,200,6.470425
-18469.527259,200,6.526389
-474.597981,200,6.581888
-13324.820959,200,6.637454
-18345.188413,200,6.693279
-3817.204146,200,6.752527
-4022.384189,200,6.809963
-3953.867722,200,6.868066
-12679.82147,200,6.925546
-2207.270555,200,6.984413
-7437.894254,200,7.04087
-13225.050327,200,7.100353
-3752.000507,200,7.156128
-9353.909856,200,7.212912
-15999.303826,200,7.270037
-3430.777082,200,7.325446
-8206.438965,200,7.383281
-33001.579939,200,7.440373
-31264.284863,200,7.49893
-21535.06032,200,7.555154
-20604.701801,200,7.614541
-9529.724854,200,7.672216
-10664.398519,200,7.729348
-76.685939,200,7.786415
-5612.489369,200,7.842553
-23760.599296,200,7.899756
-8914.065143,200,7.959948
-8601.354135,200,8.016914
-491.183104,200,8.072158
-10157.481638,200,8.127395
-4759.147678,200,8.183228
-12336.5943,200,8.240151
-16223.458042,200,8.29582
-10218.156722,200,8.352131
-9698.892758,200,8.414543
-6322.67994,200,8.47283
-13677.530232,200,8.529315
-7142.958483,200,8.584291
-8169.721918,200,8.639542
-19345.437189,200,8.694391
-13178.310423,200,8.749396
-13149.253279,200,8.804467
-16459.325641,200,8.863428
-8335.586027,200,8.923085
-11868.00767,200,8.98119
-9544.046172,200,9.038659
-24659.450771,200,9.096308
-19995.633274,200,9.154307
-12565.785303,200,9.211269
-8802.717649,200,9.268149
-9497.88566,200,9.324256
-13402.471493,200,9.380046
-33794.022753,200,9.435379
-7362.885976,200,9.492084
-12612.884473,200,9.548394
-14193.739042,200,9.604759
-22500.334175,200,9.72458
-4944.906381,200,9.78503
-18054.269733,200,9.840298
-8612.950606,200,9.896113
-11701.05983,200,9.952485
-26513.030855,200,10.0085
-5008.747346,200,10.065585
-4927.839435,200,10.122228
-1561.287911,200,10.17872
-8094.510628,200,10.235229
-9473.780087,200,10.291202
-12922.392964,200,10.346371
-8321.299202,200,10.40188
-5188.38986,200,10.45782
-6540.074602,200,10.513414
-3881.766536,200,10.570233
-1616.691427,200,10.626638
-503.827802,200,10.687331
-9971.422928,200,10.743289
-8130.906261,200,10.800025
-4252.463063,200,10.858215
-7763.010659,200,10.915897
-15991.299778,200,10.972239
-17226.634457,200,11.029744
-14001.901931,200,11.086496
-12576.933676,200,11.152774
-16984.068211,200,11.208466
-11247.220335,200,11.266557
-761.766136,200,11.323354
-6198.875386,200,11.38017
-7969.164647,200,11.436829
-20778.642586,200,11.493886
-3499.738286,200,11.550144
-5873.90627,200,11.606478
-1230.031578,200,11.66255
-19627.779591,200,11.719736
-11496.700817,200,11.786311
-3359.023917,200,11.843067
-15202.396804,200,11.899677
-17482.323332,200,11.957166
