#{"t_start": 1723475201.1997561, "env_id": "None"}
r,l,t
340.688498,200,0.092915
787.8989,200,0.185181
-1375.345644,200,0.279493
1289.09056,200,0.370232
-556.868396,200,0.458468
-1065.503952,200,0.549765
1320.457127,200,0.638442
2254.041145,200,0.72755
784.001073,200,0.819461
-2301.979574,200,0.909059
-1760.058866,200,0.997671
166.998385,200,1.086414
-2042.821407,200,1.176615
2728.329435,200,1.276638
-2175.213842,200,1.366315
-2596.825666,200,1.454173
-211.952476,200,1.542971
459.512205,200,1.631881
-327.539797,200,1.718783
988.792559,200,1.813596
-1893.856015,200,1.928214
849.178006,200,2.011611
-2743.391089,200,2.095988
885.147982,200,2.178556
-3337.504065,200,2.264216
1133.011294,200,2.355854
977.692906,200,2.44535
1907.888123,200,2.533701
3069.032421,200,2.620821
606.74549,200,2.709952
297.058974,200,2.802807
-2204.150429,200,2.893605
-1223.552544,200,2.985009
-1648.513424,200,3.073557
2486.9693,200,3.160742
2167.418695,200,3.252339
-1213.57906,200,3.341298
-3339.257715,200,3.435309
96.529048,200,3.523941
3081.996607,200,3.610968
-2837.145265,200,3.701633
65.626797,200,3.788856
-1690.920215,200,3.87815
2720.813237,200,3.972678
2164.768427,200,4.068646
518.282421,200,4.159131
64.344051,200,4.248715
-2916.132965,200,4.342388
-1573.312253,200,4.431263
-1141.29149,200,4.525541
-660.929321,200,4.616565
3023.421199,200,4.72976
2474.467997,200,4.846789
438.383564,200,4.936198
1104.817634,200,5.02632
-775.688926,200,5.117085
62.200798,200,5.205712
-1793.779107,200,5.298307
-1028.267727,200,5.387801
-3285.019859,200,5.475607
2810.654208,200,5.569031
2256.840388,200,5.658502
853.896449,200,5.747798
-1209.133183,200,5.837255
3701.802257,200,5.924965
1261.81175,200,6.016837
-3693.601645,200,6.114193
882.367348,200,6.20513
-1260.083822,200,6.294526
1314.995413,200,6.382988
-2499.577157,200,6.470079
-314.43925,200,6.556986
-573.416945,200,6.645198
1059.018,200,6.735995
394.109239,200,6.825145
240.626811,200,6.918121
2672.206573,200,7.008048
-4534.517045,200,7.100482
1649.574849,200,7.196354
-2234.524061,200,7.283794
-781.800713,200,7.374953
-80.854833,200,7.464222
-11.767713,200,7.556334
-1238.471022,200,7.648266
-3004.571959,200,7.735572
-1074.258679,200,7.826903
1229.3689,200,7.91582
1645.230072,200,8.005174
-3967.941303,200,8.097803
180.101618,200,8.194105
-5204.851837,200,8.28165
-475.518706,200,8.371666
1110.908514,200,8.459762
1736.362422,200,8.547122
7.704819,200,8.637275
1664.452439,200,8.730295
-1581.624472,200,8.817099
618.747041,200,8.906861
-1398.025731,200,9.000401
1405.384049,200,9.090856
1711.899882,200,9.180035
1536.40972,200,9.274553
2322.621086,200,9.368231
1785.990098,200,9.458626
-1704.103718,200,9.5475
-2776.818086,200,9.63798
-171.981957,200,9.753727
-2576.753779,200,9.849066
-16.96739,200,9.937606
466.416308,200,10.026265
-309.500569,200,10.115621
-472.163185,200,10.204728
-935.589874,200,10.300377
1212.017856,200,10.39292
1729.11653,200,10.480361
-1417.346426,200,10.574127
-3048.424677,200,10.662411
566.659149,200,10.750291
-3115.728017,200,10.840494
-808.548509,200,10.931978
1576.942562,200,11.02407
2698.187982,200,11.114745
-1210.909873,200,11.205736
-611.135,200,11.296067
628.964942,200,11.386243
1458.481777,200,11.478174
-554.994424,200,11.570169
-1690.323917,200,11.658254
-2567.315921,200,11.745665
-1001.360725,200,11.837878
1073.640023,200,11.926915
2279.36621,200,12.0147
1511.931789,200,12.104942
-2446.004436,200,12.193423
3651.961844,200,12.278969
3936.687691,200,12.367789
-5594.315193,200,12.458598
-5860.384649,200,12.550672
1073.766316,200,12.641658
1547.150492,200,12.729024
-1349.725301,200,12.81708
701.491209,200,12.906307
2818.996284,200,12.996373
670.104586,200,13.084919
796.337263,200,13.172356
-827.763339,200,13.260714
1243.201051,200,13.352563
412.78183,200,13.446524
-3386.9037,200,13.538232
-3808.671007,200,13.627398
1439.650382,200,13.713776
400.443263,200,13.804401
462.906484,200,13.893415
1953.018342,200,13.983266
1850.081941,200,14.073169
-1689.35186,200,14.168351
2700.057876,200,14.256322
1890.021161,200,14.349068
1550.997569,200,14.439545
1845.968054,200,14.528594
1354.890745,200,14.618217
-2129.323275,200,14.711672
432.121271,200,14.801393
-4784.435033,200,14.889647
-3878.783205,200,14.977991
1626.105317,200,15.070799
-1145.566773,200,15.162325
-2384.146347,200,15.259433
2806.565928,200,15.35211
3572.638667,200,15.443935
1021.511273,200,15.532867
1820.458682,200,15.621728
1798.157757,200,15.714152
2375.780119,200,15.808809
1649.160956,200,15.897231
-3858.393194,200,15.985215
-1182.6863,200,16.073911
2663.063565,200,16.167666
3501.246781,200,16.25558
-1387.133858,200,16.34728
-1587.455449,200,16.439397
177.702888,200,16.52999
-2597.035059,200,16.624267
1604.159578,200,16.710979
-2624.975213,200,16.802335
1332.12068,200,16.893246
-259.382626,200,16.984919
-814.661153,200,17.073263
-1318.285298,200,17.165475
-906.234175,200,17.255089
-360.592113,200,17.346952
-1349.613099,200,17.435833
1505.85089,200,17.52338
655.814056,200,17.613339
-435.370106,200,17.70642
-2379.729096,200,17.79414
2637.334687,200,17.886074
-1629.569486,200,17.975354
-778.915042,200,18.063921
2618.457866,200,18.155519
2239.585911,200,18.244138
-195.81909,200,18.337025
1144.216367,200,18.429684
-2516.075313,200,18.518067
3430.391005,200,18.60735
-1125.687791,200,18.699773
1276.658704,200,18.788301
-1264.993378,200,18.89292
-4013.787789,200,18.98871
-1797.475045,200,19.084954
-295.58852,200,19.17376
2278.756644,200,19.264086
1799.878284,200,19.357797
869.071587,200,19.447731
775.437951,200,19.537213
1062.717356,200,19.628841
78.740753,200,19.718304
832.483318,200,19.809952
-136.679759,200,19.900198
-1246.682177,200,19.991577
-1076.802509,200,20.084242
39.9947,200,20.172288
3120.638539,200,20.258588
2394.047028,200,20.346149
-1674.200335,200,20.437617
739.043556,200,20.527611
107.243299,200,20.618627
-1686.841363,200,20.708163
2803.58407,200,20.796882
-1011.77084,200,20.883144
2370.359501,200,20.972395
-276.967113,200,21.063409
-529.654152,200,21.155678
-806.156996,200,21.244317
2912.049438,200,21.355216
-3150.773119,200,21.452999
1876.957517,200,21.550275
1799.465131,200,21.653519
-240.749992,200,21.74823
-2487.792455,200,21.839258
203.927662,200,21.933636
1807.240998,200,22.028932
-207.939848,200,22.129271
1723.875608,200,22.223631
-1065.576466,200,22.313111
734.198868,200,22.405727
-3381.41581,200,22.494973
2691.733586,200,22.582917
-2046.590074,200,22.674699
3554.767461,200,22.764416
-3999.718339,200,22.855337
2652.035698,200,22.941797
-458.961984,200,23.030199
-4591.249386,200,23.119229
614.864304,200,23.208154
-864.576889,200,23.300569
-2317.239412,200,23.38934
-920.539114,200,23.488226
-1428.79165,200,23.58217
-369.051987,200,23.669582
-2706.622127,200,23.764863
-949.176001,200,23.851302
-2580.027222,200,23.939773
3607.91671,200,24.0348
