#{"t_start": 1723474795.944691, "env_id": "None"}
r,l,t
1329.064961,200,0.050592
1228.024988,200,0.094935
441.105925,200,0.139177
270.539965,200,0.184655
386.479637,200,0.228928
34.767247,200,0.272263
1875.108835,200,0.315459
-35.433831,200,0.3586
868.940634,200,0.401615
-1146.719748,200,0.444914
26.33245,200,0.926754
527.597669,200,0.971107
-180.329066,200,1.015119
299.200787,200,1.05896
-930.681276,200,1.102357
-789.973506,200,1.144529
1068.92451,200,1.187115
1479.206355,200,1.230182
1497.744691,200,1.273435
1540.803315,200,1.316742
-33.744465,200,1.828464
1118.497407,200,1.873439
-1218.705523,200,1.918487
1728.870508,200,1.962421
-1265.073559,200,2.007225
1810.765028,200,2.050041
1417.946668,200,2.092613
884.346934,200,2.135025
286.75258,200,2.177211
1239.432084,200,2.219553
1427.617556,200,2.700159
-735.78786,200,2.744336
1131.123985,200,2.788348
2017.599165,200,2.832385
256.038208,200,2.876402
1062.321841,200,2.918862
654.601331,200,2.961048
-1471.885827,200,3.00311
1206.111788,200,3.046069
793.892543,200,3.088259
-995.640399,200,3.562796
1197.475372,200,3.607086
-467.160623,200,3.651936
1001.611645,200,3.697719
1288.707718,200,3.742431
1785.387222,200,3.785213
841.616414,200,3.827354
-2584.857539,200,3.869427
172.286421,200,3.911379
544.561612,200,3.953323
1241.005551,200,3.99533
162.842146,200,4.527043
1358.74629,200,4.572018
1814.689984,200,4.616444
1235.168617,200,4.660887
1198.547567,200,4.704435
1827.636559,200,4.746754
433.631167,200,4.789032
155.390809,200,4.831426
-1425.887221,200,4.873628
657.407878,200,4.916042
285.51535,200,5.427779
1218.918785,200,5.487985
1027.229057,200,5.535316
-777.214992,200,5.580641
1449.500438,200,5.623814
-2149.582797,200,5.666352
2043.487226,200,5.708907
1748.245555,200,5.751335
1878.170604,200,5.793978
1232.70717,200,5.836561
2381.87397,200,6.304054
1978.896229,200,6.348157
1868.619459,200,6.392084
1625.380332,200,6.436278
2155.681061,200,6.481455
1033.437273,200,6.525105
-2167.614347,200,6.568912
1234.144961,200,6.611729
-1157.015631,200,6.654229
2142.478914,200,6.696625
1840.068648,200,7.18645
1698.464221,200,7.23093
629.473889,200,7.275274
-540.767384,200,7.319665
1132.227596,200,7.364112
1870.227444,200,7.407615
2355.925824,200,7.450045
-744.050681,200,7.499554
1525.871247,200,7.542936
-4256.049677,200,7.58554
2088.409854,200,7.628151
2291.490419,200,8.239804
1664.826867,200,8.285222
2089.2546,200,8.330473
1926.865928,200,8.375772
315.092273,200,8.420436
2404.876149,200,8.463776
455.576492,200,8.507193
1703.450055,200,8.550488
1349.466562,200,8.593709
1358.084064,200,8.636924
1742.92012,200,9.160168
2643.736241,200,9.204413
-621.752685,200,9.248924
-969.298967,200,9.29328
2406.407794,200,9.337317
584.454505,200,9.379744
2421.24086,200,9.422118
2042.256522,200,9.464525
1630.555545,200,9.506947
1239.257163,200,9.549584
2145.221208,200,10.056623
2744.865127,200,10.101626
2296.866183,200,10.146733
1389.199997,200,10.190823
-1438.904695,200,10.234702
2479.008785,200,10.276955
-1467.231544,200,10.318775
1053.471327,200,10.360831
1818.35971,200,10.402827
1923.589315,200,10.444768
1534.36701,200,10.927901
2382.853257,200,10.972287
2230.513222,200,11.016513
2457.884307,200,11.060585
1578.520374,200,11.105029
1258.378028,200,11.149899
803.320932,200,11.193563
1321.383782,200,11.236966
2404.337469,200,11.279362
1822.465811,200,11.32163
2707.878211,200,11.363941
276.960589,200,11.856344
863.914325,200,11.90025
