#{"t_start": 1723476954.897821, "env_id": "None"}
r,l,t
-741.51327,200,0.061136
-661.438215,200,0.117018
-1591.314701,200,0.173486
-1061.66364,200,0.229562
191.065097,200,0.285759
-5358.589603,200,0.344137
-891.237087,200,0.402363
-1057.208178,200,0.460921
-424.41927,200,0.519707
134.007491,200,0.577513
-343.462403,200,1.113681
-187.765491,200,1.170286
-1965.990128,200,1.227003
-1076.53749,200,1.28575
-476.932593,200,1.342902
-3967.441297,200,1.399206
-423.501445,200,1.455665
-469.362127,200,1.512009
237.120635,200,1.570303
-707.566844,200,1.628345
-950.724551,200,2.173262
-313.384657,200,2.229432
-790.391169,200,2.285697
-449.302054,200,2.341545
-2547.362634,200,2.397612
619.073477,200,2.45331
36.813869,200,2.509096
-1590.727435,200,2.568027
-874.617675,200,2.624909
-108.234851,200,2.681049
430.772332,200,3.270587
-3543.558066,200,3.357502
426.515796,200,3.441856
-6334.466026,200,3.538502
56.236016,200,3.621665
-1259.441051,200,3.692534
303.50742,200,3.750942
-3922.674916,200,3.808234
-971.702398,200,3.865233
543.665197,200,3.921992
-1924.209275,200,4.49407
490.475133,200,4.555831
-3615.416965,200,4.617651
255.519829,200,4.67439
254.307229,200,4.730792
-1418.608634,200,4.787515
-3256.402652,200,4.845654
-4121.883838,200,4.904908
-3275.404113,200,4.963906
-396.902698,200,5.02212
-265.296278,200,5.080568
-1122.913464,200,5.622784
134.291797,200,5.678906
324.771735,200,5.73544
708.06337,200,5.792244
-926.171151,200,5.853044
-1436.090868,200,5.911213
-196.354121,200,5.969262
-825.955212,200,6.0279
-1558.207158,200,6.084843
410.749092,200,6.142123
-798.770305,200,6.66032
-135.664999,200,6.716613
-2154.794175,200,6.77669
-288.931168,200,6.836457
489.632406,200,6.896525
-1931.781192,200,6.986411
403.386016,200,7.045562
708.339032,200,7.105267
573.537832,200,7.166703
-1928.102369,200,7.224533
-106.682041,200,7.951738
938.101099,200,8.011174
916.382543,200,8.068917
465.51628,200,8.125737
884.738223,200,8.181729
297.676932,200,8.237749
-4675.527714,200,8.293795
-206.58501,200,8.35112
-4517.864431,200,8.408194
808.064364,200,8.46493
55.326217,200,9.113667
20.074506,200,9.170576
223.231043,200,9.22693
-3262.792013,200,9.284064
-460.237838,200,9.340692
787.341113,200,9.397724
638.221663,200,9.454871
-3761.854203,200,9.512221
-402.13711,200,9.569617
-7904.535496,200,9.628783
-1323.91762,200,9.685782
542.372535,200,10.317798
742.934734,200,10.37797
332.279521,200,10.435199
976.720504,200,10.492249
-2263.029192,200,10.550265
856.782334,200,10.607889
-1091.243414,200,10.664994
660.673227,200,10.721723
730.377538,200,10.778234
1051.877095,200,10.835232
578.529244,200,11.450643
373.840695,200,11.507148
-2667.002921,200,11.563717
-1191.295698,200,11.621127
-184.948347,200,11.67776
-3719.572874,200,11.738021
-668.092507,200,11.794795
1062.572119,200,11.854238
892.147659,200,11.911757
196.910055,200,11.969287
-1580.297194,200,12.497659
891.116546,200,12.554256
1104.603877,200,12.610216
1066.739482,200,12.666181
-3148.913425,200,12.722727
1251.836812,200,12.779592
-3031.379115,200,12.836052
283.414681,200,12.89229
1007.764288,200,12.948598
1346.877489,200,13.004765
-3120.131729,200,13.582225
-498.9556,200,13.639683
24.162096,200,13.696016
1337.368956,200,13.752477
1189.418689,200,13.809
-583.707343,200,13.867745
