#{"t_start": 1723586964.718847, "env_id": "None"}
r,l,t
-606.377499,200,0.081968
89.071318,200,0.157094
-493.476745,200,0.232817
-2525.95855,200,0.307861
-2467.463577,200,0.383077
-3846.683049,200,0.459556
22.799527,200,0.534083
157.968826,200,0.609722
-662.725876,200,0.683634
357.049996,200,0.759181
-3495.51735,200,0.835877
388.423884,200,0.917047
-921.096298,200,0.992836
411.27206,200,1.066901
-292.936221,200,1.140679
-1508.403995,200,1.23881
-256.1423,200,1.313088
52.496113,200,1.389187
941.017534,200,1.463911
283.530508,200,1.538353
183.976847,200,1.61417
619.909077,200,1.686928
-1227.115226,200,1.762134
-215.468481,200,1.839835
-1747.588003,200,1.915601
-575.165935,200,1.991396
-647.304508,200,2.067162
684.313365,200,2.143071
1463.85993,200,2.217581
-69.333005,200,2.293125
574.06514,200,2.367462
-3013.992582,200,2.443573
2087.330896,200,2.518865
-4745.192197,200,2.593046
-2871.719142,200,2.666494
290.415197,200,2.740572
-1742.250521,200,2.814856
195.838659,200,2.89386
-1200.670734,200,2.96786
-4376.467929,200,3.042301
-724.588808,200,3.118864
-2041.610913,200,3.192767
-588.675317,200,3.268249
-86.813371,200,3.36907
1783.472582,200,3.451051
-2798.117394,200,3.542088
-2841.144659,200,3.616683
-2354.363872,200,3.694988
-1151.610239,200,3.76951
-768.157325,200,3.846532
-1826.785095,200,3.921644
276.271162,200,3.998375
875.525344,200,4.073519
1065.822048,200,4.14786
245.502232,200,4.224847
-196.8939,200,4.300362
208.536342,200,4.375973
-969.468317,200,4.452686
-225.387164,200,4.527104
-1021.118273,200,4.603239
-2668.847262,200,4.676946
-607.726831,200,4.756579
889.999412,200,4.832139
215.59165,200,4.911625
1156.595442,200,5.031955
-560.698038,200,5.12502
-1275.386597,200,5.20427
-3953.806288,200,5.282545
-1940.617428,200,5.357695
-1356.781154,200,5.432632
-1872.40872,200,5.508603
-1347.859195,200,5.582216
173.299307,200,5.657682
1188.925328,200,5.730688
-1271.728256,200,5.805569
649.62029,200,5.886205
-4407.522105,200,6.050756
-3466.523847,200,6.188636
-640.634676,200,6.268164
-722.903275,200,6.354366
-520.792573,200,6.434144
1120.827701,200,6.514934
649.007101,200,6.59205
630.464094,200,6.680379
-2803.495044,200,6.773053
-427.267303,200,6.852876
-1274.717591,200,6.932913
1005.014951,200,7.011174
-2069.352655,200,7.086747
-3978.597048,200,7.169296
-4778.964399,200,7.251382
-3161.6183,200,7.329596
-1096.717317,200,7.408063
-834.320965,200,7.485645
1155.578647,200,7.562978
-2090.460779,200,7.643272
-1364.488281,200,7.726637
-264.994408,200,7.80548
3178.97665,200,7.883376
513.82961,200,7.96051
1462.833352,200,8.034958
-1174.599721,200,8.110136
-1849.506724,200,8.183311
-276.866423,200,8.256607
-10.095055,200,8.332037
353.397217,200,8.406971
-3111.473088,200,8.482346
-2473.28225,200,8.555731
-4014.149896,200,8.630065
539.555032,200,8.70551
1168.372457,200,8.780891
549.246582,200,8.855543
376.302569,200,8.931063
-88.679163,200,9.008591
881.132875,200,9.085421
-1898.939333,200,9.16175
-2531.202896,200,9.237133
-513.476537,200,9.313007
-1916.103508,200,9.385641
1125.245982,200,9.461447
2445.270757,200,9.536565
-3734.118061,200,9.611974
-2513.874273,200,9.685966
-1753.006316,200,9.758724
424.290181,200,9.833249
-2876.302892,200,9.910228
-1793.56145,200,9.984642
-1335.86839,200,10.059077
-1351.001356,200,10.13254
863.431908,200,10.20813
917.400374,200,10.282457
-1398.568349,200,10.35701
-659.720207,200,10.433275
-1312.31049,200,10.508508
-736.636081,200,10.583851
649.654617,200,10.659908
-3049.583749,200,10.735045
-20.899361,200,10.809652
1498.881229,200,10.888021
-388.972356,200,10.965576
-230.163374,200,11.041044
-128.099251,200,11.114593
65.89479,200,11.188886
169.759741,200,11.265903
-2009.939752,200,11.341137
-778.091598,200,11.417672
1480.319788,200,11.491789
-241.353191,200,11.565046
-999.321798,200,11.640808
-465.913089,200,11.71685
-1929.25833,200,11.792241
76.449806,200,11.866873
806.291014,200,11.945222
1307.308274,200,12.02175
-3768.64249,200,12.097643
-5298.427295,200,12.176409
1316.059864,200,12.251009
901.188418,200,12.325211
-1275.661101,200,12.397913
259.56842,200,12.473664
-3088.73905,200,12.549665
-2151.849728,200,12.625387
525.998979,200,12.700187
-3152.602903,200,12.773379
-2769.145674,200,12.847371
1485.099336,200,12.923538
-605.858524,200,12.997589
999.97873,200,13.074934
500.882457,200,13.14979
777.347529,200,13.225563
509.20506,200,13.301171
1934.955899,200,13.374734
705.768656,200,13.449335
-746.410767,200,13.524537
-915.839421,200,13.599562
754.455942,200,13.674139
14.131014,200,13.747937
-5578.697056,200,13.82337
1581.418473,200,13.89869
-4400.733549,200,13.974769
-138.888736,200,14.048687
-704.449958,200,14.123851
