#{"t_start": 1723034765.758772, "env_id": "None"}
r,l,t
-8780.90434,400,0.129922
-54010.584479,400,0.254276
-21588.325464,400,0.37933
-19586.03574,400,0.506082
-18473.211216,400,0.630226
-43549.507655,400,1.206582
-57715.307326,400,1.331262
-12844.665689,400,1.455134
-55499.798466,400,1.577579
-15375.459057,400,1.702554
-34910.902565,400,2.304958
-19998.698922,400,2.428578
-33024.516534,400,2.550327
-16240.642932,400,2.674413
-22465.406931,400,2.796729
-29461.190225,400,3.371393
-42339.322651,400,3.493155
-5339.118006,400,3.616583
-66393.767592,400,3.738143
-13019.136393,400,3.859278
-22570.451683,400,4.440995
-17693.140533,400,4.564894
-17860.08644,400,4.686456
-63923.297286,400,4.807959
-10792.731275,400,4.931039
-10005.032718,400,5.527982
-13390.715583,400,5.660104
-73227.083374,400,5.790008
-43556.387748,400,5.917761
-37953.869348,400,6.046305
-15831.498556,400,6.685804
-9321.175136,400,6.808992
-21956.168554,400,6.935159
-38989.945438,400,7.060332
-8679.982881,400,7.185281
-83982.332393,400,7.755302
-22930.413005,400,7.881433
-27419.44287,400,8.004863
-10545.649898,400,8.130305
-45316.348641,400,8.253997
-100521.275763,400,8.811434
-7679.884979,400,8.938104
-45549.998474,400,9.14064
-12849.031295,400,9.264743
-70067.878158,400,9.38743
-30809.641283,400,9.510568
-67737.005374,400,10.202583
-30101.10571,400,10.326019
-19307.073524,400,10.448172
-41042.290046,400,10.571461
-64064.604437,400,10.705409
-36099.89138,400,11.283015
-12949.704643,400,11.415592
-12460.39178,400,11.591144
-12992.123512,400,11.724022
-20208.221475,400,11.853009
-49690.865489,400,12.397306
-23518.665289,400,12.51939
-19505.14265,400,12.641592
-34117.081638,400,12.763551
-19835.801881,400,12.885246
-64715.560012,400,13.491281
-46080.201703,400,13.613082
-22985.853243,400,13.734761
-52179.358142,400,13.856448
-13691.270574,400,13.978398
-32901.106891,400,14.500022
-25891.452819,400,14.621562
-24279.029072,400,14.742478
-25954.16416,400,14.86364
-11322.229556,400,14.992447
-42563.402145,400,15.654769
-39157.851134,400,15.785224
-19234.884316,400,15.907285
-10651.113735,400,16.02953
-24348.336903,400,16.151496
-24510.04564,400,16.676255
-52894.580148,400,16.800122
-22297.192083,400,16.924112
-50370.8422,400,17.046285
-41063.072664,400,17.168007
-60409.1224,400,17.685121
-28109.069505,400,17.806134
-27184.952359,400,17.927054
-14749.839415,400,18.047854
-35145.226258,400,18.170958
-74384.11201,400,18.293531
-66490.422827,400,18.811817
-36789.20372,400,18.933507
-21744.453842,400,19.055266
-8358.672482,400,19.177825
-77165.940022,400,19.299717
-14139.220283,400,19.816069
-76709.333007,400,19.937255
-43168.605176,400,20.05823
-29160.478959,400,20.180087
-18158.58747,400,20.301788
-45834.012036,400,20.810983
-15341.652623,400,20.934052
-28805.85045,400,21.055497
-37753.370475,400,21.176176
-14796.730872,400,21.296627
-70399.392138,400,21.818892
-62846.808184,400,21.941518
-103234.557215,400,22.06344
-31279.255001,400,22.184688
-31271.015945,400,22.306044
-21267.774101,400,22.832789
-81315.303629,400,22.954287
-53567.786013,400,23.075561
-16395.378574,400,23.196348
-20639.279071,400,23.317154
-16756.055482,400,23.822835
-16314.475284,400,23.945426
-54417.031734,400,24.067496
-33371.121621,400,24.18887
-63300.679906,400,24.309936
-27810.645732,400,24.823367
-42758.002599,400,24.9453
-36939.720629,400,25.069201
-36458.137993,400,25.191535
-15073.893303,400,25.316935
-48506.192294,400,26.02413
-11031.101633,400,26.148068
-24307.941251,400,26.27056
-72467.875617,400,26.392354
-13993.881554,400,26.514155
-17486.687723,400,26.636
-22922.845035,400,27.2107
-30583.455696,400,27.332452
-21955.017751,400,27.453735
-61839.458013,400,27.574916
-22106.392481,400,27.696092
-39508.23152,400,28.230861
-44551.271441,400,28.352954
-32245.444365,400,28.477188
-24560.222747,400,28.599144
-26720.254692,400,28.720551
-32684.751597,400,29.268957
-19740.165946,400,29.391789
-23938.381614,400,29.516082
-16253.421497,400,29.637888
-52371.997253,400,29.761736
-12780.323683,400,30.292474
