#{"t_start": 1723025157.9409359, "env_id": "None"}
r,l,t
-13398.90437,400,0.111368
-24329.911123,400,0.212161
-19257.027295,400,0.306952
-17534.197241,400,0.401766
-39238.707541,400,0.495957
-31588.537753,400,1.024508
-16586.350898,400,1.126012
-7510.966413,400,1.224086
-14478.803026,400,1.321343
-49431.831942,400,1.415192
-27159.961933,400,1.88138
-17465.844209,400,1.981129
-7740.931302,400,2.076213
-18063.621086,400,2.170801
-12721.210242,400,2.268092
-5776.959992,400,2.745467
-21886.467541,400,2.844971
-9695.252142,400,2.940524
-14691.599199,400,3.034031
-47681.398583,400,3.128386
-39226.999767,400,3.56863
-9228.882925,400,3.66849
-9002.626737,400,3.764645
-9568.348848,400,3.85929
-31076.150371,400,3.952556
-39347.172507,400,4.46814
-9798.48345,400,4.571079
-22279.049707,400,4.670334
-10189.390314,400,4.765643
-14079.91241,400,4.860442
-27007.953863,400,5.326422
-33320.608653,400,5.427426
-27531.30572,400,5.524849
-39800.995151,400,5.618159
-12334.502757,400,5.711701
-11323.910271,400,6.181696
-23578.39437,400,6.282225
-31723.752331,400,6.382157
-8760.127162,400,6.479192
-23806.35469,400,6.580759
-23884.404575,400,7.160317
-47949.662728,400,7.267038
-29853.583275,400,7.372137
-27070.471565,400,7.471869
-31215.564612,400,7.57205
-8176.475883,400,7.667987
-15594.189452,400,8.134304
-18870.068551,400,8.234129
-16379.702534,400,8.331008
-7823.684172,400,8.425116
-45325.026865,400,8.519405
-7747.030612,400,8.978018
-26257.571438,400,9.098126
-10689.455787,400,9.198249
-45379.53233,400,9.299282
-12235.796379,400,9.396633
-12142.946587,400,9.900607
-11845.142514,400,10.000617
-7359.882395,400,10.095825
-9591.583951,400,10.190722
-6320.456906,400,10.284128
-9339.405372,400,10.746104
-49952.998824,400,10.846172
-14097.247454,400,10.941805
-9225.822411,400,11.035402
-6437.297576,400,11.133978
-25281.540275,400,11.645923
-22847.363023,400,11.748775
-18301.743268,400,11.847689
-25094.404195,400,11.943748
-32613.122127,400,12.040691
-16725.939073,400,12.491009
-29921.288746,400,12.59287
-44273.631753,400,12.692344
-13751.289946,400,12.789711
-21851.540971,400,12.889768
-26459.853696,400,13.381485
-15626.984098,400,13.485983
-24239.383561,400,13.586651
-13950.405089,400,13.683313
-17429.815402,400,13.777955
-62948.29933,400,14.356236
-8992.077885,400,14.458423
-20232.006946,400,14.569936
-21834.56036,400,14.666721
-23519.292584,400,14.762779
-48713.737186,400,14.858702
-15158.486486,400,15.355598
-10194.320004,400,15.458868
-11401.05659,400,15.557157
-8492.931719,400,15.653309
-19179.140057,400,15.750385
-23319.333408,400,16.203607
-54441.976228,400,16.304212
-18292.312891,400,16.398763
-13683.773013,400,16.492474
-12789.836117,400,16.5859
-13038.451522,400,17.059118
-13949.126936,400,17.160594
-7993.843722,400,17.257742
-15487.689686,400,17.355129
-15533.338944,400,17.451644
-13089.876722,400,17.904462
-16250.69108,400,18.006216
-15337.446599,400,18.102623
-13406.369145,400,18.197711
-25189.80393,400,18.291263
-8339.634986,400,18.734341
-20252.142297,400,18.834074
-11367.02464,400,18.93052
-40469.816606,400,19.024171
-31775.126125,400,19.118268
-9892.063759,400,19.64256
-33709.278256,400,19.745535
-9899.751383,400,19.845243
-19109.804834,400,19.942788
-39816.933511,400,20.040384
-11924.636377,400,20.499388
-23352.510443,400,20.604203
-16298.250032,400,20.704581
-20156.76193,400,20.799685
-8534.537582,400,20.894057
-8853.794318,400,21.424769
-11249.992101,400,21.528185
-12884.591094,400,21.627701
-24499.238386,400,21.72122
-11281.838933,400,21.817265
-6937.474913,400,21.912223
-9869.833135,400,22.403438
-25189.133602,400,22.504839
-10761.185001,400,22.599038
-18346.279339,400,22.694311
-34938.328879,400,22.788374
