#{"t_start": 1722810409.1744928, "env_id": "None"}
r,l,t
-48732.784525,400,34.368187
-19878.443901,400,34.861182
-18743.203453,400,34.981644
-19767.104894,400,35.101667
-32542.535048,400,35.222052
-10237.272062,400,35.342189
-18551.529132,400,35.842333
-18049.58701,400,35.965042
-13733.757842,400,36.0869
-18750.518208,400,36.208748
-28924.882495,400,36.330374
-27602.346906,400,36.821069
-10202.789225,400,36.942203
-29294.296757,400,37.063372
-10852.100693,400,37.183676
-12165.156922,400,37.304666
-25663.312645,400,37.806089
-15990.200872,400,37.927808
-12395.662882,400,38.048729
-18004.292082,400,38.169493
-10806.312609,400,38.290265
-12853.039233,400,38.782753
-25414.068315,400,38.904972
-44747.041895,400,39.024784
-25526.030328,400,39.144292
-11187.697419,400,39.264701
-24399.936587,400,39.759001
-27962.909051,400,39.880336
-8202.647346,400,40.000703
-23635.688652,400,40.121746
-27149.465506,400,40.242688
-25412.565987,400,40.74603
-6066.664331,400,40.867503
-8369.210426,400,40.988694
-23741.377196,400,41.109652
-26591.837994,400,41.230628
-22836.850109,400,41.721952
-12064.22441,400,41.842992
-10080.819712,400,41.963426
-50734.155372,400,42.083409
-35006.666537,400,42.203556
-11180.329858,400,42.325751
-28605.924318,400,42.827892
-18180.114524,400,42.949181
-19260.141501,400,43.070181
-19022.669556,400,43.190934
-22817.590912,400,43.311757
-28452.70905,400,43.906015
-17112.491377,400,44.027752
-16450.275808,400,44.149825
-19949.287118,400,44.271829
-42830.626412,400,44.392939
-37164.726042,400,44.893133
-17530.294244,400,45.013791
-15037.372742,400,45.134034
-68688.5726,400,45.254514
-17179.882345,400,45.375008
-21467.520121,400,45.867677
-40077.074747,400,45.988393
-16346.641782,400,46.108321
-19054.605975,400,46.229011
-9970.947678,400,46.349541
-5446.935205,400,46.848577
-16653.562252,400,46.970625
-17528.826427,400,47.091164
-23733.172249,400,47.211757
-13701.397991,400,47.333623
-10648.749119,400,47.841345
-44745.576993,400,47.963937
-10693.730086,400,48.085041
-27325.977309,400,48.205471
-9995.6482,400,48.325723
-39769.687336,400,48.831479
-24753.319143,400,48.955807
-11832.065229,400,49.076683
-19651.969518,400,49.19688
-6987.247012,400,49.316796
