Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
97.9,100,100.9,0.03,-0.4,100222.8,-2,22.80000000000291,50,2,0,2,2
98.71135743802776,100.214576079216,101.71779472040424,0.03,0.0,99630.53185537184,4,31.390159688700805,50,3,0,3,-4
97.69712024019285,99.18489364486584,100.67266704953883,0.03,0.0,99630.53185537184,4,27.271429951302707,50,3,0,3,-4
97.02520425660198,98.40284407363283,98.99326113807463,0.02,-0.4,99630.53185537184,4,24.14323166637041,50,3,0,3,-4
97.19290803322849,99.27774058552451,100.17124025079423,0.03,-0.4,99241.76022323892,8,35.982147923117736,50,4,0,4,-8
96.52648546657292,98.2958100474266,98.49240166752145,0.02,-0.8,99549.03292544717,5,40.51197568430507,50,6,0,6,-5
96.34659017122625,97.02577056518253,97.31684787687807,0.01,-0.4,99549.03292544717,5,34.16177827309002,50,6,0,6,-5
94.88962380258162,95.75138627909347,97.76216539095444,0.03,0.4,99454.1433016446,6,28.651619319149177,50,7,0,7,-6
95.33005651746592,97.07745062878404,97.2716055300416,0.02,-0.8,98882.1629625398,12,47.0923700852145,50,8,0,8,-12
94.15438810792766,96.3216246628416,96.5624287244987,0.025,-0.8,98701.07830817367,14,49.58105345345393,50,10,0,10,-14
93.09915736314728,95.09617708186649,95.95204267560328,0.03,-0.4,98701.07830817367,14,32.42478731980373,50,10,0,10,-14
94.41332289996458,94.74493015550887,94.88704755074212,0.005,-0.4,99839.72287878259,2,29.212739093607524,50,13,3,10,-2
95.6817156345349,96.55067167965176,98.57823578492444,0.03,0.4,99361.31430060991,7,37.169002367474604,50,14,3,11,-7
93.18104530858339,95.17982156137221,96.03643995542456,0.03,-0.4,98522.68489283267,16,45.56203781462682,28.99034063880916,15,3,12,-16
93.70374689042073,94.55473954633777,96.54038907681087,0.03,0.4,98054.16615838057,21,39.81568885366141,26.17607486165383,16,3,13,-21
92.92528605932995,93.2049007616148,95.7214330821784,0.03,0.8,97310.76386990593,29,13.705991992756026,32.32730033793533,17,3,14,-29
93.67069813815986,94.3785371669117,95.08637619566353,0.015,0.0,96748.73968107697,35,51.98848191887373,30.496592580132358,18,3,15,-35
93.17221792522402,93.59338817199801,94.57611874780399,0.015,0.4,95071.63975842293,53,32.0893315388239,34.015961381495444,20,3,17,-53
93.80865099729854,94.28005125356637,94.7514515098342,0.01,0.0,95071.63975842293,53,68.48247486194305,32.71799910852974,20,3,17,-53
93.49916353277428,93.78050504791803,94.43696858325345,0.01,0.4,95354.95066417269,50,43.97591656859731,27.89595245504856,21,3,18,-50
90.30395113143382,91.67913820450134,93.05432527756886,0.03,0.0,94813.12695738408,56,-52.84130316384835,24.4377913457746,22,3,19,-56
89.53621228813908,89.80562917566608,90.43426857989574,0.01,0.4,94813.12695738408,56,-157.75780877860961,32.30523478332388,22,3,19,-56
90.61366847689965,91.43659785761821,93.35676641262819,0.03,0.4,95115.1420401078,53,-38.71827343842597,31.278358645230455,25,3,22,-53
90.73166426599077,90.95906192079275,91.18645957559472,0.005,0.0,95115.1420401078,53,-64.02767809017678,32.856081647843496,25,3,22,-53
90.87606453686662,91.2868553861041,92.24536736765819,0.015,0.4,95115.1420401078,53,-46.65462442867283,37.75373766321797,25,3,22,-53
92.09919621619895,92.33002126937238,94.40744674793326,0.025,0.8,94286.24927416202,62,10.710592863106285,39.12188441016501,26,3,23,-62
92.62846233052728,92.62846233052728,92.62846233052728,0.0,0.4,93452.59311318728,71,29.21393865472055,48.86120512705757,27,3,24,-71
92.46388475342664,95.02968628306952,95.31477534191873,0.03,-0.8,94024.48176523879,65,201.41137363830057,46.74627596555148,28,3,25,-65
93.5495299647541,94.39912206332401,96.38150362665382,0.03,0.4,93837.38270530928,67,162.12388355199073,48.06741966864795,29,3,26,-67
94.74325254860382,94.74325254860382,94.74325254860382,0.0,0.4,93079.43668492045,75,185.1806260657322,49.6504250338879,30,3,27,-75
93.86372348865825,95.14822451967385,95.29094685645336,0.015,-0.8,93368.1639722254,72,218.83613764191978,46.74803307230047,33,3,30,-72
94.0991451096418,94.3822919855986,96.93061386920976,0.03,0.8,92615.37081134827,80,165.95417019615707,50.814150734949735,34,3,31,-80
93.38494404438221,95.38809401877651,96.2465868649455,0.03,-0.4,93096.603745673,75,250.7107970812358,46.25655279647013,35,3,32,-75
93.94747232565103,94.18292964977547,96.30204556689542,0.025,0.8,93387.86445561492,72,169.03539039875614,45.37636120560535,37,3,34,-72
92.53179240766585,93.9409059976303,95.35001958759474,0.03,0.0,93387.86445561492,72,151.60968744430284,48.490062561333325,37,3,34,-72
93.70828678767143,94.65483513906204,95.60138349045266,0.02,0.0,93387.86445561492,72,203.0125856273953,52.93143642076448,37,3,34,-72
94.89045382791979,95.7522238425023,97.76302054319486,0.03,0.4,94072.20559941728,65,296.10014917993976,54.6351853769089,38,3,35,-65
95.47460301498671,96.19607356673724,97.87950485415514,0.025,0.4,94072.20559941728,65,324.9503812551993,56.44763096419419,38,3,35,-65
95.94488714366189,96.66991147976009,97.39493581585829,0.015,0.0,93976.26071227362,66,356.4748699377815,50.144323363022245,39,3,36,-66
95.28556113691265,95.28556113691265,95.28556113691265,0.0,0.0,93690.40402886289,69,265.10774730985577,54.83061484142697,40,3,37,-69
95.51509038755695,96.47988928036055,97.44468817316415,0.02,0.0,93690.40402886289,69,347.51638920776895,52.253624171661635,40,3,37,-69
95.61033221840353,95.89802629729542,96.56931248137649,0.01,0.4,93690.40402886289,69,307.36784337626887,50.524147867592134,40,3,37,-69
94.16744756505841,95.50451071506939,96.0775377793598,0.02,-0.4,93792.21183728515,68,286.5185659098788,50.890501401674044,42,3,39,-68
94.72658842746256,95.58687025980076,95.68245713006056,0.01,-0.8,93223.85230672038,74,297.28070594563906,51.87383447488621,43,3,40,-74
94.60042522940412,95.79789896648519,96.99537270356626,0.025,0.0,93223.85230672038,74,312.8968302402791,49.199116784163785,43,3,40,-74
93.1223794550283,95.26586133506731,95.50402598840498,0.025,-0.8,93223.85230672038,74,273.52604551536206,55.085363030211084,43,3,40,-74
95.7976287001089,96.5215402519989,98.21066720640889,0.025,0.4,92457.4712771195,82,372.2375777834095,50.387299731857645,44,3,41,-82
95.34431917979816,95.58327737323124,95.82223556666432,0.005,0.0,92457.4712771195,82,295.30002172446984,53.960481605070704,44,3,41,-82
94.93046842049779,96.37611007157136,97.82175172264493,0.03,0.0,92457.4712771195,82,360.31230298835726,50.04143499975023,44,3,41,-82
94.14193243736871,95.57556592626266,97.0091994151566,0.03,0.0,92554.48047653466,81,296.101316561937,53.346470432787406,45,3,42,-81
94.95243964779976,96.30064873002004,96.87845262240016,0.02,-0.4,92554.48047653466,81,354.8330236662878,46.18985484821388,45,3,42,-81
92.73457241303639,94.72377161699325,95.57628556154619,0.03,-0.4,93223.51447546549,74,233.07357512299495,54.045443864212714,47,3,44,-74
