#{"t_start": 1723587031.39375, "env_id": "None"}
r,l,t
-990.680673,200,0.045087
13.712507,200,0.084397
-1076.470697,200,0.124794
-1920.166423,200,0.163688
-2416.433171,200,0.202415
-4241.078523,200,0.2405
-126.679489,200,0.277578
-364.613284,200,0.313901
-394.780037,200,0.351461
-370.29157,200,0.389326
-3430.311898,200,0.768218
121.825952,200,0.808205
-1176.80362,200,0.846135
-336.376253,200,0.884818
-204.102669,200,0.926056
-1412.453277,200,0.964535
-569.202021,200,1.003202
-136.247209,200,1.040895
-362.113583,200,1.078073
-308.403504,200,1.115128
-69.591811,200,1.79785
-164.169923,200,1.83958
-2009.367539,200,1.880958
-519.039309,200,1.921551
-730.74049,200,1.961193
-1296.449689,200,2.000004
-275.65331,200,2.037947
-1685.140232,200,2.075444
-734.907108,200,2.112668
-117.291222,200,2.14968
-449.286696,200,2.559252
-2567.313247,200,2.600105
-2315.194362,200,2.640537
-5863.644174,200,2.682861
-2392.527039,200,2.724598
101.456504,200,2.767686
-2089.214672,200,2.809859
-145.143118,200,2.850804
-1592.251935,200,2.892111
-3951.021029,200,2.933594
-968.17014,200,3.326807
-2022.079408,200,3.365079
22.786831,200,3.403098
-326.22857,200,3.440914
-455.955937,200,3.478812
-3316.258663,200,3.516656
-2773.895471,200,3.553342
-2195.987827,200,3.589615
-527.460593,200,3.625938
26.622286,200,3.662242
-694.052447,200,3.698565
-279.318155,200,4.089063
-128.227522,200,4.127689
-26.492386,200,4.16614
-553.1105,200,4.204583
-315.051065,200,4.245032
-231.243636,200,4.282318
-652.052841,200,4.319097
9.728546,200,4.357612
-3.718971,200,4.395608
-2292.772818,200,4.43321
-679.543917,200,4.852478
-848.46174,200,4.891992
-104.756778,200,4.931103
-57.259139,200,4.970276
-377.614269,200,5.009408
-581.294888,200,5.047633
-4267.776903,200,5.085098
-1863.366383,200,5.122731
-359.72276,200,5.160263
-1375.103265,200,5.198066
-2101.642187,200,5.664797
-41.887916,200,5.703065
-765.578174,200,5.74281
-1150.399243,200,5.782294
-266.322925,200,5.822078
-5486.388525,200,5.862602
-3800.547386,200,5.899825
-387.595408,200,5.936557
-1482.470435,200,5.973028
-672.150773,200,6.009435
-2115.604877,200,6.412284
195.276989,200,6.450931
-227.327856,200,6.489045
-2989.665559,200,6.527075
-178.339156,200,6.565044
-298.473212,200,6.602952
-91.642805,200,6.639683
-2786.967067,200,6.676087
-4229.639508,200,6.712426
-4787.204849,200,6.749445
-2174.612066,200,6.786801
-402.245336,200,7.157937
-158.534876,200,7.1974
-582.440382,200,7.237288
-1676.349517,200,7.276717
-1039.011443,200,7.315973
142.883389,200,7.353831
-567.591214,200,7.391198
11.374461,200,7.429907
-203.452959,200,7.469509
-469.350195,200,7.510353
-792.897072,200,7.901439
-188.92735,200,7.941691
363.706446,200,7.982384
-291.352104,200,8.022224
-3179.923274,200,8.061204
-3033.464968,200,8.099113
-5248.739922,200,8.137201
87.62136,200,8.176842
-162.367564,200,8.218186
390.16721,200,8.261073
182.575181,200,8.674065
221.542549,200,8.717041
-219.911137,200,8.758428
-820.104742,200,8.80148
-3239.75933,200,8.842508
-439.980562,200,8.880051
-1786.273169,200,8.916721
381.287184,200,8.953651
-536.826849,200,8.991819
-3985.84455,200,9.030179
-2452.442877,200,9.44735
-1947.537911,200,9.488896
367.730064,200,9.548902
-2725.787266,200,9.59504
-2565.421157,200,9.638751
-1738.457177,200,9.678642
-654.387603,200,9.717816
415.404004,200,9.757415
74.903687,200,9.797493
-943.060952,200,9.837073
-139.086266,200,9.875909
-909.147328,200,10.259292
24.179619,200,10.298921
598.771242,200,10.339275
-3015.347779,200,10.378215
-374.460151,200,10.417802
-119.094891,200,10.457468
-32.865605,200,10.496505
113.646775,200,10.533834
-278.799104,200,10.571712
90.956728,200,10.609381
376.807435,200,10.99366
-667.624655,200,11.034066
74.169164,200,11.074017
666.789521,200,11.112817
-108.377096,200,11.152563
-700.956515,200,11.191642
-341.572893,200,11.230339
-959.840024,200,11.26843
24.97628,200,11.305782
-183.138541,200,11.343401
566.381836,200,11.745473
-4010.359191,200,11.784357
-5953.443774,200,11.823826
619.297482,200,11.863856
303.12974,200,11.904048
-936.517229,200,11.94287
475.767197,200,11.981339
-3339.345483,200,12.019195
-1861.987288,200,12.058172
539.174135,200,12.094964
-3007.113847,200,12.498509
-2636.930124,200,12.537963
930.519194,200,12.576207
-801.576892,200,12.61417
1103.724664,200,12.652359
545.642555,200,12.692318
539.911629,200,12.730508
701.590004,200,12.768841
991.142477,200,12.806323
355.473577,200,12.843566
-902.303859,200,12.880814
-689.533462,200,13.250609
153.801861,200,13.289425
88.074389,200,13.32918
-5560.226675,200,13.368526
696.308771,200,13.407818
-3713.066017,200,13.44585
-150.027957,200,13.483744
-17.586831,200,13.520461
-2356.794175,200,13.55677
-2248.452849,200,13.594852
650.087316,200,13.949628
550.520509,200,13.988905
-75.983447,200,14.028179
-2342.136603,200,14.067257
-652.345861,200,14.106425
-1269.55085,200,14.144479
-113.731488,200,14.182025
-3461.187508,200,14.219575
384.811818,200,14.258225
-1472.165584,200,14.294728
-275.525313,200,14.661088
-763.619431,200,14.700107
437.906541,200,14.739303
-2042.142478,200,14.778057
-1980.823504,200,14.818134
-1015.681315,200,14.857247
890.890855,200,14.895215
-2341.64391,200,14.933778
1079.120358,200,14.970424
-2621.452524,200,15.007822
-1131.812595,200,15.461203
756.985512,200,15.502004
383.839685,200,15.542977
724.378766,200,15.584408
-2148.6683,200,15.62478
632.163398,200,15.664301
-1376.44069,200,15.701722
-996.308118,200,15.738726
341.988298,200,15.77579
990.918137,200,15.81283
166.380979,200,15.849812
729.203142,200,16.208285
-337.184827,200,16.24738
-272.490281,200,16.28562
971.28688,200,16.323706
577.238465,200,16.361875
495.116507,200,16.398604
-229.823658,200,16.43514
700.885075,200,16.471521
-139.100916,200,16.50773
-3449.211551,200,16.543913
-162.934163,200,16.922104
-271.123446,200,16.960449
-505.588406,200,17.000457
182.049236,200,17.040222
-1438.861563,200,17.079788
955.850869,200,17.118331
304.272888,200,17.15564
-89.179365,200,17.192674
-3468.679061,200,17.229961
-1691.261126,200,17.266918
-2128.732398,200,17.63631
-152.672126,200,17.676598
-782.706074,200,17.715845
-1754.69669,200,17.754377
510.987286,200,17.792941
229.082583,200,17.830873
252.778072,200,17.869685
568.058923,200,17.907147
1149.897527,200,17.944323
-984.65592,200,17.981506
-1312.212256,200,18.338394
-2037.321492,200,18.378163
838.275731,200,18.417733
-1129.520015,200,18.458619
358.754207,200,18.497502
384.044726,200,18.535305
388.338601,200,18.571723
202.315194,200,18.609217
-3824.203607,200,18.646111
-627.619601,200,18.684235
-432.399208,200,18.722247
854.315802,200,19.129257
-2783.486402,200,19.167444
307.842866,200,19.206654
1129.582432,200,19.24738
-2057.543976,200,19.287218
-721.957577,200,19.326483
252.702507,200,19.364192
676.425105,200,19.402438
-1523.720342,200,19.442384
-3706.990484,200,19.482298
-114.468947,200,19.892847
-1968.176427,200,19.931451
-2125.37375,200,19.970049
1631.568397,200,20.008675
800.271683,200,20.047254
-649.483614,200,20.084889
1632.96166,200,20.121926
-4523.100721,200,20.161022
-2362.030848,200,20.199249
-2466.121623,200,20.237932
-3439.517709,200,20.614676
-5374.370266,200,20.654085
278.983923,200,20.692077
-1746.773551,200,20.730575
-2006.851093,200,20.769011
98.60142,200,20.80695
