Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.5,100,101.5,0.03,0,99925.5,1,25.5,50,2,0,2,-1
98.29851063691764,99.79544227098238,101.29237390504711,0.03,0,99925.5,1,25.295442270988133,50,2,0,2,-1
98.91908276864594,100.42546473974207,101.9318467108382,0.03,0,99925.5,1,25.92546473974653,50,2,0,2,-1
100.41902890807157,101.94825269854981,103.47747648902805,0.03,0,99925.5,1,27.448252698552096,50,2,0,2,-1
100.29034391697978,101.81760803754293,103.34487215810607,0.03,0,100855.60384942296,-8,41.06298512261128,50,3,0,3,8
101.20253180490757,102.74368711158128,104.284842418255,0.03,0,100855.60384942296,-8,33.65435253031319,50,3,0,3,8
99.78553009331793,101.30510669372379,102.82468329412964,0.03,0,101781.02599907013,-17,58.83918527682545,50,4,0,4,17
97.44809458183863,98.93207571760267,100.41605685336671,0.03,0,101781.02599907013,-17,99.18071187088208,50,4,0,4,17
97.08249161313546,98.56090519100047,100.03931876886548,0.03,0,102181.18327414559,-21,111.40426513458078,50,5,0,5,21
96.75496872041948,98.22839464001979,99.70182055962009,0.03,0,102380.58691526482,-23,121.33383854436397,50,6,0,6,23
97.77571617593038,99.26468647302578,100.75365677012117,0.03,0,102087.25976673703,-20,101.96603727650654,50,7,0,7,20
98.60002442141408,100.10154763595338,101.60307085049268,0.03,0,102290.46590843801,-22,88.2318604470347,50,8,0,8,22
99.35728040556283,100.87033543711962,102.38339046867641,0.03,0,102290.46590843801,-22,71.31852882138628,50,8,0,8,22
100.07904176222797,101.60308808348017,103.12713440473237,0.03,0,101589.91261610242,-15,65.86629485021695,52.16343542286991,9,0,9,15
99.57264004021197,101.08897466011366,102.60530928001536,0.03,0,101897.72854394246,-18,78.12700006041268,45.132173225002724,10,0,10,18
97.93564026029641,99.4270459495395,100.9184516387826,0.03,0,103512.42377016298,-34,131.90420787862968,42.43171045558805,13,0,13,34
97.2179377165224,98.69841392540346,100.17889013428452,0.03,0,102054.15470441514,-19,178.88483983247716,45.0836639819404,15,0,15,19
97.75580138517519,99.24446841134537,100.73313543751554,0.03,0,102557.82038160271,-24,175.95313973042357,43.178962478179706,16,0,16,24
97.27754622426862,98.75893017692246,100.2403141295763,0.03,0,102557.82038160271,-24,187.60605735657737,49.82459282096055,16,0,16,24
98.66978118840517,100.1723666887362,101.67495218906724,0.03,0,102163.14125684909,-20,159.69392307437374,56.571156506878346,17,0,17,20
100.38691916016866,101.91565396971437,103.44438877926008,0.03,0,102473.47442318687,-23,129.41438188344182,57.00862124681396,18,0,18,23
100.50758670341521,102.03815908976163,103.56873147610806,0.03,0,102272.45924978003,-21,129.65790889503842,60.31829526913621,19,0,19,21
101.43534724433664,102.98004796379354,104.52474868325044,0.03,0,102899.60774187953,-27,119.14644685710664,64.80376674845874,20,0,20,27
102.8614777789144,104.42789622224812,105.99431466558184,0.03,0,103005.60205654512,-28,81.62096232216572,66.19910188246075,21,0,21,28
103.34510095693481,104.9188842202384,106.49266748354198,0.03,0,103005.60205654512,-28,67.873298378443,67.23063686264805,21,0,21,28
103.70168018413987,105.28089358795927,106.86010699177866,0.03,0,101761.18189433543,-16,76.6875969280809,68.15647952142642,23,0,23,16
104.01713106764738,105.6011482920278,107.18516551640822,0.03,0,101673.00493551158,-15,88.98771113116527,72.56985355394318,28,1,27,15
105.68522494242337,107.29464461159733,108.9040642807713,0.03,0,101464.85332496508,-13,70.02294501430879,74.73363439487042,30,1,29,13
106.64232345043504,108.26631822379193,109.89031299714881,0.03,0,102240.58149503855,-20,75.25513056271302,76.64367847636731,32,1,31,20
107.56367581825481,109.20170133832976,110.8397268584047,0.03,0,101934.27072278454,-17,77.84180003292568,79.15348814122459,34,1,33,17
108.92621138908945,110.5849861818167,112.24376097454396,0.03,0,100518.22997472638,-4,75.89002999910736,80.6696305571942,37,1,36,4
109.84968962959753,111.52252754273862,113.1953654558797,0.03,0,100877.8901260517,-7,97.23243325253134,69.23271932162727,39,2,37,7
107.901941737567,109.54511851529645,111.1882952930259,0.03,0,100877.8901260517,-7,111.07429644462536,72.17194047426301,39,2,37,7
109.2493484853517,110.91304414756517,112.57673980977864,0.03,0,99808.68838046918,3,141.42751291187597,64.4707615326598,42,2,40,-3
107.68488547948908,109.32475683196861,110.96462818444815,0.03,0,99808.68838046918,3,136.6626509650814,64.89573102649695,42,2,40,-3
107.84969777352605,109.49207895789446,111.13446014226288,0.03,0,99269.43989160155,8,145.37652326469833,65.16713232531609,43,2,41,-8
107.9493887284565,109.59328804919441,111.23718736993233,0.03,0,99495.20206498288,6,152.7617932780413,67.51148197527272,45,2,43,-6
108.81338440375266,110.47044101903823,112.1274976343238,0.03,0,99386.38868057913,7,159.68176771239087,68.22208498213347,46,2,44,-7
109.07994464414398,110.74106055243044,112.4021764607169,0.03,0,98404.66917878183,16,176.5261476207088,66.82343920418391,47,2,45,-16
108.84308424138149,110.50059313845837,112.15810203553525,0.03,0,98404.66917878183,16,172.6786689971632,69.15103693555409,47,2,45,-16
109.6525386338939,111.32237424760802,112.99220986132215,0.03,0,98743.64580836579,13,190.83667358469393,63.91501826192576,48,2,46,-13
108.77487236336418,110.43134250087734,112.08781263839049,0.03,0,99416.17268419614,7,189.19208170227648,57.1381797821042,49,2,47,-7
107.49830725885359,109.13533731863308,110.77236737841257,0.03,0,99416.17268419614,7,180.1200454265636,51.48366178468626,49,2,47,-7
106.27041508889123,107.8887462831383,109.50707747738538,0.03,0,100949.27176887954,-7,194.05054489757458,46.08669078360443,51,2,49,7
104.92120084791208,106.51898563239804,108.11677041688401,0.03,0,100949.27176887954,-7,203.6388694527559,52.65618145315845,51,2,49,7
106.57958062847344,108.2026199273842,109.82565922629497,0.03,0,101059.09742810583,-8,193.47646868675656,54.60361377612967,52,2,50,8
