#{"t_start": 1723037620.323634, "env_id": "None"}
r,l,t
-11292.055687,200,0.172374
-7575.080492,200,0.305418
-7074.225737,200,0.428122
-17964.070878,200,0.542982
-5872.547897,200,0.676613
-7191.991539,200,0.833219
-5501.745278,200,1.016117
-22059.713408,200,1.148865
-7670.664112,200,1.263526
-5679.250323,200,1.376935
-4829.061159,200,1.489389
-2541.275816,200,1.601631
-6847.703785,200,1.712007
-18417.15376,200,1.823032
-6430.125448,200,1.942285
-7170.79299,200,2.054124
-3100.931892,200,2.166108
-1579.404872,200,2.296753
-3163.514705,200,2.416582
-4993.868402,200,2.553205
-8553.729902,200,2.69811
-7615.519508,200,2.849566
-7723.350431,200,2.990333
-3730.376198,200,3.175154
-7385.744857,200,3.324495
-3506.132576,200,3.456592
-3471.389838,200,3.578741
-12378.723427,200,3.725486
-23409.201088,200,3.846326
-6122.045897,200,3.9668
-1891.735486,200,4.08652
-4903.059642,200,4.249321
-1501.853618,200,4.375519
-2944.404605,200,4.496698
-14891.958054,200,4.629538
-15628.293194,200,4.762765
-3884.988802,200,4.890392
-15991.231038,200,5.018426
-5497.158021,200,5.138872
-13699.355176,200,5.265768
-12494.570819,200,5.398287
-3907.294582,200,5.557285
-12233.260627,200,5.705204
-13977.427073,200,5.831742
-11485.165972,200,6.017603
-4773.165648,200,6.192989
-10491.466725,200,6.350143
-9937.621787,200,6.520953
-6207.501811,200,6.705167
-5311.936776,200,6.829809
-2416.011792,200,6.944588
-14269.658375,200,7.074564
-14212.119325,200,7.210012
-2488.86487,200,7.358431
-4911.053754,200,7.529398
-2421.597428,200,7.671793
-2255.588061,200,7.806062
-4877.050863,200,7.944739
-5081.758133,200,8.089813
-14881.265511,200,8.229673
-14296.556325,200,8.380756
-21293.997091,200,8.516818
-9101.349359,200,8.672037
-5342.058819,200,8.840265
-31358.736201,200,8.989885
-14196.94893,200,9.141911
-16122.903977,200,9.305426
-3609.921551,200,9.483815
-6127.427762,200,9.658357
-5679.146927,200,9.825049
-9974.164742,200,10.006559
-1637.007144,200,10.173709
-7517.485827,200,10.334601
-2500.714836,200,10.460166
-408.277827,200,10.598289
-3686.429716,200,10.751918
-11114.140046,200,10.876172
-21424.693486,200,11.000637
-11640.759285,200,11.168411
-14257.875348,200,11.343439
-898.574382,200,11.465964
-2375.180506,200,11.590317
-5417.625737,200,11.732632
-6989.120388,200,11.888215
-14409.06977,200,12.005251
-5769.069361,200,12.122713
-4172.515078,200,12.249463
-5994.5357,200,12.369212
-18359.67316,200,12.481493
-7880.310723,200,12.594875
-24320.572624,200,12.716419
-4911.539574,200,12.829293
-4984.238032,200,12.941522
-8932.552814,200,13.054526
-3350.202674,200,13.200742
-6675.951185,200,13.337997
-6091.774792,200,13.458896
-3446.007896,200,13.572143
-10012.767187,200,13.684186
-13537.165524,200,13.798718
-12476.85036,200,13.940412
-7120.857567,200,14.10203
-16236.491125,200,14.227915
-9972.392307,200,14.34853
-10713.633134,200,14.470678
-8559.992378,200,14.596077
-5562.807997,200,14.71459
-17232.779497,200,14.831532
-2727.608363,200,14.958424
-4894.843498,200,15.081125
-956.235555,200,15.243773
-4067.767512,200,15.372923
-7801.020208,200,15.495803
-2493.301576,200,15.628291
-15295.668107,200,15.754859
-3245.436358,200,15.872085
-17548.778601,200,16.004266
-359.921854,200,16.140247
-18687.927467,200,16.291695
-1983.912247,200,16.475354
-11274.856521,200,16.609555
-15928.525222,200,16.733245
-5880.893568,200,16.877253
-6086.405251,200,17.003946
-2630.047877,200,17.129285
-9620.136055,200,17.250609
-2997.866373,200,17.371511
-7867.668398,200,17.493968
-13571.023342,200,17.614286
-4337.017134,200,17.732863
-3584.565408,200,17.848285
-13997.074825,200,17.964741
-1081.61559,200,18.083095
-11356.436369,200,18.197656
-28906.621014,200,18.312243
-25507.542378,200,18.429005
-26796.556168,200,18.550759
-26079.951473,200,18.669078
-7255.035798,200,18.787974
-6912.138637,200,18.903778
-3408.292263,200,19.015411
-2991.264075,200,19.13273
-25173.702062,200,19.245889
-2650.920671,200,19.364727
-7114.965548,200,19.476362
-2057.892283,200,19.58835
-7405.428995,200,19.731264
-843.606973,200,19.866967
-13553.964538,200,20.009404
-15161.542074,200,20.141501
-4331.098914,200,20.292907
-4151.683454,200,20.448921
-3342.74325,200,20.6149
-12414.690116,200,20.761709
-8384.222666,200,20.907183
-7739.437012,200,21.071239
-20629.410788,200,21.215961
-10478.730534,200,21.363007
-10181.488878,200,21.473157
-14599.073252,200,21.588912
-4141.506774,200,21.702524
-11917.376731,200,21.813075
-1728.57139,200,21.925021
-24459.544865,200,22.047942
-20764.169981,200,22.200653
-8854.298133,200,22.363087
-10554.286886,200,22.521966
-16684.56985,200,22.699615
-10367.802678,200,22.85128
-27348.804198,200,22.989839
-4509.163862,200,23.13065
-10050.362452,200,23.275729
-12130.935769,200,23.424833
-17835.979289,200,23.568649
-512.81197,200,23.721176
-19621.365115,200,23.863447
-7067.983745,200,24.008066
-10806.540031,200,24.156793
-25599.060781,200,24.314938
-5721.329862,200,24.482434
-7433.158265,200,24.64671
-825.506195,200,24.808572
-11006.906813,200,24.980026
-8538.461832,200,25.137924
-13678.025922,200,25.287068
-5303.622496,200,25.463271
-3835.087375,200,25.628843
-6905.84296,200,25.85964
-6099.287149,200,26.081516
-5363.112863,200,26.226066
-1848.220307,200,26.42131
-11945.544622,200,26.584362
-6684.611875,200,26.738892
-4042.098779,200,26.896317
-3663.206255,200,27.066028
-14402.338599,200,27.241325
-18216.315153,200,27.425974
-9903.503031,200,27.60111
-9641.243693,200,27.765835
-14395.762866,200,27.93326
-16153.916732,200,28.106085
-2147.08145,200,28.265885
-4149.297487,200,28.413977
-15908.283622,200,28.566405
-17014.575399,200,28.720691
-8219.247043,200,28.871338
-2021.605009,200,29.012614
-4505.265288,200,29.154912
-23231.01603,200,29.299869
-9106.590253,200,29.453652
-2787.961765,200,29.612059
-11762.698351,200,29.766021
-15329.57777,200,29.900018
-9943.891447,200,30.04564
-1210.645705,200,30.198971
-6711.453137,200,30.362404
-1833.0461,200,30.503955
-1162.690125,200,30.647447
-4697.057041,200,30.797889
-3330.939323,200,30.940056
-8629.341524,200,31.096075
-3499.984305,200,31.250989
-17987.937026,200,31.400629
-15030.516563,200,31.580163
-9211.658014,200,31.699728
-4736.256489,200,31.817481
-3426.898588,200,31.930817
-10053.995452,200,32.042786
-19729.445559,200,32.15141
-4250.033528,200,32.26519
-12460.948051,200,32.379377
-2525.786974,200,32.48946
-2406.778737,200,32.611249
-9975.364854,200,32.851256
-21865.394388,200,32.99672
-12998.406721,200,33.145784
-7384.969102,200,33.312
-6553.254829,200,33.459169
-6999.465824,200,33.600094
-12596.152901,200,33.746487
-3437.223816,200,33.920945
-12548.846279,200,34.068048
-2387.691559,200,34.225373
-6955.560408,200,34.375088
-5209.584656,200,34.532177
543.754336,200,34.698835
-17172.846547,200,34.85192
-9731.47248,200,35.016213
-9195.493298,200,35.172347
-26317.474198,200,35.322634
-11103.075234,200,35.472987
-27407.645877,200,35.643805
-4398.607708,200,35.784756
-20135.984165,200,35.960094
-4333.587551,200,36.079449
-2276.985599,200,36.221653
-12744.245379,200,36.382382
-8433.217876,200,36.529348
-5703.280552,200,36.691949
-2001.51602,200,36.855389
-11192.376863,200,37.008205
-5415.501672,200,37.167883
-6825.119346,200,37.322798
-28470.212605,200,37.509061
-4049.665569,200,37.6681
-2398.237582,200,37.825556
-11150.945042,200,37.986537
-3034.311782,200,38.170662
-6678.907372,200,38.330742
-4890.180239,200,38.47461
-8212.555944,200,38.631806
-21102.08134,200,38.799129
-3762.914166,200,38.959736
-919.664476,200,39.114335
-3504.587461,200,39.291284
-7836.371794,200,39.457662
-10226.994216,200,39.619718
-6531.942664,200,39.79312
-23426.491479,200,39.948291
-8564.53933,200,40.121414
-3470.574306,200,40.305287
-9872.440049,200,40.460025
-2707.292258,200,40.620963
-11187.822393,200,40.776658
-4703.436393,200,40.92994
-783.920777,200,41.114674
-3138.590526,200,41.281644
-6034.577285,200,41.434713
-22350.099947,200,41.587894
-8644.39675,200,41.742349
-5972.41493,200,41.892674
-3827.939267,200,42.045277
-30592.614884,200,42.199101
-28973.048345,200,42.364587
-21394.739383,200,42.534692
-11882.945051,200,42.698044
-3934.917228,200,42.857264
-8672.14176,200,43.025032
-25323.133276,200,43.198674
-1705.996386,200,43.362069
-3261.536414,200,43.526486
-4925.586594,200,43.68225
-3024.759754,200,43.843122
-2236.757409,200,43.998876
-26180.261993,200,44.152746
-6085.774095,200,44.320286
-17271.388351,200,44.498742
-13867.145516,200,44.686703
-9536.036704,200,44.846769
-7151.002535,200,45.03012
-5786.821824,200,45.164076
-12199.87516,200,45.330255
-6518.149323,200,45.486917
-3535.635211,200,45.646468
-4904.276723,200,45.81252
-2696.302752,200,45.975656
251.872872,200,46.154339
-10531.155281,200,46.321774
-16431.21208,200,46.485085
-4126.383129,200,46.641587
-5737.568236,200,46.809185
-18604.157712,200,46.975341
-2192.103965,200,47.131217
-3973.321446,200,47.29203
-5680.466269,200,47.454093
-1585.066415,200,47.614336
-2738.502475,200,47.769625
-9749.42027,200,47.909637
-15426.959541,200,48.067277
-3793.783799,200,48.377246
-14561.67991,200,48.503368
-2368.652116,200,48.61686
-2359.303189,200,48.732526
-2138.846669,200,48.842964
-21428.912369,200,48.955295
-3617.270851,200,49.066815
-6413.149019,200,49.183724
-2263.167746,200,49.297621
-4214.031027,200,49.413066
-10960.892719,200,49.522609
-14975.34612,200,49.636417
-4756.159805,200,49.748298
-5891.505376,200,49.896145
-14503.481818,200,50.041124
-8252.132971,200,50.182523
-4568.192677,200,50.336756
-6235.737601,200,50.479241
-4447.371233,200,50.643114
-4636.095903,200,50.782334
-13566.286511,200,50.946111
-12278.286639,200,51.105197
-6386.412106,200,51.302092
-1333.172196,200,51.471886
-3074.245869,200,51.646003
-6028.525616,200,51.79812
-6657.058692,200,51.945052
-4877.027129,200,52.098167
-7387.889663,200,52.25298
-17379.648542,200,52.39123
-1624.558937,200,52.556132
-7577.005209,200,52.715418
-10430.025534,200,52.879031
-8435.075939,200,53.024689
-10199.426858,200,53.181327
-11892.168446,200,53.340123
-4124.288362,200,53.48467
-5653.01163,200,53.646239
-4690.007503,200,53.806908
-8656.484,200,53.959641
-4501.990629,200,54.12046
-6585.692079,200,54.275047
-11921.244239,200,54.438376
-3774.375978,200,54.590555
-16888.896903,200,54.741022
-2238.043236,200,54.904201
-8225.065929,200,55.055987
-5233.89538,200,55.217655
-12197.674599,200,55.381405
-9610.704014,200,55.526579
-3455.721181,200,55.679779
-3335.122397,200,55.833537
-2037.231967,200,55.984338
-5545.583575,200,56.139051
-20391.094642,200,56.300361
-4550.031941,200,56.450364
-249.306471,200,56.612308
-5609.146692,200,56.754765
-8837.706494,200,56.920252
-2114.851201,200,57.080985
-3441.994885,200,57.240521
-12577.009437,200,57.392026
-6523.078905,200,57.553011
-9868.974672,200,57.714283
-2641.813874,200,57.871299
-7541.966016,200,58.033638
-4306.03775,200,58.193077
-4945.69404,200,58.356813
-11003.673612,200,58.516942
-10138.620251,200,58.674417
-634.814775,200,58.838032
-24404.167254,200,58.997269
-6695.785421,200,59.154127
-5756.677993,200,59.299324
-3831.669779,200,59.467554
-26125.166486,200,59.623713
-21928.003149,200,59.778434
-4380.450779,200,59.938743
-7754.268345,200,60.106598
-4741.551185,200,60.263111
-13793.461884,200,60.438179
-19123.11615,200,60.589819
-6906.843061,200,60.750203
-8027.74147,200,60.904001
-14758.440768,200,61.083716
-2670.292957,200,61.214061
-10549.932127,200,61.373546
-5837.474322,200,61.528633
-18115.124168,200,61.708267
-4221.891833,200,61.878703
-9638.303247,200,62.032486
-11633.841813,200,62.199513
-6715.079379,200,62.363832
-6449.95475,200,62.530054
-3671.184386,200,62.672977
-14286.559378,200,62.824727
-750.868688,200,62.997457
-8426.327033,200,63.14878
-6542.650992,200,63.304168
-7075.27856,200,63.46384
-6432.407372,200,63.621962
