#{"t_start": 1723039631.201528, "env_id": "None"}
r,l,t
-10393.202749,200,0.053657
-6828.747842,200,0.132522
-5539.755794,200,0.207493
-17036.038232,200,0.27001
-1938.182441,200,0.335544
-11380.067186,200,0.409843
-8844.410207,200,0.475041
-22147.775968,200,0.557935
-7129.175384,200,0.666698
-6509.337482,200,0.755022
-4804.924034,200,0.829417
-2846.390721,200,0.898312
-7277.313523,200,0.981473
-21551.903855,200,1.058349
-939.42106,200,1.158388
-7044.299533,200,1.226518
-3212.446398,200,1.298809
-658.842215,200,1.365662
-5436.223456,200,1.430274
-6071.149372,200,1.4941
-8464.734721,200,1.560929
-3753.183913,200,1.62588
-6675.436019,200,1.69404
-2688.773362,200,1.76351
-12808.623568,200,1.834145
-4231.3748,200,1.903639
-8134.330444,200,1.979954
-11930.066673,200,2.053848
-22492.523712,200,2.133415
-4174.497711,200,2.210592
185.00487,200,2.286252
-5215.511634,200,2.376096
794.83421,200,2.445928
-9054.977995,200,2.513008
-15352.013943,200,2.583695
-10585.547804,200,2.653606
-5002.218542,200,2.731712
-17927.860477,200,2.814222
-5781.342869,200,2.892738
-13623.667346,200,2.972522
-15540.988062,200,3.052528
-2209.124048,200,3.13137
-12683.649878,200,3.207164
-11608.21925,200,3.284857
-9072.321611,200,3.37442
-6292.495947,200,3.46405
-13742.921393,200,3.544309
-10407.86703,200,3.623791
-9295.502553,200,3.712104
-5738.037371,200,3.823908
-2383.426651,200,3.909755
-20768.593873,200,3.984935
-13799.44655,200,4.128611
-2778.525331,200,4.202692
-2316.135509,200,4.277781
-2902.478306,200,4.361132
-3836.116132,200,4.448285
-7444.709037,200,4.550268
-6939.935989,200,4.634238
-12620.791615,200,4.721846
-11576.648354,200,4.812443
-19514.250747,200,4.899119
-3724.633611,200,5.028711
-8237.074752,200,5.12542
-23521.0953,200,5.236923
-11539.086184,200,5.320363
-20108.731099,200,5.404084
-2403.799814,200,5.487674
-6129.221063,200,5.579929
-5636.55653,200,5.744154
-13996.738448,200,5.823113
-6111.269521,200,5.900327
-5928.720677,200,5.980066
-602.972074,200,6.059139
-1044.59009,200,6.138552
-1855.984504,200,6.219983
-16619.338969,200,6.305617
-20450.381468,200,6.415209
-12513.273489,200,6.502236
-17414.769422,200,6.579708
2553.77344,200,6.673407
-2346.63208,200,6.747974
-4758.555589,200,6.822601
-4320.498536,200,6.902561
-8883.680966,200,6.979098
-3481.641585,200,7.05421
-2956.692971,200,7.129538
-4301.567909,200,7.205024
-22374.742516,200,7.284183
-9164.987608,200,7.360611
-29158.69379,200,7.461537
-5612.047089,200,7.58099
-5497.494382,200,7.659296
-6030.796002,200,7.736176
-1839.779352,200,7.811094
-4577.592904,200,7.886143
-7551.712703,200,7.961299
179.619992,200,8.038594
-9889.848644,200,8.11926
-7474.795757,200,8.205571
-6208.617047,200,8.295915
-4933.896505,200,8.375322
-16323.562399,200,8.464357
-7333.597623,200,8.544958
-14667.490052,200,8.627194
-10105.187132,200,8.708604
-5521.337251,200,8.796396
-14928.502486,200,8.876723
-4375.039961,200,8.99039
2841.218919,200,9.079498
1430.085794,200,9.154898
-1948.146026,200,9.228973
-8249.519301,200,9.305771
-2610.234366,200,9.383606
-6659.79095,200,9.458706
-1674.041398,200,9.540158
-19738.150028,200,9.630806
2185.745324,200,9.712346
-18508.445112,200,9.7894
-2591.942751,200,9.868791
-6891.250413,200,9.945801
-10921.161468,200,10.028979
-10288.659771,200,10.105333
-4393.340467,200,10.178714
-7066.39448,200,10.257057
-10340.941933,200,10.344179
-2709.502613,200,10.424977
-12098.644609,200,10.501075
-17531.211771,200,10.578297
-4925.126222,200,10.654167
-1851.162903,200,10.728908
-13024.811786,200,10.803718
-2061.680698,200,10.883074
-9707.337687,200,10.963148
-28361.467189,200,11.045494
-32406.644283,200,11.126544
-26493.087039,200,11.209445
-25419.640081,200,11.306031
-4661.993157,200,11.40139
-6875.947565,200,11.477538
-2822.094052,200,11.554646
-1927.918301,200,11.634262
-22131.664986,200,11.713111
-2295.456123,200,11.790313
-8699.111353,200,11.871004
-2697.723499,200,11.947568
-7433.473241,200,12.022539
3718.602799,200,12.100546
-14555.661476,200,12.177044
-12164.157393,200,12.258605
-3676.217641,200,12.334094
-3253.554351,200,12.414061
-1777.800417,200,12.492281
-8125.587548,200,12.570614
-4231.631707,200,12.647469
-10230.680373,200,12.723536
-20469.805149,200,12.800436
-8346.443227,200,12.8748
-4852.095733,200,12.951061
-7144.812499,200,13.028456
-4557.517477,200,13.105616
-13031.42585,200,13.180512
-3164.925044,200,13.257349
-27716.452539,200,13.332585
-24053.450077,200,13.410439
-11784.143425,200,13.489403
-11054.009877,200,13.564204
-19406.479681,200,13.640909
-15740.970572,200,13.72283
-30894.587198,200,13.804826
-4236.51768,200,13.885689
-11280.56635,200,13.962383
-7836.296711,200,14.041523
-15159.664866,200,14.125217
-452.10099,200,14.203692
-20675.047112,200,14.283103
-5234.346794,200,14.360675
-12817.32145,200,14.434414
-26419.049286,200,14.511122
-10079.142201,200,14.58589
-9288.714926,200,14.663372
-28.513306,200,14.738794
-11886.672056,200,14.815876
-7869.559536,200,14.893172
-16158.756833,200,14.974258
-6878.520611,200,15.048654
-2735.171213,200,15.122752
-8053.673356,200,15.202875
-9371.234384,200,15.281181
-4537.645427,200,15.356393
-1051.757831,200,15.435737
-13801.26245,200,15.517608
-6617.536942,200,15.624641
-4294.500775,200,15.718956
-6135.182452,200,15.801301
-15321.338569,200,15.87827
-13564.852774,200,15.959073
-16201.905566,200,16.035584
-11117.635305,200,16.111806
-18675.156842,200,16.191573
-11430.08892,200,16.275607
-3741.000459,200,16.353302
-4790.549133,200,16.432426
-15235.071158,200,16.514923
-20204.937637,200,16.600219
-9468.844121,200,16.680626
-1633.915249,200,16.760517
-4099.356579,200,16.840044
-21094.851924,200,16.926701
-11860.650742,200,17.020946
-3195.802866,200,17.097515
-11856.20537,200,17.173338
-13668.746978,200,17.255781
-8987.68206,200,17.342402
-963.98304,200,17.437264
-9787.582971,200,17.512378
-3101.235251,200,17.587245
-1600.585228,200,17.664454
-3445.091147,200,17.817182
36.060296,200,17.892634
-8604.816048,200,17.969286
-4027.234065,200,18.071688
-17877.07447,200,18.177132
-15869.710448,200,18.282067
-12242.694288,200,18.39167
-5018.584075,200,18.486819
-3904.082093,200,18.564976
-8136.940464,200,18.640958
-14553.621007,200,18.716356
-3990.254537,200,18.791066
-15641.046982,200,18.868033
57.752511,200,18.946616
-703.766045,200,19.027516
-11591.187717,200,19.109364
-21257.280173,200,19.190447
-12510.46425,200,19.269294
-5786.363158,200,19.349763
-8710.938628,200,19.429995
-7633.702702,200,19.583045
-13667.105403,200,19.655831
-4368.704224,200,19.728926
-11987.254271,200,19.800769
454.920879,200,19.875735
-5562.400864,200,19.951074
-1413.560896,200,20.035005
3232.847165,200,20.118422
-17196.407159,200,20.209267
-10899.122465,200,20.300805
-10934.841063,200,20.379864
-27482.234861,200,20.45984
-19634.24837,200,20.538485
-25707.534727,200,20.619085
-5882.531696,200,20.709522
-23138.890489,200,20.809059
-4175.579101,200,20.905165
-3839.506964,200,20.992344
-11274.122263,200,21.068239
-12527.446211,200,21.152541
-9127.890786,200,21.235251
1341.300377,200,21.314476
-18946.750926,200,21.399161
-9312.470738,200,21.47832
-13806.185424,200,21.556829
-30718.638633,200,21.640002
-9392.824343,200,21.719485
-4082.31115,200,21.796968
-14816.726712,200,21.876149
-4948.288393,200,21.958287
-15515.924917,200,22.059292
-670.096867,200,22.149882
-11830.347774,200,22.231217
-11831.372029,200,22.311288
-3436.226696,200,22.394492
-9534.123464,200,22.480751
-4319.666065,200,22.564511
-1440.481884,200,22.646779
-15359.958258,200,22.729067
-16194.994921,200,22.812636
-19740.232059,200,22.896484
-17151.120241,200,22.982345
-3968.196817,200,23.068292
-5249.520492,200,23.151229
-16393.238995,200,23.234036
-22192.902508,200,23.309582
-2861.172454,200,23.390285
-3545.28375,200,23.467277
-21052.618067,200,23.54372
-11607.10734,200,23.619664
-12388.056673,200,23.698152
-16528.634804,200,23.774162
-3271.906582,200,23.858485
-2311.87414,200,23.934211
-26480.239185,200,24.011391
-29552.221539,200,24.089039
-18148.603391,200,24.169641
-16768.479008,200,24.244933
-3711.214064,200,24.347638
-7539.606896,200,24.422597
-24172.173869,200,24.503176
813.667624,200,24.586163
-8134.100443,200,24.668245
-773.692794,200,24.747015
-2184.898958,200,24.836302
-9390.11604,200,24.913888
-23833.020902,200,25.000739
-18107.506017,200,25.080818
-25626.584812,200,25.172641
-11922.950979,200,25.258326
-10321.76018,200,25.34832
-1586.22434,200,25.430486
-573.853495,200,25.603427
-18027.575374,200,25.701074
-1624.957767,200,25.777804
-4272.980951,200,25.852062
-3413.160046,200,25.933826
-5123.040299,200,26.023992
-980.022764,200,26.105313
-14786.799143,200,26.203602
-24856.348438,200,26.311761
-1043.003943,200,26.399753
-23312.487,200,26.495231
-20154.675486,200,26.588883
-9813.696948,200,26.674281
413.36345,200,26.750813
-21230.681151,200,26.828953
-6481.886679,200,26.906382
-3579.965154,200,26.983023
-3805.746619,200,27.056005
