Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
97.3,100,100.3,0.03,-0.8,99124.3,9,24.30000000000291,50,1,0,1,-9
101.63277899666096,101.78545718243461,102.14170628257314,0.005,0.4,99839.29194397802,2,42.86285834289447,50,3,0,3,-2
101.29783584763112,101.50083752267648,103.32785259808466,0.02,0.8,99839.29194397802,2,42.29361902337405,50,3,0,3,-2
101.47635478174008,103.02167998146201,104.56700518118394,0.03,0.0,99230.43381528759,8,54.60725513928628,50,4,0,4,-8
101.40505172868413,102.9492910951108,104.49353046153746,0.03,0.0,99230.43381528759,8,54.028144048468675,50,4,0,4,-8
102.49038519868483,103.42117578071124,103.52459695649195,0.01,-0.8,99230.43381528759,8,57.8032215332787,50,4,0,4,-8
102.07031739675129,102.68643601282827,104.12404611700786,0.02,0.4,99230.43381528759,8,51.925303390205954,50,4,0,4,-8
100.30067169322257,101.82809308956605,103.35551448590954,0.03,0.0,99230.43381528759,8,45.058560004108585,50,4,0,4,-8
101.1157800464381,101.87987913998802,102.64397823353794,0.015,0.0,99230.43381528759,8,45.47284840748762,50,4,0,4,-8
101.5139936436151,102.53938751880312,103.56478139399115,0.02,0.0,99230.43381528759,8,50.74891543801641,50,4,0,4,-8
100.73444325333244,102.26847030795172,103.80249736257099,0.03,0.0,100476.06378363844,-4,66.98990240663989,50,6,0,6,4
102.25074078387533,102.25074078387533,102.25074078387533,0.0,0.0,100885.06674677394,-8,67.06082050294208,50,7,1,6,8
102.16029054716985,103.71603101235517,105.2717714775405,0.03,0.0,101621.96914711672,-15,66.22868193138856,50,8,1,7,15
102.76393757133394,104.32887063079588,105.89380369025781,0.03,0.0,101621.96914711672,-15,57.036087654778385,78.40999795296067,8,1,7,15
102.24421864025503,105.08141689645943,105.3966611471488,0.03,-0.8,102359.74577514676,-22,47.95460342464503,75.46637459924963,10,1,9,22
104.73267030782243,104.73267030782243,104.73267030782243,0.0,0.8,102673.94378607022,-25,55.62702837465622,80.47797051642345,12,2,10,25
106.62627737639893,106.94711873259672,109.83469093837684,0.03,0.8,102673.94378607022,-25,0.2658177552948473,81.26773870262988,12,2,10,25
