#{"t_start": 1723474056.651619, "env_id": "None"}
r,l,t
-17673.95074,200,0.043695
-6099.270806,200,0.091711
-1051.165068,200,0.141116
-11489.421343,200,0.19003
18814.065779,200,0.240487
-5087.848704,200,0.28831
-1850.655565,200,0.335775
-10929.034036,200,0.384391
-9148.885082,200,0.434754
-2636.15267,200,0.483501
-709.438855,200,0.532344
-2687.232559,200,0.581492
-5669.400756,200,0.63263
859.649224,200,0.683819
12381.599982,200,0.733898
-7732.093951,200,0.786184
-4601.954656,200,0.838588
-3197.03809,200,0.891464
-2117.693061,200,0.94228
-2008.085623,200,0.997042
-4641.744063,200,1.06055
-4213.046109,200,1.112248
6708.776922,200,1.16402
-2055.799795,200,1.276596
-11694.144213,200,1.352682
-193.70496,200,1.404555
-3172.058446,200,1.457191
-20999.860946,200,1.509445
-820.202406,200,1.563686
-1508.184939,200,1.617355
810.591166,200,1.670685
523.007387,200,1.724585
3835.691981,200,1.778749
-5382.676465,200,1.860125
-443.860052,200,1.920686
-48515.492949,200,1.974545
2729.376198,200,2.033373
-5668.276818,200,2.087965
-752.800668,200,2.143102
7605.706651,200,2.199934
-1691.985281,200,2.258908
-1205.856399,200,2.314668
-1865.566795,200,2.372152
5668.669048,200,2.430767
1190.027231,200,2.499019
133.604012,200,2.556217
651.046249,200,2.615661
-5124.023782,200,2.671973
-2349.553339,200,2.749141
-6297.26447,200,2.812023
-2157.114021,200,2.870744
647.58669,200,2.930473
2267.562765,200,2.992594
1495.471049,200,3.050837
-1425.991583,200,3.108109
2010.489391,200,3.164578
669.377321,200,3.224097
-384.531074,200,3.28214
-1849.119365,200,3.342909
12972.595479,200,3.401508
2456.518995,200,3.461125
-10805.878869,200,3.517722
-2661.267296,200,3.576505
-703.544617,200,3.634554
-4005.246444,200,3.694262
-4121.863559,200,3.751385
-4236.40351,200,3.809472
92.298793,200,3.86688
1471.461407,200,3.925255
-708.377372,200,3.984198
-11145.689767,200,4.042857
1382.730989,200,4.099624
173.418008,200,4.158582
202.436828,200,4.218045
1458.825546,200,4.275534
1448.350373,200,4.334761
4365.043132,200,4.39464
-6696.010431,200,4.453693
-12604.666893,200,4.512175
-2496.290318,200,4.569629
-2811.553771,200,4.627811
-7809.307369,200,4.687479
-2969.804302,200,4.746579
-2812.183303,200,4.806663
-4611.596091,200,4.865412
2320.962541,200,4.923157
-6113.294728,200,4.993498
-11347.386152,200,5.05095
-9786.210802,200,5.107873
-1105.210172,200,5.164362
-13960.602194,200,5.221209
267.093245,200,5.277402
-3188.756179,200,5.337525
-4677.411719,200,5.394339
-14639.32177,200,5.450032
-3415.707322,200,5.507411
-806.604707,200,5.564384
-2077.690953,200,5.621349
-4229.502711,200,5.677593
-11970.701221,200,5.734574
-9470.076628,200,5.793282
2725.083924,200,5.850244
-9254.889312,200,5.906414
-3763.043027,200,5.964768
-6145.009168,200,6.029228
5604.153157,200,6.087097
-2867.797043,200,6.145621
-8303.328573,200,6.20528
-1445.395983,200,6.265074
3570.129966,200,6.322312
3488.05211,200,6.380276
-2572.662734,200,6.438377
-1162.110886,200,6.500366
-725.806789,200,6.558613
-19161.099783,200,6.616967
2775.723776,200,6.675875
-8791.575611,200,6.735336
3635.905448,200,6.792715
2025.79446,200,6.850382
-372.449291,200,6.908495
-13757.596734,200,6.965888
1771.635385,200,7.025171
-4153.418658,200,7.087004
-2731.31245,200,7.146979
-1447.344552,200,7.207848
1129.849789,200,7.265926
5757.354625,200,7.323031
-4731.491132,200,7.382634
-6572.922587,200,7.444619
-2098.279846,200,7.503338
-15459.237984,200,7.561606
5420.142758,200,7.61963
1038.721658,200,7.681488
1164.521272,200,7.743841
-11319.32446,200,7.802408
6494.614226,200,7.860722
-1786.133412,200,7.92037
-16594.843435,200,7.977218
-8484.35051,200,8.035305
5314.524288,200,8.093359
296.836808,200,8.15277
4445.672027,200,8.210487
-1716.180849,200,8.269804
-9338.528574,200,8.328378
-4555.832065,200,8.390584
-327.969748,200,8.447219
819.864626,200,8.504771
-12917.972033,200,8.562507
4663.504197,200,8.622911
4732.185255,200,8.680567
1146.308773,200,8.737659
-2557.041723,200,8.794931
-4182.340023,200,8.853299
-3797.736633,200,8.910993
676.01036,200,8.968359
-3079.260395,200,9.025195
9972.454044,200,9.089011
-4808.812174,200,9.163311
-4240.458946,200,9.231118
-12306.304487,200,9.288325
-2568.559168,200,9.351107
-3796.557662,200,9.408337
2723.705085,200,9.465612
-13993.242015,200,9.52257
-9361.931491,200,9.581136
287.437866,200,9.639847
-5252.87651,200,9.697614
-9153.229296,200,9.754375
3390.695929,200,9.813947
-8200.094019,200,9.871284
-3290.999916,200,9.928563
540.192184,200,9.986074
-2453.139747,200,10.04533
-42506.141615,200,10.102718
3320.789001,200,10.160548
-11888.1174,200,10.22033
-1786.783347,200,10.281147
-699.215123,200,10.340977
-27176.21422,200,10.399321
-183.140343,200,10.458258
-2675.959544,200,10.519499
2407.687555,200,10.576416
-2287.899412,200,10.634036
-1176.85078,200,10.691357
-11910.260304,200,10.750784
-3668.833722,200,10.808767
-2349.134506,200,10.867711
-4998.672233,200,10.92519
-861.074509,200,10.982985
-2073.728044,200,11.042341
81.452351,200,11.10034
359.158134,200,11.158282
-2719.920372,200,11.219994
-3168.529432,200,11.276994
328.605898,200,11.334777
-9429.097332,200,11.392904
-18305.642239,200,11.452741
-5713.386206,200,11.509669
-4754.163497,200,11.567596
824.875767,200,11.626644
-3602.659326,200,11.689391
2096.529114,200,11.746647
-2462.656568,200,11.804538
-3428.659564,200,11.861892
4458.721273,200,11.920333
-617.466059,200,11.978392
382.604833,200,12.038849
2057.1051,200,12.097863
-8653.131543,200,12.157359
-5489.033083,200,12.215457
-392.947027,200,12.271748
-2760.711194,200,12.330077
3140.698155,200,12.391351
-7492.335945,200,12.448376
-4433.841326,200,12.506982
963.111212,200,12.564546
884.946577,200,12.622627
632.627808,200,12.681418
-5377.151373,200,12.740089
3128.89932,200,12.798564
1007.048992,200,12.858
-1258.340688,200,12.91571
-7604.407829,200,12.97259
-4877.012711,200,13.029427
-2884.80239,200,13.08751
1552.663875,200,13.14511
-541.084879,200,13.204582
-6991.25588,200,13.261214
-17288.848503,200,13.319261
993.626995,200,13.377994
-1642.887515,200,13.435415
-1010.660974,200,13.492899
3781.784343,200,13.576991
-6073.536829,200,13.639257
3129.673508,200,13.703614
-627.668204,200,13.767363
-26506.008423,200,13.834366
-2513.531404,200,13.897752
-2152.757596,200,13.964322
-5161.518509,200,14.029332
-1693.396671,200,14.099688
-6475.058435,200,14.167035
-2143.618386,200,14.229683
-940.652807,200,14.289543
3131.150175,200,14.354993
-4001.075223,200,14.418884
-5862.674962,200,14.476252
3820.022727,200,14.533987
188.075848,200,14.597843
-11950.81746,200,14.657156
-6581.212567,200,14.716604
-38604.047573,200,14.780014
-2584.017515,200,14.840414
-8813.440029,200,14.898104
-640.625254,200,14.95506
-1464.073993,200,15.012631
-9201.717655,200,15.072603
-2537.841962,200,15.13152
-5467.341651,200,15.188642
2503.585301,200,15.247
-8312.496248,200,15.308924
810.063308,200,15.367416
-4214.182732,200,15.425638
-2057.4875,200,15.484701
-5649.38734,200,15.545041
-4256.679856,200,15.603737
-5782.858769,200,15.660935
3012.141804,200,15.718336
-3497.541168,200,15.776448
11.795187,200,15.83661
-1610.092742,200,15.896287
-5569.598778,200,15.955785
1992.093416,200,16.014051
-5214.781105,200,16.072379
-3951.580028,200,16.129676
-7301.376436,200,16.18752
-2542.919195,200,16.249979
-6847.315878,200,16.309582
-9583.151047,200,16.367499
-8640.942538,200,16.424887
476.073764,200,16.485211
1988.098348,200,16.54193
-8822.21794,200,16.599459
-7637.142354,200,16.659211
-2139.935014,200,16.717909
-3255.734509,200,16.775847
-6772.881297,200,16.834607
-2292.800614,200,16.891842
-63579.167611,200,16.95347
-3333.73108,200,17.011918
1027.315592,200,17.072668
-996.449249,200,17.130458
-26275.014456,200,17.189799
-2035.80006,200,17.249621
-1218.784699,200,17.307356
-7553.452836,200,17.36583
-2600.465668,200,17.424475
-379.375686,200,17.483007
-20094.253997,200,17.540248
-772.03818,200,17.597139
-3591.446568,200,17.65794
-3205.447708,200,17.716958
-4226.334074,200,17.773914
-7280.355909,200,17.834324
675.441132,200,17.89541
1135.968601,200,17.956656
-12893.299026,200,18.016821
-777.799655,200,18.076233
7773.011455,200,18.137711
116.921463,200,18.194726
-1647.353654,200,18.252621
-5049.243011,200,18.310351
-6107.303914,200,18.367805
267.922612,200,18.424856
823.388327,200,18.482836
430.848895,200,18.541704
-935.055973,200,18.601354
-2429.8249,200,18.660843
-11230.862463,200,18.718242
2661.718471,200,18.777426
-8180.62867,200,18.836934
-10387.64353,200,18.896672
-28.430637,200,18.953672
-5153.384607,200,19.013133
-6829.513074,200,19.071529
7214.904387,200,19.1311
168.053176,200,19.189741
-8416.127611,200,19.289322
-3810.308752,200,19.354509
-37.913225,200,19.419658
-4453.904117,200,19.480378
-7169.643424,200,19.540678
17868.584767,200,19.601146
-1906.409938,200,19.657302
-13210.531323,200,19.721173
2196.475241,200,19.779881
-5835.266964,200,19.839387
-246.574668,200,19.897441
-4972.58385,200,19.954799
3611.68059,200,20.011497
-8769.589032,200,20.069727
3201.829158,200,20.126453
171.80616,200,20.184198
1102.267835,200,20.299397
-11127.048263,200,20.477597
1887.777104,200,20.544684
-1919.977992,200,20.60383
277.940665,200,20.662305
608.07167,200,20.721559
-2596.092266,200,20.779552
4765.300039,200,20.838143
2673.394663,200,20.895784
-826.388526,200,20.954934
176.233975,200,21.013941
6566.643118,200,21.072008
-795.650735,200,21.13016
2291.054459,200,21.189213
-2773.854657,200,21.247078
2032.754528,200,21.305202
3881.686476,200,21.362248
-3468.651708,200,21.420504
-1297.562971,200,21.478439
-10118.387481,200,21.535735
-5960.93265,200,21.593053
-517.46477,200,21.652531
-5953.292309,200,21.70991
-3918.796882,200,21.766612
-2343.227731,200,21.824309
4746.947861,200,21.883831
-934.122019,200,21.940889
4929.910299,200,21.99806
-6747.311309,200,22.057665
-1583.21397,200,22.117235
-1887.697618,200,22.175581
1065.535266,200,22.233415
-1888.519321,200,22.291353
838.48169,200,22.350655
6015.171602,200,22.407784
2218.137713,200,22.465179
-2638.788981,200,22.52259
-4843.446581,200,22.58139
1496.507104,200,22.63901
-56.303861,200,22.701324
1136.226073,200,22.758409
-6184.874931,200,22.817832
-162.686461,200,22.875261
-6274.169347,200,22.932728
2534.343253,200,22.990565
-1522.426347,200,23.050461
638.06542,200,23.108003
-2500.464137,200,23.165629
907.260862,200,23.223847
19416.241273,200,23.283176
2016.591382,200,23.340531
206.903263,200,23.398919
1844.124071,200,23.455071
-1423.556331,200,23.51474
2144.783794,200,23.571625
3516.183883,200,23.628816
1611.21766,200,23.685856
-10077.074681,200,23.744
3324.79619,200,23.80089
74.4641,200,23.857542
5186.591284,200,23.914064
-9140.868436,200,24.073907
-8273.327051,200,24.131027
-1548.018003,200,24.188157
1208.682765,200,24.245574
-776.762484,200,24.303858
772.684393,200,24.361457
-16471.367251,200,24.419219
-3126.024621,200,24.476545
337.996173,200,24.535453
3155.825812,200,24.593214
-1299.395574,200,24.649939
-7437.738764,200,24.706732
-3175.57882,200,24.766693
-5568.825978,200,24.823552
-7829.588412,200,24.880935
6667.179968,200,24.937645
4975.001096,200,24.997951
-1157.044004,200,25.055007
2154.720232,200,25.111524
-438.329597,200,25.168215
-4888.30285,200,25.22575
-3486.409927,200,25.285805
-10254.867608,200,25.342984
-818.43181,200,25.399567
6034.144778,200,25.458022
269.746901,200,25.515539
-75298.351471,200,25.573791
17181.540407,200,25.632295
-2341.294989,200,25.690836
-7610.911139,200,25.748077
-4308.833538,200,25.804729
-7117.111053,200,25.860567
-12559.070541,200,25.917998
-14260.316585,200,25.975249
-2092.417764,200,26.032354
2069.672886,200,26.089448
1746.618539,200,26.147388
-18525.206194,200,26.204358
-2323.692722,200,26.260413
-33863.28119,200,26.319658
-1129.073911,200,26.378949
4135.092026,200,26.439964
-3302.039847,200,26.497426
2173.453673,200,26.553621
12087.130328,200,26.612977
-3304.581115,200,26.688941
-2657.100133,200,26.748342
-7150.521985,200,26.807977
-2952.152394,200,26.867715
-138.070486,200,26.924998
-6962.56614,200,26.983096
-189.278147,200,27.040733
-2277.05153,200,27.102989
-7825.879652,200,27.161216
-2791.982509,200,27.21879
-255.081305,200,27.276577
-6058.291183,200,27.338826
-2396.609789,200,27.39675
2420.675302,200,27.454375
3482.915325,200,27.511645
-7638.534979,200,27.570242
1404.053855,200,27.628962
-1592.009939,200,27.687503
1532.973976,200,27.74569
-12877.325824,200,27.81122
-14402.644929,200,27.869045
12545.939592,200,27.927266
-6215.68427,200,27.987034
-8444.694822,200,28.048247
-12968.905559,200,28.107879
-1924.166581,200,28.164702
1219.534434,200,28.221647
403.152505,200,28.281444
2055.09066,200,28.340854
-2508.108344,200,28.39826
-2315.434293,200,28.454505
-8247.827571,200,28.513784
-8482.60166,200,28.572556
-7411.449944,200,28.629978
1314.454924,200,28.688239
-3521.820251,200,28.747807
-1202.057078,200,28.804841
2086.356517,200,28.86196
12639.793777,200,28.919603
-22520.668659,200,28.978753
-4658.840428,200,29.0388
5902.353801,200,29.102671
670.073809,200,29.168087
562.725805,200,29.226415
-1265.324486,200,29.28379
1332.831027,200,29.341559
-2107.824329,200,29.398524
11.261878,200,29.458476
-3408.139405,200,29.514634
-2086.55667,200,29.57124
-5154.282096,200,29.628624
