#{"t_start": 1722782016.8614872, "env_id": "None"}
r,l,t
-16523.231095,400,32.193691
-29805.81302,400,32.329208
-59293.680727,400,32.473992
-22969.857202,400,32.612548
-4411.830704,400,32.753479
-11574.897858,400,32.901921
-10899.235448,400,33.038827
-24612.892095,400,33.179939
-54113.692339,400,33.32076
-10092.773702,400,33.460531
-111351.906107,400,33.607833
-13081.204847,400,33.752574
-22321.906742,400,33.896576
-33760.523361,400,34.042766
-45661.922539,400,34.196616
-19134.485469,400,34.330657
-32190.570057,400,34.465907
-25050.182819,400,34.603482
-23553.727231,400,34.737763
-59491.901946,400,34.868491
-10188.599193,400,34.999203
-10688.315538,400,35.136594
-31936.074216,400,35.275251
-29659.326518,400,35.40628
