#{"t_start": 1723029027.308535, "env_id": "None"}
r,l,t
-14239.582673,400,0.130049
-36510.361834,400,0.253537
-19168.575488,400,0.380265
-18617.526325,400,0.504092
-33481.436723,400,0.630633
-32472.247345,400,1.377975
-13520.719703,400,1.500855
-10926.146323,400,1.623687
-7276.372018,400,1.750638
-44259.618618,400,1.874652
-23240.881086,400,2.580588
-17865.655738,400,2.704352
-10154.278554,400,2.830046
-21352.292817,400,2.953842
-10834.444737,400,3.076435
-4631.51719,400,3.707299
-25281.616046,400,3.830247
-12611.924737,400,3.952533
-14856.302249,400,4.075969
-37793.702982,400,4.198387
-30833.833198,400,4.91967
-16306.859035,400,5.045943
-17600.346366,400,5.171375
-9642.730428,400,5.29412
-32596.101728,400,5.418665
-39369.05245,400,6.079964
-6561.944546,400,6.206088
-25935.564347,400,6.331897
-22621.142045,400,6.456935
-10899.397345,400,6.580617
-24074.308831,400,7.236235
-41455.933105,400,7.360134
-24090.910191,400,7.485892
-56815.332351,400,7.611346
-9039.648701,400,7.736575
-16825.0472,400,8.345846
-18641.456479,400,8.471289
-40857.60048,400,8.596546
-9451.002599,400,8.72158
-30032.656088,400,8.847485
-26354.061044,400,9.50858
-41663.996028,400,9.632417
-34515.227248,400,9.757357
-25702.105246,400,9.881844
-32734.01465,400,10.004423
-7699.428325,400,10.128855
-18604.820905,400,10.830348
-19209.760636,400,10.951867
-10146.821732,400,11.07536
-9330.564255,400,11.198983
-41587.467012,400,11.322525
-9493.886267,400,11.987123
-30736.684103,400,12.109075
-14157.897645,400,12.230507
-44633.331145,400,12.353796
-8115.011148,400,12.478675
-7816.637203,400,13.120099
-13258.23788,400,13.242972
-8076.276814,400,13.365639
-10499.094889,400,13.489042
-10340.546244,400,13.611989
-12634.744303,400,14.319816
-45348.310517,400,14.451569
-13107.188108,400,14.577354
-12091.265772,400,14.700385
-5283.673689,400,14.82324
-16382.604525,400,15.464089
-22502.274953,400,15.58622
-24999.658858,400,15.70885
-14659.703055,400,15.83113
-21525.202614,400,15.954634
-18135.510105,400,16.51586
-26835.677565,400,16.637601
-41598.919645,400,16.75951
-14143.046743,400,16.881077
-23662.700557,400,17.004486
-28807.399965,400,17.719217
-25644.14777,400,17.843831
-32916.156345,400,17.976225
-14608.614476,400,18.099957
-20115.826935,400,18.226085
-64624.308842,400,18.993311
-9405.202818,400,19.115566
-23124.171676,400,19.239184
-24214.282798,400,19.361569
-24559.930389,400,19.484277
-47609.786564,400,19.604953
-11939.295945,400,20.27527
-11179.49892,400,20.3993
-7754.040373,400,20.524585
-15955.801563,400,20.648461
-13744.828664,400,20.771536
-17148.008785,400,21.465416
-58834.756465,400,21.590746
-19034.012037,400,21.714571
-14666.796774,400,21.836519
-18472.350115,400,21.957583
-19590.413526,400,22.48973
-12473.954894,400,22.612783
-11217.256277,400,22.734767
-11429.144334,400,22.857844
-15742.373998,400,22.9826
-25408.99879,400,23.921144
-17817.57159,400,24.043135
-21712.118002,400,24.165277
-10734.799752,400,24.289962
-25386.299621,400,24.411963
-16394.481,400,25.266307
-21180.064335,400,25.389742
-14099.661473,400,25.516265
-32142.021092,400,25.640687
-28860.304607,400,25.764796
-13221.915973,400,26.367875
-27415.14011,400,26.495384
-15486.515082,400,26.620587
-22142.206911,400,26.756343
-47998.686187,400,26.884932
-11128.748918,400,27.695999
-25116.057272,400,27.821446
-24624.9609,400,27.946447
-25212.574005,400,28.070721
-7258.526942,400,28.194334
-19006.735405,400,28.940269
-10444.315318,400,29.061574
-12659.078133,400,29.185141
-24968.153001,400,29.309074
-12828.51074,400,29.433916
-9246.295758,400,29.557979
-12112.221931,400,30.215895
-23651.791251,400,30.342451
-7232.428508,400,30.466523
-19937.305443,400,30.589323
-28516.302474,400,30.711141
-27009.097654,400,31.47863
-13775.598526,400,31.6145
-23019.66601,400,31.750744
-20458.385908,400,31.883075
-7842.620958,400,32.011188
-22927.378277,400,32.644045
-9177.914007,400,32.768451
-20175.651156,400,32.892048
-10214.314175,400,33.017681
-29161.616529,400,33.140944
-14549.255202,400,33.742938
-8257.517767,400,33.86659
-4048.414287,400,33.989553
-28512.726391,400,34.113134
-25801.036668,400,34.237086
-24714.628283,400,34.867375
-19629.408679,400,34.991017
-8714.97912,400,35.113471
-35750.671748,400,35.237622
-52952.388746,400,35.362866
-13753.882062,400,35.962991
-25072.027146,400,36.085538
-47246.995569,400,36.208773
-17289.515135,400,36.333063
-53061.614897,400,36.455484
-42781.108407,400,37.11565
-25644.317376,400,37.238746
-47787.527563,400,37.363025
-20582.962966,400,37.486302
-21999.485935,400,37.609307
-62362.773027,400,38.248086
-23058.040384,400,38.371391
-16778.05805,400,38.49686
-13953.306178,400,38.621717
-34630.747073,400,38.744142
-8132.730331,400,39.358889
-17984.35703,400,39.482137
-32724.822446,400,39.604656
-30053.425952,400,39.727888
-7688.916859,400,39.851744
-44780.474013,400,39.974525
-14282.315982,400,40.60285
-21280.476551,400,40.72482
-19478.027375,400,40.847866
-26072.972803,400,40.970941
-9392.724444,400,41.094185
-17748.554089,400,41.730831
-13765.317186,400,41.854267
-11041.791327,400,41.976343
-22563.845161,400,42.100556
-24104.602406,400,42.222453
-27679.333204,400,42.889583
-7698.525547,400,43.012403
-20496.101016,400,43.136503
-12613.531046,400,43.260198
-8548.043314,400,43.382918
-24659.273341,400,43.992687
-13836.461215,400,44.115671
-13712.671399,400,44.24036
-15947.27022,400,44.363125
-10884.251283,400,44.487696
-10385.971672,400,45.022461
-30046.020594,400,45.146078
-42978.193841,400,45.268677
-26688.079742,400,45.391874
-9806.092959,400,45.514427
-23428.664462,400,46.150512
-20162.293134,400,46.272683
-6373.990299,400,46.395043
-19070.922358,400,46.517973
-25181.931954,400,46.63885
-20335.312328,400,47.182678
-6983.69687,400,47.305613
-9653.767566,400,47.427937
-20015.714051,400,47.550498
-24430.000886,400,47.672706
-22838.870685,400,48.212977
-10291.406931,400,48.337671
-11501.578634,400,48.460979
-39409.66039,400,48.584018
-35812.677251,400,48.707168
-17388.187488,400,48.830329
