#{"t_start": 1722809961.880946, "env_id": "None"}
r,l,t
-17017.216708,400,47.873298
-17672.31283,400,47.998641
-87840.250791,400,48.123345
-23620.83778,400,48.248974
-12309.195721,400,48.787456
-41310.963146,400,48.913185
-39558.537493,400,49.038188
-63469.297069,400,49.163101
-18671.102901,400,49.288728
-19365.353272,400,49.870796
-52242.258814,400,49.994798
-19696.32017,400,50.120229
-36045.102226,400,50.244771
-9010.009795,400,50.369632
-12507.757744,400,50.92706
-59056.199357,400,51.050868
-20966.164136,400,51.175038
-10184.192303,400,51.299925
-17675.347971,400,51.423876
-20371.531606,400,51.981377
-12087.342019,400,52.107888
-20053.572023,400,52.232406
-22086.196425,400,52.356555
-23931.514501,400,52.480758
