#{"t_start": 1723474086.284619, "env_id": "None"}
r,l,t
-17707.442639,200,0.049794
-6429.033934,200,0.09498
-998.930356,200,0.139972
-11310.144214,200,0.185044
19709.012527,200,0.229589
-4665.673653,200,0.273265
-240.12563,200,0.3167
-10687.030626,200,0.36006
-9219.482802,200,0.403188
-2681.571493,200,0.44646
-851.547029,200,0.879942
-2559.741082,200,0.925314
-5387.472623,200,0.970262
1055.775695,200,1.015149
13673.491045,200,1.059523
-6304.905307,200,1.102271
-4107.151096,200,1.145285
-3682.522103,200,1.188353
-2792.481533,200,1.231634
-2874.726724,200,1.27446
-4598.538823,200,1.709402
-4443.589802,200,1.754773
5395.815586,200,1.799937
-2468.415479,200,1.844781
-11800.365761,200,1.88934
-240.214888,200,1.932493
-3659.838916,200,1.975524
-22676.404512,200,2.018264
-2998.022679,200,2.060878
-2317.320022,200,2.103987
-2072.530366,200,2.56137
637.721079,200,2.606937
2887.220513,200,2.652061
-5269.542688,200,2.697498
-2877.153805,200,2.742374
-51104.225653,200,2.786139
1700.851104,200,2.830404
-6370.803095,200,2.873914
-2224.832523,200,2.91707
4233.37594,200,2.960249
-3237.794588,200,3.401855
-2708.743879,200,3.448063
-3099.087667,200,3.493229
2753.829178,200,3.538617
-975.078121,200,3.583654
-1124.907642,200,3.627801
-584.546305,200,3.671286
-6612.235661,200,3.714728
-3039.680442,200,3.758368
-7206.163405,200,3.801491
-3236.215124,200,3.844673
-3536.862072,200,4.271013
-713.017873,200,4.316801
552.594353,200,4.362168
-2528.525167,200,4.407514
910.499612,200,4.451986
-124.157032,200,4.495664
-1936.293232,200,4.538986
-3082.975268,200,4.582463
10076.235584,200,4.625564
-1019.495998,200,4.66901
-16518.60539,200,5.111672
-3737.832516,200,5.156578
-1153.556485,200,5.201816
-11401.579059,200,5.24723
-7758.155395,200,5.291944
-5944.654168,200,5.335226
-1388.252623,200,5.380065
41.808351,200,5.423727
-2653.735117,200,5.467288
-10826.17292,200,5.510862
1088.768376,200,5.965511
-602.708991,200,6.010976
-2179.671356,200,6.055991
622.369234,200,6.101244
284.91053,200,6.146049
724.666021,200,6.189286
-8962.782391,200,6.232857
-17353.954345,200,6.276643
